* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:33:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Fengru QZX-A1
* Measurement: Jun 27 14:33:38
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	81.725	-6.960
20.586	81.691	-7.516
20.885	81.656	-7.997
21.189	81.596	-8.469
21.497	81.538	-8.950
21.810	81.495	-9.453
22.127	81.452	-9.986
22.449	81.401	-10.556
22.776	81.352	-11.160
23.107	81.307	-11.790
23.443	81.256	-12.432
23.784	81.205	-13.074
24.130	81.161	-13.709
24.481	81.124	-14.337
24.837	81.086	-14.965
25.198	81.036	-15.596
25.565	80.995	-16.226
25.937	80.961	-16.846
26.314	80.923	-17.447
26.697	80.891	-18.024
27.085	80.850	-18.580
27.479	80.792	-19.120
27.879	80.745	-19.646
28.284	80.684	-20.152
28.696	80.627	-20.638
29.113	80.582	-21.114
29.537	80.525	-21.595
29.966	80.465	-22.096
30.402	80.397	-22.616
30.844	80.331	-23.142
31.293	80.277	-23.661
31.748	80.219	-24.175
32.210	80.160	-24.701
32.678	80.082	-25.254
33.154	80.019	-25.834
33.636	79.968	-26.418
34.125	79.907	-26.984
34.621	79.850	-27.527
35.125	79.794	-28.052
35.636	79.738	-28.556
36.154	79.690	-29.025
36.680	79.648	-29.464
37.214	79.604	-29.904
37.755	79.543	-30.368
38.304	79.466	-30.846
38.861	79.386	-31.312
39.427	79.284	-31.769
40.000	79.180	-32.236
40.582	79.107	-32.712
41.172	79.033	-33.180
41.771	78.953	-33.646
42.379	78.879	-34.129
42.995	78.818	-34.622
43.620	78.759	-35.095
44.255	78.691	-35.535
44.898	78.616	-35.946
45.552	78.539	-36.345
46.214	78.468	-36.740
46.886	78.392	-37.122
47.568	78.306	-37.485
48.260	78.220	-37.850
48.962	78.119	-38.213
49.674	78.015	-38.586
50.397	77.936	-39.020
51.130	77.858	-39.461
51.874	77.784	-39.812
52.628	77.717	-40.164
53.394	77.625	-40.584
54.170	77.530	-40.924
54.958	77.463	-41.195
55.758	77.397	-41.540
56.569	77.319	-41.886
57.391	77.242	-42.197
58.226	77.158	-42.559
59.073	77.067	-42.964
59.932	76.973	-43.345
60.804	76.871	-43.625
61.688	76.783	-43.909
62.586	76.702	-44.324
63.496	76.611	-44.691
64.420	76.522	-44.927
65.357	76.439	-45.187
66.307	76.345	-45.542
67.272	76.249	-45.853
68.250	76.162	-46.101
69.243	76.074	-46.381
70.250	75.980	-46.686
71.272	75.872	-47.007
72.309	75.758	-47.267
73.360	75.663	-47.439
74.427	75.613	-47.714
75.510	75.515	-48.106
76.608	75.409	-48.156
77.723	75.326	-48.425
78.853	75.229	-48.640
80.000	75.124	-48.955
81.164	75.048	-49.181
82.344	74.938	-49.871
83.542	74.814	-49.883
84.757	74.774	-50.311
85.990	74.652	-50.617
87.241	74.533	-50.803
88.510	74.407	-50.883
89.797	74.269	-51.129
91.103	74.142	-51.313
92.428	74.041	-51.692
93.773	73.903	-51.829
95.137	73.828	-51.711
96.520	73.721	-51.680
97.924	73.600	-51.816
99.349	73.431	-51.711
100.794	73.305	-52.197
102.260	73.217	-52.372
103.747	73.049	-53.003
105.256	72.988	-52.120
106.787	72.941	-52.388
108.340	72.831	-53.357
109.916	72.755	-53.426
111.515	72.759	-54.158
113.137	72.801	-52.493
114.783	72.750	-51.262
116.452	72.505	-51.061
118.146	72.260	-50.831
119.865	70.497	-46.378
121.608	72.132	-49.489
123.377	72.058	-50.235
125.171	72.093	-51.462
126.992	72.078	-50.961
128.839	71.906	-50.478
130.713	71.749	-51.071
132.615	71.698	-52.050
134.543	71.667	-52.867
136.500	71.692	-52.532
138.486	71.421	-52.440
140.500	71.287	-52.869
142.544	71.172	-52.767
144.617	71.160	-53.136
146.721	71.051	-52.479
148.855	70.808	-51.640
151.020	70.695	-52.966
153.217	70.557	-53.404
155.445	70.691	-52.908
157.706	70.549	-51.000
160.000	69.775	-42.352
162.327	70.086	-51.893
164.688	70.135	-52.730
167.084	70.072	-53.249
169.514	69.954	-53.114
171.980	69.682	-53.019
174.481	69.605	-52.877
177.019	69.434	-52.653
179.594	69.341	-52.443
182.206	69.214	-52.305
184.856	69.158	-52.396
187.545	69.123	-52.246
190.273	68.994	-52.116
193.041	68.893	-52.094
195.849	68.837	-52.064
198.697	68.729	-51.943
201.587	68.582	-51.752
204.520	68.469	-51.486
207.494	68.402	-51.268
210.512	68.283	-51.139
213.574	68.154	-51.126
216.681	68.041	-51.001
219.833	67.902	-50.669
223.030	67.782	-50.407
226.274	67.695	-50.163
229.565	67.596	-49.981
232.905	67.491	-49.720
236.292	67.399	-49.427
239.729	67.294	-49.249
243.216	67.182	-49.082
246.754	67.059	-48.943
250.343	66.936	-48.644
253.984	66.817	-48.312
257.678	66.715	-47.645
261.426	66.656	-47.388
265.229	66.554	-47.211
269.087	66.450	-46.994
273.001	66.319	-46.654
276.972	66.217	-46.220
281.000	66.098	-45.812
285.088	66.000	-45.361
289.234	65.944	-44.769
293.441	65.876	-44.747
297.710	65.741	-44.575
302.040	65.624	-44.095
