* Measurement data measured by REW V5.20
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 4, 2022 3:51:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 64Audio Trio R
* Measurement: 64Audio Trio R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	87.2	63.9452
370.000000	87.2	63.0624
375.000000	87.1	62.1912
382.000000	87.1	60.9903
387.000000	87.1	60.1455
395.000000	87.1	58.8133
400.000000	87.1	57.9902
406.000000	87.1	57.0122
412.000000	87.1	56.0462
418.000000	87.1	55.0914
425.000000	87.1	53.9909
431.000000	87.1	53.0580
437.000000	87.2	52.1324
444.000000	87.2	51.0588
450.000000	87.2	50.1431
455.000000	87.2	49.3824
462.000000	87.2	48.3212
468.000000	87.3	47.4166
475.000000	87.3	46.3657
482.000000	87.3	45.3157
487.000000	87.4	44.5651
494.000000	87.4	43.5136
500.000000	87.4	42.6129
508.000000	87.5	41.4109
515.000000	87.5	40.3563
522.000000	87.6	39.2990
530.000000	87.6	38.0859
538.000000	87.7	36.8672
545.000000	87.7	35.7973
552.000000	87.7	34.7235
560.000000	87.8	33.4935
570.000000	87.9	31.9625
580.000000	87.9	30.4511
590.000000	88.0	28.9678
600.000000	88.0	27.5273
608.000000	88.1	26.4175
615.000000	88.1	25.4806
622.000000	88.2	24.5693
630.000000	88.2	23.5409
640.000000	88.3	22.2240
650.000000	88.5	20.7913
660.000000	88.6	19.1712
670.000000	88.7	17.3483
680.000000	88.8	15.3616
690.000000	88.9	13.2759
700.000000	89.0	11.1552
710.000000	89.0	9.0485
720.000000	89.0	6.9867
730.000000	89.0	4.9882
740.000000	88.9	3.0635
750.000000	88.9	1.2189
762.000000	88.8	-0.8833
775.000000	88.7	-3.0184
788.000000	88.6	-4.9999
800.000000	88.5	-6.6877
812.000000	88.4	-8.2382
