* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2022 5:16:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus Prometheus R
* Measurement: Shortbus Prometheus R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.651	-109.0283
20.299999	88.748	-109.7120
20.600000	88.845	-110.3860
20.900000	88.942	-111.0574
21.200001	89.038	-111.7343
21.400000	89.101	-112.1920
21.799999	89.223	-113.1221
22.000000	89.281	-113.5911
22.400000	89.390	-114.5222
22.700001	89.464	-115.1983
23.000000	89.536	-115.8419
23.299999	89.606	-116.4507
23.600000	89.676	-117.0317
24.000000	89.773	-117.7833
24.299999	89.847	-118.3479
24.700001	89.944	-119.1160
25.000000	90.014	-119.7006
25.400000	90.099	-120.4740
25.799999	90.179	-121.2156
26.200001	90.255	-121.9131
26.500000	90.312	-122.4128
26.900000	90.391	-123.0649
27.200001	90.450	-123.5565
27.600000	90.528	-124.2249
28.000000	90.601	-124.9038
28.500000	90.684	-125.7434
29.000000	90.761	-126.5465
29.500000	90.837	-127.3101
30.000000	90.912	-128.0533
30.400000	90.972	-128.6465
30.700001	91.016	-129.0929
31.100000	91.073	-129.6880
31.500000	91.128	-130.2783
32.000000	91.194	-131.0045
32.500000	91.257	-131.7188
33.000000	91.318	-132.4265
33.500000	91.376	-133.1295
34.000000	91.429	-133.8223
34.500000	91.477	-134.4930
35.000000	91.522	-135.1268
35.500000	91.565	-135.7133
36.000000	91.611	-136.2580
36.500000	91.664	-136.7864
37.000000	91.721	-137.3344
37.500000	91.779	-137.9230
38.200001	91.852	-138.7991
38.700001	91.897	-139.4275
39.500000	91.960	-140.3880
40.000000	91.997	-140.9578
40.599998	92.041	-141.6151
41.200001	92.086	-142.2494
41.799999	92.132	-142.8773
42.500000	92.185	-143.6238
43.099998	92.224	-144.2702
43.700001	92.258	-144.8972
