* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2022 7:38:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AS16Pro TK2 L
* Measurement: KZ EDX Ultra Jul 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.232	6.8365
20.299999	96.231	6.4150
20.600000	96.231	5.9791
20.900000	96.231	5.5167
21.200001	96.229	5.0339
21.400000	96.228	4.7093
21.799999	96.227	4.0619
22.000000	96.228	3.7404
22.400000	96.234	3.0940
22.700001	96.240	2.5984
23.000000	96.244	2.0934
23.299999	96.246	1.5907
23.600000	96.244	1.1040
24.000000	96.241	0.4959
24.299999	96.239	0.0684
24.700001	96.241	-0.4868
25.000000	96.243	-0.9139
25.400000	96.246	-1.5148
25.799999	96.245	-2.1407
26.200001	96.238	-2.7573
26.500000	96.230	-3.1945
26.900000	96.218	-3.7379
27.200001	96.210	-4.1252
27.600000	96.201	-4.6351
28.000000	96.194	-5.1539
28.500000	96.185	-5.8116
29.000000	96.175	-6.4545
29.500000	96.165	-7.0719
30.000000	96.156	-7.6777
30.400000	96.148	-8.1627
30.700001	96.142	-8.5256
31.100000	96.133	-9.0035
31.500000	96.122	-9.4735
32.000000	96.107	-10.0576
32.500000	96.086	-10.6497
33.000000	96.063	-11.2476
33.500000	96.039	-11.8394
34.000000	96.016	-12.4208
34.500000	95.995	-12.9977
35.000000	95.974	-13.5631
35.500000	95.955	-14.0887
36.000000	95.944	-14.5591
36.500000	95.946	-15.0072
37.000000	95.957	-15.5036
37.500000	95.963	-16.0833
38.200001	95.938	-16.9344
38.700001	95.897	-17.4420
39.500000	95.831	-17.9861
40.000000	95.810	-18.2505
40.599998	95.806	-18.6198
41.200001	95.812	-19.1137
41.799999	95.812	-19.7264
42.500000	95.791	-20.5111
43.099998	95.758	-21.1485
43.700001	95.720	-21.7123
44.400002	95.679	-22.3237
45.000000	95.647	-22.8644
