* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2022 2:47:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Volume Tanya
* Measurement: Volume Tanya
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.446	-160.8946
20.299999	102.440	-161.4631
20.600000	102.433	-162.0237
20.900000	102.427	-162.5767
21.200001	102.420	-163.1216
21.400000	102.415	-163.4798
21.799999	102.406	-164.1833
22.000000	102.401	-164.5283
22.400000	102.391	-165.2046
22.700001	102.384	-165.6999
23.000000	102.376	-166.1853
23.299999	102.369	-166.6617
23.600000	102.361	-167.1299
24.000000	102.350	-167.7432
24.299999	102.342	-168.1960
24.700001	102.330	-168.7901
25.000000	102.320	-169.2272
25.400000	102.307	-169.7969
25.799999	102.293	-170.3499
26.200001	102.280	-170.8869
26.500000	102.269	-171.2803
26.900000	102.255	-171.7936
27.200001	102.245	-172.1706
27.600000	102.229	-172.6616
28.000000	102.213	-173.1378
28.500000	102.192	-173.7116
29.000000	102.171	-174.2654
29.500000	102.149	-174.8048
30.000000	102.128	-175.3340
30.400000	102.110	-175.7500
30.700001	102.097	-176.0572
31.100000	102.079	-176.4600
31.500000	102.061	-176.8562
32.000000	102.038	-177.3458
32.500000	102.015	-177.8324
33.000000	101.991	-178.3158
33.500000	101.965	-178.7921
34.000000	101.939	-179.2579
34.500000	101.912	-179.7122
35.000000	101.885	179.8443
35.500000	101.857	179.4119
36.000000	101.828	178.9924
36.500000	101.798	178.5870
37.000000	101.767	178.1957
37.500000	101.736	177.8184
38.200001	101.690	177.3174
38.700001	101.657	176.9809
39.500000	101.603	176.4770
40.000000	101.570	176.1817
40.599998	101.531	175.8484
41.200001	101.494	175.5373
41.799999	101.460	175.2402
42.500000	101.425	174.8948
43.099998	101.396	174.5912
43.700001	101.368	174.2836
44.400002	101.335	173.9348
45.000000	101.306	173.6584
45.500000	101.285	173.4457
46.200001	101.261	173.1582
46.799999	101.244	172.9000
47.500000	101.225	172.5706
48.200001	101.203	172.2151
48.700001	101.184	171.9534
49.400002	101.152	171.5919
50.000000	101.121	171.3009
50.799999	101.078	170.9443
51.500000	101.042	170.6387
52.200001	101.008	170.3149
53.000000	100.968	169.9249
53.799999	100.925	169.5419
54.500000	100.887	169.2310
55.200001	100.852	168.9438
56.000000	100.816	168.6324
57.000000	100.774	168.2515
58.000000	100.730	167.8812
59.000000	100.682	167.5234
60.000000	100.628	167.1729
60.799999	100.580	166.9017
61.500000	100.537	166.6731
62.200001	100.494	166.4491
63.000000	100.449	166.1944
64.000000	100.399	165.8745
65.000000	100.359	165.5461
66.000000	100.325	165.1981
67.000000	100.288	164.8276
68.000000	100.236	164.4998
69.000000	100.172	164.3078
70.000000	100.108	164.2310
71.000000	100.049	164.1791
72.000000	99.992	164.0952
73.000000	99.932	163.9669
74.000000	99.872	163.8098
75.000000	99.816	163.6389
76.199997	99.758	163.4138
77.500000	99.705	163.1395
78.800003	99.653	162.8627
80.000000	99.605	162.6261
81.199997	99.558	162.3879
82.500000	99.505	162.0863
83.800003	99.442	161.7438
85.000000	99.370	161.4828
86.199997	99.294	161.3616
87.500000	99.223	161.3491
88.500000	99.174	161.3599
90.000000	99.103	161.3447
91.199997	99.044	161.2859
92.500000	98.979	161.1967
93.800003	98.919	161.1174
95.000000	98.872	161.0539
96.199997	98.828	160.9894
97.500000	98.775	160.9130
98.800003	98.712	160.8303
100.000000	98.646	160.7609
