* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 7:38:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine RandB W L
* Measurement: Shine RandB W L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.076	31.4244
20.299999	93.120	30.5986
20.600000	93.155	29.7679
20.900000	93.182	28.9564
21.200001	93.204	28.1792
21.400000	93.217	27.6793
21.799999	93.242	26.7104
22.000000	93.254	26.2341
22.400000	93.276	25.2863
22.700001	93.290	24.5809
23.000000	93.301	23.8892
23.299999	93.310	23.2191
23.600000	93.318	22.5723
24.000000	93.332	21.7378
24.299999	93.344	21.1198
24.700001	93.363	20.2911
25.000000	93.376	19.6633
25.400000	93.390	18.8252
25.799999	93.401	18.0010
26.200001	93.408	17.1999
26.500000	93.412	16.6139
26.900000	93.416	15.8486
27.200001	93.416	15.2856
27.600000	93.414	14.5530
28.000000	93.407	13.8489
28.500000	93.395	13.0151
29.000000	93.383	12.2249
29.500000	93.371	11.4598
30.000000	93.361	10.7044
30.400000	93.353	10.1021
30.700001	93.348	9.6499
31.100000	93.342	9.0442
31.500000	93.337	8.4324
32.000000	93.330	7.6577
32.500000	93.321	6.8799
33.000000	93.309	6.1195
33.500000	93.297	5.3939
34.000000	93.286	4.7010
34.500000	93.277	4.0144
35.000000	93.266	3.3101
35.500000	93.243	2.6019
36.000000	93.205	1.9474
36.500000	93.157	1.4041
37.000000	93.111	0.9775
37.500000	93.075	0.6100
38.200001	93.043	0.0469
38.700001	93.023	-0.4420
39.500000	92.984	-1.3450
40.000000	92.953	-1.9546
40.599998	92.911	-2.7105
41.200001	92.864	-3.4594
41.799999	92.813	-4.1548
42.500000	92.758	-4.8601
43.099998	92.721	-5.3781
43.700001	92.693	-5.8417
44.400002	92.667	-6.3457
45.000000	92.646	-6.7605
45.500000	92.624	-7.0917
46.200001	92.585	-7.5253
