* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2022 5:53:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kinera Gumiho R
* Measurement: Kinera Gumiho R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.543	30.5044
20.299999	93.567	29.9362
20.600000	93.590	29.3755
20.900000	93.611	28.8256
21.200001	93.629	28.2901
21.400000	93.640	27.9424
21.799999	93.661	27.2703
22.000000	93.671	26.9458
22.400000	93.691	26.3195
22.700001	93.705	25.8687
23.000000	93.720	25.4332
23.299999	93.735	25.0105
23.600000	93.751	24.5971
24.000000	93.773	24.0532
24.299999	93.790	23.6457
24.700001	93.812	23.1000
25.000000	93.827	22.6912
25.400000	93.845	22.1531
25.799999	93.860	21.6311
26.200001	93.874	21.1282
26.500000	93.883	20.7615
26.900000	93.896	20.2813
27.200001	93.905	19.9254
27.600000	93.916	19.4561
28.000000	93.926	18.9955
28.500000	93.935	18.4373
29.000000	93.944	17.8991
29.500000	93.951	17.3769
30.000000	93.958	16.8677
30.400000	93.963	16.4701
30.700001	93.966	16.1777
31.100000	93.971	15.7947
31.500000	93.975	15.4177
32.000000	93.981	14.9528
32.500000	93.987	14.4949
33.000000	93.993	14.0423
33.500000	93.999	13.5903
34.000000	94.004	13.1342
34.500000	94.007	12.6774
35.000000	94.007	12.2319
35.500000	94.005	11.8093
36.000000	94.003	11.4091
36.500000	94.002	11.0208
37.000000	94.002	10.6350
37.500000	94.000	10.2520
38.200001	93.996	9.7330
38.700001	93.992	9.3777
39.500000	93.986	8.8254
40.000000	93.982	8.4894
40.599998	93.975	8.1011
41.200001	93.970	7.7286
41.799999	93.966	7.3593
42.500000	93.961	6.9185
43.099998	93.955	6.5370
43.700001	93.948	6.1650
44.400002	93.939	5.7488
45.000000	93.932	5.4026
45.500000	93.926	5.1172
46.200001	93.919	4.7188
46.799999	93.913	4.3776
47.500000	93.903	3.9849
48.200001	93.892	3.6086
48.700001	93.884	3.3539
49.400002	93.872	3.0134
50.000000	93.863	2.7299
50.799999	93.851	2.3581
51.500000	93.839	2.0405
52.200001	93.826	1.7358
53.000000	93.813	1.4058
53.799999	93.802	1.0854
54.500000	93.793	0.8013
55.200001	93.785	0.5126
56.000000	93.774	0.1866
57.000000	93.761	-0.2068
58.000000	93.748	-0.5868
59.000000	93.738	-0.9697
60.000000	93.726	-1.3793
60.799999	93.711	-1.7194
61.500000	93.695	-2.0110
62.200001	93.676	-2.2913
63.000000	93.654	-2.5981
64.000000	93.626	-2.9664
65.000000	93.601	-3.3280
66.000000	93.576	-3.6870
67.000000	93.554	-4.0366
68.000000	93.535	-4.3777
69.000000	93.518	-4.7133
70.000000	93.501	-5.0352
71.000000	93.487	-5.3455
72.000000	93.472	-5.6609
73.000000	93.452	-5.9792
74.000000	93.425	-6.2695
75.000000	93.395	-6.5112
76.199997	93.363	-6.7651
77.500000	93.334	-7.0560
78.800003	93.307	-7.3887
80.000000	93.283	-7.7283
81.199997	93.260	-8.0987
82.500000	93.233	-8.5302
83.800003	93.202	-8.9702
85.000000	93.166	-9.3501
86.199997	93.125	-9.6741
87.500000	93.077	-9.9568
88.500000	93.038	-10.1388
90.000000	92.980	-10.3765
91.199997	92.937	-10.5566
92.500000	92.897	-10.7822
93.800003	92.861	-11.0665
95.000000	92.826	-11.3530
96.199997	92.790	-11.6215
97.500000	92.751	-11.8745
98.800003	92.713	-12.0959
100.000000	92.678	-12.2836
101.500000	92.633	-12.5041
103.000000	92.589	-12.7155
104.400002	92.551	-12.9117
106.000000	92.510	-13.1449
107.500000	92.472	-13.3779
109.000000	92.431	-13.6238
110.599998	92.386	-13.8950
112.000000	92.345	-14.1315
113.800003	92.290	-14.4085
115.000000	92.249	-14.5535
117.199997	92.168	-14.6942
118.000000	92.138	-14.7123
120.599998	92.054	-14.8206
122.000000	92.012	-14.9639
124.099998	91.947	-15.2179
125.000000	91.920	-15.3195
126.500000	91.877	-15.4707
128.000000	91.837	-15.6002
131.500000	91.748	-15.8696
132.000000	91.736	-15.9115
134.000000	91.687	-16.0885
136.000000	91.639	-16.2638
138.000000	91.591	-16.4239
140.000000	91.540	-16.5673
143.000000	91.449	-16.7413
145.000000	91.380	-16.8264
147.500000	91.293	-16.9237
150.000000	91.215	-17.0242
152.500000	91.142	-17.1139
155.000000	91.067	-17.1590
157.500000	91.000	-17.1719
160.000000	90.941	-17.2087
162.500000	90.883	-17.2841
165.000000	90.821	-17.3728
167.500000	90.754	-17.4495
170.000000	90.685	-17.4917
172.500000	90.615	-17.4890
175.000000	90.547	-17.4700
177.500000	90.485	-17.4621
180.000000	90.425	-17.4469
182.500000	90.366	-17.4206
185.000000	90.298	-17.4030
187.500000	90.223	-17.3950
190.000000	90.145	-17.3839
192.500000	90.068	-17.3550
195.000000	89.997	-17.3013
197.500000	89.928	-17.2092
200.000000	89.858	-17.0536
203.000000	89.768	-16.7953
206.000000	89.675	-16.5234
209.000000	89.588	-16.2484
212.000000	89.527	-15.9727
214.000000	89.514	-15.8391
218.000000	89.542	-15.7051
220.000000	89.546	-15.5449
224.000000	89.492	-14.7255
227.000000	89.452	-14.0680
230.000000	89.440	-13.7709
233.000000	89.433	-13.8143
236.000000	89.408	-14.0369
240.000000	89.345	-14.3179
243.000000	89.283	-14.3806
247.000000	89.193	-14.2933
250.000000	89.127	-14.1538
254.000000	89.046	-13.8999
258.000000	88.977	-13.6135
262.000000	88.917	-13.3629
265.000000	88.871	-13.2085
269.000000	88.804	-13.0129
272.000000	88.751	-12.8471
276.000000	88.685	-12.5806
280.000000	88.625	-12.2720
285.000000	88.559	-11.8913
290.000000	88.503	-11.5992
295.000000	88.443	-11.3866
300.000000	88.370	-11.1602
304.000000	88.307	-10.9396
307.000000	88.261	-10.7551
311.000000	88.201	-10.4966
315.000000	88.141	-10.2317
320.000000	88.065	-9.8798
325.000000	87.992	-9.4868
330.000000	87.923	-9.0668
335.000000	87.861	-8.6476
340.000000	87.802	-8.2413
345.000000	87.743	-7.8406
350.000000	87.683	-7.4330
355.000000	87.625	-7.0150
360.000000	87.568	-6.5873
365.000000	87.513	-6.1512
370.000000	87.458	-5.7063
375.000000	87.404	-5.2537
382.000000	87.333	-4.6079
387.000000	87.285	-4.1368
395.000000	87.214	-3.3710
400.000000	87.173	-2.8907
406.000000	87.126	-2.3255
412.000000	87.079	-1.7766
418.000000	87.032	-1.2237
425.000000	86.977	-0.5452
431.000000	86.937	0.0581
437.000000	86.902	0.6566
444.000000	86.868	1.3344
450.000000	86.844	1.8806
455.000000	86.824	2.2933
462.000000	86.790	2.8207
468.000000	86.751	3.2803
475.000000	86.703	3.8646
