* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 4:43:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Lark4K
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.7	45.0800
20.299999	92.7	44.4710
20.600000	92.7	43.8685
20.900000	92.8	43.2779
21.200001	92.8	42.7043
21.400000	92.8	42.3324
21.799999	92.8	41.6115
22.000000	92.9	41.2610
22.400000	92.9	40.5761
22.700001	92.9	40.0754
23.000000	93.0	39.5859
23.299999	93.0	39.1077
23.600000	93.0	38.6392
24.000000	93.0	38.0260
24.299999	93.1	37.5724
24.700001	93.1	36.9771
25.000000	93.1	36.5422
25.400000	93.1	35.9838
25.799999	93.1	35.4489
26.200001	93.2	34.9237
26.500000	93.2	34.5240
26.900000	93.2	33.9742
27.200001	93.2	33.5523
27.600000	93.3	32.9941
28.000000	93.3	32.4686
28.500000	93.3	31.8845
29.000000	93.3	31.3675
29.500000	93.3	30.8723
30.000000	93.3	30.3630
30.400000	93.4	29.9453
30.700001	93.4	29.6330
31.100000	93.4	29.2267
31.500000	93.4	28.8346
32.000000	93.4	28.3591
32.500000	93.4	27.8895
33.000000	93.5	27.4210
33.500000	93.5	26.9552
34.000000	93.5	26.4965
34.500000	93.5	26.0491
35.000000	93.5	25.6155
35.500000	93.5	25.1947
36.000000	93.5	24.7820
36.500000	93.6	24.3728
37.000000	93.6	23.9671
37.500000	93.6	23.5697
38.200001	93.6	23.0352
38.700001	93.6	22.6695
39.500000	93.6	22.1084
40.000000	93.6	21.7719
40.599998	93.6	21.3801
41.200001	93.6	20.9957
41.799999	93.6	20.6134
42.500000	93.6	20.1689
43.099998	93.6	19.7915
43.700001	93.7	19.4208
44.400002	93.7	19.0016
45.000000	93.7	18.6564
45.500000	93.7	18.3785
46.200001	93.7	18.0018
46.799999	93.7	17.6885
47.500000	93.7	17.3317
48.200001	93.7	16.9829
48.700001	93.7	16.7384
49.400002	93.7	16.4022
50.000000	93.7	16.1183
50.799999	93.7	15.7440
51.500000	93.7	15.4229
52.200001	93.7	15.1098
53.000000	93.7	14.7561
53.799999	93.7	14.4008
54.500000	93.7	14.0951
55.200001	93.7	13.8021
56.000000	93.7	13.4767
57.000000	93.7	13.0733
58.000000	93.7	12.7047
59.000000	93.7	12.3669
60.000000	93.7	11.9879
60.799999	93.7	11.6564
61.500000	93.7	11.3740
62.200001	93.7	11.1067
63.000000	93.7	10.8129
64.000000	93.7	10.4686
65.000000	93.7	10.1715
66.000000	93.6	9.9231
67.000000	93.6	9.7226
68.000000	93.6	9.5806
69.000000	93.6	9.4973
70.000000	93.6	9.4633
71.000000	93.6	9.4755
72.000000	93.6	9.5186
73.000000	93.6	9.4810
74.000000	93.6	9.2372
75.000000	93.6	8.8339
76.199997	93.7	8.3207
77.500000	93.7	7.8131
78.800003	93.7	7.3573
80.000000	93.7	6.9752
81.199997	93.7	6.6064
82.500000	93.8	6.1970
83.800003	93.7	5.7751
85.000000	93.7	5.3936
86.199997	93.7	5.0392
87.500000	93.7	4.6957
88.500000	93.7	4.4587
90.000000	93.7	4.1378
91.199997	93.7	3.8981
92.500000	93.7	3.6439
93.800003	93.7	3.3899
95.000000	93.6	3.1558
96.199997	93.6	2.9263
97.500000	93.6	2.6860
98.800003	93.6	2.4536
100.000000	93.6	2.2450
101.500000	93.6	1.9938
103.000000	93.6	1.7526
104.400002	93.6	1.5294
106.000000	93.6	1.2715
107.500000	93.5	1.0267
109.000000	93.5	0.7787
110.599998	93.5	0.5048
112.000000	93.5	0.2511
113.800003	93.5	-0.0869
115.000000	93.5	-0.3024
117.199997	93.5	-0.6256
118.000000	93.4	-0.7155
120.599998	93.4	-0.9441
122.000000	93.4	-1.0499
124.099998	93.4	-1.2168
125.000000	93.4	-1.2936
126.500000	93.4	-1.4206
128.000000	93.4	-1.5378
131.500000	93.4	-1.8168
132.000000	93.3	-1.8686
134.000000	93.3	-2.1199
136.000000	93.3	-2.4118
138.000000	93.3	-2.6997
140.000000	93.3	-2.9478
143.000000	93.2	-3.2617
145.000000	93.2	-3.4591
147.500000	93.2	-3.6740
150.000000	93.2	-3.8655
152.500000	93.2	-4.0883
155.000000	93.1	-4.3185
157.500000	93.1	-4.5208
160.000000	93.0	-4.7294
162.500000	93.0	-4.9626
165.000000	93.0	-5.2121
167.500000	93.0	-5.4458
170.000000	92.9	-5.6329
172.500000	92.9	-5.7818
175.000000	92.9	-5.9278
177.500000	92.8	-6.0907
180.000000	92.8	-6.2640
182.500000	92.8	-6.4426
185.000000	92.7	-6.6293
187.500000	92.7	-6.8213
190.000000	92.7	-7.0049
192.500000	92.7	-7.1641
195.000000	92.6	-7.2971
197.500000	92.6	-7.4064
200.000000	92.6	-7.4919
203.000000	92.5	-7.5752
206.000000	92.5	-7.6669
209.000000	92.5	-7.7894
212.000000	92.4	-7.9336
214.000000	92.4	-8.0261
218.000000	92.4	-8.1661
220.000000	92.3	-8.2120
224.000000	92.3	-8.2916
227.000000	92.2	-8.3619
230.000000	92.2	-8.4409
233.000000	92.2	-8.5251
236.000000	92.1	-8.6157
240.000000	92.1	-8.7476
243.000000	92.1	-8.8459
247.000000	92.0	-8.9475
250.000000	92.0	-8.9844
254.000000	91.9	-8.9758
258.000000	91.9	-8.9405
262.000000	91.8	-8.9473
265.000000	91.8	-8.9858
269.000000	91.8	-9.0393
272.000000	91.7	-9.0582
276.000000	91.7	-9.0515
280.000000	91.6	-9.0208
285.000000	91.6	-8.9810
290.000000	91.6	-9.0114
295.000000	91.5	-9.1355
300.000000	91.5	-9.2639
304.000000	91.4	-9.3219
307.000000	91.4	-9.3413
311.000000	91.3	-9.3511
315.000000	91.3	-9.3531
320.000000	91.2	-9.3333
325.000000	91.2	-9.2704
330.000000	91.1	-9.1777
335.000000	91.1	-9.0832
340.000000	91.0	-9.0031
345.000000	90.9	-8.9298
350.000000	90.9	-8.8444
355.000000	90.8	-8.7401
360.000000	90.8	-8.6232
365.000000	90.7	-8.4990
370.000000	90.7	-8.3649
375.000000	90.6	-8.2196
382.000000	90.5	-8.0015
387.000000	90.5	-7.8373
395.000000	90.4	-7.5568
400.000000	90.4	-7.3722
406.000000	90.3	-7.1508
412.000000	90.2	-6.9322
418.000000	90.2	-6.6987
425.000000	90.1	-6.3834
431.000000	90.1	-6.0847
437.000000	90.0	-5.7852
444.000000	90.0	-5.4516
450.000000	89.9	-5.1949
455.000000	89.9	-5.0186
462.000000	89.8	-4.8157
468.000000	89.8	-4.6289
475.000000	89.7	-4.3550
482.000000	89.7	-4.0394
487.000000	89.6	-3.8030
494.000000	89.6	-3.4429
500.000000	89.5	-3.0955
508.000000	89.4	-2.6108
515.000000	89.4	-2.1965
522.000000	89.3	-1.7819
530.000000	89.3	-1.2804
538.000000	89.2	-0.7524
545.000000	89.2	-0.2888
552.000000	89.1	0.1699
560.000000	89.1	0.6785
570.000000	89.1	1.2850
580.000000	89.0	1.8883
590.000000	88.9	2.5091
600.000000	88.9	3.1591
608.000000	88.9	3.6908
615.000000	88.8	4.1565
622.000000	88.8	4.6338
630.000000	88.8	5.2140
640.000000	88.7	5.9852
650.000000	88.7	6.7781
660.000000	88.7	7.5643
670.000000	88.7	8.2849
680.000000	88.6	8.9353
690.000000	88.6	9.5745
700.000000	88.6	10.2483
710.000000	88.6	10.9647
720.000000	88.5	11.7023
730.000000	88.5	12.4498
740.000000	88.5	13.2111
750.000000	88.5	13.9891
762.000000	88.5	14.9437
775.000000	88.5	15.9952
788.000000	88.5	17.0579
800.000000	88.5	18.0618
812.000000	88.5	19.0896
825.000000	88.5	20.1726
838.000000	88.6	21.1587
850.000000	88.6	22.0033
862.000000	88.6	22.8391
875.000000	88.7	23.7675
885.000000	88.7	24.4986
900.000000	88.7	25.6005
912.000000	88.8	26.4857
925.000000	88.8	27.4445
938.000000	88.9	28.3826
950.000000	88.9	29.2161
962.000000	89.0	30.0233
975.000000	89.1	30.8813
988.000000	89.1	31.7295
1000.000000	89.2	32.5101
1015.000000	89.3	33.4974
1030.000000	89.4	34.4758
1044.000000	89.5	35.3178
1060.000000	89.7	36.1378
1075.000000	89.8	36.7986
1090.000000	89.9	37.4089
1106.000000	90.0	38.0258
1120.000000	90.2	38.5421
1138.000000	90.3	39.1867
1150.000000	90.4	39.6117
1172.000000	90.5	40.3970
1180.000000	90.6	40.6860
1206.000000	90.8	41.5680
1220.000000	90.9	41.9487
1241.000000	91.1	42.4045
1250.000000	91.2	42.5800
1265.000000	91.3	42.8675
1280.000000	91.4	43.1577
1315.000000	91.6	43.8546
1320.000000	91.6	43.9526
1340.000000	91.8	44.3338
1360.000000	91.9	44.7153
1380.000000	92.0	45.1333
1400.000000	92.2	45.6162
1430.000000	92.4	46.3781
1450.000000	92.6	46.8205
1475.000000	92.8	47.3038
1500.000000	93.0	47.7593
1525.000000	93.2	48.2238
1550.000000	93.3	48.7194
1575.000000	93.5	49.2320
1600.000000	93.6	49.6714
1625.000000	93.8	49.9832
1650.000000	94.0	50.2101
1675.000000	94.1	50.4033
1700.000000	94.3	50.5790
1725.000000	94.4	50.7333
1750.000000	94.5	50.8878
1775.000000	94.7	51.0818
1800.000000	94.8	51.3064
1825.000000	95.0	51.4876
1850.000000	95.1	51.5805
1875.000000	95.3	51.5965
1900.000000	95.5	51.5677
1925.000000	95.6	51.5270
1950.000000	95.8	51.4823
1975.000000	96.0	51.3919
2000.000000	96.2	51.2027
2030.000000	96.5	50.8359
2060.000000	96.7	50.3550
2090.000000	97.0	49.7898
2120.000000	97.2	49.1608
2140.000000	97.3	48.7282
2180.000000	97.6	47.8800
2200.000000	97.7	47.4459
2240.000000	97.9	46.4834
2270.000000	98.1	45.6804
2300.000000	98.2	44.8525
2330.000000	98.4	44.0378
2360.000000	98.5	43.2241
2400.000000	98.6	42.0722
2430.000000	98.7	41.1519
2470.000000	98.8	39.8989
2500.000000	98.9	38.9821
2540.000000	98.9	37.8817
2580.000000	99.0	36.9943
2620.000000	99.0	36.2976
2650.000000	99.0	35.8844
2690.000000	99.0	35.4976
2720.000000	99.0	35.3341
2760.000000	99.1	35.2109
2800.000000	99.2	35.0632
2850.000000	99.3	34.7053
2900.000000	99.4	34.1491
2950.000000	99.5	33.5625
3000.000000	99.5	33.0921
3040.000000	99.6	32.8257
3070.000000	99.6	32.7060
3110.000000	99.7	32.6679
3150.000000	99.7	32.7336
3200.000000	99.8	32.8470
3250.000000	100.0	32.8971
3300.000000	100.1	32.8684
3350.000000	100.3	32.8094
3400.000000	100.5	32.7100
3450.000000	100.7	32.5190
3500.000000	101.0	32.2276
3550.000000	101.2	31.8084
3600.000000	101.5	31.1806
3650.000000	101.8	30.2729
3700.000000	102.0	29.0766
3750.000000	102.3	27.6329
3820.000000	102.6	25.2568
3870.000000	102.7	23.3999
3950.000000	102.9	20.4560
4000.000000	103.1	18.6246
4060.000000	103.2	16.1378
4120.000000	103.3	13.1516
4180.000000	103.3	9.8688
4250.000000	103.2	6.1161
4310.000000	102.9	3.2603
4370.000000	102.7	0.8490
4440.000000	102.3	-1.4238
4500.000000	101.9	-2.9383
4550.000000	101.6	-3.8990
4620.000000	101.2	-4.8079
4680.000000	100.8	-5.1954
4750.000000	100.4	-5.2327
4820.000000	100.1	-4.9632
4870.000000	99.8	-4.6786
4940.000000	99.5	-4.2361
5000.000000	99.3	-3.8540
5080.000000	99.0	-3.3160
5150.000000	98.8	-2.7456
5220.000000	98.5	-2.0536
5300.000000	98.2	-1.1214
5380.000000	98.0	-0.0372
5450.000000	97.7	1.0554
5520.000000	97.5	2.3296
5600.000000	97.3	4.0310
5700.000000	97.0	6.4557
5800.000000	96.8	9.0939
5900.000000	96.6	11.8973
6000.000000	96.5	14.9116
6080.000000	96.4	17.4644
6150.000000	96.4	19.7651
6220.000000	96.4	22.0980
6300.000000	96.5	24.7971
6400.000000	96.6	28.2390
6500.000000	96.8	31.7382
6600.000000	97.0	35.2213
6700.000000	97.4	38.6266
