* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2022 5:52:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kinera Gumiho L
* Measurement: Kinera Gumiho L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.727	34.0262
20.299999	93.757	33.4182
20.600000	93.784	32.8273
20.900000	93.810	32.2598
21.200001	93.835	31.7168
21.400000	93.852	31.3645
21.799999	93.888	30.6711
22.000000	93.906	30.3239
22.400000	93.940	29.6208
22.700001	93.962	29.0905
23.000000	93.979	28.5703
23.299999	93.992	28.0749
23.600000	94.004	27.6124
24.000000	94.019	27.0472
24.299999	94.033	26.6497
24.700001	94.056	26.1285
25.000000	94.075	25.7278
25.400000	94.100	25.1713
25.799999	94.121	24.5986
26.200001	94.137	24.0300
26.500000	94.146	23.6169
26.900000	94.157	23.0892
27.200001	94.165	22.7085
27.600000	94.176	22.2150
28.000000	94.189	21.7303
28.500000	94.204	21.1309
29.000000	94.219	20.5383
29.500000	94.233	19.9562
30.000000	94.245	19.3914
30.400000	94.254	18.9563
30.700001	94.261	18.6403
31.100000	94.270	18.2305
31.500000	94.279	17.8306
32.000000	94.291	17.3401
32.500000	94.302	16.8601
33.000000	94.313	16.3920
33.500000	94.323	15.9330
34.000000	94.332	15.4759
34.500000	94.340	15.0167
35.000000	94.345	14.5594
35.500000	94.348	14.1121
36.000000	94.348	13.6795
36.500000	94.347	13.2612
37.000000	94.346	12.8557
37.500000	94.343	12.4642
38.200001	94.340	11.9417
38.700001	94.340	11.5812
39.500000	94.340	11.0067
40.000000	94.340	10.6454
40.599998	94.339	10.2162
41.200001	94.336	9.7983
41.799999	94.332	9.3907
42.500000	94.328	8.9246
43.099998	94.324	8.5352
43.700001	94.319	8.1571
44.400002	94.315	7.7252
45.000000	94.312	7.3568
45.500000	94.309	7.0497
46.200001	94.304	6.6235
46.799999	94.298	6.2668
47.500000	94.290	5.8666
48.200001	94.282	5.4847
48.700001	94.276	5.2213
49.400002	94.269	4.8615
50.000000	94.263	4.5582
50.799999	94.255	4.1566
51.500000	94.248	3.8074
52.200001	94.239	3.4661
53.000000	94.230	3.0939
53.799999	94.222	2.7410
54.500000	94.216	2.4417
55.200001	94.212	2.1425
56.000000	94.207	1.7941
57.000000	94.198	1.3513
58.000000	94.184	0.9072
59.000000	94.166	0.4709
60.000000	94.148	0.0416
60.799999	94.134	-0.3146
61.500000	94.122	-0.6381
62.200001	94.109	-0.9630
63.000000	94.094	-1.3254
64.000000	94.076	-1.7562
65.000000	94.059	-2.1533
66.000000	94.041	-2.5163
67.000000	94.023	-2.8556
68.000000	94.001	-3.1775
69.000000	93.978	-3.4910
70.000000	93.954	-3.8143
71.000000	93.929	-4.1545
72.000000	93.902	-4.4966
73.000000	93.878	-4.8195
74.000000	93.858	-5.1215
75.000000	93.843	-5.4130
76.199997	93.828	-5.7465
77.500000	93.813	-6.0997
78.800003	93.795	-6.4734
80.000000	93.772	-6.8369
81.199997	93.746	-7.2252
82.500000	93.713	-7.6775
83.800003	93.675	-8.1376
85.000000	93.636	-8.5422
86.199997	93.596	-8.9120
87.500000	93.552	-9.2682
88.500000	93.517	-9.5124
90.000000	93.464	-9.8394
91.199997	93.423	-10.0762
92.500000	93.381	-10.3204
93.800003	93.344	-10.5712
95.000000	93.313	-10.8188
96.199997	93.282	-11.0768
97.500000	93.245	-11.3474
98.800003	93.207	-11.5947
100.000000	93.170	-11.8075
101.500000	93.124	-12.0676
103.000000	93.080	-12.3243
104.400002	93.043	-12.5553
106.000000	93.005	-12.8076
107.500000	92.970	-13.0377
109.000000	92.932	-13.2738
110.599998	92.885	-13.5562
112.000000	92.844	-13.8392
113.800003	92.798	-14.2158
115.000000	92.775	-14.4234
117.199997	92.754	-14.6371
118.000000	92.751	-14.6877
120.599998	92.698	-14.9370
122.000000	92.625	-15.0587
124.099998	92.499	-15.1736
125.000000	92.451	-15.2365
126.500000	92.383	-15.3846
128.000000	92.329	-15.5682
131.500000	92.222	-15.9124
132.000000	92.207	-15.9441
134.000000	92.149	-16.0422
136.000000	92.091	-16.0987
138.000000	92.023	-16.0860
140.000000	91.942	-16.0057
143.000000	91.796	-16.2303
145.000000	91.674	-16.7279
147.500000	91.536	-17.3569
150.000000	91.434	-17.5993
152.500000	91.354	-17.1807
155.000000	91.320	-16.4783
157.500000	91.339	-16.0630
160.000000	91.389	-16.0857
162.500000	91.424	-16.3727
165.000000	91.411	-16.6610
167.500000	91.365	-16.7834
170.000000	91.309	-16.7994
172.500000	91.251	-16.8231
175.000000	91.190	-16.8909
177.500000	91.128	-16.9974
180.000000	91.065	-17.1179
182.500000	91.000	-17.2304
185.000000	90.937	-17.3142
187.500000	90.875	-17.3656
190.000000	90.812	-17.3996
192.500000	90.748	-17.4260
195.000000	90.684	-17.4343
197.500000	90.623	-17.4064
200.000000	90.564	-17.3401
203.000000	90.496	-17.2344
206.000000	90.430	-17.1379
209.000000	90.366	-17.0703
212.000000	90.299	-17.0309
214.000000	90.252	-17.0198
218.000000	90.159	-17.0027
220.000000	90.117	-16.9523
224.000000	90.048	-16.7009
227.000000	90.002	-16.4617
230.000000	89.954	-16.2541
233.000000	89.901	-16.0812
236.000000	89.846	-15.9332
240.000000	89.774	-15.7837
243.000000	89.722	-15.7073
247.000000	89.651	-15.5972
250.000000	89.596	-15.4675
254.000000	89.525	-15.2241
258.000000	89.465	-14.9561
262.000000	89.412	-14.7424
265.000000	89.372	-14.6227
269.000000	89.312	-14.4716
272.000000	89.266	-14.3374
276.000000	89.205	-14.1238
280.000000	89.149	-13.8879
285.000000	89.087	-13.6016
290.000000	89.031	-13.3901
295.000000	88.969	-13.2590
300.000000	88.892	-13.1190
304.000000	88.826	-12.9586
307.000000	88.777	-12.8131
311.000000	88.713	-12.6041
315.000000	88.649	-12.3882
320.000000	88.568	-12.0944
325.000000	88.488	-11.7560
330.000000	88.414	-11.3886
335.000000	88.346	-11.0197
340.000000	88.282	-10.6625
345.000000	88.217	-10.3091
350.000000	88.151	-9.9425
355.000000	88.086	-9.5574
360.000000	88.023	-9.1611
365.000000	87.961	-8.7613
370.000000	87.901	-8.3577
375.000000	87.843	-7.9490
382.000000	87.765	-7.3678
387.000000	87.711	-6.9441
395.000000	87.628	-6.2476
400.000000	87.578	-5.8058
406.000000	87.522	-5.2809
412.000000	87.466	-4.7635
418.000000	87.409	-4.2347
425.000000	87.345	-3.5795
431.000000	87.297	-2.9951
437.000000	87.255	-2.4161
444.000000	87.212	-1.7639
450.000000	87.180	-1.2389
455.000000	87.155	-0.8422
462.000000	87.112	-0.3361
468.000000	87.067	0.1067
475.000000	87.010	0.6747
482.000000	86.956	1.2779
487.000000	86.917	1.7141
494.000000	86.863	2.3463
500.000000	86.819	2.9225
508.000000	86.768	3.7086
515.000000	86.729	4.3809
522.000000	86.690	5.0463
530.000000	86.645	5.8276
538.000000	86.605	6.6293
545.000000	86.573	7.3292
552.000000	86.545	8.0241
560.000000	86.516	8.8076
570.000000	86.481	9.7682
580.000000	86.444	10.7341
590.000000	86.408	11.7205
600.000000	86.375	12.7367
608.000000	86.353	13.5595
615.000000	86.337	14.2764
622.000000	86.320	15.0003
630.000000	86.302	15.8561
640.000000	86.288	16.9613
650.000000	86.285	18.0751
660.000000	86.296	19.1673
670.000000	86.316	20.1797
680.000000	86.334	21.1100
690.000000	86.344	22.0178
700.000000	86.350	22.9482
710.000000	86.357	23.9088
720.000000	86.369	24.8798
730.000000	86.383	25.8508
740.000000	86.400	26.8260
750.000000	86.420	27.8097
762.000000	86.448	29.0020
775.000000	86.486	30.3024
788.000000	86.531	31.6051
800.000000	86.579	32.8191
812.000000	86.639	34.0413
825.000000	86.720	35.3132
838.000000	86.809	36.4688
850.000000	86.886	37.4583
862.000000	86.958	38.4307
875.000000	87.034	39.4965
885.000000	87.095	40.3261
900.000000	87.191	41.5656
912.000000	87.273	42.5521
925.000000	87.368	43.6110
938.000000	87.470	44.6401
950.000000	87.568	45.5508
962.000000	87.667	46.4292
975.000000	87.775	47.3577
988.000000	87.885	48.2693
1000.000000	87.988	49.1024
1015.000000	88.123	50.1490
1030.000000	88.271	51.1824
1044.000000	88.422	52.0734
1060.000000	88.599	52.9476
1075.000000	88.759	53.6580
1090.000000	88.911	54.3171
1106.000000	89.069	54.9841
1120.000000	89.204	55.5417
1138.000000	89.374	56.2336
1150.000000	89.487	56.6843
1172.000000	89.693	57.4991
1180.000000	89.770	57.7926
1206.000000	90.033	58.6671
1220.000000	90.178	59.0331
1241.000000	90.382	59.4576
1250.000000	90.465	59.6164
