* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 28, 2022 10:55:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Astrotec Vesna R
* Measurement: EJ07M R Apr 28
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.174	-114.1189
20.299999	88.258	-114.8231
20.600000	88.336	-115.5242
20.900000	88.410	-116.2191
21.200001	88.482	-116.9066
21.400000	88.531	-117.3619
21.799999	88.631	-118.2699
22.000000	88.681	-118.7241
22.400000	88.783	-119.6332
22.700001	88.858	-120.3109
23.000000	88.930	-120.9770
23.299999	89.000	-121.6248
23.600000	89.069	-122.2510
24.000000	89.158	-123.0534
24.299999	89.225	-123.6371
24.700001	89.311	-124.4027
25.000000	89.374	-124.9745
25.400000	89.453	-125.7378
25.799999	89.529	-126.5000
26.200001	89.600	-127.2550
26.500000	89.651	-127.8124
26.900000	89.713	-128.5398
27.200001	89.755	-129.0717
27.600000	89.809	-129.7621
28.000000	89.861	-130.4331
28.500000	89.928	-131.2537
29.000000	89.998	-132.0706
29.500000	90.068	-132.8966
30.000000	90.134	-133.7310
30.400000	90.184	-134.3963
30.700001	90.222	-134.8896
31.100000	90.271	-135.5373
31.500000	90.318	-136.1750
32.000000	90.374	-136.9642
32.500000	90.425	-137.7481
33.000000	90.472	-138.5225
33.500000	90.519	-139.2797
34.000000	90.567	-140.0169
34.500000	90.616	-140.7386
35.000000	90.666	-141.4505
35.500000	90.716	-142.1540
36.000000	90.767	-142.8462
36.500000	90.817	-143.5245
37.000000	90.864	-144.1894
37.500000	90.904	-144.8420
38.200001	90.948	-145.7321
38.700001	90.970	-146.3490
39.500000	90.999	-147.3115
40.000000	91.016	-147.9059
40.599998	91.039	-148.6143
41.200001	91.063	-149.3131
41.799999	91.089	-150.0029
42.500000	91.121	-150.8031
43.099998	91.148	-151.4841
43.700001	91.173	-152.1463
44.400002	91.199	-152.8794
45.000000	91.222	-153.4815
45.500000	91.243	-153.9825
46.200001	91.272	-154.7001
46.799999	91.293	-155.3241
47.500000	91.311	-156.0428
48.200001	91.323	-156.7544
48.700001	91.328	-157.2649
49.400002	91.329	-157.9700
50.000000	91.328	-158.5397
50.799999	91.335	-159.2395
51.500000	91.350	-159.8304
52.200001	91.368	-160.4285
53.000000	91.383	-161.1079
53.799999	91.394	-161.7570
54.500000	91.405	-162.2964
55.200001	91.418	-162.8174
56.000000	91.434	-163.4034
57.000000	91.452	-164.1488
58.000000	91.463	-164.9360
59.000000	91.462	-165.7553
60.000000	91.452	-166.5540
60.799999	91.443	-167.1572
61.500000	91.437	-167.6620
62.200001	91.436	-168.1472
63.000000	91.439	-168.6746
64.000000	91.449	-169.2849
65.000000	91.464	-169.8619
66.000000	91.478	-170.4888
67.000000	91.473	-171.1732
68.000000	91.446	-171.8051
69.000000	91.411	-172.3534
70.000000	91.378	-172.8875
71.000000	91.346	-173.4523
72.000000	91.318	-174.0387
73.000000	91.297	-174.6248
74.000000	91.285	-175.1971
75.000000	91.276	-175.7428
76.199997	91.265	-176.3492
77.500000	91.248	-176.9546
78.800003	91.228	-177.5399
80.000000	91.206	-178.0978
81.199997	91.180	-178.6841
82.500000	91.150	-179.3393
83.800003	91.120	-179.9969
85.000000	91.090	179.3952
86.199997	91.054	178.7936
87.500000	91.004	178.1873
88.500000	90.961	177.7685
90.000000	90.903	177.2038
91.199997	90.867	176.7677
92.500000	90.835	176.2879
93.800003	90.805	175.8220
95.000000	90.778	175.4174
96.199997	90.748	175.0262
97.500000	90.709	174.6079
98.800003	90.665	174.2012
100.000000	90.623	173.8322
101.500000	90.573	173.3865
103.000000	90.528	172.9900
104.400002	90.491	172.6587
106.000000	90.451	172.2835
107.500000	90.413	171.9131
109.000000	90.376	171.5230
110.599998	90.339	171.0980
112.000000	90.302	170.7313
113.800003	90.231	170.2701
115.000000	90.163	169.9670
117.199997	90.000	169.4528
118.000000	89.940	169.3092
120.599998	89.831	169.0245
122.000000	89.837	168.8179
124.099998	89.862	168.3841
125.000000	89.863	168.2075
126.500000	89.848	167.9500
128.000000	89.816	167.7112
131.500000	89.720	167.0920
132.000000	89.707	166.9952
134.000000	89.660	166.6045
136.000000	89.608	166.2340
138.000000	89.549	165.8972
140.000000	89.487	165.5989
143.000000	89.405	165.2209
145.000000	89.353	164.9966
147.500000	89.282	164.7532
150.000000	89.208	164.5375
152.500000	89.138	164.3090
155.000000	89.072	164.0708
157.500000	89.013	163.8448
160.000000	88.965	163.6172
162.500000	88.918	163.3741
165.000000	88.861	163.1303
167.500000	88.787	162.9067
170.000000	88.695	162.7226
172.500000	88.593	162.5830
175.000000	88.492	162.4673
177.500000	88.404	162.3566
180.000000	88.337	162.2443
182.500000	88.287	162.1135
185.000000	88.244	161.9581
187.500000	88.200	161.7977
190.000000	88.146	161.6546
192.500000	88.068	161.5396
195.000000	87.968	161.4729
197.500000	87.879	161.4756
200.000000	87.835	161.4699
203.000000	87.824	161.3453
206.000000	87.800	161.1617
209.000000	87.737	160.9572
212.000000	87.643	160.7254
214.000000	87.578	160.6054
218.000000	87.483	160.5980
220.000000	87.455	160.6922
224.000000	87.405	160.9135
227.000000	87.365	161.0251
230.000000	87.323	161.0932
233.000000	87.276	161.1405
236.000000	87.222	161.1705
240.000000	87.144	161.1975
243.000000	87.085	161.2228
247.000000	87.008	161.2784
250.000000	86.951	161.3513
254.000000	86.878	161.5104
258.000000	86.816	161.7151
262.000000	86.760	161.8845
265.000000	86.717	161.9644
269.000000	86.663	162.0350
272.000000	86.628	162.0759
276.000000	86.587	162.1332
280.000000	86.545	162.2216
285.000000	86.499	162.3503
290.000000	86.470	162.3747
295.000000	86.439	162.2812
300.000000	86.388	162.1901
304.000000	86.338	162.1583
307.000000	86.300	162.1519
311.000000	86.249	162.1521
315.000000	86.195	162.1550
320.000000	86.121	162.1796
325.000000	86.049	162.2512
330.000000	85.981	162.3603
335.000000	85.918	162.4774
340.000000	85.854	162.5800
345.000000	85.787	162.6770
350.000000	85.722	162.7950
355.000000	85.662	162.9373
360.000000	85.603	163.0916
365.000000	85.541	163.2515
370.000000	85.478	163.4182
375.000000	85.416	163.5940
382.000000	85.334	163.8560
387.000000	85.278	164.0527
395.000000	85.192	164.3843
400.000000	85.139	164.6020
406.000000	85.077	164.8644
412.000000	85.014	165.1180
418.000000	84.950	165.3777
425.000000	84.880	165.7200
431.000000	84.828	166.0400
437.000000	84.782	166.3556
444.000000	84.732	166.6986
450.000000	84.693	166.9559
455.000000	84.661	167.1277
462.000000	84.610	167.3167
468.000000	84.559	167.4844
475.000000	84.495	167.7284
482.000000	84.433	168.0063
487.000000	84.387	168.2121
494.000000	84.320	168.5261
500.000000	84.263	168.8323
508.000000	84.196	169.2609
515.000000	84.140	169.6241
522.000000	84.083	169.9856
530.000000	84.016	170.4268
538.000000	83.953	170.8978
545.000000	83.902	171.3183
552.000000	83.854	171.7428
560.000000	83.802	172.2227
570.000000	83.738	172.8050
580.000000	83.674	173.3923
590.000000	83.606	174.0048
600.000000	83.539	174.6616
608.000000	83.491	175.2061
615.000000	83.452	175.6834
622.000000	83.414	176.1699
630.000000	83.370	176.7554
640.000000	83.322	177.5240
650.000000	83.283	178.3060
660.000000	83.258	179.0778
670.000000	83.244	179.7813
680.000000	83.229	-179.5897
690.000000	83.203	-178.9761
700.000000	83.172	-178.3316
710.000000	83.141	-177.6478
720.000000	83.114	-176.9449
730.000000	83.091	-176.2338
740.000000	83.071	-175.5107
750.000000	83.052	-174.7727
