* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 3, 2022 12:11:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: DM v2 R
* Measurement: DM v2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.226	30.8853
20.299999	105.234	30.1714
20.600000	105.238	29.4730
20.900000	105.237	28.7901
21.200001	105.236	28.1223
21.400000	105.236	27.6849
21.799999	105.239	26.8284
22.000000	105.242	26.4086
22.400000	105.251	25.5856
22.700001	105.258	24.9825
23.000000	105.266	24.3912
23.299999	105.274	23.8120
23.600000	105.282	23.2448
24.000000	105.291	22.5065
24.299999	105.296	21.9657
24.700001	105.299	21.2609
25.000000	105.299	20.7435
25.400000	105.296	20.0674
25.799999	105.291	19.4070
26.200001	105.285	18.7623
26.500000	105.279	18.2897
26.900000	105.269	17.6745
27.200001	105.260	17.2240
27.600000	105.245	16.6366
28.000000	105.230	16.0623
28.500000	105.213	15.3595
29.000000	105.199	14.6715
29.500000	105.185	13.9990
30.000000	105.171	13.3434
30.400000	105.160	12.8318
30.700001	105.153	12.4553
31.100000	105.145	11.9615
31.500000	105.136	11.4753
32.000000	105.123	10.8756
32.500000	105.105	10.2836
33.000000	105.085	9.7015
33.500000	105.065	9.1342
34.000000	105.046	8.5837
34.500000	105.029	8.0483
35.000000	105.014	7.5233
35.500000	105.000	7.0059
36.000000	104.988	6.4983
36.500000	104.977	6.0045
37.000000	104.963	5.5269
37.500000	104.945	5.0643
38.200001	104.912	4.4382
38.700001	104.882	4.0060
39.500000	104.827	3.3422
40.000000	104.795	2.9410
40.599998	104.761	2.4682
41.200001	104.730	2.0033
41.799999	104.701	1.5494
42.500000	104.670	1.0369
43.099998	104.646	0.6111
43.700001	104.622	0.1970
44.400002	104.593	-0.2716
45.000000	104.566	-0.6636
45.500000	104.543	-0.9865
46.200001	104.510	-1.4344
46.799999	104.479	-1.8126
47.500000	104.439	-2.2421
48.200001	104.394	-2.6552
48.700001	104.359	-2.9398
49.400002	104.311	-3.3268
50.000000	104.272	-3.6505
50.799999	104.227	-4.0690
51.500000	104.191	-4.4163
52.200001	104.156	-4.7450
53.000000	104.115	-5.1041
53.799999	104.074	-5.4479
54.500000	104.039	-5.7333
55.200001	104.006	-6.0041
56.000000	103.969	-6.2990
57.000000	103.922	-6.6532
58.000000	103.872	-6.9985
59.000000	103.819	-7.3324
60.000000	103.767	-7.6450
60.799999	103.729	-7.8805
61.500000	103.700	-8.0822
62.200001	103.675	-8.2828
63.000000	103.651	-8.5108
64.000000	103.625	-8.7891
65.000000	103.597	-9.0429
66.000000	103.565	-9.2457
67.000000	103.537	-9.3909
68.000000	103.519	-9.5611
69.000000	103.499	-9.8555
70.000000	103.460	-10.2509
71.000000	103.398	-10.6731
72.000000	103.322	-11.0455
73.000000	103.248	-11.3207
74.000000	103.191	-11.5380
75.000000	103.151	-11.7520
76.199997	103.112	-12.0304
77.500000	103.071	-12.3474
78.800003	103.029	-12.6544
80.000000	102.988	-12.9309
81.199997	102.944	-13.2141
82.500000	102.892	-13.5367
83.800003	102.835	-13.8594
85.000000	102.779	-14.1348
86.199997	102.719	-14.3781
87.500000	102.651	-14.6010
88.500000	102.596	-14.7409
90.000000	102.515	-14.9111
91.199997	102.454	-15.0387
92.500000	102.389	-15.1754
93.800003	102.328	-15.2872
95.000000	102.278	-15.3666
96.199997	102.232	-15.4410
97.500000	102.182	-15.5201
98.800003	102.131	-15.5842
100.000000	102.084	-15.6185
101.500000	102.033	-15.6415
103.000000	101.993	-15.6855
104.400002	101.958	-15.7588
106.000000	101.913	-15.8651
107.500000	101.863	-15.9769
109.000000	101.808	-16.0954
110.599998	101.748	-16.2236
112.000000	101.696	-16.3287
113.800003	101.624	-16.4332
115.000000	101.567	-16.4688
117.199997	101.443	-16.4249
118.000000	101.396	-16.3689
120.599998	101.274	-16.1466
122.000000	101.234	-16.0989
124.099998	101.185	-16.0898
125.000000	101.164	-16.0715
126.500000	101.127	-15.9991
