* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2022 10:49:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Life L
* Measurement: KZ EDX Ultra Oct 17
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.053	-160.5111
20.299999	84.111	-160.0083
20.600000	84.183	-159.5095
20.900000	84.268	-159.0468
21.200001	84.362	-158.6463
21.400000	84.426	-158.4172
21.799999	84.557	-158.0338
22.000000	84.621	-157.8665
22.400000	84.749	-157.5486
22.700001	84.847	-157.3077
23.000000	84.949	-157.0632
23.299999	85.058	-156.8292
23.600000	85.174	-156.6217
24.000000	85.337	-156.4077
24.299999	85.462	-156.3003
24.700001	85.631	-156.2214
25.000000	85.758	-156.2010
25.400000	85.928	-156.2169
25.799999	86.100	-156.2817
26.200001	86.272	-156.3996
26.500000	86.400	-156.5222
26.900000	86.569	-156.7236
27.200001	86.694	-156.8956
27.600000	86.860	-157.1461
28.000000	87.026	-157.4222
28.500000	87.233	-157.8175
29.000000	87.437	-158.2819
29.500000	87.636	-158.8083
30.000000	87.828	-159.3740
30.400000	87.977	-159.8442
30.700001	88.089	-160.2068
31.100000	88.235	-160.7077
31.500000	88.381	-161.2330
32.000000	88.559	-161.9287
32.500000	88.734	-162.6692
33.000000	88.904	-163.4540
33.500000	89.067	-164.2774
34.000000	89.223	-165.1237
34.500000	89.373	-165.9757
35.000000	89.522	-166.8318
35.500000	89.671	-167.7114
36.000000	89.817	-168.6358
36.500000	89.955	-169.6013
37.000000	90.084	-170.5742
37.500000	90.206	-171.5191
38.200001	90.376	-172.7866
38.700001	90.502	-173.6892
39.500000	90.704	-175.2062
40.000000	90.824	-176.1992
40.599998	90.959	-177.4086
41.200001	91.086	-178.6169
41.799999	91.207	-179.8241
42.500000	91.341	178.7609
43.099998	91.450	177.5432
43.700001	91.553	176.3253
44.400002	91.670	174.8983
45.000000	91.765	173.6591
45.500000	91.841	172.6140
46.200001	91.941	171.1468
46.799999	92.021	169.9009
47.500000	92.114	168.4626
48.200001	92.205	167.0223
48.700001	92.268	165.9841
49.400002	92.352	164.5225
50.000000	92.420	163.2731
50.799999	92.507	161.6060
51.500000	92.578	160.1202
52.200001	92.642	158.6067
53.000000	92.702	156.8829
