* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 6:12:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine RandB L
* Measurement: Shine RandB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.053	31.5927
20.299999	93.076	30.9859
20.600000	93.111	30.3787
20.900000	93.151	29.7297
21.200001	93.189	29.0296
21.400000	93.210	28.5507
21.799999	93.241	27.6075
22.000000	93.252	27.1631
22.400000	93.272	26.3506
22.700001	93.292	25.7918
23.000000	93.317	25.2427
23.299999	93.347	24.6719
23.600000	93.378	24.0648
24.000000	93.413	23.2012
24.299999	93.433	22.5352
24.700001	93.449	21.6616
25.000000	93.457	21.0361
25.400000	93.466	20.2448
25.799999	93.478	19.4786
26.200001	93.492	18.7056
26.500000	93.501	18.1108
26.900000	93.511	17.3022
27.200001	93.514	16.6976
27.600000	93.513	15.9145
28.000000	93.511	15.1713
28.500000	93.511	14.2874
29.000000	93.515	13.4146
29.500000	93.520	12.5311
30.000000	93.520	11.6579
30.400000	93.518	10.9924
30.700001	93.517	10.5178
31.100000	93.518	9.9065
31.500000	93.523	9.2985
32.000000	93.528	8.5194
32.500000	93.525	7.7362
33.000000	93.511	7.0091
33.500000	93.495	6.3800
34.000000	93.486	5.8247
34.500000	93.488	5.2593
35.000000	93.495	4.6104
35.500000	93.491	3.8670
36.000000	93.469	3.0902
36.500000	93.428	2.3595
37.000000	93.378	1.7228
37.500000	93.329	1.1713
38.200001	93.273	0.4639
38.700001	93.242	-0.0419
39.500000	93.203	-0.8896
40.000000	93.182	-1.4512
40.599998	93.156	-2.1528
41.200001	93.123	-2.8478
41.799999	93.086	-3.4822
42.500000	93.044	-4.1183
43.099998	93.015	-4.6110
43.700001	92.992	-5.1052
44.400002	92.963	-5.7049
45.000000	92.931	-6.2231
45.500000	92.900	-6.6419
46.200001	92.851	-7.1987
46.799999	92.808	-7.6546
47.500000	92.757	-8.1719
48.200001	92.708	-8.6733
48.700001	92.676	-9.0247
49.400002	92.637	-9.5276
50.000000	92.604	-9.9806
50.799999	92.555	-10.5719
51.500000	92.509	-11.0134
52.200001	92.471	-11.3937
53.000000	92.434	-11.8433
53.799999	92.391	-12.3384
54.500000	92.343	-12.7567
55.200001	92.290	-13.1387
56.000000	92.229	-13.5610
57.000000	92.153	-14.0928
58.000000	92.083	-14.6161
59.000000	92.022	-15.1487
60.000000	91.968	-15.6884
60.799999	91.926	-16.1057
61.500000	91.888	-16.4486
62.200001	91.848	-16.7623
63.000000	91.798	-17.0814
64.000000	91.729	-17.4264
65.000000	91.653	-17.7155
66.000000	91.580	-17.9484
67.000000	91.522	-18.1783
68.000000	91.481	-18.5104
69.000000	91.444	-18.9448
70.000000	91.407	-19.4158
71.000000	91.365	-19.9147
72.000000	91.306	-20.3834
73.000000	91.233	-20.7207
74.000000	91.161	-20.9324
75.000000	91.096	-21.1110
76.199997	91.026	-21.3724
77.500000	90.952	-21.7163
78.800003	90.883	-22.0815
80.000000	90.823	-22.4143
81.199997	90.765	-22.7368
82.500000	90.701	-23.0812
83.800003	90.633	-23.4386
85.000000	90.562	-23.7911
86.199997	90.484	-24.1364
87.500000	90.397	-24.4617
88.500000	90.332	-24.6652
90.000000	90.241	-24.8960
91.199997	90.172	-25.0448
92.500000	90.098	-25.1843
93.800003	90.026	-25.3069
95.000000	89.961	-25.4169
96.199997	89.900	-25.5296
97.500000	89.835	-25.6504
98.800003	89.771	-25.7463
100.000000	89.713	-25.7864
101.500000	89.644	-25.7715
103.000000	89.579	-25.7227
104.400002	89.516	-25.6793
106.000000	89.442	-25.6950
107.500000	89.374	-25.8862
109.000000	89.305	-26.2669
110.599998	89.239	-26.7216
112.000000	89.194	-26.9838
113.800003	89.141	-26.9423
115.000000	89.090	-26.6305
117.199997	88.938	-25.4966
118.000000	88.880	-24.9922
120.599998	88.787	-24.2947
122.000000	88.762	-24.9280
124.099998	88.695	-26.3273
125.000000	88.664	-26.8228
126.500000	88.620	-27.4144
128.000000	88.580	-27.7955
131.500000	88.475	-28.3661
132.000000	88.459	-28.3948
134.000000	88.405	-28.2567
136.000000	88.370	-27.8459
138.000000	88.322	-27.4327
140.000000	88.252	-27.2144
143.000000	88.117	-27.3015
145.000000	88.006	-27.3871
147.500000	87.840	-27.4287
150.000000	87.659	-27.4391
152.500000	87.556	-27.1235
155.000000	87.595	-26.4720
157.500000	87.673	-25.6553
160.000000	87.683	-24.8895
162.500000	87.642	-24.5206
165.000000	87.624	-24.8311
167.500000	87.640	-25.5554
170.000000	87.649	-26.0367
172.500000	87.635	-25.8925
175.000000	87.616	-25.4181
177.500000	87.603	-25.2076
180.000000	87.582	-25.4857
182.500000	87.544	-25.9622
185.000000	87.497	-26.3191
187.500000	87.453	-26.4771
190.000000	87.416	-26.4713
192.500000	87.384	-26.3535
195.000000	87.349	-26.2394
197.500000	87.303	-26.2985
200.000000	87.249	-26.5643
203.000000	87.186	-26.9211
206.000000	87.143	-27.1708
209.000000	87.127	-27.4154
212.000000	87.109	-27.6179
214.000000	87.072	-27.6101
218.000000	86.950	-27.2288
220.000000	86.892	-27.0109
224.000000	86.813	-26.7128
227.000000	86.775	-26.5651
230.000000	86.743	-26.4568
233.000000	86.712	-26.3958
236.000000	86.677	-26.3831
240.000000	86.627	-26.4009
243.000000	86.587	-26.4013
247.000000	86.533	-26.3628
250.000000	86.493	-26.3030
254.000000	86.448	-26.1766
258.000000	86.414	-26.0278
262.000000	86.388	-25.9219
265.000000	86.367	-25.8779
269.000000	86.334	-25.8331
272.000000	86.309	-25.7904
276.000000	86.278	-25.7120
280.000000	86.253	-25.6207
285.000000	86.231	-25.5237
290.000000	86.222	-25.4808
295.000000	86.205	-25.5096
300.000000	86.173	-25.5620
304.000000	86.144	-25.5856
307.000000	86.123	-25.5890
311.000000	86.097	-25.5824
315.000000	86.071	-25.5724
320.000000	86.036	-25.5459
325.000000	86.001	-25.4824
330.000000	85.970	-25.3925
335.000000	85.945	-25.3098
340.000000	85.925	-25.2650
345.000000	85.905	-25.2512
350.000000	85.885	-25.2402
355.000000	85.864	-25.2208
360.000000	85.844	-25.1967
365.000000	85.823	-25.1721
370.000000	85.802	-25.1454
375.000000	85.781	-25.1141
382.000000	85.753	-25.0638
387.000000	85.735	-25.0240
395.000000	85.708	-24.9523
400.000000	85.693	-24.9041
406.000000	85.675	-24.8495
412.000000	85.658	-24.8017
418.000000	85.640	-24.7474
425.000000	85.620	-24.6545
431.000000	85.608	-24.5571
437.000000	85.603	-24.4691
444.000000	85.602	-24.3950
450.000000	85.606	-24.3711
455.000000	85.609	-24.3942
462.000000	85.606	-24.4767
468.000000	85.593	-24.5406
475.000000	85.574	-24.5669
482.000000	85.557	-24.5597
487.000000	85.545	-24.5488
494.000000	85.525	-24.5112
500.000000	85.510	-24.4454
508.000000	85.497	-24.3433
515.000000	85.489	-24.2701
522.000000	85.479	-24.2009
530.000000	85.467	-24.0964
538.000000	85.459	-23.9655
545.000000	85.455	-23.8460
552.000000	85.454	-23.7257
560.000000	85.457	-23.5941
570.000000	85.461	-23.4403
580.000000	85.464	-23.2722
590.000000	85.470	-23.0764
600.000000	85.481	-22.8491
608.000000	85.496	-22.6611
615.000000	85.512	-22.5068
622.000000	85.529	-22.3575
630.000000	85.549	-22.1786
640.000000	85.581	-21.9492
650.000000	85.621	-21.7329
660.000000	85.668	-21.5413
670.000000	85.719	-21.4163
680.000000	85.764	-21.3537
690.000000	85.802	-21.2926
700.000000	85.835	-21.1876
710.000000	85.870	-21.0319
720.000000	85.910	-20.8489
730.000000	85.954	-20.6527
740.000000	86.002	-20.4437
750.000000	86.053	-20.2213
762.000000	86.121	-19.9380
775.000000	86.204	-19.6182
788.000000	86.295	-19.2910
800.000000	86.389	-18.9719
812.000000	86.495	-18.6420
825.000000	86.629	-18.3375
838.000000	86.772	-18.1506
850.000000	86.900	-18.0564
862.000000	87.025	-17.9803
875.000000	87.162	-17.8863
885.000000	87.272	-17.8057
900.000000	87.443	-17.6945
912.000000	87.587	-17.6173
925.000000	87.752	-17.5535
938.000000	87.927	-17.5331
950.000000	88.094	-17.5675
962.000000	88.266	-17.6492
975.000000	88.457	-17.7810
988.000000	88.654	-17.9583
1000.000000	88.843	-18.1666
1015.000000	89.093	-18.4999
1030.000000	89.362	-18.9826
1044.000000	89.622	-19.6832
1060.000000	89.902	-20.8773
1075.000000	90.113	-22.2975
1090.000000	90.259	-23.7731
1106.000000	90.358	-25.1217
1120.000000	90.428	-25.9883
1138.000000	90.538	-26.7444
1150.000000	90.635	-27.1387
1172.000000	90.856	-27.8630
1180.000000	90.947	-28.1577
1206.000000	91.269	-29.3354
