* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2022 12:04:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi P1max Tape L
* Measurement: KZ EDX Ultra Aug 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.138	-146.7670
20.299999	100.161	-147.4861
20.600000	100.186	-148.1953
20.900000	100.211	-148.9013
21.200001	100.234	-149.6051
21.400000	100.249	-150.0706
21.799999	100.276	-150.9879
22.000000	100.288	-151.4377
22.400000	100.311	-152.3186
22.700001	100.328	-152.9647
23.000000	100.344	-153.6006
23.299999	100.359	-154.2270
23.600000	100.372	-154.8436
24.000000	100.389	-155.6494
24.299999	100.401	-156.2412
24.700001	100.414	-157.0140
25.000000	100.424	-157.5819
25.400000	100.435	-158.3241
25.799999	100.444	-159.0482
26.200001	100.453	-159.7534
26.500000	100.458	-160.2705
26.900000	100.465	-160.9459
27.200001	100.469	-161.4436
27.600000	100.474	-162.0966
28.000000	100.477	-162.7372
28.500000	100.480	-163.5184
29.000000	100.482	-164.2755
29.500000	100.482	-165.0108
30.000000	100.483	-165.7305
30.400000	100.483	-166.2993
30.700001	100.483	-166.7226
31.100000	100.482	-167.2823
31.500000	100.480	-167.8350
32.000000	100.475	-168.5121
32.500000	100.470	-169.1730
33.000000	100.464	-169.8192
33.500000	100.457	-170.4542
34.000000	100.450	-171.0809
34.500000	100.441	-171.6992
35.000000	100.431	-172.3073
35.500000	100.419	-172.9014
36.000000	100.406	-173.4781
36.500000	100.393	-174.0377
37.000000	100.380	-174.5839
37.500000	100.366	-175.1217
38.200001	100.346	-175.8611
38.700001	100.330	-176.3740
39.500000	100.304	-177.1592
40.000000	100.288	-177.6323
40.599998	100.270	-178.1917
41.200001	100.252	-178.7467
41.799999	100.233	-179.2968
42.500000	100.208	-179.9273
43.099998	100.185	179.5466
43.700001	100.159	179.0378
44.400002	100.129	178.4671
45.000000	100.103	177.9918
45.500000	100.081	177.5991
46.200001	100.051	177.0495
46.799999	100.024	176.5804
47.500000	99.991	176.0421
48.200001	99.959	175.5171
48.700001	99.936	175.1500
49.400002	99.904	174.6466
50.000000	99.877	174.2266
50.799999	99.842	173.6874
51.500000	99.811	173.2358
52.200001	99.782	172.7975
53.000000	99.748	172.3058
53.799999	99.712	171.8253
54.500000	99.679	171.4197
55.200001	99.645	171.0310
56.000000	99.608	170.6031
57.000000	99.568	170.0625
58.000000	99.533	169.4684
59.000000	99.492	168.8370
60.000000	99.442	168.2464
60.799999	99.402	167.8290
61.500000	99.368	167.4881
62.200001	99.335	167.1530
63.000000	99.293	166.7751
64.000000	99.237	166.3268
65.000000	99.180	165.9017
66.000000	99.128	165.4658
67.000000	99.080	165.0015
68.000000	99.038	164.5273
69.000000	99.007	164.0468
70.000000	98.985	163.5154
71.000000	98.956	162.9082
72.000000	98.898	162.3424
73.000000	98.818	161.9901
74.000000	98.741	161.8592
75.000000	98.683	161.8121
76.199997	98.634	161.6671
77.500000	98.584	161.3090
78.800003	98.525	160.8414
80.000000	98.470	160.3923
81.199997	98.417	159.9355
82.500000	98.358	159.4396
83.800003	98.292	158.9675
85.000000	98.224	158.5725
