* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2021 8:57:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MiM Dark Magician R
* Measurement: DM R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.2	41.3895
20.299999	96.2	40.7366
20.600000	96.2	40.0425
20.900000	96.3	39.3032
21.200001	96.3	38.5458
21.400000	96.3	38.0663
21.799999	96.2	37.2396
22.000000	96.2	36.9207
22.400000	96.2	36.4879
22.700001	96.2	36.2878
23.000000	96.3	36.1016
23.299999	96.3	35.8442
23.600000	96.4	35.4727
24.000000	96.4	34.7985
24.299999	96.5	34.2173
24.700001	96.5	33.4504
25.000000	96.5	32.9407
25.400000	96.5	32.3680
25.799999	96.5	31.8693
26.200001	96.5	31.3724
26.500000	96.6	30.9756
26.900000	96.6	30.4169
27.200001	96.6	29.9931
27.600000	96.6	29.4458
28.000000	96.6	28.9307
28.500000	96.6	28.3226
29.000000	96.6	27.7341
29.500000	96.6	27.1582
30.000000	96.6	26.5951
30.400000	96.6	26.1503
30.700001	96.7	25.8167
31.100000	96.7	25.3696
31.500000	96.7	24.9226
32.000000	96.7	24.3767
32.500000	96.7	23.8622
33.000000	96.7	23.3887
33.500000	96.7	22.9510
34.000000	96.7	22.5338
34.500000	96.7	22.1247
35.000000	96.7	21.7225
35.500000	96.7	21.3334
36.000000	96.7	20.9584
36.500000	96.7	20.5884
37.000000	96.7	20.2095
37.500000	96.7	19.8144
38.200001	96.8	19.2438
38.700001	96.8	18.8407
39.500000	96.8	18.2340
40.000000	96.8	17.8820
40.599998	96.8	17.4763
41.200001	96.8	17.0724
41.799999	96.8	16.6638
42.500000	96.8	16.1916
43.099998	96.8	15.8074
43.700001	96.7	15.4496
44.400002	96.7	15.0560
45.000000	96.7	14.7216
45.500000	96.7	14.4374
46.200001	96.7	14.0381
46.799999	96.7	13.7072
47.500000	96.7	13.3429
48.200001	96.7	12.9994
48.700001	96.7	12.7646
49.400002	96.7	12.4474
50.000000	96.7	12.1816
50.799999	96.7	11.8348
51.500000	96.7	11.5477
52.200001	96.7	11.2802
53.000000	96.6	10.9865
53.799999	96.6	10.6973
54.500000	96.6	10.4529
55.200001	96.6	10.2143
56.000000	96.6	9.9310
57.000000	96.7	9.5449
