* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 18, 2021 12:07:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kinera BD005 Pro
* Measurement: Jun 18 0:07:36
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	76.412	-139.354
20.586	76.447	-140.143
20.885	76.470	-140.828
21.189	76.488	-141.497
21.497	76.505	-142.171
21.810	76.521	-142.863
22.127	76.533	-143.582
22.449	76.543	-144.330
22.776	76.549	-145.102
23.107	76.553	-145.892
23.443	76.557	-146.692
23.784	76.560	-147.495
24.130	76.562	-148.298
24.481	76.565	-149.096
24.837	76.571	-149.886
25.198	76.579	-150.666
25.565	76.589	-151.435
25.937	76.600	-152.191
26.314	76.611	-152.933
26.697	76.622	-153.658
27.085	76.632	-154.366
27.479	76.640	-155.055
27.879	76.645	-155.729
28.284	76.648	-156.389
28.696	76.647	-157.036
29.113	76.643	-157.671
29.537	76.637	-158.299
29.966	76.630	-158.928
30.402	76.623	-159.567
30.844	76.615	-160.219
31.293	76.605	-160.881
31.748	76.593	-161.546
32.210	76.581	-162.210
32.678	76.570	-162.872
33.154	76.559	-163.532
33.636	76.550	-164.186
34.125	76.543	-164.835
34.621	76.536	-165.481
35.125	76.526	-166.119
35.636	76.514	-166.730
36.154	76.501	-167.303
36.680	76.490	-167.858
37.214	76.480	-168.426
37.755	76.466	-169.010
38.304	76.446	-169.587
38.861	76.423	-170.147
39.427	76.401	-170.707
40.000	76.376	-171.277
40.582	76.349	-171.841
41.172	76.323	-172.386
41.771	76.301	-172.930
42.379	76.282	-173.493
42.995	76.259	-174.068
43.620	76.233	-174.636
44.255	76.202	-175.169
44.898	76.171	-175.642
45.552	76.146	-176.081
46.214	76.126	-176.540
46.886	76.103	-177.029
47.568	76.075	-177.514
48.260	76.050	-177.989
48.962	76.026	-178.484
49.674	75.999	-179.003
50.397	75.969	-179.526
51.130	75.936	179.970
51.874	75.905	179.486
52.628	75.876	178.996
53.394	75.844	178.490
54.170	75.806	178.012
54.958	75.769	177.582
55.758	75.735	177.164
56.569	75.703	176.723
57.391	75.667	176.254
58.226	75.623	175.792
59.073	75.578	175.381
59.932	75.539	174.991
60.804	75.501	174.569
61.688	75.460	174.134
62.586	75.415	173.724
63.496	75.372	173.337
64.420	75.329	172.948
65.357	75.283	172.578
66.307	75.241	172.210
67.272	75.194	171.819
68.250	75.148	171.484
69.243	75.109	171.078
70.250	75.050	170.668
71.272	75.006	170.411
72.309	74.972	169.944
73.360	74.899	169.569
74.427	74.856	169.358
75.510	74.810	168.967
76.608	74.752	168.698
77.723	74.703	168.397
78.853	74.652	168.115
80.000	74.597	167.773
81.164	74.538	167.563
82.344	74.499	167.237
83.542	74.435	166.918
84.757	74.381	166.654
85.990	74.325	166.386
87.241	74.275	166.130
88.510	74.222	165.873
89.797	74.172	165.619
91.103	74.114	165.360
92.428	74.057	165.168
93.773	74.005	164.950
95.137	73.949	164.703
96.520	73.889	164.478
97.924	73.835	164.267
99.349	73.779	164.078
100.794	73.721	163.887
102.260	73.659	163.751
103.747	73.598	163.559
105.256	73.537	163.367
106.787	73.481	163.164
108.340	73.423	163.026
109.916	73.369	162.943
111.515	73.299	162.829
113.137	73.230	162.612
114.783	73.175	162.403
116.452	73.132	162.360
118.146	73.062	162.270
119.865	73.274	161.469
121.608	72.899	161.816
123.377	72.863	161.953
125.171	72.803	162.070
126.992	72.728	161.924
128.839	72.651	161.860
130.713	72.604	161.741
132.615	72.541	161.841
134.543	72.462	161.763
136.500	72.389	161.724
138.486	72.307	161.957
140.500	72.253	161.896
142.544	72.176	162.081
144.617	72.084	162.693
146.721	72.203	162.577
148.855	71.945	162.887
151.020	72.110	163.244
153.217	71.971	162.433
155.445	72.011	162.587
157.706	71.819	162.785
160.000	71.480	159.872
162.327	71.843	164.516
164.688	71.644	162.089
167.084	71.738	162.217
169.514	71.631	162.516
171.980	71.529	162.465
174.481	71.470	162.311
177.019	71.448	162.398
179.594	71.357	162.549
182.206	71.292	162.574
184.856	71.232	162.550
187.545	71.183	162.694
190.273	71.119	162.815
193.041	71.071	162.849
195.849	71.020	163.016
198.697	70.963	163.136
