* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:45:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ DQ6
* Measurement: Jun 26 13:45:41
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	74.870	35.938
20.586	74.890	35.342
20.885	74.912	34.828
21.189	74.912	34.312
21.497	74.915	33.771
21.810	74.932	33.195
22.127	74.946	32.584
22.449	74.948	31.944
22.776	74.951	31.287
23.107	74.958	30.626
23.443	74.957	29.968
23.784	74.960	29.318
24.130	74.970	28.674
24.481	74.987	28.030
24.837	75.002	27.377
25.198	75.004	26.715
25.565	75.012	26.050
25.937	75.026	25.398
26.314	75.035	24.778
26.697	75.050	24.197
27.085	75.059	23.648
27.479	75.055	23.111
27.879	75.064	22.572
28.284	75.060	22.029
28.696	75.058	21.493
29.113	75.066	20.976
29.537	75.061	20.474
29.966	75.055	19.972
30.402	75.044	19.460
30.844	75.038	18.943
31.293	75.044	18.425
31.748	75.046	17.901
32.210	75.044	17.359
32.678	75.021	16.796
33.154	75.012	16.226
33.636	75.015	15.668
34.125	75.012	15.119
34.621	75.013	14.568
35.125	75.012	14.020
35.636	75.010	13.499
36.154	75.017	13.019
36.680	75.032	12.558
37.214	75.043	12.088
37.755	75.036	11.608
38.304	75.014	11.140
38.861	74.994	10.694
39.427	74.953	10.255
40.000	74.912	9.812
40.582	74.903	9.370
41.172	74.897	8.917
41.771	74.883	8.423
42.379	74.866	7.900
42.995	74.856	7.412
43.620	74.852	6.989
44.255	74.847	6.585
44.898	74.837	6.150
45.552	74.819	5.707
46.214	74.804	5.291
46.886	74.788	4.903
47.568	74.765	4.519
48.260	74.743	4.126
48.962	74.707	3.713
49.674	74.662	3.284
