* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 14, 2022 7:18:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Ink R
* Measurement: kbear ink r
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.226	-144.9340
20.299999	95.257	-145.7195
20.600000	95.282	-146.5173
20.900000	95.301	-147.3205
21.200001	95.315	-148.1178
21.400000	95.325	-148.6421
21.799999	95.345	-149.6747
22.000000	95.356	-150.1848
22.400000	95.380	-151.1988
22.700001	95.397	-151.9565
23.000000	95.413	-152.7085
23.299999	95.425	-153.4474
23.600000	95.436	-154.1659
24.000000	95.447	-155.0843
24.299999	95.455	-155.7439
24.700001	95.465	-156.5955
25.000000	95.473	-157.2258
25.400000	95.482	-158.0710
25.799999	95.490	-158.9290
26.200001	95.494	-159.7896
26.500000	95.492	-160.4216
26.900000	95.484	-161.2281
27.200001	95.475	-161.7997
27.600000	95.462	-162.5228
28.000000	95.451	-163.2202
28.500000	95.442	-164.0793
29.000000	95.433	-164.9167
29.500000	95.424	-165.7043
30.000000	95.423	-166.4480
30.400000	95.429	-167.0509
30.700001	95.438	-167.5313
31.100000	95.448	-168.2218
31.500000	95.452	-168.9543
32.000000	95.439	-169.8704
32.500000	95.412	-170.7243
33.000000	95.383	-171.4999
33.500000	95.360	-172.2286
34.000000	95.344	-172.9481
34.500000	95.331	-173.6725
35.000000	95.319	-174.3965
35.500000	95.307	-175.1087
36.000000	95.295	-175.7978
36.500000	95.283	-176.4577
37.000000	95.269	-177.0943
37.500000	95.250	-177.7214
38.200001	95.204	-178.5785
38.700001	95.157	-179.1324
39.500000	95.076	-179.8499
40.000000	95.038	179.7483
40.599998	95.010	179.1993
41.200001	94.982	178.5370
41.799999	94.943	177.8272
42.500000	94.887	177.0370
43.099998	94.838	176.4151
43.700001	94.789	175.8558
44.400002	94.741	175.2973
45.000000	94.715	174.8499
45.500000	94.703	174.4342
46.200001	94.684	173.7708
46.799999	94.657	173.2040
47.500000	94.621	172.6188
48.200001	94.588	172.0408
48.700001	94.562	171.5786
49.400002	94.508	170.8977
50.000000	94.448	170.3767
50.799999	94.376	169.8151
51.500000	94.331	169.3382
52.200001	94.290	168.7846
53.000000	94.231	168.1058
53.799999	94.161	167.4873
54.500000	94.102	167.0322
55.200001	94.049	166.6578
56.000000	94.000	166.3148
57.000000	93.954	165.9464
58.000000	93.917	165.5457
59.000000	93.874	165.1009
60.000000	93.828	164.6539
60.799999	93.796	164.2584
61.500000	93.770	163.8595
62.200001	93.742	163.4299
63.000000	93.711	162.9366
64.000000	93.676	162.3452
65.000000	93.641	161.7943
66.000000	93.608	161.2700
67.000000	93.570	160.7397
68.000000	93.524	160.1906
69.000000	93.467	159.6168
70.000000	93.398	159.0013
71.000000	93.318	158.3615
72.000000	93.233	157.7429
73.000000	93.149	157.1865
74.000000	93.074	156.7466
75.000000	93.014	156.4189
76.199997	92.956	156.0682
77.500000	92.890	155.6796
78.800003	92.815	155.2686
80.000000	92.739	154.8524
81.199997	92.659	154.3873
82.500000	92.570	153.8419
83.800003	92.478	153.3219
85.000000	92.396	152.9168
86.199997	92.320	152.5710
87.500000	92.242	152.2345
88.500000	92.183	152.0115
90.000000	92.106	151.7179
91.199997	92.053	151.4485
92.500000	91.989	151.1133
93.800003	91.911	150.8230
95.000000	91.832	150.6431
96.199997	91.755	150.5226
97.500000	91.675	150.4109
98.800003	91.597	150.2819
100.000000	91.526	150.1434
101.500000	91.438	149.9618
103.000000	91.353	149.7714
104.400002	91.275	149.5521
106.000000	91.182	149.1928
107.500000	91.091	148.7269
109.000000	91.001	148.1615
110.599998	90.915	147.5272
112.000000	90.852	147.0493
113.800003	90.782	146.6808
115.000000	90.735	146.6247
117.199997	90.635	146.8650
118.000000	90.596	147.0018
120.599998	90.471	147.1156
122.000000	90.392	146.8755
124.099998	90.260	146.3909
125.000000	90.207	146.2058
126.500000	90.123	145.9688
128.000000	90.046	145.8173
131.500000	89.865	145.5652
132.000000	89.840	145.5225
134.000000	89.741	145.3249
136.000000	89.649	145.1119
138.000000	89.560	144.9448
140.000000	89.471	144.8546
143.000000	89.335	144.8146
145.000000	89.243	144.7891
147.500000	89.127	144.7051
150.000000	89.019	144.5769
152.500000	88.920	144.4643
155.000000	88.821	144.4401
157.500000	88.724	144.4806
160.000000	88.637	144.4916
162.500000	88.556	144.4683
165.000000	88.470	144.4707
167.500000	88.365	144.5051
170.000000	88.235	144.5510
172.500000	88.094	144.6164
175.000000	87.959	144.7049
177.500000	87.839	144.8027
180.000000	87.739	144.8913
182.500000	87.663	144.9553
185.000000	87.606	144.9922
187.500000	87.553	145.0195
190.000000	87.495	145.0562
192.500000	87.432	145.1076
195.000000	87.366	145.1714
197.500000	87.296	145.2486
200.000000	87.221	145.3422
203.000000	87.129	145.4716
206.000000	87.037	145.5988
209.000000	86.942	145.7100
212.000000	86.842	145.8201
214.000000	86.774	145.9143
218.000000	86.644	146.2243
220.000000	86.583	146.4374
224.000000	86.468	146.8226
227.000000	86.380	146.9845
230.000000	86.294	147.1018
233.000000	86.216	147.2411
236.000000	86.145	147.3927
240.000000	86.050	147.5827
243.000000	85.973	147.7343
247.000000	85.866	148.0044
250.000000	85.785	148.2728
254.000000	85.687	148.7016
258.000000	85.607	149.1466
262.000000	85.540	149.5130
265.000000	85.490	149.7212
269.000000	85.417	149.9532
272.000000	85.358	150.1271
276.000000	85.278	150.3834
280.000000	85.201	150.6670
285.000000	85.115	151.0248
290.000000	85.038	151.3173
295.000000	84.953	151.5314
300.000000	84.858	151.7559
304.000000	84.782	151.9805
307.000000	84.727	152.1693
311.000000	84.653	152.4318
315.000000	84.577	152.6998
320.000000	84.478	153.0593
325.000000	84.383	153.4650
330.000000	84.294	153.8991
335.000000	84.209	154.3307
340.000000	84.126	154.7440
345.000000	84.043	155.1474
350.000000	83.964	155.5583
355.000000	83.891	155.9803
360.000000	83.819	156.4110
365.000000	83.745	156.8505
370.000000	83.670	157.2969
375.000000	83.597	157.7460
382.000000	83.501	158.3731
387.000000	83.437	158.8220
395.000000	83.338	159.5500
400.000000	83.277	160.0102
406.000000	83.205	160.5592
412.000000	83.131	161.1001
418.000000	83.058	161.6483
425.000000	82.979	162.3206
431.000000	82.919	162.9166
437.000000	82.866	163.5048
444.000000	82.808	164.1639
450.000000	82.763	164.6922
455.000000	82.727	165.0917
462.000000	82.670	165.6011
468.000000	82.614	166.0442
475.000000	82.546	166.6089
482.000000	82.481	167.2033
487.000000	82.435	167.6307
494.000000	82.368	168.2484
500.000000	82.313	168.8094
508.000000	82.248	169.5701
515.000000	82.194	170.2173
522.000000	82.140	170.8583
530.000000	82.077	171.6138
538.000000	82.019	172.3933
545.000000	81.973	173.0779
552.000000	81.930	173.7598
560.000000	81.884	174.5254
570.000000	81.830	175.4571
580.000000	81.775	176.3896
590.000000	81.717	177.3391
600.000000	81.661	178.3164
608.000000	81.623	179.1089
615.000000	81.594	179.7999
622.000000	81.564	-179.5029
630.000000	81.531	-178.6807
640.000000	81.496	-177.6231
650.000000	81.469	-176.5617
660.000000	81.457	-175.5216
670.000000	81.457	-174.5576
680.000000	81.455	-173.6735
690.000000	81.445	-172.8109
700.000000	81.427	-171.9236
710.000000	81.410	-171.0031
720.000000	81.397	-170.0698
730.000000	81.387	-169.1351
740.000000	81.380	-168.1967
750.000000	81.373	-167.2519
762.000000	81.368	-166.1081
775.000000	81.364	-164.8542
788.000000	81.364	-163.5636
800.000000	81.373	-162.3022
812.000000	81.402	-160.9859
825.000000	81.460	-159.6137
838.000000	81.533	-158.4185
850.000000	81.595	-157.4547
862.000000	81.643	-156.5373
875.000000	81.686	-155.5294
885.000000	81.719	-154.7339
900.000000	81.771	-153.5260
912.000000	81.815	-152.5483
925.000000	81.870	-151.4855
938.000000	81.931	-150.4419
950.000000	81.990	-149.5065
962.000000	82.051	-148.5887
975.000000	82.119	-147.5979
988.000000	82.190	-146.6028
1000.000000	82.258	-145.6725
1015.000000	82.351	-144.4779
1030.000000	82.460	-143.2733
1044.000000	82.581	-142.2143
1060.000000	82.730	-141.1619
1075.000000	82.869	-140.3127
1090.000000	83.004	-139.5435
1106.000000	83.145	-138.7795
1120.000000	83.266	-138.1444
1138.000000	83.416	-137.3546
1150.000000	83.511	-136.8370
1172.000000	83.684	-135.8935
1180.000000	83.748	-135.5509
1206.000000	83.974	-134.5082
1220.000000	84.101	-134.0478
1241.000000	84.281	-133.4785
1250.000000	84.352	-133.2563
1265.000000	84.463	-132.8927
1280.000000	84.566	-132.5278
1315.000000	84.795	-131.6563
1320.000000	84.827	-131.5326
1340.000000	84.953	-131.0437
1360.000000	85.074	-130.5447
1380.000000	85.190	-130.0003
1400.000000	85.310	-129.3875
1430.000000	85.518	-128.4379
1450.000000	85.670	-127.8769
1475.000000	85.865	-127.2391
1500.000000	86.068	-126.6119
1525.000000	86.285	-125.9544
1550.000000	86.512	-125.2395
1575.000000	86.742	-124.4807
1600.000000	86.942	-123.7698
1625.000000	87.072	-123.1608
1650.000000	87.118	-122.6112
1675.000000	87.111	-122.0702
1700.000000	87.101	-121.5233
1725.000000	87.127	-120.9769
1750.000000	87.204	-120.4106
1775.000000	87.333	-119.7841
1800.000000	87.506	-119.1049
1825.000000	87.707	-118.4447
1850.000000	87.919	-117.8456
1875.000000	88.132	-117.2927
1900.000000	88.344	-116.7504
1925.000000	88.554	-116.1838
1950.000000	88.769	-115.5823
1975.000000	88.992	-114.9826
2000.000000	89.220	-114.4312
2030.000000	89.490	-113.8306
2060.000000	89.754	-113.2417
2090.000000	90.017	-112.6215
2120.000000	90.285	-111.9534
2140.000000	90.472	-111.4724
2180.000000	90.890	-110.4550
2200.000000	91.126	-109.9887
2240.000000	91.641	-109.3540
2270.000000	92.038	-109.1972
2300.000000	92.428	-109.2591
2330.000000	92.813	-109.4581
2360.000000	93.199	-109.7802
2400.000000	93.718	-110.4816
2430.000000	94.100	-111.2387
2470.000000	94.588	-112.5158
2500.000000	94.936	-113.6351
2540.000000	95.376	-115.2838
2580.000000	95.798	-117.0951
2620.000000	96.199	-119.1327
2650.000000	96.478	-120.8209
2690.000000	96.814	-123.2207
2720.000000	97.042	-125.0793
2760.000000	97.318	-127.6233
2800.000000	97.562	-130.2753
2850.000000	97.816	-133.7422
2900.000000	97.999	-137.2982
2950.000000	98.106	-140.7851
3000.000000	98.152	-144.1079
3040.000000	98.151	-146.6317
3070.000000	98.132	-148.4156
3110.000000	98.088	-150.5986
3150.000000	98.036	-152.5492
3200.000000	97.975	-154.7213
3250.000000	97.919	-156.6767
3300.000000	97.865	-158.4541
3350.000000	97.812	-160.0413
3400.000000	97.763	-161.4662
3450.000000	97.715	-162.7714
3500.000000	97.668	-163.9431
3550.000000	97.633	-164.9895
3600.000000	97.622	-165.9916
3650.000000	97.639	-167.0430
3700.000000	97.676	-168.1841
3750.000000	97.732	-169.4034
3820.000000	97.848	-171.2641
3870.000000	97.954	-172.7292
3950.000000	98.156	-175.3726
4000.000000	98.291	-177.3244
4060.000000	98.429	179.9099
4120.000000	98.503	176.6932
4180.000000	98.483	173.1541
4250.000000	98.317	168.9351
4310.000000	98.066	165.6237
4370.000000	97.775	162.7030
4440.000000	97.444	159.3397
4500.000000	97.129	156.2281
4550.000000	96.811	153.6216
4620.000000	96.276	150.2979
4680.000000	95.754	147.9417
4750.000000	95.108	145.8352
4820.000000	94.458	144.3372
4870.000000	94.003	143.5707
4940.000000	93.384	142.8621
5000.000000	92.870	142.5598
5080.000000	92.205	142.5909
5150.000000	91.643	143.0421
5220.000000	91.109	143.8421
5300.000000	90.534	145.0744
5380.000000	89.993	146.5462
5450.000000	89.536	147.9896
5520.000000	89.088	149.5939
5600.000000	88.596	151.6326
5700.000000	88.029	154.4131
5800.000000	87.530	157.3358
5900.000000	87.095	160.3580
6000.000000	86.721	163.5325
6080.000000	86.470	166.1767
6150.000000	86.287	168.5355
6220.000000	86.137	170.9107
6300.000000	86.001	173.6448
6400.000000	85.883	177.1202
6500.000000	85.830	-179.3468
6600.000000	85.849	-175.8180
6700.000000	85.938	-172.3460
6800.000000	86.101	-168.9421
6900.000000	86.347	-165.6441
7000.000000	86.681	-162.5466
7100.000000	87.104	-159.7519
7200.000000	87.621	-157.3438
7300.000000	88.242	-155.4484
7400.000000	88.971	-154.2823
7500.000000	89.787	-154.1233
7620.000000	90.823	-155.6965
7750.000000	91.891	-160.2229
7880.000000	92.705	-168.1882
8000.000000	93.053	-178.1730
8120.000000	92.916	170.7845
8250.000000	92.223	159.8025
8380.000000	91.071	151.5856
8500.000000	89.752	146.9995
8620.000000	88.345	144.9944
8750.000000	86.861	145.0285
8850.000000	85.805	146.1901
9000.000000	84.409	149.2204
9120.000000	83.461	152.3898
9250.000000	82.582	156.3154
9380.000000	81.838	160.6275
9500.000000	81.261	164.8570
9620.000000	80.781	169.2514
9750.000000	80.359	174.1620
9880.000000	80.040	179.1917
10000.000000	79.837	-176.1084
10150.000000	79.703	-170.1906
10300.000000	79.709	-164.2612
10440.000000	79.851	-158.7839
10600.000000	80.189	-152.6528
10750.000000	80.705	-147.1192
10900.000000	81.460	-141.9558
11060.000000	82.604	-137.1252
11200.000000	83.923	-133.8843
11380.000000	85.977	-132.1399
11500.000000	87.440	-133.4503
11720.000000	89.797	-143.9387
11800.000000	90.399	-150.7683
12060.000000	90.872	-179.7704
12200.000000	90.127	165.7333
12410.000000	88.018	152.1679
12500.000000	86.895	149.5002
12650.000000	84.928	148.2818
12800.000000	83.021	149.8604
13150.000000	79.477	158.9047
13200.000000	79.093	160.5056
13400.000000	77.827	167.2570
13600.000000	76.905	174.3219
13800.000000	76.250	-178.5121
14000.000000	75.866	-171.3802
14300.000000	75.934	-161.0172
14500.000000	76.481	-154.5873
14750.000000	77.740	-147.6302
15000.000000	79.534	-142.9144
15250.000000	81.566	-142.3755
15500.000000	83.367	-148.5925
15750.000000	84.423	-162.7793
16000.000000	84.381	178.3967
16250.000000	83.254	161.7424
16500.000000	81.444	151.4372
16750.000000	79.530	146.7131
17000.000000	77.996	144.5446
17250.000000	77.007	142.0193
17500.000000	76.379	137.2119
17750.000000	75.740	129.7320
18000.000000	74.754	121.0981
18250.000000	73.259	114.0678
18500.000000	71.272	110.9655
18750.000000	68.923	112.4634
19000.000000	66.422	117.5822
19250.000000	63.997	124.5808
19500.000000	61.791	132.2575
19750.000000	59.801	140.5205
20000.000000	57.975	149.6720
