* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 7:09:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Yinyoo Q70
* Measurement: Jul 3 19:09:32
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	55.287	9.489
20.586	55.454	9.213
20.885	55.774	8.666
21.189	56.030	8.080
21.497	56.243	7.672
21.810	56.472	7.533
22.127	56.759	7.577
22.449	57.121	7.585
22.776	57.543	7.313
23.107	57.993	6.615
23.443	58.432	5.515
23.784	58.839	4.175
24.130	59.206	2.808
24.481	59.543	1.591
24.837	59.864	0.613
25.198	60.187	-0.121
25.565	60.524	-0.651
25.937	60.883	-1.033
26.314	61.269	-1.329
26.697	61.679	-1.636
27.085	62.102	-2.089
27.479	62.513	-2.788
27.879	62.885	-3.705
28.284	63.203	-4.651
28.696	63.484	-5.379
29.113	63.771	-5.785
29.537	64.101	-6.031
29.966	64.475	-6.436
30.402	64.863	-7.206
30.844	65.232	-8.287
31.293	65.577	-9.467
31.748	65.913	-10.598
32.210	66.258	-11.721
32.678	66.614	-12.936
33.154	66.974	-14.251
33.636	67.336	-15.569
34.125	67.710	-16.823
34.621	68.102	-18.039
35.125	68.512	-19.270
35.636	68.938	-20.522
36.154	69.382	-21.790
36.680	69.847	-23.135
37.214	70.321	-24.664
37.755	70.780	-26.463
38.304	71.203	-28.526
38.861	71.573	-30.716
39.427	71.898	-32.817
40.000	72.228	-34.668
40.582	72.617	-36.364
41.172	73.075	-38.269
41.771	73.560	-40.687
42.379	74.017	-43.632
42.995	74.424	-46.839
43.620	74.784	-50.069
44.255	75.107	-53.233
44.898	75.394	-56.300
45.552	75.661	-59.164
46.214	75.947	-61.807
46.886	76.279	-64.534
47.568	76.614	-67.723
48.260	76.896	-71.311
48.962	77.127	-75.002
49.674	77.341	-78.821
50.397	77.519	-82.877
51.130	77.643	-86.872
51.874	77.759	-90.585
52.628	77.892	-94.351
53.394	77.986	-98.382
54.170	78.018	-102.365
54.958	78.025	-106.087
55.758	78.026	-109.609
56.569	78.025	-112.971
57.391	78.020	-116.288
58.226	77.979	-119.531
59.073	77.903	-122.366
59.932	77.847	-124.791
60.804	77.805	-127.175
61.688	77.732	-129.591
62.586	77.623	-131.925
63.496	77.490	-134.214
64.420	77.334	-136.556
65.357	77.159	-138.994
66.307	76.983	-141.549
67.272	76.815	-144.194
68.250	76.662	-146.718
69.243	76.547	-149.098
70.250	76.441	-151.344
71.272	76.352	-153.260
72.309	76.295	-155.284
73.360	76.183	-157.598
74.427	76.003	-159.728
75.510	75.809	-161.664
76.608	75.625	-163.586
77.723	75.457	-165.588
78.853	75.292	-167.552
80.000	75.133	-169.330
81.164	74.975	-170.977
82.344	74.794	-172.546
83.542	74.583	-174.043
84.757	74.361	-175.495
85.990	74.142	-177.051
87.241	73.925	-178.612
88.510	73.737	179.947
89.797	73.571	178.588
91.103	73.400	177.376
92.428	73.205	176.320
93.773	72.983	175.327
95.137	72.741	174.313
96.520	72.506	173.321
97.924	72.300	172.363
99.349	72.100	171.513
100.794	71.882	170.906
102.260	71.654	170.508
103.747	71.458	169.831
105.256	71.273	168.609
106.787	71.097	167.331
108.340	70.933	166.590
109.916	70.745	166.532
111.515	70.479	166.625
113.137	70.138	166.106
114.783	69.925	164.652
116.452	70.167	162.214
118.146	70.832	158.699
119.865	71.078	154.881
121.608	70.452	156.920
123.377	69.861	164.129
125.171	69.619	169.154
126.992	69.225	169.321
128.839	68.609	167.768
130.713	68.246	166.078
132.615	68.148	164.979
134.543	68.189	165.363
136.500	68.218	166.737
138.486	68.181	168.540
140.500	68.121	170.853
142.544	68.304	173.865
144.617	68.521	175.817
146.721	68.504	176.931
148.855	68.284	175.532
151.020	67.925	171.633
153.217	67.668	167.540
155.445	67.508	165.886
157.706	67.364	166.793
160.000	67.175	167.817
162.327	66.966	167.996
164.688	66.816	168.032
167.084	66.711	168.425
169.514	66.591	169.033
171.980	66.452	169.836
174.481	66.284	170.581
177.019	66.030	171.090
179.594	65.858	171.514
182.206	65.944	170.958
184.856	66.160	169.523
187.545	66.296	168.134
190.273	66.245	168.951
193.041	66.298	171.380
195.849	66.378	172.820
198.697	66.438	172.614
201.587	66.592	170.756
204.520	66.600	168.738
207.494	66.333	170.139
210.512	66.166	172.792
213.574	66.083	173.843
216.681	66.046	174.151
219.833	66.014	174.507
223.030	65.978	174.800
226.274	65.979	175.074
229.565	65.989	175.398
232.905	66.003	175.594
236.292	66.022	175.722
239.729	66.029	175.875
243.216	66.028	175.969
246.754	66.032	176.040
250.343	66.040	176.120
253.984	66.051	176.208
257.678	66.073	176.318
261.426	66.119	176.404
265.229	66.198	176.371
269.087	66.309	176.063
273.001	66.378	175.609
276.972	66.358	175.346
281.000	66.314	175.033
285.088	66.293	174.540
289.234	66.290	174.086
293.441	66.285	173.688
297.710	66.270	173.249
302.040	66.259	172.799
306.433	66.249	172.332
310.890	66.220	171.833
315.412	66.173	171.318
320.000	66.117	170.761
324.655	66.058	170.196
329.377	65.990	169.674
334.168	65.910	169.210
339.028	65.814	168.765
343.959	65.712	168.270
348.962	65.615	167.767
354.038	65.519	167.318
359.188	65.412	166.911
364.412	65.281	166.538
369.713	65.137	166.217
375.090	64.988	165.972
380.546	64.839	165.762
386.081	64.687	165.596
391.697	64.524	165.494
397.395	64.354	165.452
403.175	64.177	165.494
409.039	63.994	165.640
414.989	63.809	165.903
421.025	63.620	166.256
427.149	63.435	166.669
433.362	63.255	167.161
439.665	63.079	167.777
446.060	62.904	168.536
452.548	62.733	169.393
459.131	62.567	170.317
465.809	62.406	171.324
472.584	62.269	172.433
479.458	62.150	173.606
486.432	62.039	174.822
493.507	61.940	176.108
500.686	61.864	177.441
507.968	61.806	178.784
515.357	61.767	-179.865
522.853	61.744	-178.528
530.458	61.734	-177.230
538.174	61.738	-175.969
546.002	61.753	-174.778
553.943	61.780	-173.606
562.001	61.820	-172.474
570.175	61.873	-171.437
578.469	61.932	-170.486
586.883	61.986	-169.577
595.419	62.038	-168.717
604.080	62.096	-167.927
612.866	62.162	-167.203
621.780	62.233	-166.559
630.824	62.301	-165.962
640.000	62.367	-165.416
649.309	62.425	-164.918
658.753	62.478	-164.448
668.335	62.532	-164.019
678.056	62.587	-163.649
687.919	62.639	-163.318
697.925	62.684	-162.993
708.076	62.720	-162.674
718.376	62.753	-162.368
728.825	62.783	-162.078
739.426	62.809	-161.804
750.181	62.828	-161.524
761.093	62.838	-161.233
772.163	62.841	-160.928
783.394	62.841	-160.617
794.789	62.839	-160.294
806.349	62.840	-159.894
818.078	62.839	-159.432
829.977	62.831	-158.976
842.050	62.824	-158.512
854.297	62.821	-157.994
866.724	62.815	-157.436
879.330	62.809	-156.850
892.120	62.807	-156.238
905.097	62.808	-155.617
918.262	62.813	-154.972
931.618	62.827	-154.310
945.169	62.850	-153.638
958.917	62.877	-152.948
972.864	62.910	-152.263
987.015	62.954	-151.616
1001.371	63.006	-151.010
1015.937	63.059	-150.429
1030.714	63.117	-149.927
1045.706	63.176	-149.553
1060.916	63.224	-149.274
1076.347	63.245	-149.018
1092.003	63.244	-148.673
1107.887	63.243	-148.145
1124.001	63.258	-147.466
1140.350	63.288	-146.756
1156.937	63.327	-146.122
1173.765	63.362	-145.567
1190.838	63.388	-144.996
1208.159	63.412	-144.327
1225.732	63.451	-143.537
1243.561	63.509	-142.713
1261.649	63.584	-141.925
1280.000	63.674	-141.203
1298.618	63.763	-140.546
1317.507	63.849	-139.981
1336.670	63.937	-139.471
1356.113	64.027	-138.963
1375.838	64.115	-138.470
1395.850	64.205	-137.983
1416.153	64.299	-137.497
1436.751	64.397	-137.031
1457.649	64.499	-136.572
1478.851	64.610	-136.113
1500.362	64.740	-135.687
1522.185	64.889	-135.284
1544.326	65.053	-134.898
1566.789	65.225	-134.516
1589.578	65.384	-134.141
1612.699	65.489	-133.777
1636.156	65.502	-133.411
1659.955	65.427	-133.059
1684.099	65.315	-132.715
1708.595	65.225	-132.362
1733.447	65.194	-132.003
1758.661	65.232	-131.635
1784.241	65.322	-131.276
1810.193	65.433	-130.916
1836.523	65.544	-130.525
1863.236	65.654	-130.059
1890.338	65.768	-129.482
1917.833	65.889	-128.782
1945.729	66.032	-127.840
1974.030	66.228	-126.728
2002.743	66.492	-125.783
2031.873	66.801	-125.259
2061.428	67.110	-125.276
2091.412	67.379	-125.732
2121.832	67.590	-126.387
2152.695	67.753	-127.041
2184.007	67.891	-127.610
2215.774	68.020	-128.095
2248.003	68.148	-128.527
2280.701	68.274	-128.943
2313.874	68.395	-129.353
2347.530	68.513	-129.765
2381.676	68.630	-130.187
2416.318	68.750	-130.619
2451.464	68.870	-131.085
2487.122	68.989	-131.621
2523.298	69.103	-132.222
2560.000	69.207	-132.879
2597.236	69.301	-133.582
2635.014	69.385	-134.330
2673.341	69.461	-135.104
2712.226	69.528	-135.894
2751.676	69.579	-136.690
2791.700	69.620	-137.475
2832.306	69.656	-138.259
2873.503	69.685	-139.046
2915.299	69.711	-139.764
2957.703	69.745	-140.510
3000.724	69.766	-141.438
3044.370	69.757	-142.457
3088.652	69.727	-143.436
3133.577	69.687	-144.350
3179.156	69.640	-145.195
3225.398	69.585	-145.948
3272.312	69.521	-146.589
3319.909	69.460	-147.131
3368.198	69.404	-147.632
3417.190	69.346	-148.156
3466.894	69.278	-148.756
3517.321	69.182	-149.425
3568.482	69.044	-150.085
3620.387	68.865	-150.603
3673.046	68.656	-150.794
3726.472	68.457	-150.537
3780.675	68.312	-149.909
3835.666	68.242	-149.147
3891.457	68.230	-148.454
3948.060	68.250	-147.874
4005.486	68.285	-147.388
4063.747	68.319	-147.053
4122.855	68.323	-146.899
4182.824	68.278	-146.793
4243.664	68.186	-146.595
4305.390	68.063	-146.290
4368.013	67.922	-145.868
4431.547	67.773	-145.290
4496.005	67.624	-144.492
4561.401	67.494	-143.403
4627.749	67.408	-142.086
4695.061	67.377	-140.711
4763.352	67.398	-139.411
4832.637	67.460	-138.223
4902.929	67.557	-137.111
4974.244	67.685	-136.042
5046.596	67.839	-135.017
5120.000	68.016	-134.041
5194.472	68.211	-133.129
