* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 2:46:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZSN
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.2	41.0912
20.299999	98.3	40.6377
20.600000	98.3	40.1673
20.900000	98.3	39.6742
21.200001	98.3	39.1557
21.400000	98.3	38.7974
21.799999	98.3	38.0543
22.000000	98.3	37.6710
22.400000	98.3	36.8820
22.700001	98.3	36.2674
23.000000	98.3	35.6291
23.299999	98.3	34.9663
23.600000	98.3	34.2827
24.000000	98.3	33.3500
24.299999	98.3	32.6461
24.700001	98.3	31.7140
25.000000	98.3	31.0240
25.400000	98.3	30.1166
25.799999	98.3	29.2245
26.200001	98.4	28.3551
26.500000	98.4	27.7272
26.900000	98.4	26.9346
27.200001	98.4	26.3790
27.600000	98.4	25.6893
28.000000	98.5	25.0469
28.500000	98.5	24.2864
29.000000	98.5	23.5574
29.500000	98.5	22.8641
30.000000	98.6	22.2157
30.400000	98.6	21.7242
30.700001	98.6	21.3633
31.100000	98.6	20.8790
31.500000	98.6	20.3822
32.000000	98.5	19.7390
32.500000	98.5	19.0729
33.000000	98.5	18.3840
33.500000	98.5	17.6746
34.000000	98.5	16.9659
34.500000	98.5	16.2983
35.000000	98.5	15.7010
35.500000	98.4	15.1689
36.000000	98.4	14.6656
36.500000	98.5	14.1586
37.000000	98.5	13.6422
37.500000	98.5	13.1316
38.200001	98.5	12.4495
38.700001	98.5	11.9794
39.500000	98.5	11.2174
40.000000	98.5	10.7155
40.599998	98.5	10.0786
41.200001	98.5	9.4193
41.799999	98.5	8.7706
42.500000	98.5	8.0548
43.099998	98.4	7.4653
43.700001	98.4	6.8793
44.400002	98.4	6.2031
45.000000	98.4	5.6451
45.500000	98.4	5.2008
46.200001	98.4	4.6057
46.799999	98.3	4.1144
47.500000	98.3	3.5576
48.200001	98.3	3.0156
48.700001	98.3	2.6370
49.400002	98.3	2.1195
50.000000	98.3	1.6883
50.799999	98.2	1.1254
51.500000	98.2	0.6315
52.200001	98.2	0.1313
53.000000	98.2	-0.4229
53.799999	98.1	-0.9229
54.500000	98.1	-1.3174
55.200001	98.1	-1.6973
56.000000	98.1	-2.1373
57.000000	98.1	-2.7056
58.000000	98.0	-3.2913
59.000000	98.0	-3.8837
60.000000	98.0	-4.4644
60.799999	97.9	-4.9138
61.500000	97.9	-5.2972
62.200001	97.9	-5.6722
63.000000	97.8	-6.0851
64.000000	97.8	-6.5696
65.000000	97.8	-7.0339
66.000000	97.7	-7.5034
67.000000	97.7	-7.9750
68.000000	97.7	-8.4369
69.000000	97.6	-8.8993
70.000000	97.6	-9.3484
71.000000	97.6	-9.7269
72.000000	97.6	-10.0582
73.000000	97.5	-10.4379
74.000000	97.5	-10.8696
75.000000	97.5	-11.2896
76.199997	97.4	-11.7470
77.500000	97.4	-12.2288
78.800003	97.3	-12.7482
80.000000	97.3	-13.2587
81.199997	97.3	-13.7805
82.500000	97.2	-14.3481
83.800003	97.2	-14.9078
85.000000	97.1	-15.4003
86.199997	97.0	-15.8558
87.500000	97.0	-16.3035
88.500000	96.9	-16.6179
90.000000	96.9	-17.0475
91.199997	96.8	-17.3715
92.500000	96.8	-17.7220
93.800003	96.7	-18.0748
95.000000	96.7	-18.3973
96.199997	96.6	-18.7130
97.500000	96.5	-19.0444
98.800003	96.5	-19.3618
100.000000	96.4	-19.6384
101.500000	96.4	-19.9610
103.000000	96.3	-20.2672
104.400002	96.3	-20.5513
106.000000	96.2	-20.8801
107.500000	96.1	-21.1904
109.000000	96.1	-21.5062
110.599998	96.0	-21.8546
112.000000	96.0	-22.1609
113.800003	95.9	-22.5223
115.000000	95.8	-22.7159
117.199997	95.7	-22.9193
118.000000	95.7	-22.9510
120.599998	95.6	-23.1121
122.000000	95.5	-23.3315
124.099998	95.5	-23.7499
125.000000	95.4	-23.9218
126.500000	95.4	-24.1732
128.000000	95.3	-24.3799
131.500000	95.2	-24.7894
132.000000	95.2	-24.8497
134.000000	95.1	-25.1017
136.000000	95.0	-25.3607
138.000000	95.0	-25.6127
140.000000	94.9	-25.8463
143.000000	94.8	-26.1503
145.000000	94.7	-26.3373
147.500000	94.6	-26.5694
150.000000	94.5	-26.7644
152.500000	94.4	-26.8926
155.000000	94.3	-26.9692
157.500000	94.2	-27.0367
160.000000	94.2	-27.1403
162.500000	94.1	-27.2703
165.000000	94.0	-27.3942
167.500000	93.9	-27.4983
170.000000	93.8	-27.5785
172.500000	93.7	-27.6310
175.000000	93.6	-27.6548
177.500000	93.6	-27.6630
180.000000	93.5	-27.6796
182.500000	93.4	-27.7269
185.000000	93.3	-27.8071
187.500000	93.3	-27.8939
190.000000	93.2	-27.9689
192.500000	93.1	-28.0286
195.000000	93.0	-28.0500
197.500000	92.9	-28.0347
200.000000	92.9	-28.0139
203.000000	92.8	-27.9808
206.000000	92.8	-27.9368
209.000000	92.7	-27.8995
212.000000	92.6	-27.8771
214.000000	92.6	-27.8636
218.000000	92.4	-27.8011
220.000000	92.4	-27.7449
224.000000	92.3	-27.5902
227.000000	92.2	-27.4539
230.000000	92.1	-27.3273
233.000000	92.0	-27.2390
236.000000	92.0	-27.1907
240.000000	91.9	-27.1411
243.000000	91.8	-27.0855
247.000000	91.7	-26.9641
250.000000	91.6	-26.8279
254.000000	91.5	-26.5867
258.000000	91.4	-26.3222
262.000000	91.4	-26.1031
265.000000	91.3	-25.9717
269.000000	91.2	-25.7962
