* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2022 1:44:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soundpeats Capsule3 Pro L
* Measurement: Soundpeats Capsule3 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.591	178.2347
20.299999	101.612	178.1141
20.600000	101.640	178.0356
20.900000	101.671	177.9986
21.200001	101.705	178.0012
21.400000	101.728	178.0235
21.799999	101.774	178.1137
22.000000	101.796	178.1786
22.400000	101.836	178.3402
22.700001	101.863	178.4810
23.000000	101.886	178.6300
23.299999	101.905	178.7794
23.600000	101.921	178.9220
24.000000	101.937	179.0901
24.299999	101.945	179.1910
24.700001	101.952	179.2816
25.000000	101.956	179.3113
25.400000	101.959	179.2961
25.799999	101.961	179.2197
26.200001	101.964	179.0872
26.500000	101.968	178.9556
26.900000	101.978	178.7433
27.200001	101.989	178.5612
27.600000	102.009	178.2943
28.000000	102.036	178.0091
28.500000	102.078	177.6430
29.000000	102.126	177.2851
29.500000	102.180	176.9504
30.000000	102.236	176.6481
30.400000	102.281	176.4302
30.700001	102.314	176.2792
31.100000	102.355	176.0911
31.500000	102.393	175.9134
32.000000	102.435	175.6985
32.500000	102.470	175.4812
33.000000	102.499	175.2479
33.500000	102.522	174.9857
34.000000	102.541	174.6847
34.500000	102.556	174.3423
35.000000	102.568	173.9630
35.500000	102.579	173.5552
36.000000	102.592	173.1272
36.500000	102.607	172.6851
37.000000	102.626	172.2342
37.500000	102.647	171.7805
38.200001	102.679	171.1554
38.700001	102.703	170.7254
39.500000	102.738	170.0720
40.000000	102.758	169.6801
40.599998	102.778	169.2190
41.200001	102.791	168.7619
41.799999	102.799	168.3043
42.500000	102.803	167.7615
43.099998	102.803	167.2813
43.700001	102.801	166.7828
44.400002	102.798	166.1775
45.000000	102.795	165.6421
45.500000	102.792	165.1909
46.200001	102.788	164.5641
46.799999	102.784	164.0398
47.500000	102.781	163.4442
48.200001	102.776	162.8628
48.700001	102.771	162.4550
49.400002	102.761	161.8933
50.000000	102.750	161.4182
50.799999	102.730	160.7896
51.500000	102.710	160.2413
52.200001	102.688	159.6916
53.000000	102.662	159.0602
53.799999	102.634	158.4286
54.500000	102.610	157.8796
55.200001	102.585	157.3349
56.000000	102.557	156.7166
57.000000	102.518	155.9513
58.000000	102.476	155.1992
59.000000	102.429	154.4605
60.000000	102.377	153.7414
60.799999	102.333	153.1877
61.500000	102.295	152.7171
62.200001	102.257	152.2541
63.000000	102.212	151.7309
64.000000	102.155	151.0840
65.000000	102.096	150.4419
66.000000	102.034	149.8041
67.000000	101.969	149.1761
68.000000	101.903	148.5607
69.000000	101.837	147.9578
70.000000	101.771	147.3695
71.000000	101.705	146.7980
72.000000	101.638	146.2396
73.000000	101.569	145.6931
74.000000	101.497	145.1606
75.000000	101.424	144.6397
76.199997	101.335	144.0239
77.500000	101.238	143.3671
78.800003	101.139	142.7311
80.000000	101.048	142.1682
81.199997	100.957	141.6210
82.500000	100.857	141.0416
83.800003	100.755	140.4793
85.000000	100.660	139.9774
86.199997	100.565	139.4934
87.500000	100.461	138.9894
88.500000	100.380	138.6168
90.000000	100.258	138.0836
91.199997	100.160	137.6764
92.500000	100.053	137.2464
93.800003	99.945	136.8228
95.000000	99.844	136.4410
96.199997	99.744	136.0732
97.500000	99.636	135.6930
98.800003	99.528	135.3318
100.000000	99.428	135.0134
101.500000	99.301	134.6274
103.000000	99.173	134.2467
104.400002	99.053	133.9005
106.000000	98.917	133.5359
107.500000	98.792	133.2436
109.000000	98.668	132.9965
110.599998	98.536	132.7498
112.000000	98.421	132.5281
113.800003	98.280	132.2437
115.000000	98.194	132.0661
117.199997	98.058	131.7757
118.000000	98.011	131.6707
120.599998	97.824	131.2926
122.000000	97.688	131.1401
124.099998	97.469	131.0098
125.000000	97.379	130.9597
126.500000	97.235	130.8686
128.000000	97.101	130.7883
131.500000	96.805	130.7408
132.000000	96.764	130.7443
134.000000	96.603	130.7436
136.000000	96.446	130.6937
138.000000	96.295	130.5983
140.000000	96.148	130.4864
143.000000	95.917	130.4188
145.000000	95.755	130.5123
147.500000	95.549	130.7409
150.000000	95.347	131.0154
152.500000	95.156	131.2829
155.000000	94.971	131.5597
157.500000	94.791	131.8735
160.000000	94.619	132.1543
162.500000	94.440	132.3916
165.000000	94.240	132.7438
167.500000	94.037	133.2166
170.000000	93.836	133.6964
172.500000	93.628	134.2497
175.000000	93.418	134.9959
177.500000	93.220	135.9517
180.000000	93.059	137.0732
182.500000	92.955	138.2723
185.000000	92.908	139.3859
187.500000	92.892	140.2535
190.000000	92.874	140.8739
192.500000	92.838	141.3802
195.000000	92.783	141.8557
197.500000	92.709	142.2900
200.000000	92.614	142.6768
203.000000	92.477	143.1525
206.000000	92.337	143.7202
209.000000	92.212	144.3809
212.000000	92.103	145.1024
214.000000	92.034	145.6010
218.000000	91.899	146.6565
220.000000	91.829	147.2305
224.000000	91.683	148.4194
227.000000	91.578	149.2610
230.000000	91.495	150.0273
233.000000	91.432	150.7480
236.000000	91.372	151.4790
240.000000	91.286	152.5187
243.000000	91.218	153.3296
247.000000	91.129	154.4211
250.000000	91.066	155.2502
254.000000	90.987	156.3992
258.000000	90.911	157.6431
262.000000	90.843	159.0496
265.000000	90.804	160.2254
269.000000	90.783	161.8404
272.000000	90.800	162.9477
276.000000	90.862	164.1646
280.000000	90.943	165.0972
285.000000	91.031	165.9661
290.000000	91.085	166.6772
295.000000	91.115	167.3735
300.000000	91.132	168.0995
304.000000	91.144	168.7013
307.000000	91.152	169.1615
311.000000	91.164	169.7780
315.000000	91.178	170.3867
320.000000	91.197	171.1307
325.000000	91.220	171.8564
330.000000	91.245	172.5614
335.000000	91.273	173.2467
340.000000	91.301	173.9134
345.000000	91.330	174.5588
350.000000	91.360	175.1808
355.000000	91.391	175.7785
360.000000	91.424	176.3527
365.000000	91.457	176.9062
370.000000	91.490	177.4427
375.000000	91.524	177.9637
382.000000	91.571	178.6674
387.000000	91.605	179.1513
395.000000	91.661	179.8901
400.000000	91.697	-179.6735
406.000000	91.740	-179.1763
412.000000	91.783	-178.7070
418.000000	91.826	-178.2621
425.000000	91.874	-177.7691
431.000000	91.913	-177.3652
437.000000	91.950	-176.9769
444.000000	91.993	-176.5409
450.000000	92.028	-176.1786
455.000000	92.057	-175.8834
462.000000	92.095	-175.4795
468.000000	92.127	-175.1428
475.000000	92.163	-174.7596
482.000000	92.199	-174.3840
487.000000	92.224	-174.1203
494.000000	92.257	-173.7589
500.000000	92.285	-173.4564
508.000000	92.321	-173.0609
515.000000	92.351	-172.7200
522.000000	92.381	-172.3834
530.000000	92.414	-172.0042
538.000000	92.446	-171.6306
545.000000	92.473	-171.3071
552.000000	92.500	-170.9854
560.000000	92.529	-170.6192
570.000000	92.565	-170.1636
580.000000	92.601	-169.7101
590.000000	92.635	-169.2586
600.000000	92.668	-168.8071
608.000000	92.695	-168.4451
615.000000	92.718	-168.1278
622.000000	92.740	-167.8100
630.000000	92.766	-167.4459
640.000000	92.798	-166.9871
650.000000	92.831	-166.5230
660.000000	92.864	-166.0550
670.000000	92.897	-165.5841
680.000000	92.931	-165.1102
690.000000	92.966	-164.6322
700.000000	93.001	-164.1500
710.000000	93.037	-163.6638
720.000000	93.075	-163.1741
730.000000	93.113	-162.6812
740.000000	93.153	-162.1856
750.000000	93.194	-161.6875
762.000000	93.246	-161.0868
775.000000	93.305	-160.4332
788.000000	93.367	-159.7783
800.000000	93.427	-159.1746
812.000000	93.490	-158.5734
825.000000	93.561	-157.9263
838.000000	93.636	-157.2858
850.000000	93.709	-156.7023
862.000000	93.785	-156.1286
875.000000	93.871	-155.5200
885.000000	93.939	-155.0621
900.000000	94.045	-154.3948
912.000000	94.133	-153.8800
925.000000	94.232	-153.3437
938.000000	94.333	-152.8315
950.000000	94.428	-152.3813
962.000000	94.525	-151.9537
975.000000	94.632	-151.5168
988.000000	94.740	-151.1078
1000.000000	94.840	-150.7555
1015.000000	94.966	-150.3488
1030.000000	95.092	-149.9785
1044.000000	95.210	-149.6652
1060.000000	95.343	-149.3434
1075.000000	95.467	-149.0747
1090.000000	95.589	-148.8352
1106.000000	95.717	-148.6093
1120.000000	95.827	-148.4341
1138.000000	95.965	-148.2365
1150.000000	96.055	-148.1195
1172.000000	96.215	-147.9300
1180.000000	96.273	-147.8676
1206.000000	96.454	-147.6835
1220.000000	96.549	-147.5937
1241.000000	96.688	-147.4671
1250.000000	96.746	-147.4148
1265.000000	96.842	-147.3295
1280.000000	96.937	-147.2456
1315.000000	97.154	-147.0496
1320.000000	97.185	-147.0212
1340.000000	97.307	-146.9066
1360.000000	97.429	-146.7904
1380.000000	97.551	-146.6732
1400.000000	97.673	-146.5561
1430.000000	97.859	-146.3853
1450.000000	97.984	-146.2778
1475.000000	98.143	-146.1549
1500.000000	98.305	-146.0498
1525.000000	98.470	-145.9684
1550.000000	98.638	-145.9161
1575.000000	98.808	-145.8981
1600.000000	98.980	-145.9186
1625.000000	99.152	-145.9817
1650.000000	99.326	-146.0904
1675.000000	99.499	-146.2464
1700.000000	99.670	-146.4503
1725.000000	99.840	-146.7012
1750.000000	100.006	-146.9976
1775.000000	100.169	-147.3376
1800.000000	100.328	-147.7182
1825.000000	100.482	-148.1355
1850.000000	100.630	-148.5849
1875.000000	100.772	-149.0610
1900.000000	100.909	-149.5578
1925.000000	101.040	-150.0683
1950.000000	101.165	-150.5849
1975.000000	101.285	-151.1005
2000.000000	101.402	-151.6100
2030.000000	101.541	-152.2149
2060.000000	101.681	-152.8288
2090.000000	101.823	-153.4805
2120.000000	101.962	-154.1950
2140.000000	102.052	-154.7094
2180.000000	102.219	-155.8115
2200.000000	102.295	-156.3869
2240.000000	102.435	-157.5629
2270.000000	102.529	-158.4577
2300.000000	102.614	-159.3587
2330.000000	102.692	-160.2631
2360.000000	102.761	-161.1685
2400.000000	102.843	-162.3747
2430.000000	102.897	-163.2773
2470.000000	102.958	-164.4760
2500.000000	102.996	-165.3695
2540.000000	103.036	-166.5508
2580.000000	103.066	-167.7184
2620.000000	103.085	-168.8715
2650.000000	103.093	-169.7281
2690.000000	103.094	-170.8607
2720.000000	103.087	-171.7013
2760.000000	103.065	-172.8028
2800.000000	103.029	-173.8681
2850.000000	102.965	-175.1250
2900.000000	102.883	-176.2776
2950.000000	102.784	-177.3134
3000.000000	102.672	-178.2235
3040.000000	102.574	-178.8562
3070.000000	102.497	-179.2744
3110.000000	102.390	-179.7572
3150.000000	102.279	179.8452
3200.000000	102.138	179.4668
3250.000000	101.996	179.2174
3300.000000	101.855	179.0923
3350.000000	101.716	179.0865
3400.000000	101.582	179.1952
3450.000000	101.453	179.4135
3500.000000	101.332	179.7363
3550.000000	101.219	-179.8420
3600.000000	101.117	-179.3291
3650.000000	101.025	-178.7350
3700.000000	100.946	-178.0716
3750.000000	100.878	-177.3494
3820.000000	100.803	-176.2495
3870.000000	100.764	-175.4022
3950.000000	100.732	-173.9455
4000.000000	100.734	-172.9831
4060.000000	100.763	-171.8004
4120.000000	100.825	-170.6295
4180.000000	100.921	-169.5282
4250.000000	101.072	-168.4141
4310.000000	101.229	-167.6668
4370.000000	101.400	-167.1493
4440.000000	101.606	-166.8559
4500.000000	101.778	-166.8649
4550.000000	101.911	-167.0405
4620.000000	102.075	-167.5067
4680.000000	102.189	-168.0695
4750.000000	102.288	-168.8573
4820.000000	102.347	-169.7183
4870.000000	102.365	-170.3386
4940.000000	102.358	-171.1640
5000.000000	102.326	-171.7958
5080.000000	102.252	-172.4868
5150.000000	102.165	-172.9232
5220.000000	102.063	-173.1878
5300.000000	101.936	-173.2742
5380.000000	101.808	-173.1401
5450.000000	101.702	-172.8612
5520.000000	101.605	-172.4551
5600.000000	101.510	-171.8661
5700.000000	101.418	-170.9922
5800.000000	101.356	-170.0227
5900.000000	101.325	-169.0151
6000.000000	101.322	-168.0206
6080.000000	101.337	-167.2623
6150.000000	101.362	-166.6409
6220.000000	101.396	-166.0688
6300.000000	101.446	-165.4854
6400.000000	101.523	-164.8728
6500.000000	101.611	-164.3946
6600.000000	101.708	-164.0455
6700.000000	101.814	-163.8183
6800.000000	101.929	-163.7127
6900.000000	102.056	-163.7372
7000.000000	102.201	-163.9119
7100.000000	102.372	-164.2801
7200.000000	102.580	-164.9365
7300.000000	102.830	-166.0564
7400.000000	103.112	-167.8797
7500.000000	103.399	-170.6530
7620.000000	103.690	-175.5462
7750.000000	103.827	176.9680
7880.000000	103.617	167.5332
8000.000000	102.990	158.3152
8120.000000	101.904	150.3895
8250.000000	100.269	145.0001
8380.000000	98.326	143.5921
8500.000000	96.451	145.3315
8620.000000	94.654	149.1189
8750.000000	92.898	154.7117
8850.000000	91.712	159.6612
9000.000000	90.202	167.6034
9120.000000	89.196	174.1090
9250.000000	88.263	-178.8561
9380.000000	87.454	-171.8895
9500.000000	86.791	-165.5273
9620.000000	86.192	-159.2264
9750.000000	85.599	-152.4582
9880.000000	85.053	-145.7264
10000.000000	84.584	-139.5186
10150.000000	84.039	-131.7404
10300.000000	83.542	-123.9328
10440.000000	83.120	-116.6225
10600.000000	82.687	-108.2484
10750.000000	82.325	-100.3850
10900.000000	82.004	-92.5119
11060.000000	81.702	-84.0993
11200.000000	81.470	-76.7164
11380.000000	81.216	-67.1723
11500.000000	81.077	-60.7642
11720.000000	80.894	-48.9021
11800.000000	80.854	-44.5529
12060.000000	80.840	-30.3412
12200.000000	80.914	-22.7025
12410.000000	81.138	-11.3948
12500.000000	81.275	-6.6325
12650.000000	81.558	1.1714
12800.000000	81.909	8.7937
13150.000000	83.032	25.7475
13200.000000	83.234	28.0586
13400.000000	84.173	36.9623
13600.000000	85.376	45.1623
13800.000000	86.899	52.2454
14000.000000	88.721	57.3750
14300.000000	91.613	57.9980
14500.000000	93.162	50.9538
14750.000000	94.044	33.7166
15000.000000	93.411	14.7089
15250.000000	91.448	3.4554
15500.000000	88.721	2.0325
15750.000000	85.832	7.2385
16000.000000	83.239	15.7332
16250.000000	81.165	25.4763
16500.000000	79.626	35.3247
16750.000000	78.532	44.5300
17000.000000	77.776	52.4590
17250.000000	77.263	58.3965
17500.000000	76.894	61.3846
17750.000000	76.523	60.2574
18000.000000	75.934	54.1255
18250.000000	74.879	43.1509
18500.000000	73.175	28.5623
18750.000000	70.780	11.2673
19000.000000	67.866	-8.8665
19250.000000	65.093	-30.9471
19500.000000	64.072	-51.3912
19750.000000	65.457	-66.7335
20000.000000	67.728	-76.9108
