* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2022 11:35:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Audio Hekili R
* Measurement: KZ EDX Ultra Aug 25
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.192	-166.2972
20.299999	107.202	-166.7496
20.600000	107.211	-167.1946
20.900000	107.219	-167.6324
21.200001	107.227	-168.0629
21.400000	107.231	-168.3455
21.799999	107.240	-168.8998
22.000000	107.244	-169.1715
22.400000	107.251	-169.7040
22.700001	107.256	-170.0948
23.000000	107.260	-170.4789
23.299999	107.264	-170.8564
23.600000	107.268	-171.2270
24.000000	107.273	-171.7101
24.299999	107.276	-172.0649
24.700001	107.281	-172.5304
25.000000	107.284	-172.8766
25.400000	107.288	-173.3373
25.799999	107.291	-173.7965
26.200001	107.292	-174.2496
26.500000	107.291	-174.5815
26.900000	107.289	-175.0107
27.200001	107.287	-175.3224
27.600000	107.285	-175.7275
28.000000	107.284	-176.1254
28.500000	107.282	-176.6178
29.000000	107.279	-177.1059
29.500000	107.275	-177.5879
30.000000	107.270	-178.0623
30.400000	107.266	-178.4361
30.700001	107.262	-178.7132
31.100000	107.257	-179.0786
31.500000	107.252	-179.4399
32.000000	107.244	-179.8871
32.500000	107.237	179.6701
33.000000	107.228	179.2327
33.500000	107.219	178.8018
34.000000	107.209	178.3770
34.500000	107.198	177.9579
35.000000	107.187	177.5471
35.500000	107.175	177.1482
36.000000	107.162	176.7626
36.500000	107.150	176.3875
37.000000	107.138	176.0198
37.500000	107.125	175.6614
38.200001	107.107	175.1821
38.700001	107.095	174.8542
39.500000	107.078	174.3342
40.000000	107.067	174.0054
40.599998	107.053	173.6076
41.200001	107.038	173.2069
41.799999	107.022	172.8024
42.500000	107.000	172.3301
43.099998	106.981	171.9306
43.700001	106.962	171.5322
44.400002	106.939	171.0612
45.000000	106.918	170.6569
45.500000	106.899	170.3278
46.200001	106.873	169.8845
46.799999	106.852	169.5189
47.500000	106.828	169.1054
48.200001	106.804	168.7034
48.700001	106.787	168.4212
49.400002	106.763	168.0320
50.000000	106.741	167.7061
50.799999	106.709	167.2867
51.500000	106.681	166.9336
52.200001	106.653	166.5877
53.000000	106.621	166.1909
53.799999	106.589	165.7881
54.500000	106.560	165.4386
55.200001	106.531	165.0983
56.000000	106.501	164.7155
57.000000	106.464	164.2315
58.000000	106.427	163.7402
59.000000	106.385	163.2526
60.000000	106.338	162.7831
60.799999	106.297	162.4290
61.500000	106.260	162.1360
62.200001	106.223	161.8562
63.000000	106.182	161.5480
64.000000	106.133	161.1723
65.000000	106.086	160.8086
66.000000	106.041	160.4711
67.000000	106.001	160.1706
68.000000	105.966	159.9023
69.000000	105.936	159.6501
70.000000	105.911	159.3906
71.000000	105.890	159.0784
72.000000	105.864	158.6756
73.000000	105.823	158.2194
74.000000	105.771	157.7755
75.000000	105.715	157.3682
76.199997	105.649	156.9244
77.500000	105.582	156.4876
78.800003	105.523	156.0786
80.000000	105.473	155.7024
81.199997	105.424	155.3086
82.500000	105.368	154.8478
83.800003	105.306	154.3577
85.000000	105.243	153.9077
86.199997	105.176	153.4844
87.500000	105.102	153.0600
88.500000	105.045	152.7554
90.000000	104.956	152.3439
91.199997	104.884	152.0583
92.500000	104.807	151.7706
93.800003	104.730	151.4887
95.000000	104.659	151.2330
96.199997	104.588	150.9793
97.500000	104.512	150.7032
98.800003	104.437	150.4350
100.000000	104.368	150.2094
101.500000	104.282	149.9689
103.000000	104.199	149.7690
104.400002	104.122	149.6003
106.000000	104.036	149.4043
107.500000	103.958	149.2053
109.000000	103.884	148.9935
110.599998	103.807	148.7628
112.000000	103.738	148.5579
113.800003	103.638	148.2747
115.000000	103.560	148.0662
117.199997	103.396	147.6832
118.000000	103.335	147.5715
120.599998	103.172	147.4036
122.000000	103.117	147.3675
124.099998	103.048	147.2670
125.000000	103.016	147.2117
126.500000	102.953	147.1179
128.000000	102.882	147.0308
131.500000	102.712	146.8720
132.000000	102.688	146.8517
134.000000	102.592	146.7560
136.000000	102.486	146.6410
138.000000	102.372	146.5341
140.000000	102.259	146.4525
143.000000	102.098	146.3953
145.000000	101.994	146.3984
147.500000	101.865	146.4224
150.000000	101.738	146.4512
152.500000	101.611	146.5004
155.000000	101.486	146.5977
157.500000	101.371	146.7349
160.000000	101.266	146.8644
162.500000	101.159	146.9690
165.000000	101.043	147.0743
167.500000	100.920	147.2064
170.000000	100.793	147.3855
172.500000	100.669	147.6195
175.000000	100.549	147.8908
177.500000	100.433	148.1835
180.000000	100.319	148.5008
182.500000	100.205	148.8530
185.000000	100.092	149.2513
187.500000	99.982	149.7116
190.000000	99.876	150.2438
192.500000	99.780	150.8373
195.000000	99.701	151.4589
197.500000	99.649	152.0563
200.000000	99.622	152.5750
203.000000	99.607	153.0486
206.000000	99.591	153.3301
209.000000	99.564	153.4380
212.000000	99.514	153.4875
214.000000	99.464	153.5679
218.000000	99.337	153.9258
220.000000	99.270	154.1710
224.000000	99.148	154.7000
227.000000	99.064	155.1050
230.000000	98.986	155.5135
233.000000	98.912	155.9236
236.000000	98.842	156.3341
240.000000	98.753	156.8846
243.000000	98.686	157.3059
247.000000	98.595	157.8998
250.000000	98.529	158.3858
