* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 12:40:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDX
* Measurement: Jun 26 12:40:25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	72.076	37.750
20.586	72.099	37.226
20.885	72.131	36.788
21.189	72.146	36.320
21.497	72.167	35.775
21.810	72.198	35.142
22.127	72.220	34.440
22.449	72.220	33.708
22.776	72.213	32.994
23.107	72.206	32.332
23.443	72.195	31.732
23.784	72.192	31.181
24.130	72.204	30.651
24.481	72.232	30.110
24.837	72.264	29.532
25.198	72.287	28.898
25.565	72.317	28.207
25.937	72.348	27.479
26.314	72.366	26.757
26.697	72.382	26.088
27.085	72.386	25.499
27.479	72.379	24.981
27.879	72.392	24.495
28.284	72.399	23.999
28.696	72.413	23.473
29.113	72.435	22.920
29.537	72.439	22.358
29.966	72.436	21.800
30.402	72.424	21.259
30.844	72.415	20.745
31.293	72.422	20.254
31.748	72.428	19.759
32.210	72.434	19.221
32.678	72.415	18.634
33.154	72.406	18.033
33.636	72.405	17.471
34.125	72.400	16.958
34.621	72.406	16.458
35.125	72.417	15.933
35.636	72.427	15.388
36.154	72.443	14.856
36.680	72.462	14.349
37.214	72.476	13.860
37.755	72.475	13.388
38.304	72.464	12.933
38.861	72.459	12.475
39.427	72.433	11.981
40.000	72.399	11.455
40.582	72.388	10.951
41.172	72.375	10.504
41.771	72.362	10.072
42.379	72.354	9.595
42.995	72.354	9.094
43.620	72.353	8.636
44.255	72.348	8.233
44.898	72.341	7.816
45.552	72.330	7.362
46.214	72.322	6.921
46.886	72.312	6.516
47.568	72.299	6.096
48.260	72.283	5.637
48.962	72.248	5.181
49.674	72.205	4.755
50.397	72.191	4.318
51.130	72.187	3.853
51.874	72.181	3.417
52.628	72.171	3.029
53.394	72.147	2.621
54.170	72.124	2.197
