* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 1, 2022 11:46:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Kirin Atmos R
* Measurement: KZ EDX Ultra Jul 1
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.093	52.4143
20.299999	89.169	51.6177
20.600000	89.236	50.7100
20.900000	89.287	49.7067
21.200001	89.315	48.6643
21.400000	89.323	47.9928
21.799999	89.321	46.7747
22.000000	89.316	46.2532
22.400000	89.314	45.3937
22.700001	89.328	44.8672
23.000000	89.359	44.3808
23.299999	89.404	43.8827
23.600000	89.458	43.3438
24.000000	89.535	42.5468
24.299999	89.589	41.9054
24.700001	89.652	41.0302
25.000000	89.693	40.3841
25.400000	89.743	39.5523
25.799999	89.792	38.7457
26.200001	89.841	37.9399
26.500000	89.875	37.3259
26.900000	89.912	36.4991
27.200001	89.932	35.8905
27.600000	89.947	35.1258
28.000000	89.956	34.4402
28.500000	89.972	33.6876
29.000000	90.001	32.9848
29.500000	90.038	32.2648
30.000000	90.073	31.5114
30.400000	90.098	30.9043
30.700001	90.116	30.4562
31.100000	90.140	29.8706
31.500000	90.163	29.2916
32.000000	90.190	28.5644
32.500000	90.210	27.8322
33.000000	90.225	27.1086
33.500000	90.239	26.4058
34.000000	90.253	25.7253
34.500000	90.268	25.0634
35.000000	90.283	24.4183
35.500000	90.299	23.7936
36.000000	90.317	23.1940
36.500000	90.336	22.6193
37.000000	90.357	22.0582
37.500000	90.375	21.4928
38.200001	90.390	20.6724
38.700001	90.390	20.0739
39.500000	90.376	19.1434
40.000000	90.366	18.5905
40.599998	90.358	17.9487
41.200001	90.355	17.3217
41.799999	90.353	16.7096
42.500000	90.355	16.0150
43.099998	90.359	15.4309
43.700001	90.362	14.8536
44.400002	90.363	14.1917
45.000000	90.360	13.6387
45.500000	90.356	13.1886
46.200001	90.349	12.5714
46.799999	90.342	12.0485
47.500000	90.330	11.4421
48.200001	90.313	10.8439
48.700001	90.299	10.4230
49.400002	90.278	9.8384
50.000000	90.262	9.3401
50.799999	90.244	8.6949
51.500000	90.230	8.1697
52.200001	90.216	7.6865
53.000000	90.201	7.1678
53.799999	90.188	6.6652
54.500000	90.180	6.2281
55.200001	90.174	5.7802
56.000000	90.169	5.2339
57.000000	90.152	4.5058
58.000000	90.122	3.7957
59.000000	90.089	3.1386
60.000000	90.060	2.5017
60.799999	90.037	2.0011
61.500000	90.015	1.5832
62.200001	89.993	1.1947
63.000000	89.969	0.7883
64.000000	89.940	0.3232
65.000000	89.909	-0.1078
66.000000	89.875	-0.5168
67.000000	89.844	-0.9408
68.000000	89.817	-1.4097
69.000000	89.792	-1.9386
70.000000	89.766	-2.5555
71.000000	89.730	-3.2444
72.000000	89.675	-3.8959
73.000000	89.615	-4.3862
74.000000	89.568	-4.7216
75.000000	89.536	-5.0082
76.199997	89.502	-5.3484
77.500000	89.470	-5.7603
