* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 9, 2022 11:33:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN V90S R
* Measurement: TRN V90S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.967	28.3853
20.299999	101.975	27.7563
20.600000	101.979	27.1408
20.900000	101.978	26.5410
21.200001	101.976	25.9584
21.400000	101.976	25.5791
21.799999	101.980	24.8390
22.000000	101.984	24.4757
22.400000	101.996	23.7579
22.700001	102.007	23.2251
23.000000	102.017	22.6981
23.299999	102.027	22.1799
23.600000	102.036	21.6735
24.000000	102.047	21.0184
24.299999	102.054	20.5410
24.700001	102.060	19.9177
25.000000	102.063	19.4570
25.400000	102.063	18.8508
25.799999	102.060	18.2593
26.200001	102.056	17.6903
26.500000	102.053	17.2800
26.900000	102.048	16.7511
27.200001	102.044	16.3613
27.600000	102.038	15.8417
28.000000	102.033	15.3159
28.500000	102.025	14.6543
29.000000	102.018	14.0037
29.500000	102.010	13.3763
30.000000	102.003	12.7728
30.400000	101.997	12.3027
30.700001	101.995	11.9557
31.100000	101.992	11.5001
31.500000	101.988	11.0527
32.000000	101.981	10.5051
32.500000	101.970	9.9691
33.000000	101.958	9.4426
33.500000	101.946	8.9258
34.000000	101.936	8.4195
34.500000	101.926	7.9243
35.000000	101.918	7.4396
35.500000	101.911	6.9648
36.000000	101.907	6.4998
36.500000	101.904	6.0446
37.000000	101.899	5.5992
37.500000	101.890	5.1629
38.200001	101.870	4.5648
38.700001	101.849	4.1447
39.500000	101.810	3.4839
40.000000	101.785	3.0807
40.599998	101.760	2.6100
41.200001	101.738	2.1534
41.799999	101.719	1.7082
42.500000	101.700	1.1997
43.099998	101.686	0.7728
43.700001	101.672	0.3539
44.400002	101.653	-0.1257
45.000000	101.634	-0.5283
45.500000	101.616	-0.8568
46.200001	101.591	-1.3059
46.799999	101.568	-1.6830
47.500000	101.539	-2.1165
48.200001	101.506	-2.5426
48.700001	101.480	-2.8417
49.400002	101.444	-3.2521
50.000000	101.416	-3.5948
50.799999	101.385	-4.0369
51.500000	101.362	-4.4102
52.200001	101.341	-4.7726
53.000000	101.313	-5.1743
53.799999	101.285	-5.5627
54.500000	101.261	-5.8940
55.200001	101.240	-6.2218
56.000000	101.217	-6.5985
57.000000	101.186	-7.0812
58.000000	101.151	-7.5804
59.000000	101.110	-8.0889
60.000000	101.066	-8.5873
60.799999	101.030	-8.9686
61.500000	100.998	-9.2870
62.200001	100.967	-9.5895
63.000000	100.934	-9.9142
64.000000	100.896	-10.2957
65.000000	100.857	-10.6656
66.000000	100.815	-11.0295
67.000000	100.772	-11.3844
68.000000	100.727	-11.7256
69.000000	100.683	-12.0504
70.000000	100.639	-12.3685
71.000000	100.594	-12.6914
72.000000	100.550	-13.0171
