* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Believe
* Measurement: Jun 26 13:35:46
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	65.475	67.983
20.586	65.558	67.059
20.885	65.616	66.260
21.189	65.633	65.606
21.497	65.655	65.140
21.810	65.715	64.804
22.127	65.810	64.460
22.449	65.925	63.944
22.776	66.052	63.144
23.107	66.163	62.083
23.443	66.223	60.930
23.784	66.243	59.920
24.130	66.253	59.225
24.481	66.291	58.835
24.837	66.373	58.550
25.198	66.486	58.116
25.565	66.618	57.397
25.937	66.734	56.463
26.314	66.809	55.518
26.697	66.869	54.747
27.085	66.925	54.173
27.479	66.989	53.656
27.879	67.079	53.032
28.284	67.149	52.263
28.696	67.197	51.477
29.113	67.237	50.834
29.537	67.275	50.368
29.966	67.339	49.932
30.402	67.418	49.333
30.844	67.494	48.518
31.293	67.552	47.616
31.748	67.577	46.821
32.210	67.599	46.210
32.678	67.623	45.677
33.154	67.686	45.057
33.636	67.763	44.281
34.125	67.815	43.433
34.621	67.856	42.632
35.125	67.897	41.918
35.636	67.947	41.237
36.154	68.008	40.534
36.680	68.068	39.821
37.214	68.116	39.151
37.755	68.152	38.539
38.304	68.184	37.942
38.861	68.223	37.306
39.427	68.236	36.638
40.000	68.245	35.981
40.582	68.289	35.330
41.172	68.333	34.639
41.771	68.361	33.922
42.379	68.389	33.253
42.995	68.438	32.610
43.620	68.495	31.893
44.255	68.527	31.145
44.898	68.541	30.532
45.552	68.572	29.987
46.214	68.618	29.299
46.886	68.635	28.549
47.568	68.633	27.983
48.260	68.656	27.460
48.962	68.667	26.754
49.674	68.643	26.070
50.397	68.655	25.539
51.130	68.701	24.875
51.874	68.722	24.086
52.628	68.722	23.522
53.394	68.737	23.042
54.170	68.767	22.354
54.958	68.786	21.657
55.758	68.795	21.094
56.569	68.809	20.641
57.391	68.851	20.201
58.226	68.887	19.396
59.073	68.845	18.554
59.932	68.815	18.244
60.804	68.858	17.757
61.688	68.859	16.761
62.586	68.813	16.034
63.496	68.835	15.638
64.420	68.897	14.807
65.357	68.862	13.918
66.307	68.836	13.693
67.272	68.873	13.267
68.250	68.870	12.884
69.243	68.887	12.488
70.250	68.878	11.866
71.272	68.861	10.903
72.309	68.746	9.995
73.360	68.728	9.811
74.427	68.840	9.281
75.510	68.960	7.891
76.608	68.763	6.913
77.723	68.806	8.324
78.853	68.951	6.963
80.000	68.730	6.477
81.164	68.731	6.486
82.344	68.667	5.665
83.542	68.763	5.141
84.757	68.705	3.426
85.990	68.915	4.113
87.241	68.869	-0.227
88.510	68.278	2.506
89.797	68.598	3.221
91.103	68.544	2.009
92.428	68.333	1.574
93.773	68.471	1.059
95.137	68.212	0.140
96.520	68.314	0.364
97.924	68.354	0.228
99.349	68.315	-1.548
100.794	68.240	-0.934
102.260	68.221	-1.464
103.747	68.178	-1.794
105.256	68.118	-1.338
106.787	67.963	-1.095
108.340	68.034	-2.778
109.916	68.026	-1.190
111.515	68.254	-3.057
113.137	68.117	-2.709
114.783	67.922	-3.762
116.452	67.937	-4.705
118.146	68.013	-5.376
119.865	66.383	-25.526
121.608	67.563	-3.582
123.377	67.837	-6.769
125.171	68.049	-7.313
126.992	68.040	-6.139
128.839	67.687	-6.135
130.713	67.929	-6.639
132.615	67.456	-10.551
134.543	67.749	-8.753
136.500	67.903	-8.471
138.486	67.618	-9.190
140.500	67.478	-9.608
142.544	67.418	-9.784
144.617	67.415	-10.721
146.721	67.375	-10.728
148.855	67.285	-10.896
151.020	67.138	-11.310
153.217	67.226	-11.221
155.445	67.106	-11.766
157.706	67.062	-12.018
160.000	67.055	-12.115
162.327	67.157	-12.237
164.688	66.567	-9.829
167.084	67.034	-12.356
169.514	66.843	-12.520
171.980	66.562	-12.801
174.481	66.432	-13.905
177.019	66.339	-13.927
179.594	66.247	-13.874
182.206	66.203	-13.699
184.856	66.153	-13.691
187.545	66.092	-13.188
190.273	65.971	-13.561
193.041	66.120	-14.001
195.849	66.295	-13.591
198.697	66.117	-14.065
201.587	66.047	-14.445
204.520	66.023	-14.731
207.494	65.989	-14.605
210.512	65.861	-15.087
213.574	65.789	-15.446
216.681	65.787	-15.415
219.833	65.646	-15.596
223.030	65.516	-15.599
226.274	65.510	-15.486
229.565	65.400	-16.015
232.905	65.354	-15.778
236.292	65.320	-15.627
239.729	65.254	-15.872
243.216	65.160	-15.854
246.754	65.092	-15.883
250.343	65.019	-16.088
253.984	64.890	-15.926
257.678	64.843	-15.537
261.426	64.827	-15.542
265.229	64.770	-15.470
269.087	64.687	-15.578
273.001	64.597	-15.507
276.972	64.520	-15.406
281.000	64.437	-15.197
285.088	64.377	-15.006
289.234	64.370	-14.713
293.441	64.340	-14.889
297.710	64.247	-15.020
302.040	64.158	-14.953
306.433	64.102	-14.854
310.890	64.048	-14.596
315.412	63.975	-14.527
320.000	63.874	-14.496
324.655	63.796	-14.194
329.377	63.733	-13.993
334.168	63.665	-13.733
339.028	63.610	-13.462
343.959	63.510	-13.449
348.962	63.449	-13.118
354.038	63.390	-12.887
359.188	63.342	-12.592
364.412	63.267	-12.313
369.713	63.185	-12.031
375.090	63.111	-11.758
380.546	63.061	-11.434
386.081	62.989	-11.095
391.697	62.923	-10.759
397.395	62.869	-10.405
403.175	62.802	-10.031
409.039	62.750	-9.614
414.989	62.674	-9.345
421.025	62.599	-8.978
427.149	62.529	-8.521
433.362	62.505	-7.896
439.665	62.446	-7.624
446.060	62.392	-7.121
452.548	62.348	-6.583
459.131	62.370	-6.431
465.809	62.259	-6.250
472.584	62.194	-5.805
479.458	62.127	-5.263
486.432	62.107	-4.768
493.507	62.001	-4.697
500.686	61.937	-3.860
507.968	61.900	-3.230
515.357	61.859	-2.739
522.853	61.810	-2.287
530.458	61.700	-1.820
538.174	61.692	-0.979
546.002	61.623	-0.567
553.943	61.583	0.196
562.001	61.550	0.871
570.175	61.510	1.400
578.469	61.451	2.004
586.883	61.443	2.778
595.419	61.337	3.272
604.080	61.311	4.175
612.866	61.296	4.962
621.780	61.281	5.527
630.824	61.163	6.250
640.000	61.206	7.349
649.309	61.146	8.075
658.753	61.103	9.028
668.335	61.190	10.065
678.056	61.174	10.543
687.919	61.160	11.370
697.925	61.132	11.921
708.076	61.098	12.897
718.376	61.108	13.722
728.825	61.094	14.575
739.426	61.089	15.464
750.181	61.090	16.373
761.093	61.086	17.280
772.163	61.086	18.265
783.394	61.102	19.366
794.789	61.111	20.156
806.349	61.110	21.382
818.078	61.163	22.394
829.977	61.222	23.853
842.050	61.311	24.234
854.297	61.322	25.117
866.724	61.411	25.712
879.330	61.386	26.923
892.120	61.465	27.902
905.097	61.480	28.518
918.262	61.555	29.758
931.618	61.596	30.898
945.169	61.700	31.812
958.917	61.751	32.839
972.864	61.793	33.660
987.015	61.877	34.921
1001.371	62.003	35.915
1015.937	62.161	37.378
1030.714	62.276	37.952
1045.706	62.473	38.991
1060.916	62.598	39.418
1076.347	62.714	39.786
1092.003	62.842	40.464
1107.887	62.951	40.964
1124.001	63.090	41.484
1140.350	63.213	42.032
1156.937	63.308	42.668
1173.765	63.440	42.990
1190.838	63.532	43.737
1208.159	63.710	44.798
1225.732	63.848	44.635
1243.561	64.007	44.823
1261.649	64.090	45.478
1280.000	64.192	45.513
1298.618	64.285	46.165
1317.507	64.400	46.893
1336.670	64.513	47.453
1356.113	64.612	47.862
1375.838	64.775	48.339
1395.850	64.853	49.114
1416.153	64.969	50.542
1436.751	65.212	50.960
1457.649	65.409	51.201
1478.851	65.611	51.726
1500.362	65.820	52.127
1522.185	66.049	52.592
1544.326	66.321	53.079
1566.789	66.566	53.559
1589.578	66.923	54.398
1612.699	67.202	54.881
1636.156	67.324	54.631
1659.955	67.328	54.476
1684.099	67.297	54.491
1708.595	67.316	54.505
1733.447	67.394	54.143
1758.661	67.511	53.686
1784.241	67.684	53.307
1810.193	67.934	53.820
1836.523	68.163	53.496
1863.236	68.394	53.226
1890.338	68.608	52.838
1917.833	68.818	52.546
1945.729	68.971	52.036
1974.030	69.214	52.250
2002.743	69.417	51.740
2031.873	69.634	51.221
2061.428	69.794	50.877
2091.412	70.027	50.523
2121.832	70.178	50.074
2152.695	70.323	49.067
2184.007	70.414	48.962
2215.774	70.606	48.595
2248.003	70.795	48.026
2280.701	70.948	47.296
2313.874	71.106	46.546
2347.530	71.233	46.446
2381.676	71.392	45.767
2416.318	71.571	45.301
2451.464	71.736	44.490
2487.122	71.872	43.863
2523.298	72.066	43.122
2560.000	72.147	42.566
2597.236	72.365	42.320
2635.014	72.622	41.591
2673.341	72.890	40.419
2712.226	73.030	38.711
2751.676	73.233	37.193
2791.700	73.351	35.691
2832.306	73.440	33.812
2873.503	73.522	32.607
2915.299	73.587	30.237
2957.703	73.634	29.226
3000.724	73.677	28.011
3044.370	73.741	26.568
3088.652	73.762	24.581
3133.577	73.796	23.127
3179.156	73.850	21.656
3225.398	73.859	20.091
3272.312	73.900	18.613
3319.909	73.848	16.634
3368.198	73.829	15.165
3417.190	73.802	13.690
3466.894	73.738	11.778
3517.321	73.621	10.461
3568.482	73.512	9.309
3620.387	73.386	8.076
3673.046	73.370	6.649
3726.472	73.225	5.255
3780.675	73.121	3.972
3835.666	73.051	2.269
3891.457	72.897	0.811
3948.060	72.729	-0.123
4005.486	72.598	-0.829
4063.747	72.523	-2.390
4122.855	72.314	-3.316
4182.824	72.113	-4.054
4243.664	71.861	-5.619
4305.390	71.494	-6.378
4368.013	71.050	-7.243
4431.547	70.627	-5.196
4496.005	70.749	-4.595
4561.401	70.581	-6.248
4627.749	70.331	-7.690
4695.061	69.952	-8.630
4763.352	69.575	-8.922
4832.637	69.289	-8.653
4902.929	68.963	-8.817
4974.244	68.681	-8.409
5046.596	68.409	-8.526
5120.000	68.145	-8.099
5194.472	67.805	-6.844
5270.027	67.527	-5.923
5346.682	67.252	-4.458
5424.451	67.021	-3.456
5503.352	66.727	-2.233
5583.399	66.394	-0.230
5664.612	66.145	1.435
5747.006	65.887	3.442
5830.598	65.685	5.282
5915.406	65.470	6.740
6001.447	65.354	8.909
6088.740	65.166	10.817
6177.303	65.105	12.695
6267.154	65.044	14.538
6358.312	64.867	16.405
6450.796	64.763	18.236
6544.625	64.680	20.976
6639.818	64.628	23.580
6736.397	64.557	26.198
6834.380	64.572	28.962
6933.789	64.647	32.268
7034.643	64.836	35.239
7136.964	64.984	38.407
7240.773	65.160	41.254
7346.093	65.408	44.446
7452.944	65.772	47.233
7561.350	66.187	50.536
7671.332	66.576	53.362
7782.915	67.216	56.403
7896.120	67.829	58.681
8010.971	68.623	60.228
8127.493	69.419	62.009
8245.711	70.551	62.289
8365.647	71.798	61.113
