* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2023 8:55:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus C2 R
* Measurement: KZ EDX Ultra Mar 8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.869	55.5467
20.299999	100.937	54.8443
20.600000	101.003	54.1718
20.900000	101.068	53.5239
21.200001	101.135	52.8927
21.400000	101.179	52.4761
21.799999	101.267	51.6459
22.000000	101.311	51.2296
22.400000	101.396	50.3929
22.700001	101.456	49.7645
23.000000	101.514	49.1399
23.299999	101.568	48.5235
23.600000	101.620	47.9182
24.000000	101.687	47.1296
24.299999	101.735	46.5506
24.700001	101.797	45.7918
25.000000	101.842	45.2313
25.400000	101.899	44.4969
25.799999	101.954	43.7819
26.200001	102.007	43.0884
26.500000	102.047	42.5795
26.900000	102.100	41.9075
27.200001	102.140	41.4022
27.600000	102.191	40.7229
28.000000	102.239	40.0430
28.500000	102.292	39.2123
29.000000	102.343	38.4228
29.500000	102.393	37.6711
30.000000	102.445	36.9344
30.400000	102.486	36.3434
30.700001	102.516	35.8983
31.100000	102.555	35.3070
31.500000	102.591	34.7233
32.000000	102.633	34.0088
32.500000	102.673	33.3093
33.000000	102.710	32.6223
33.500000	102.745	31.9495
34.000000	102.777	31.2938
34.500000	102.808	30.6538
35.000000	102.836	30.0251
35.500000	102.863	29.4059
36.000000	102.887	28.8009
36.500000	102.909	28.2164
37.000000	102.931	27.6530
37.500000	102.953	27.1038
38.200001	102.985	26.3428
38.700001	103.007	25.8033
39.500000	103.039	24.9616
40.000000	103.059	24.4494
40.599998	103.082	23.8400
41.200001	103.103	23.2331
41.799999	103.121	22.6389
42.500000	103.138	21.9760
43.099998	103.152	21.4319
43.700001	103.166	20.9015
44.400002	103.182	20.2928
45.000000	103.197	19.7736
45.500000	103.209	19.3362
46.200001	103.226	18.7092
46.799999	103.238	18.1587
47.500000	103.250	17.5111
48.200001	103.257	16.8729
48.700001	103.260	16.4299
49.400002	103.263	15.8313
50.000000	103.264	15.3375
50.799999	103.264	14.7072
51.500000	103.260	14.1841
52.200001	103.253	13.6896
53.000000	103.240	13.1669
53.799999	103.223	12.7081
54.500000	103.208	12.3692
55.200001	103.199	12.0815
56.000000	103.199	11.7830
57.000000	103.220	11.3759
58.000000	103.254	10.8569
59.000000	103.289	10.2235
60.000000	103.316	9.5264
60.799999	103.330	8.9632
61.500000	103.336	8.4847
62.200001	103.339	8.0244
63.000000	103.338	7.5186
64.000000	103.328	6.9167
65.000000	103.312	6.3646
66.000000	103.293	5.8744
67.000000	103.278	5.4209
68.000000	103.269	4.9637
69.000000	103.263	4.5033
70.000000	103.259	4.0546
71.000000	103.261	3.6016
72.000000	103.266	3.1282
73.000000	103.268	2.6431
74.000000	103.269	2.1576
75.000000	103.267	1.6758
