* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 6, 2022 11:23:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Velodyne Pink R
* Measurement: Velodyne Pink L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.365	-165.9755
20.299999	92.362	-166.7417
20.600000	92.355	-167.5123
20.900000	92.343	-168.2851
21.200001	92.328	-169.0532
21.400000	92.317	-169.5587
21.799999	92.297	-170.5511
22.000000	92.287	-171.0374
22.400000	92.270	-171.9914
22.700001	92.257	-172.6922
23.000000	92.243	-173.3796
23.299999	92.229	-174.0518
23.600000	92.214	-174.7078
24.000000	92.194	-175.5589
24.299999	92.179	-176.1847
24.700001	92.158	-177.0109
25.000000	92.139	-177.6294
25.400000	92.112	-178.4537
25.799999	92.082	-179.2719
26.200001	92.051	179.9260
26.500000	92.025	179.3397
26.900000	91.989	178.5808
27.200001	91.960	178.0280
27.600000	91.921	177.3104
28.000000	91.882	176.6112
28.500000	91.836	175.7577
29.000000	91.793	174.9222
29.500000	91.751	174.1029
30.000000	91.708	173.3021
30.400000	91.672	172.6771
30.700001	91.646	172.2180
31.100000	91.611	171.6182
31.500000	91.575	171.0314
32.000000	91.527	170.3148
32.500000	91.475	169.6135
33.000000	91.422	168.9190
33.500000	91.370	168.2227
34.000000	91.317	167.5284
34.500000	91.262	166.8582
35.000000	91.207	166.2342
35.500000	91.159	165.6544
36.000000	91.121	165.0882
36.500000	91.088	164.5058
37.000000	91.053	163.9065
37.500000	91.010	163.3157
38.200001	90.937	162.5382
38.700001	90.880	162.0081
39.500000	90.778	161.1741
40.000000	90.711	160.6838
40.599998	90.633	160.1542
41.200001	90.566	159.6636
41.799999	90.511	159.1497
42.500000	90.451	158.4742
43.099998	90.398	157.8547
43.700001	90.340	157.2438
44.400002	90.270	156.5685
45.000000	90.211	156.0133
45.500000	90.163	155.5557
46.200001	90.094	154.9244
46.799999	90.031	154.4133
47.500000	89.951	153.8792
48.200001	89.867	153.4104
48.700001	89.806	153.1021
49.400002	89.722	152.6879
50.000000	89.652	152.3349
50.799999	89.563	151.8582
51.500000	89.487	151.4546
52.200001	89.413	151.0895
53.000000	89.338	150.7005
53.799999	89.277	150.2710
54.500000	89.226	149.8378
55.200001	89.170	149.3911
56.000000	89.094	148.9341
57.000000	88.989	148.4696
58.000000	88.875	148.0306
59.000000	88.749	147.5595
60.000000	88.620	147.0848
60.799999	88.530	146.6888
61.500000	88.468	146.3007
62.200001	88.420	145.8733
63.000000	88.377	145.3886
64.000000	88.332	144.9192
65.000000	88.287	144.6845
66.000000	88.225	144.6666
67.000000	88.124	144.8473
68.000000	87.979	145.1605
69.000000	87.784	145.5133
70.000000	87.550	146.0264
71.000000	87.368	146.8809
72.000000	87.374	147.4521
73.000000	87.520	146.7013
74.000000	87.633	144.7699
75.000000	87.647	142.7247
76.199997	87.583	141.0536
77.500000	87.467	140.3708
78.800003	87.343	140.4717
80.000000	87.239	140.6285
81.199997	87.134	140.4518
82.500000	87.017	139.8527
83.800003	86.907	139.0445
85.000000	86.813	138.4178
86.199997	86.724	138.1480
87.500000	86.646	138.2709
88.500000	86.603	138.4163
90.000000	86.530	138.1682
91.199997	86.408	137.5605
92.500000	86.223	136.9633
93.800003	86.058	136.6407
95.000000	85.962	136.4289
96.199997	85.899	136.1805
97.500000	85.833	135.8727
98.800003	85.749	135.5776
100.000000	85.655	135.3607
101.500000	85.527	135.1968
103.000000	85.395	135.1637
104.400002	85.271	135.2057
106.000000	85.124	135.1907
107.500000	84.988	135.0369
109.000000	84.882	134.7816
110.599998	84.811	134.5025
112.000000	84.749	134.4016
113.800003	84.598	134.4921
115.000000	84.417	134.4890
117.199997	83.897	134.0472
118.000000	83.680	133.9330
120.599998	83.318	134.5147
122.000000	83.458	134.5481
124.099998	83.778	133.8135
125.000000	83.880	133.5294
126.500000	83.978	133.2471
128.000000	84.004	133.1532
131.500000	84.071	134.1562
132.000000	84.103	134.4931
134.000000	84.254	135.9011
136.000000	84.287	136.4245
138.000000	84.024	135.7361
140.000000	83.576	134.6750
143.000000	83.143	133.2457
145.000000	83.109	132.4310
147.500000	83.153	131.2684
150.000000	83.092	130.1419
152.500000	82.901	129.9525
155.000000	82.665	130.9050
157.500000	82.478	132.1553
160.000000	82.374	132.9399
162.500000	82.307	133.3008
165.000000	82.224	133.6498
167.500000	82.102	133.8154
170.000000	81.920	133.6779
172.500000	81.720	133.5748
175.000000	81.554	133.6597
177.500000	81.420	133.8098
180.000000	81.302	133.9438
182.500000	81.206	134.0862
185.000000	81.128	134.2780
187.500000	81.053	134.5097
190.000000	80.979	134.7203
192.500000	80.912	134.8483
195.000000	80.849	134.8917
197.500000	80.778	134.9222
200.000000	80.695	135.0140
203.000000	80.580	135.2138
206.000000	80.456	135.4370
209.000000	80.325	135.6498
212.000000	80.192	135.8757
214.000000	80.108	136.0487
218.000000	79.981	136.4540
220.000000	79.938	136.6761
224.000000	79.863	137.1626
227.000000	79.808	137.5021
230.000000	79.757	137.7487
233.000000	79.708	137.8971
236.000000	79.655	137.9705
240.000000	79.567	138.0096
243.000000	79.489	138.0396
247.000000	79.374	138.1353
250.000000	79.285	138.2750
254.000000	79.171	138.5527
258.000000	79.068	138.8667
262.000000	78.973	139.1317
265.000000	78.900	139.2946
269.000000	78.799	139.5178
272.000000	78.721	139.7222
276.000000	78.618	140.0392
280.000000	78.519	140.3708
285.000000	78.412	140.7686
290.000000	78.317	141.1082
295.000000	78.221	141.3736
300.000000	78.119	141.6502
304.000000	78.037	141.9184
307.000000	77.976	142.1354
311.000000	77.892	142.4251
315.000000	77.806	142.7074
320.000000	77.698	143.0724
325.000000	77.596	143.4776
330.000000	77.501	143.9129
335.000000	77.408	144.3534
340.000000	77.316	144.7788
345.000000	77.224	145.1889
350.000000	77.136	145.5987
355.000000	77.055	146.0160
360.000000	76.975	146.4380
365.000000	76.894	146.8622
370.000000	76.812	147.2906
375.000000	76.733	147.7241
382.000000	76.628	148.3359
387.000000	76.557	148.7765
395.000000	76.447	149.4886
400.000000	76.378	149.9345
406.000000	76.297	150.4629
412.000000	76.216	150.9815
418.000000	76.135	151.5061
425.000000	76.045	152.1516
431.000000	75.976	152.7249
437.000000	75.914	153.2884
444.000000	75.848	153.9196
450.000000	75.797	154.4279
455.000000	75.755	154.8116
462.000000	75.690	155.2986
468.000000	75.628	155.7191
475.000000	75.553	156.2501
482.000000	75.480	156.8084
487.000000	75.428	157.2126
494.000000	75.353	157.7997
500.000000	75.292	158.3322
508.000000	75.219	159.0530
515.000000	75.160	159.6688
522.000000	75.101	160.2805
530.000000	75.034	160.9983
538.000000	74.971	161.7311
545.000000	74.921	162.3669
552.000000	74.875	162.9958
560.000000	74.827	163.7035
570.000000	74.770	164.5662
580.000000	74.714	165.4264
590.000000	74.657	166.3030
600.000000	74.604	167.1940
608.000000	74.570	167.9000
615.000000	74.545	168.5048
622.000000	74.523	169.1074
630.000000	74.502	169.8098
640.000000	74.485	170.6941
650.000000	74.485	171.5374
660.000000	74.507	172.2760
670.000000	74.550	172.7949
680.000000	74.594	173.0002
690.000000	74.613	172.8408
700.000000	74.571	172.3309
710.000000	74.425	171.7078
720.000000	74.155	171.5267
730.000000	73.810	172.3680
740.000000	73.507	174.2605
750.000000	73.330	176.6497
762.000000	73.274	179.3816
775.000000	73.317	-178.2281
788.000000	73.390	-176.3536
800.000000	73.459	-174.8891
812.000000	73.525	-173.5548
825.000000	73.596	-172.2417
838.000000	73.662	-171.0874
850.000000	73.709	-170.1076
862.000000	73.741	-169.1264
875.000000	73.766	-168.0057
885.000000	73.785	-167.0859
900.000000	73.820	-165.5906
912.000000	73.865	-164.2649
925.000000	73.955	-162.7433
938.000000	74.098	-161.3183
950.000000	74.265	-160.3012
962.000000	74.431	-159.6610
975.000000	74.579	-159.2891
988.000000	74.683	-159.0353
1000.000000	74.749	-158.7519
1015.000000	74.811	-158.2425
1030.000000	74.874	-157.5973
1044.000000	74.944	-156.9700
1060.000000	75.032	-156.3144
1075.000000	75.111	-155.7524
1090.000000	75.186	-155.2048
1106.000000	75.266	-154.6246
1120.000000	75.337	-154.1170
1138.000000	75.424	-153.4554
1150.000000	75.479	-153.0050
1172.000000	75.578	-152.1504
1180.000000	75.616	-151.8289
1206.000000	75.761	-150.8067
1220.000000	75.849	-150.3245
1241.000000	75.979	-149.6920
1250.000000	76.032	-149.4385
1265.000000	76.117	-149.0295
1280.000000	76.200	-148.6393
1315.000000	76.382	-147.8005
1320.000000	76.407	-147.6888
1340.000000	76.503	-147.2539
1360.000000	76.592	-146.8081
1380.000000	76.674	-146.3097
1400.000000	76.762	-145.7349
1430.000000	76.924	-144.8327
1450.000000	77.046	-144.3019
1475.000000	77.205	-143.7052
1500.000000	77.374	-143.1282
1525.000000	77.558	-142.5283
1550.000000	77.754	-141.8749
1575.000000	77.952	-141.1845
1600.000000	78.123	-140.5554
1625.000000	78.223	-140.0427
1650.000000	78.239	-139.5951
1675.000000	78.200	-139.1586
1700.000000	78.157	-138.7217
1725.000000	78.149	-138.2929
1750.000000	78.191	-137.8521
1775.000000	78.283	-137.3578
1800.000000	78.417	-136.8145
1825.000000	78.579	-136.2926
1850.000000	78.752	-135.8340
1875.000000	78.924	-135.4221
1900.000000	79.094	-135.0183
1925.000000	79.262	-134.5850
1950.000000	79.435	-134.1119
1975.000000	79.618	-133.6421
2000.000000	79.809	-133.2369
2030.000000	80.040	-132.8692
2060.000000	80.266	-132.6246
2090.000000	80.479	-132.4944
2120.000000	80.672	-132.4516
2140.000000	80.788	-132.4321
2180.000000	81.000	-132.3043
2200.000000	81.104	-132.1888
2240.000000	81.310	-131.8717
2270.000000	81.463	-131.5188
2300.000000	81.624	-131.0057
2330.000000	81.814	-130.3213
2360.000000	82.051	-129.5615
2400.000000	82.444	-128.7294
2430.000000	82.776	-128.4225
2470.000000	83.225	-128.5319
2500.000000	83.543	-128.9503
2540.000000	83.926	-129.7548
2580.000000	84.279	-130.6539
2620.000000	84.619	-131.6353
2650.000000	84.867	-132.4579
2690.000000	85.182	-133.6611
2720.000000	85.406	-134.6145
2760.000000	85.693	-135.9512
