* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 9, 2022 1:18:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN VX Pro Red R
* Measurement: TRN VX Pro Red Stock R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.659	66.7831
20.299999	92.730	66.1033
20.600000	92.795	65.4401
20.900000	92.854	64.7971
21.200001	92.913	64.1748
21.400000	92.952	63.7685
21.799999	93.036	62.9682
22.000000	93.080	62.5698
22.400000	93.168	61.7701
22.700001	93.233	61.1700
23.000000	93.295	60.5766
23.299999	93.355	59.9976
23.600000	93.413	59.4370
24.000000	93.488	58.7184
24.299999	93.542	58.1953
24.700001	93.612	57.5087
25.000000	93.661	56.9973
25.400000	93.721	56.3206
25.799999	93.778	55.6566
26.200001	93.833	55.0116
26.500000	93.872	54.5403
26.900000	93.922	53.9247
27.200001	93.957	53.4692
27.600000	94.001	52.8681
28.000000	94.043	52.2764
28.500000	94.095	51.5567
29.000000	94.149	50.8614
29.500000	94.204	50.1826
30.000000	94.259	49.5103
30.400000	94.301	48.9767
30.700001	94.333	48.5820
31.100000	94.373	48.0683
31.500000	94.412	47.5722
32.000000	94.458	46.9754
32.500000	94.500	46.3954
33.000000	94.540	45.8217
33.500000	94.581	45.2499
34.000000	94.621	44.6828
34.500000	94.660	44.1249
35.000000	94.699	43.5797
35.500000	94.738	43.0486
36.000000	94.779	42.5316
36.500000	94.820	42.0281
37.000000	94.859	41.5373
37.500000	94.893	41.0590
38.200001	94.931	40.4102
38.700001	94.951	39.9612
39.500000	94.977	39.2631
40.000000	94.993	38.8374
40.599998	95.014	38.3382
41.200001	95.037	37.8546
41.799999	95.061	37.3882
42.500000	95.091	36.8625
43.099998	95.119	36.4224
43.700001	95.147	35.9883
44.400002	95.177	35.4896
45.000000	95.200	35.0703
45.500000	95.218	34.7267
46.200001	95.241	34.2553
46.799999	95.259	33.8632
47.500000	95.276	33.4221
48.200001	95.287	32.9970
48.700001	95.292	32.7041
49.400002	95.296	32.3158
50.000000	95.303	32.0056
50.799999	95.319	31.6099
51.500000	95.340	31.2606
52.200001	95.360	30.9025
53.000000	95.380	30.4919
53.799999	95.397	30.0935
54.500000	95.414	29.7626
55.200001	95.433	29.4496
56.000000	95.457	29.1082
57.000000	95.485	28.6919
58.000000	95.505	28.2730
59.000000	95.515	27.8455
60.000000	95.518	27.4094
60.799999	95.518	27.0474
61.500000	95.520	26.7162
62.200001	95.526	26.3741
63.000000	95.540	25.9821
64.000000	95.570	25.5077
65.000000	95.611	25.0471
66.000000	95.653	24.5787
67.000000	95.674	24.1485
68.000000	95.667	23.9011
69.000000	95.649	23.8759
70.000000	95.630	23.9220
71.000000	95.603	23.9465
72.000000	95.577	23.9565
73.000000	95.567	23.8868
74.000000	95.574	23.6790
75.000000	95.586	23.3735
76.199997	95.603	22.9913
77.500000	95.625	22.6655
78.800003	95.656	22.4304
80.000000	95.688	22.2228
81.199997	95.716	21.9659
82.500000	95.738	21.6102
83.800003	95.753	21.1907
85.000000	95.762	20.7820
86.199997	95.765	20.3953
87.500000	95.762	20.0403
