* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 17, 2022 6:58:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PR1 Pro R
* Measurement: KZ PR1 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.228	-160.4985
20.299999	92.233	-161.1008
20.600000	92.237	-161.6874
20.900000	92.238	-162.2524
21.200001	92.240	-162.7923
21.400000	92.241	-163.1394
21.799999	92.246	-163.8092
22.000000	92.250	-164.1358
22.400000	92.259	-164.7803
22.700001	92.267	-165.2609
23.000000	92.276	-165.7425
23.299999	92.285	-166.2278
23.600000	92.293	-166.7177
24.000000	92.301	-167.3766
24.299999	92.305	-167.8690
24.700001	92.305	-168.5112
25.000000	92.303	-168.9745
25.400000	92.300	-169.5643
25.799999	92.296	-170.1304
26.200001	92.294	-170.6864
26.500000	92.292	-171.1017
26.900000	92.287	-171.6506
27.200001	92.282	-172.0530
27.600000	92.274	-172.5701
28.000000	92.265	-173.0653
28.500000	92.256	-173.6659
29.000000	92.246	-174.2587
29.500000	92.234	-174.8387
30.000000	92.220	-175.3926
30.400000	92.210	-175.8157
30.700001	92.202	-176.1255
31.100000	92.192	-176.5340
31.500000	92.183	-176.9393
32.000000	92.170	-177.4390
32.500000	92.158	-177.9311
33.000000	92.146	-178.4255
33.500000	92.133	-178.9304
34.000000	92.117	-179.4380
34.500000	92.098	-179.9289
35.000000	92.078	179.6057
35.500000	92.061	179.1538
36.000000	92.045	178.6960
36.500000	92.030	178.2246
37.000000	92.012	177.7494
37.500000	91.991	177.2853
38.200001	91.960	176.6695
38.700001	91.938	176.2538
39.500000	91.902	175.6248
40.000000	91.882	175.2513
40.599998	91.858	174.8153
41.200001	91.835	174.3832
41.799999	91.811	173.9539
42.500000	91.780	173.4710
43.099998	91.753	173.0829
43.700001	91.727	172.7090
44.400002	91.699	172.2668
45.000000	91.672	171.8770
45.500000	91.648	171.5555
46.200001	91.611	171.1265
46.799999	91.580	170.7776
47.500000	91.545	170.3778
48.200001	91.510	169.9799
48.700001	91.485	169.6998
49.400002	91.450	169.3174
50.000000	91.422	168.9968
50.799999	91.387	168.5707
51.500000	91.358	168.1899
52.200001	91.328	167.8029
53.000000	91.289	167.3770
53.799999	91.249	166.9966
54.500000	91.214	166.7007
55.200001	91.180	166.4292
56.000000	91.144	166.1429
57.000000	91.104	165.7847
58.000000	91.063	165.3706
59.000000	91.016	164.9184
60.000000	90.966	164.4443
60.799999	90.925	164.0417
61.500000	90.887	163.6841
62.200001	90.849	163.3331
63.000000	90.805	162.9420
64.000000	90.751	162.4691
65.000000	90.692	162.0326
66.000000	90.625	161.6790
67.000000	90.557	161.4616
68.000000	90.504	161.3323
69.000000	90.468	161.1508
70.000000	90.433	160.8538
71.000000	90.386	160.5006
72.000000	90.330	160.1833
73.000000	90.277	159.9227
74.000000	90.230	159.6830
75.000000	90.186	159.4485
76.199997	90.136	159.1758
77.500000	90.082	158.8735
78.800003	90.024	158.5581
80.000000	89.970	158.2879
81.199997	89.924	158.0145
82.500000	89.878	157.6493
83.800003	89.823	157.2193
85.000000	89.759	156.8216
86.199997	89.686	156.4687
87.500000	89.604	156.1354
88.500000	89.544	155.8987
90.000000	89.458	155.5790
91.199997	89.395	155.3672
92.500000	89.332	155.1785
93.800003	89.270	155.0217
95.000000	89.211	154.9034
96.199997	89.151	154.7959
97.500000	89.087	154.6616
98.800003	89.025	154.5030
100.000000	88.970	154.3511
101.500000	88.902	154.1707
103.000000	88.830	154.0168
104.400002	88.761	153.8998
106.000000	88.685	153.7561
107.500000	88.622	153.5750
109.000000	88.567	153.3716
110.599998	88.513	153.1840
112.000000	88.460	153.0430
113.800003	88.372	152.7839
115.000000	88.297	152.4720
117.199997	88.121	151.5223
118.000000	88.043	151.1426
120.599998	87.777	150.8615
122.000000	87.705	151.4657
124.099998	87.698	152.3837
125.000000	87.695	152.6080
126.500000	87.661	152.7853
128.000000	87.599	152.8237
131.500000	87.484	152.6241
132.000000	87.472	152.5835
134.000000	87.426	152.5089
136.000000	87.386	152.5658
138.000000	87.357	152.6102
140.000000	87.333	152.5108
