* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 30, 2022 12:42:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tangzu Waner R
* Measurement: Tangzu Waner R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.141	-155.5190
20.299999	100.154	-156.1390
20.600000	100.165	-156.7455
20.900000	100.175	-157.3356
21.200001	100.183	-157.9083
21.400000	100.189	-158.2807
21.799999	100.199	-159.0058
22.000000	100.205	-159.3597
22.400000	100.215	-160.0535
22.700001	100.223	-160.5633
23.000000	100.232	-161.0656
23.299999	100.239	-161.5618
23.600000	100.247	-162.0528
24.000000	100.256	-162.7001
24.299999	100.261	-163.1788
24.700001	100.266	-163.8038
25.000000	100.268	-164.2586
25.400000	100.269	-164.8424
25.799999	100.270	-165.4005
26.200001	100.271	-165.9386
26.500000	100.273	-166.3344
26.900000	100.275	-166.8569
27.200001	100.276	-167.2462
27.600000	100.277	-167.7602
28.000000	100.275	-168.2649
28.500000	100.272	-168.8797
29.000000	100.268	-169.4790
29.500000	100.263	-170.0677
30.000000	100.256	-170.6462
30.400000	100.249	-171.0995
30.700001	100.244	-171.4328
31.100000	100.236	-171.8687
31.500000	100.228	-172.2966
32.000000	100.219	-172.8235
32.500000	100.208	-173.3441
33.000000	100.197	-173.8583
33.500000	100.184	-174.3635
34.000000	100.169	-174.8546
34.500000	100.153	-175.3269
35.000000	100.137	-175.7798
35.500000	100.121	-176.2177
36.000000	100.104	-176.6462
36.500000	100.086	-177.0647
37.000000	100.066	-177.4651
37.500000	100.045	-177.8384
38.200001	100.018	-178.3132
38.700001	100.002	-178.6285
39.500000	99.983	-179.1263
40.000000	99.975	-179.4515
40.599998	99.967	-179.8683
41.200001	99.956	179.6895
41.799999	99.940	179.2434
42.500000	99.918	178.7486
43.099998	99.898	178.3525
43.700001	99.880	177.9691
44.400002	99.861	177.5205
45.000000	99.844	177.1293
45.500000	99.830	176.7999
46.200001	99.807	176.3400
46.799999	99.785	175.9547
47.500000	99.758	175.5228
48.200001	99.731	175.1089
48.700001	99.713	174.8203
49.400002	99.688	174.4177
50.000000	99.666	174.0701
50.799999	99.635	173.6129
51.500000	99.605	173.2386
52.200001	99.574	172.8965
53.000000	99.542	172.5341
53.799999	99.511	172.1898
54.500000	99.485	171.8998
55.200001	99.459	171.6174
56.000000	99.431	171.2984
57.000000	99.396	170.8930
58.000000	99.359	170.4698
59.000000	99.320	170.0385
60.000000	99.280	169.6075
60.799999	99.246	169.2628
61.500000	99.216	168.9673
62.200001	99.185	168.6842
63.000000	99.150	168.3789
64.000000	99.106	168.0253
65.000000	99.064	167.7032
66.000000	99.024	167.3929
67.000000	98.985	167.0683
68.000000	98.941	166.7394
69.000000	98.893	166.4337
70.000000	98.846	166.1536
71.000000	98.801	165.8836
72.000000	98.759	165.6131
73.000000	98.718	165.3448
74.000000	98.678	165.0856
75.000000	98.640	164.8353
76.199997	98.597	164.5410
77.500000	98.552	164.2239
78.800003	98.509	163.8949
80.000000	98.469	163.5672
81.199997	98.427	163.2141
82.500000	98.376	162.8135
83.800003	98.318	162.4185
85.000000	98.259	162.0839
86.199997	98.196	161.7903
87.500000	98.127	161.5180
88.500000	98.075	161.3352
90.000000	98.002	161.0908
91.199997	97.948	160.9069
92.500000	97.892	160.7099
93.800003	97.836	160.5181
95.000000	97.785	160.3485
96.199997	97.734	160.1855
97.500000	97.677	160.0164
98.800003	97.619	159.8589
100.000000	97.567	159.7279
101.500000	97.503	159.5856
103.000000	97.443	159.4641
104.400002	97.390	159.3616
106.000000	97.333	159.2444
107.500000	97.282	159.1257
109.000000	97.232	158.9935
110.599998	97.180	158.8296
112.000000	97.129	158.6616
113.800003	97.052	158.4282
115.000000	96.992	158.2692
117.199997	96.873	157.9882
118.000000	96.829	157.9106
120.599998	96.708	157.8632
122.000000	96.668	157.9192
124.099998	96.623	157.9694
125.000000	96.600	157.9717
126.500000	96.556	157.9572
128.000000	96.503	157.9287
131.500000	96.387	157.8333
132.000000	96.372	157.8165
134.000000	96.314	157.7500
136.000000	96.253	157.6913
138.000000	96.184	157.6398
140.000000	96.112	157.5868
143.000000	96.007	157.5031
145.000000	95.938	157.4751
147.500000	95.854	157.4721
150.000000	95.770	157.4863
152.500000	95.689	157.5211
155.000000	95.613	157.5737
157.500000	95.544	157.6527
160.000000	95.481	157.7433
162.500000	95.419	157.8233
165.000000	95.350	157.8969
167.500000	95.274	157.9764
170.000000	95.196	158.0736
172.500000	95.125	158.1951
175.000000	95.060	158.3362
177.500000	94.994	158.4860
180.000000	94.919	158.6486
182.500000	94.839	158.8251
185.000000	94.754	159.0029
187.500000	94.653	159.1522
190.000000	94.540	159.2832
192.500000	94.445	159.5186
195.000000	94.407	159.9375
197.500000	94.414	160.4723
200.000000	94.426	161.0180
203.000000	94.426	161.5509
206.000000	94.421	161.8844
209.000000	94.421	162.0805
212.000000	94.423	162.2061
214.000000	94.424	162.2660
218.000000	94.412	162.3831
220.000000	94.401	162.4453
224.000000	94.372	162.5334
227.000000	94.344	162.5548
230.000000	94.310	162.5553
233.000000	94.270	162.5604
236.000000	94.227	162.5882
240.000000	94.166	162.6560
243.000000	94.116	162.7209
247.000000	94.044	162.8455
250.000000	93.989	162.9885
254.000000	93.921	163.2508
258.000000	93.867	163.5372
262.000000	93.821	163.7712
265.000000	93.786	163.9149
269.000000	93.735	164.1158
272.000000	93.694	164.2983
276.000000	93.644	164.5811
280.000000	93.600	164.8852
285.000000	93.558	165.2549
290.000000	93.525	165.5530
295.000000	93.487	165.7635
300.000000	93.438	165.9658
304.000000	93.396	166.1603
307.000000	93.364	166.3219
311.000000	93.324	166.5441
315.000000	93.284	166.7668
320.000000	93.233	167.0608
325.000000	93.183	167.3902
330.000000	93.140	167.7384
335.000000	93.101	168.0776
340.000000	93.066	168.3951
345.000000	93.029	168.6997
350.000000	92.992	169.0090
355.000000	92.955	169.3282
360.000000	92.920	169.6522
365.000000	92.886	169.9774
370.000000	92.853	170.3044
375.000000	92.822	170.6349
382.000000	92.781	171.1021
387.000000	92.753	171.4366
395.000000	92.713	171.9707
400.000000	92.690	172.3014
406.000000	92.665	172.6877
412.000000	92.639	173.0611
418.000000	92.612	173.4383
425.000000	92.582	173.9072
431.000000	92.562	174.3265
437.000000	92.547	174.7372
444.000000	92.536	175.1888
450.000000	92.531	175.5368
455.000000	92.527	175.7826
462.000000	92.513	176.0730
468.000000	92.493	176.3256
475.000000	92.465	176.6652
482.000000	92.439	177.0334
487.000000	92.421	177.2989
494.000000	92.394	177.6878
500.000000	92.373	178.0495
508.000000	92.353	178.5389
515.000000	92.339	178.9427
522.000000	92.325	179.3313
530.000000	92.310	179.7822
538.000000	92.298	-179.7653
545.000000	92.292	-179.3926
552.000000	92.289	-179.0568
560.000000	92.285	-178.7431
570.000000	92.266	-178.4751
580.000000	92.211	-178.2504
590.000000	92.114	-177.8247
600.000000	92.013	-176.9794
608.000000	91.966	-176.0973
615.000000	91.953	-175.3358
622.000000	91.956	-174.6529
630.000000	91.965	-173.9571
640.000000	91.977	-173.1565
650.000000	91.990	-172.3809
660.000000	92.009	-171.6140
670.000000	92.035	-170.9062
680.000000	92.059	-170.2688
690.000000	92.076	-169.6508
700.000000	92.089	-169.0101
710.000000	92.103	-168.3381
720.000000	92.121	-167.6528
730.000000	92.142	-166.9623
740.000000	92.166	-166.2619
750.000000	92.193	-165.5497
762.000000	92.234	-164.6863
775.000000	92.288	-163.7600
788.000000	92.350	-162.8627
800.000000	92.413	-162.0525
812.000000	92.485	-161.2554
825.000000	92.574	-160.4557
838.000000	92.666	-159.7721
850.000000	92.744	-159.2113
862.000000	92.815	-158.6593
875.000000	92.888	-158.0402
885.000000	92.946	-157.5491
900.000000	93.036	-156.8105
912.000000	93.112	-156.2194
925.000000	93.200	-155.5844
938.000000	93.294	-154.9756
950.000000	93.383	-154.4493
962.000000	93.473	-153.9511
975.000000	93.570	-153.4297
988.000000	93.667	-152.9203
1000.000000	93.759	-152.4538
1015.000000	93.877	-151.8601
1030.000000	94.008	-151.2753
1044.000000	94.143	-150.7983
1060.000000	94.299	-150.3906
1075.000000	94.439	-150.1110
1090.000000	94.570	-149.8765
1106.000000	94.704	-149.6536
1120.000000	94.817	-149.4766
1138.000000	94.959	-149.2633
1150.000000	95.051	-149.1251
1172.000000	95.219	-148.8696
1180.000000	95.281	-148.7749
1206.000000	95.496	-148.5285
1220.000000	95.613	-148.4884
1241.000000	95.776	-148.5361
1250.000000	95.840	-148.5732
1265.000000	95.941	-148.6352
1280.000000	96.036	-148.6885
1315.000000	96.246	-148.7708
1320.000000	96.276	-148.7819
1340.000000	96.390	-148.8316
1360.000000	96.499	-148.8732
1380.000000	96.602	-148.8738
1400.000000	96.709	-148.8115
1430.000000	96.890	-148.7013
1450.000000	97.018	-148.7125
1475.000000	97.171	-148.8079
1500.000000	97.315	-148.9346
1525.000000	97.453	-149.0497
1550.000000	97.591	-149.1252
1575.000000	97.739	-149.1763
1600.000000	97.899	-149.2960
1625.000000	98.058	-149.5377
1650.000000	98.207	-149.8563
1675.000000	98.347	-150.2010
1700.000000	98.482	-150.5577
1725.000000	98.610	-150.9315
1750.000000	98.731	-151.3023
1775.000000	98.848	-151.6300
1800.000000	98.972	-151.9212
1825.000000	99.104	-152.2463
1850.000000	99.238	-152.6456
1875.000000	99.366	-153.1025
1900.000000	99.486	-153.5797
1925.000000	99.603	-154.0415
1950.000000	99.723	-154.4790
1975.000000	99.851	-154.9365
2000.000000	99.986	-155.4732
2030.000000	100.144	-156.2448
2060.000000	100.292	-157.1325
2090.000000	100.427	-158.1137
2120.000000	100.542	-159.1627
2140.000000	100.608	-159.8699
2180.000000	100.722	-161.2311
2200.000000	100.775	-161.8943
2240.000000	100.873	-163.2455
2270.000000	100.933	-164.2745
2300.000000	100.981	-165.2750
2330.000000	101.025	-166.2193
2360.000000	101.071	-167.1374
2400.000000	101.134	-168.4264
2430.000000	101.174	-169.4712
2470.000000	101.205	-170.9373
2500.000000	101.208	-172.0518
2540.000000	101.183	-173.4660
2580.000000	101.137	-174.7267
2620.000000	101.083	-175.8640
2650.000000	101.036	-176.6542
2690.000000	100.964	-177.5963
2720.000000	100.909	-178.1978
2760.000000	100.843	-178.8935
2800.000000	100.788	-179.5465
2850.000000	100.723	179.6384
2900.000000	100.649	178.8540
2950.000000	100.565	178.2088
3000.000000	100.490	177.7232
3040.000000	100.441	177.3907
3070.000000	100.410	177.1621
3110.000000	100.374	176.8929
3150.000000	100.351	176.6474
3200.000000	100.340	176.3081
3250.000000	100.341	175.8773
3300.000000	100.344	175.3474
3350.000000	100.344	174.7588
3400.000000	100.340	174.1169
3450.000000	100.330	173.4205
3500.000000	100.308	172.7257
3550.000000	100.285	172.0583
3600.000000	100.266	171.3671
3650.000000	100.242	170.5965
3700.000000	100.200	169.7746
3750.000000	100.136	169.0270
3820.000000	100.043	168.2516
3870.000000	99.998	167.7951
3950.000000	99.964	166.9287
4000.000000	99.950	166.2290
4060.000000	99.926	165.2231
4120.000000	99.882	164.0863
4180.000000	99.815	162.8770
4250.000000	99.705	161.4267
4310.000000	99.584	160.2257
4370.000000	99.448	159.0910
4440.000000	99.277	157.7954
4500.000000	99.113	156.6818
4550.000000	98.961	155.7674
4620.000000	98.719	154.5456
4680.000000	98.485	153.6184
4750.000000	98.187	152.7559
4820.000000	97.879	152.1201
4870.000000	97.655	151.7749
4940.000000	97.338	151.4254
5000.000000	97.061	151.2460
5080.000000	96.680	151.2193
5150.000000	96.341	151.4511
5220.000000	96.010	151.9107
5300.000000	95.649	152.6481
5380.000000	95.307	153.5513
5450.000000	95.018	154.4609
5520.000000	94.738	155.5114
5600.000000	94.434	156.9024
5700.000000	94.092	158.8605
5800.000000	93.794	160.9542
5900.000000	93.527	163.1463
6000.000000	93.289	165.4931
6080.000000	93.127	167.4776
6150.000000	93.008	169.2618
6220.000000	92.908	171.0671
6300.000000	92.815	173.1606
6400.000000	92.728	175.8646
6500.000000	92.683	178.6826
6600.000000	92.688	-178.4183
6700.000000	92.747	-175.4654
6800.000000	92.868	-172.4533
6900.000000	93.068	-169.4171
7000.000000	93.358	-166.4602
7100.000000	93.743	-163.6965
7200.000000	94.230	-161.2140
7300.000000	94.827	-159.1312
7400.000000	95.539	-157.6446
7500.000000	96.355	-157.0030
7620.000000	97.435	-157.7482
7750.000000	98.634	-161.1041
7880.000000	99.677	-167.8687
8000.000000	100.303	-177.1678
8120.000000	100.464	171.6683
8250.000000	100.059	159.6228
8380.000000	99.119	149.8365
8500.000000	97.919	143.8189
8620.000000	96.566	140.6245
8750.000000	95.084	139.6745
8850.000000	94.003	140.2530
9000.000000	92.537	142.6072
9120.000000	91.520	145.3553
9250.000000	90.567	148.9078
9380.000000	89.754	152.9041
9500.000000	89.121	156.8699
9620.000000	88.590	161.0102
9750.000000	88.122	165.6367
9880.000000	87.762	170.3479
10000.000000	87.520	174.7061
10150.000000	87.332	-179.8707
10300.000000	87.272	-174.5011
10440.000000	87.340	-169.6105
10600.000000	87.571	-164.2502
10750.000000	87.955	-159.5666
10900.000000	88.515	-155.4175
11060.000000	89.316	-151.8780
11200.000000	90.179	-149.9070
11380.000000	91.431	-149.6946
11500.000000	92.272	-151.5223
11720.000000	93.528	-159.9322
11800.000000	93.812	-164.5615
12060.000000	93.824	177.5470
12200.000000	93.225	168.6465
12410.000000	91.698	159.5179
12500.000000	90.891	157.3934
12650.000000	89.454	155.9839
12800.000000	88.010	156.7060
13150.000000	85.050	163.4813
13200.000000	84.695	164.8060
13400.000000	83.452	170.6001
13600.000000	82.477	176.9121
13800.000000	81.743	-176.5166
14000.000000	81.228	-169.8600
14300.000000	80.850	-160.0433
14500.000000	80.864	-153.8544
14750.000000	81.196	-146.9001
15000.000000	81.889	-141.3830
15250.000000	82.910	-138.2687
15500.000000	84.096	-139.0516
15750.000000	85.103	-145.3463
16000.000000	85.470	-156.8898
16250.000000	84.884	-169.4533
16500.000000	83.461	-178.1482
16750.000000	81.542	178.5367
17000.000000	79.404	-179.5574
17250.000000	77.351	-173.6267
17500.000000	75.729	-165.7710
17750.000000	74.736	-157.9785
18000.000000	74.311	-151.5029
18250.000000	74.267	-146.9850
18500.000000	74.427	-144.8755
18750.000000	74.622	-145.6126
19000.000000	74.669	-149.3311
19250.000000	74.382	-155.2974
19500.000000	73.627	-161.6760
19750.000000	72.369	-166.1869
20000.000000	70.675	-167.2556
