* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 3, 2023 1:30:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HarmonicDyne Devil L
* Measurement: Devil Stock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	89.670	0.6254
370.000000	89.640	0.9080
375.000000	89.611	1.1968
382.000000	89.571	1.6066
387.000000	89.545	1.9018
395.000000	89.504	2.3831
400.000000	89.481	2.6876
406.000000	89.455	3.0486
412.000000	89.429	3.4039
418.000000	89.401	3.7700
425.000000	89.371	4.2329
431.000000	89.350	4.6510
437.000000	89.335	5.0617
444.000000	89.324	5.5149
450.000000	89.318	5.8671
455.000000	89.314	6.1186
462.000000	89.300	6.4213
468.000000	89.280	6.6884
475.000000	89.251	7.0476
482.000000	89.224	7.4385
487.000000	89.205	7.7230
494.000000	89.177	8.1440
500.000000	89.155	8.5381
508.000000	89.132	9.0765
515.000000	89.114	9.5294
522.000000	89.096	9.9757
530.000000	89.075	10.5082
538.000000	89.056	11.0643
545.000000	89.044	11.5538
552.000000	89.034	12.0427
560.000000	89.026	12.5923
570.000000	89.016	13.2574
580.000000	89.005	13.9225
590.000000	88.993	14.6061
600.000000	88.983	15.3184
608.000000	88.979	15.8959
615.000000	88.977	16.3967
622.000000	88.974	16.9037
630.000000	88.971	17.5116
640.000000	88.975	18.3070
650.000000	88.989	19.1115
660.000000	89.014	19.8958
670.000000	89.048	20.6024
680.000000	89.078	21.2279
690.000000	89.099	21.8312
700.000000	89.115	22.4584
710.000000	89.131	23.1188
720.000000	89.151	23.7936
730.000000	89.172	24.4720
740.000000	89.194	25.1566
750.000000	89.219	25.8499
762.000000	89.252	26.6937
775.000000	89.292	27.6170
788.000000	89.337	28.5450
800.000000	89.383	29.4177
812.000000	89.439	30.3026
825.000000	89.514	31.2130
838.000000	89.593	32.0124
850.000000	89.659	32.6805
862.000000	89.717	33.3406
875.000000	89.776	34.0807
885.000000	89.820	34.6707
900.000000	89.889	35.5728
912.000000	89.945	36.3117
925.000000	90.010	37.1287
938.000000	90.078	37.9456
950.000000	90.144	38.6888
962.000000	90.208	39.4290
975.000000	90.277	40.2451
988.000000	90.344	41.0912
1000.000000	90.406	41.9203
1015.000000	90.490	43.0688
1030.000000	90.594	44.3504
1044.000000	90.724	45.5962
1060.000000	90.910	46.9462
1075.000000	91.111	48.0612
1090.000000	91.328	48.9929
1106.000000	91.565	49.7632
1120.000000	91.766	50.2632
1138.000000	92.009	50.7326
1150.000000	92.159	50.9788
1172.000000	92.415	51.3769
1180.000000	92.505	51.5191
1206.000000	92.796	51.9393
1220.000000	92.948	52.0929
1241.000000	93.161	52.2449
1250.000000	93.245	52.3034
1265.000000	93.380	52.4124
1280.000000	93.509	52.5424
1315.000000	93.803	52.9222
1320.000000	93.845	52.9801
1340.000000	94.011	53.2115
1360.000000	94.173	53.4556
1380.000000	94.333	53.7419
1400.000000	94.500	54.0891
1430.000000	94.776	54.6157
1450.000000	94.970	54.8721
1475.000000	95.210	55.0970
1500.000000	95.445	55.2734
1525.000000	95.677	55.4428
1550.000000	95.912	55.6322
1575.000000	96.162	55.8248
1600.000000	96.427	55.9255
1625.000000	96.695	55.8787
1650.000000	96.956	55.7276
1675.000000	97.212	55.5209
1700.000000	97.467	55.2701
1725.000000	97.719	54.9659
1750.000000	97.968	54.6251
1775.000000	98.218	54.2826
1800.000000	98.479	53.9256
1825.000000	98.752	53.4771
1850.000000	99.029	52.8889
1875.000000	99.303	52.1683
1900.000000	99.571	51.3429
1925.000000	99.834	50.4402
1950.000000	100.099	49.4637
1975.000000	100.368	48.3686
2000.000000	100.634	47.1001
2030.000000	100.936	45.3388
2060.000000	101.213	43.3573
2090.000000	101.459	41.1931
2120.000000	101.671	38.8792
2140.000000	101.791	37.2844
2180.000000	101.987	34.0467
2200.000000	102.067	32.4001
2240.000000	102.185	29.0179
2270.000000	102.229	26.4389
2300.000000	102.232	23.8994
2330.000000	102.202	21.4625
2360.000000	102.146	19.1354
2400.000000	102.038	16.1564
2430.000000	101.929	14.0159
2470.000000	101.744	11.3317
2500.000000	101.578	9.4757
2540.000000	101.325	7.2724
2580.000000	101.051	5.4119
2620.000000	100.770	3.8265
2650.000000	100.555	2.7822
2690.000000	100.259	1.5964
2720.000000	100.034	0.8801
2760.000000	99.738	0.1263
2800.000000	99.449	-0.4612
