* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Feb 13, 2023 5:19:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: mtproleft
* Measurement: Feb 13
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.187	-133.5126
20.299999	87.191	-134.3060
20.600000	87.197	-135.0342
20.900000	87.214	-135.6973
21.200001	87.250	-136.3344
21.400000	87.284	-136.7732
21.799999	87.363	-137.7227
22.000000	87.404	-138.2301
22.400000	87.480	-139.2577
22.700001	87.530	-139.9773
23.000000	87.580	-140.6211
23.299999	87.633	-141.1913
23.600000	87.688	-141.7131
24.000000	87.761	-142.3763
24.299999	87.807	-142.8467
24.700001	87.857	-143.3915
25.000000	87.890	-143.7107
25.400000	87.941	-144.0416
25.799999	88.007	-144.3871
26.200001	88.076	-144.8893
26.500000	88.115	-145.3932
26.900000	88.134	-146.1406
27.200001	88.124	-146.6566
27.600000	88.097	-147.1665
28.000000	88.085	-147.4822
28.500000	88.121	-147.8548
29.000000	88.192	-148.5580
29.500000	88.244	-149.6390
30.000000	88.245	-150.7585
30.400000	88.221	-151.4390
30.700001	88.207	-151.7814
31.100000	88.212	-152.0800
31.500000	88.251	-152.3484
32.000000	88.328	-152.8383
32.500000	88.400	-153.5364
33.000000	88.441	-154.2894
33.500000	88.454	-154.9267
34.000000	88.457	-155.3879
34.500000	88.466	-155.7303
35.000000	88.485	-156.0558
35.500000	88.505	-156.4322
36.000000	88.521	-156.8688
36.500000	88.529	-157.3382
37.000000	88.530	-157.8091
37.500000	88.530	-158.2679
38.200001	88.536	-158.9085
38.700001	88.545	-159.3910
39.500000	88.563	-160.2367
40.000000	88.570	-160.7935
40.599998	88.571	-161.4345
41.200001	88.566	-161.9870
41.799999	88.566	-162.4238
42.500000	88.579	-162.8179
43.099998	88.603	-163.1156
43.700001	88.635	-163.4243
44.400002	88.678	-163.8279
45.000000	88.713	-164.2166
45.500000	88.740	-164.5703
46.200001	88.769	-165.1058
46.799999	88.787	-165.5907
47.500000	88.802	-166.1658
48.200001	88.816	-166.7275
48.700001	88.825	-167.1084
49.400002	88.834	-167.6076
50.000000	88.832	-168.0138
50.799999	88.814	-168.5473
51.500000	88.788	-169.0063
52.200001	88.763	-169.4412
53.000000	88.740	-169.9029
53.799999	88.725	-170.3397
54.500000	88.717	-170.7114
55.200001	88.710	-171.0824
56.000000	88.700	-171.5161
57.000000	88.682	-172.0674
58.000000	88.660	-172.6133
59.000000	88.640	-173.1656
60.000000	88.622	-173.7361
60.799999	88.610	-174.2045
61.500000	88.602	-174.6215
62.200001	88.593	-175.0374
63.000000	88.582	-175.4917
64.000000	88.567	-176.0008
65.000000	88.552	-176.4449
66.000000	88.535	-176.8540
67.000000	88.515	-177.2556
68.000000	88.489	-177.6536
69.000000	88.461	-178.0444
70.000000	88.436	-178.4348
71.000000	88.417	-178.8324
72.000000	88.404	-179.2376
73.000000	88.396	-179.6470
74.000000	88.387	179.9457
75.000000	88.376	179.5463
76.199997	88.359	179.0760
77.500000	88.340	178.5632
78.800003	88.323	178.0324
80.000000	88.308	177.5356
81.199997	88.294	177.0609
82.500000	88.280	176.5916
83.800003	88.268	176.1595
85.000000	88.256	175.7798
86.199997	88.241	175.4139
87.500000	88.221	175.0278
88.500000	88.205	174.7303
90.000000	88.180	174.2722
91.199997	88.158	173.8948
92.500000	88.134	173.4850
93.800003	88.111	173.0855
95.000000	88.091	172.7260
96.199997	88.071	172.3680
97.500000	88.046	171.9778
98.800003	88.016	171.5894
100.000000	87.986	171.2382
101.500000	87.948	170.8170
103.000000	87.911	170.4282
104.400002	87.880	170.1016
106.000000	87.846	169.7631
107.500000	87.814	169.4615
109.000000	87.782	169.1573
110.599998	87.751	168.8154
112.000000	87.726	168.4952
113.800003	87.701	168.0565
115.000000	87.687	167.7530
117.199997	87.664	167.1950
118.000000	87.655	166.9950
120.599998	87.631	166.3566
122.000000	87.622	166.0198
124.099998	87.613	165.5251
125.000000	87.609	165.3189
126.500000	87.601	164.9870
128.000000	87.589	164.6729
131.500000	87.545	163.9994
132.000000	87.537	163.9072
134.000000	87.504	163.5426
136.000000	87.467	163.1861
138.000000	87.428	162.8463
140.000000	87.388	162.5278
143.000000	87.328	162.0796
145.000000	87.288	161.7845
147.500000	87.237	161.4032
150.000000	87.182	161.0080
152.500000	87.125	160.6130
155.000000	87.069	160.2333
157.500000	87.014	159.8767
160.000000	86.961	159.5392
162.500000	86.911	159.2079
165.000000	86.862	158.8762
167.500000	86.812	158.5488
170.000000	86.759	158.2312
172.500000	86.705	157.9225
175.000000	86.652	157.6216
177.500000	86.600	157.3322
180.000000	86.548	157.0596
182.500000	86.493	156.8029
185.000000	86.435	156.5565
187.500000	86.370	156.3159
190.000000	86.296	156.0793
192.500000	86.217	155.8473
195.000000	86.137	155.6218
197.500000	86.060	155.4040
200.000000	85.990	155.1932
203.000000	85.922	154.9443
206.000000	85.871	154.6939
209.000000	85.834	154.4456
212.000000	85.799	154.2086
214.000000	85.775	154.0588
218.000000	85.717	153.7751
220.000000	85.685	153.6400
224.000000	85.615	153.3824
227.000000	85.558	153.1986
230.000000	85.498	153.0200
233.000000	85.436	152.8462
236.000000	85.374	152.6796
240.000000	85.295	152.4722
243.000000	85.237	152.3264
247.000000	85.158	152.1444
250.000000	85.096	152.0193
254.000000	85.011	151.8625
258.000000	84.925	151.7107
262.000000	84.839	151.5687
265.000000	84.777	151.4700
269.000000	84.695	151.3436
272.000000	84.634	151.2521
276.000000	84.554	151.1400
280.000000	84.474	151.0440
285.000000	84.375	150.9462
290.000000	84.278	150.8667
295.000000	84.182	150.7964
300.000000	84.088	150.7284
304.000000	84.016	150.6745
307.000000	83.963	150.6354
311.000000	83.894	150.5866
315.000000	83.827	150.5441
320.000000	83.745	150.5056
325.000000	83.664	150.4901
330.000000	83.582	150.4959
335.000000	83.500	150.5121
340.000000	83.420	150.5289
345.000000	83.341	150.5462
350.000000	83.262	150.5713
355.000000	83.182	150.6105
360.000000	83.105	150.6607
365.000000	83.029	150.7138
370.000000	82.953	150.7682
375.000000	82.875	150.8305
382.000000	82.764	150.9397
387.000000	82.687	151.0357
395.000000	82.566	151.2103
400.000000	82.492	151.3180
406.000000	82.403	151.4380
412.000000	82.317	151.5575
418.000000	82.233	151.6884
425.000000	82.141	151.8573
431.000000	82.065	152.0132
437.000000	81.990	152.1785
444.000000	81.900	152.3850
450.000000	81.821	152.5747
455.000000	81.756	152.7404
462.000000	81.664	152.9817
468.000000	81.586	153.1948
475.000000	81.497	153.4470
482.000000	81.411	153.6998
487.000000	81.349	153.8809
494.000000	81.263	154.1397
500.000000	81.190	154.3703
508.000000	81.093	154.6921
515.000000	81.008	154.9879
522.000000	80.924	155.2968
530.000000	80.833	155.6633
538.000000	80.748	156.0413
545.000000	80.674	156.3793
552.000000	80.599	156.7230
560.000000	80.512	157.1231
570.000000	80.411	157.6343
580.000000	80.319	158.1551
590.000000	80.231	158.6876
600.000000	80.143	159.2344
608.000000	80.070	159.6821
615.000000	80.006	160.0821
622.000000	79.942	160.4891
630.000000	79.870	160.9611
640.000000	79.784	161.5585
650.000000	79.701	162.1650
660.000000	79.621	162.7867
670.000000	79.543	163.4301
680.000000	79.465	164.0910
690.000000	79.386	164.7601
700.000000	79.310	165.4359
710.000000	79.238	166.1216
720.000000	79.170	166.8196
730.000000	79.105	167.5331
740.000000	79.044	168.2644
750.000000	78.987	169.0095
762.000000	78.923	169.9111
775.000000	78.859	170.8966
788.000000	78.798	171.8994
800.000000	78.743	172.8416
812.000000	78.686	173.8037
825.000000	78.628	174.8688
838.000000	78.574	175.9508
850.000000	78.527	176.9660
862.000000	78.484	177.9996
875.000000	78.441	179.1357
885.000000	78.409	-179.9817
900.000000	78.365	-178.6447
912.000000	78.333	-177.5660
925.000000	78.303	-176.3855
938.000000	78.278	-175.1860
950.000000	78.259	-174.0628
962.000000	78.244	-172.9291
975.000000	78.233	-171.6909
988.000000	78.228	-170.4406
1000.000000	78.231	-169.2760
1015.000000	78.246	-167.8110
1030.000000	78.274	-166.3398
1044.000000	78.310	-164.9587
1060.000000	78.366	-163.3655
1075.000000	78.431	-161.8626
1090.000000	78.511	-160.3668
1106.000000	78.615	-158.7984
1120.000000	78.723	-157.4683
1138.000000	78.886	-155.8396
1150.000000	79.010	-154.8112
1172.000000	79.265	-153.0682
1180.000000	79.366	-152.4883
1206.000000	79.730	-150.8435
1220.000000	79.943	-150.1293
1241.000000	80.280	-149.2975
1250.000000	80.428	-149.0259
1265.000000	80.678	-148.6774
1280.000000	80.926	-148.4496
1315.000000	81.468	-148.3242
1320.000000	81.538	-148.3454
1340.000000	81.787	-148.5040
1360.000000	81.987	-148.7551
1380.000000	82.142	-149.0675
1400.000000	82.267	-149.4138
1430.000000	82.435	-149.9527
1450.000000	82.546	-150.3023
1475.000000	82.690	-150.7069
1500.000000	82.837	-151.0677
1525.000000	82.984	-151.3842
1550.000000	83.128	-151.6567
1575.000000	83.269	-151.8888
1600.000000	83.406	-152.0896
1625.000000	83.540	-152.2686
1650.000000	83.675	-152.4303
1675.000000	83.812	-152.5813
1700.000000	83.950	-152.7316
