* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 15, 2022 10:06:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina Tanya MP
* Measurement: TanyaMP
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.794	17.7469
20.299999	108.786	17.0552
20.600000	108.777	16.3760
20.900000	108.769	15.7077
21.200001	108.761	15.0494
21.400000	108.755	14.6166
21.799999	108.744	13.7671
22.000000	108.739	13.3514
22.400000	108.727	12.5392
22.700001	108.718	11.9467
23.000000	108.708	11.3667
23.299999	108.698	10.7975
23.600000	108.688	10.2377
24.000000	108.672	9.5050
24.299999	108.659	8.9660
24.700001	108.640	8.2620
25.000000	108.625	7.7452
25.400000	108.604	7.0707
25.799999	108.581	6.4117
26.200001	108.558	5.7679
26.500000	108.539	5.2953
26.900000	108.514	4.6794
27.200001	108.495	4.2280
27.600000	108.469	3.6393
28.000000	108.443	3.0637
28.500000	108.409	2.3610
29.000000	108.376	1.6780
29.500000	108.343	1.0150
30.000000	108.312	0.3673
30.400000	108.287	-0.1450
30.700001	108.269	-0.5276
31.100000	108.245	-1.0341
31.500000	108.219	-1.5318
32.000000	108.185	-2.1327
32.500000	108.151	-2.7045
33.000000	108.119	-3.2522
33.500000	108.089	-3.7883
34.000000	108.061	-4.3248
34.500000	108.032	-4.8660
35.000000	108.002	-5.4084
35.500000	107.970	-5.9459
36.000000	107.936	-6.4745
36.500000	107.901	-6.9935
37.000000	107.863	-7.5016
37.500000	107.824	-7.9952
38.200001	107.767	-8.6521
38.700001	107.726	-9.0947
39.500000	107.663	-9.7724
40.000000	107.626	-10.1891
40.599998	107.582	-10.6887
41.200001	107.538	-11.1859
41.799999	107.492	-11.6769
42.500000	107.439	-12.2379
43.099998	107.391	-12.7050
43.700001	107.343	-13.1559
44.400002	107.286	-13.6597
45.000000	107.237	-14.0729
45.500000	107.196	-14.4044
46.200001	107.140	-14.8477
46.799999	107.091	-15.2091
47.500000	107.037	-15.6140
48.200001	106.984	-16.0057
48.700001	106.946	-16.2775
