* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 26, 2021 1:11:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CS16
* Measurement: Jun 26 13:11:37
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	77.060	-161.511
20.586	77.094	-161.900
20.885	77.123	-162.224
21.189	77.122	-162.537
21.497	77.115	-162.846
21.810	77.114	-163.125
22.127	77.108	-163.332
22.449	77.098	-163.443
22.776	77.111	-163.486
23.107	77.159	-163.560
23.443	77.228	-163.815
23.784	77.305	-164.356
24.130	77.364	-165.167
24.481	77.385	-166.103
24.837	77.358	-166.959
25.198	77.294	-167.575
25.565	77.246	-167.929
25.937	77.238	-168.151
26.314	77.259	-168.432
26.697	77.298	-168.888
27.085	77.314	-169.485
27.479	77.290	-170.085
27.879	77.264	-170.557
28.284	77.232	-170.876
28.696	77.224	-171.126
29.113	77.245	-171.420
29.537	77.257	-171.808
29.966	77.259	-172.250
30.402	77.247	-172.675
30.844	77.241	-173.052
31.293	77.253	-173.407
31.748	77.265	-173.791
32.210	77.273	-174.224
32.678	77.252	-174.679
33.154	77.244	-175.111
33.636	77.250	-175.503
34.125	77.254	-175.883
34.621	77.266	-176.286
35.125	77.278	-176.722
35.636	77.286	-177.161
36.154	77.300	-177.579
36.680	77.318	-177.976
37.214	77.331	-178.366
37.755	77.329	-178.747
38.304	77.317	-179.117
38.861	77.310	-179.499
39.427	77.281	-179.917
40.000	77.245	179.653
40.582	77.239	179.246
41.172	77.236	178.848
41.771	77.226	178.414
42.379	77.214	177.967
42.995	77.213	177.575
43.620	77.227	177.221
44.255	77.240	176.815
44.898	77.239	176.355
45.552	77.227	175.929
46.214	77.226	175.551
46.886	77.226	175.154
47.568	77.212	174.729
48.260	77.193	174.330
48.962	77.162	173.953
49.674	77.126	173.566
50.397	77.116	173.163
51.130	77.121	172.723
51.874	77.123	172.243
52.628	77.108	171.811
53.394	77.079	171.479
54.170	77.073	171.141
54.958	77.085	170.731
55.758	77.084	170.308
56.569	77.079	169.910
57.391	77.074	169.523
58.226	77.062	169.110
59.073	77.045	168.633
59.932	77.027	168.195
60.804	77.012	167.793
61.688	76.992	167.275
62.586	76.962	166.817
63.496	76.961	166.499
64.420	76.970	166.004
65.357	76.934	165.497
66.307	76.900	165.184
67.272	76.888	164.766
68.250	76.868	164.369
69.243	76.859	163.879
70.250	76.814	163.296
71.272	76.770	162.888
72.309	76.729	162.443
73.360	76.726	162.155
74.427	76.760	161.403
75.510	76.677	160.857
76.608	76.663	160.955
77.723	76.664	160.260
78.853	76.598	160.083
