* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 3, 2023 1:19:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ DQS L
* Measurement: KZ DQS L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	110.851	14.9043
20.299999	110.857	14.1661
20.600000	110.861	13.4424
20.900000	110.863	12.7343
21.200001	110.864	12.0431
21.400000	110.864	11.5912
21.799999	110.864	10.7070
22.000000	110.863	10.2733
22.400000	110.861	9.4202
22.700001	110.858	8.7927
23.000000	110.853	8.1771
23.299999	110.848	7.5756
23.600000	110.842	6.9893
24.000000	110.834	6.2305
24.299999	110.828	5.6757
24.700001	110.820	4.9489
25.000000	110.815	4.4092
25.400000	110.808	3.6930
25.799999	110.800	2.9802
26.200001	110.791	2.2731
26.500000	110.783	1.7483
26.900000	110.770	1.0585
27.200001	110.760	0.5497
27.600000	110.745	-0.1165
28.000000	110.728	-0.7685
28.500000	110.707	-1.5652
29.000000	110.685	-2.3442
29.500000	110.661	-3.1071
30.000000	110.636	-3.8518
30.400000	110.614	-4.4323
30.700001	110.597	-4.8579
31.100000	110.575	-5.4131
31.500000	110.552	-5.9563
32.000000	110.523	-6.6223
32.500000	110.494	-7.2769
33.000000	110.464	-7.9204
33.500000	110.433	-8.5522
34.000000	110.401	-9.1721
34.500000	110.367	-9.7794
35.000000	110.332	-10.3721
35.500000	110.296	-10.9478
36.000000	110.259	-11.5056
36.500000	110.223	-12.0471
37.000000	110.186	-12.5747
37.500000	110.150	-13.0905
38.200001	110.100	-13.7973
38.700001	110.065	-14.2943
39.500000	110.008	-15.0779
40.000000	109.971	-15.5578
40.599998	109.927	-16.1212
41.200001	109.882	-16.6712
41.799999	109.836	-17.2099
42.500000	109.782	-17.8240
43.099998	109.734	-18.3342
43.700001	109.685	-18.8260
44.400002	109.627	-19.3763
45.000000	109.577	-19.8319
45.500000	109.535	-20.2043
46.200001	109.477	-20.7161
46.799999	109.426	-21.1432
47.500000	109.366	-21.6241
48.200001	109.307	-22.0872
48.700001	109.265	-22.4092
49.400002	109.208	-22.8498
50.000000	109.161	-23.2189
50.799999	109.099	-23.7017
51.500000	109.045	-24.1179
52.200001	108.991	-24.5272
53.000000	108.928	-24.9779
53.799999	108.863	-25.4014
54.500000	108.807	-25.7494
55.200001	108.751	-26.0831
56.000000	108.688	-26.4589
57.000000	108.611	-26.9338
58.000000	108.533	-27.4174
59.000000	108.452	-27.8969
60.000000	108.371	-28.3464
60.799999	108.307	-28.6711
61.500000	108.252	-28.9288
62.200001	108.201	-29.1696
63.000000	108.143	-29.4374
64.000000	108.064	-29.7371
65.000000	107.979	-29.9099
66.000000	107.907	-29.9663
67.000000	107.855	-30.0458
68.000000	107.808	-30.2164
69.000000	107.760	-30.4447
70.000000	107.715	-30.7165
71.000000	107.674	-31.0668
72.000000	107.631	-31.5122
73.000000	107.577	-32.0044
74.000000	107.514	-32.4752
75.000000	107.446	-32.8937
76.199997	107.365	-33.3313
77.500000	107.281	-33.7549
78.800003	107.198	-34.1658
80.000000	107.119	-34.5485
81.199997	107.035	-34.9280
82.500000	106.937	-35.3313
83.800003	106.834	-35.7234
85.000000	106.736	-36.0804
86.199997	106.635	-36.4208
87.500000	106.526	-36.7370
88.500000	106.446	-36.9339
90.000000	106.333	-37.1643
91.199997	106.246	-37.3037
92.500000	106.152	-37.4152
93.800003	106.056	-37.4944
95.000000	105.967	-37.5554
96.199997	105.878	-37.6124
97.500000	105.782	-37.6522
98.800003	105.691	-37.6458
100.000000	105.612	-37.5884
101.500000	105.523	-37.4424
103.000000	105.449	-37.2375
104.400002	105.400	-37.0635
106.000000	105.369	-37.0002
107.500000	105.350	-37.1359
109.000000	105.322	-37.4340
110.599998	105.267	-37.8481
112.000000	105.195	-38.2272
113.800003	105.093	-38.7047
115.000000	105.035	-39.0294
117.199997	104.966	-39.6700
118.000000	104.946	-39.9081
120.599998	104.825	-40.3384
122.000000	104.725	-40.1761
124.099998	104.575	-39.7295
125.000000	104.514	-39.5861
126.500000	104.419	-39.4614
128.000000	104.336	-39.4492
131.500000	104.177	-39.5497
132.000000	104.155	-39.5583
134.000000	104.064	-39.5800
136.000000	103.968	-39.6115
138.000000	103.874	-39.6683
140.000000	103.783	-39.7311
143.000000	103.647	-39.7612
145.000000	103.558	-39.7014
147.500000	103.457	-39.5466
150.000000	103.358	-39.3832
152.500000	103.243	-39.2870
155.000000	103.119	-39.2179
157.500000	103.013	-39.1436
160.000000	102.929	-39.0641
162.500000	102.852	-38.9786
165.000000	102.769	-38.8885
167.500000	102.677	-38.7914
170.000000	102.582	-38.6730
172.500000	102.488	-38.5282
175.000000	102.400	-38.3745
177.500000	102.317	-38.2337
180.000000	102.238	-38.1102
182.500000	102.161	-37.9948
185.000000	102.084	-37.8861
187.500000	102.005	-37.7864
190.000000	101.925	-37.6826
192.500000	101.845	-37.5554
195.000000	101.766	-37.4022
197.500000	101.687	-37.2316
200.000000	101.610	-37.0471
203.000000	101.522	-36.8118
206.000000	101.440	-36.5812
209.000000	101.360	-36.3761
212.000000	101.278	-36.1890
214.000000	101.221	-36.0591
218.000000	101.106	-35.7512
220.000000	101.051	-35.5721
224.000000	100.950	-35.2024
227.000000	100.880	-34.9398
230.000000	100.812	-34.6920
233.000000	100.745	-34.4527
236.000000	100.678	-34.2207
240.000000	100.588	-33.9253
243.000000	100.519	-33.7074
247.000000	100.425	-33.3966
250.000000	100.353	-33.1303
254.000000	100.263	-32.7205
258.000000	100.185	-32.2872
262.000000	100.117	-31.9028
265.000000	100.065	-31.6525
269.000000	99.991	-31.3254
272.000000	99.934	-31.0605
276.000000	99.862	-30.6760
280.000000	99.796	-30.2717
285.000000	99.725	-29.7785
290.000000	99.664	-29.3660
295.000000	99.597	-29.0460
300.000000	99.519	-28.7314
304.000000	99.453	-28.4450
307.000000	99.404	-28.2144
311.000000	99.341	-27.9001
315.000000	99.279	-27.5857
320.000000	99.200	-27.1778
325.000000	99.123	-26.7346
330.000000	99.053	-26.2712
335.000000	98.987	-25.8148
340.000000	98.925	-25.3796
345.000000	98.863	-24.9572
350.000000	98.800	-24.5306
355.000000	98.738	-24.0950
360.000000	98.678	-23.6541
365.000000	98.620	-23.2114
370.000000	98.563	-22.7671
375.000000	98.509	-22.3198
382.000000	98.435	-21.6888
387.000000	98.384	-21.2364
395.000000	98.307	-20.5094
400.000000	98.261	-20.0550
406.000000	98.208	-19.5175
412.000000	98.157	-18.9906
418.000000	98.104	-18.4584
425.000000	98.045	-17.8077
431.000000	98.001	-17.2321
437.000000	97.963	-16.6652
444.000000	97.926	-16.0325
450.000000	97.900	-15.5298
455.000000	97.878	-15.1548
462.000000	97.841	-14.6827
468.000000	97.800	-14.2740
475.000000	97.749	-13.7533
482.000000	97.700	-13.2048
487.000000	97.666	-12.8100
494.000000	97.617	-12.2386
500.000000	97.577	-11.7189
508.000000	97.531	-11.0164
515.000000	97.495	-10.4223
522.000000	97.458	-9.8373
530.000000	97.416	-9.1504
538.000000	97.378	-8.4430
545.000000	97.348	-7.8235
552.000000	97.321	-7.2082
560.000000	97.294	-6.5190
570.000000	97.261	-5.6855
580.000000	97.227	-4.8562
590.000000	97.193	-4.0125
600.000000	97.161	-3.1426
608.000000	97.139	-2.4399
615.000000	97.122	-1.8294
622.000000	97.104	-1.2122
630.000000	97.085	-0.4789
640.000000	97.069	0.4706
650.000000	97.064	1.4265
660.000000	97.072	2.3616
670.000000	97.088	3.2184
680.000000	97.101	3.9934
690.000000	97.107	4.7455
700.000000	97.108	5.5208
710.000000	97.110	6.3284
720.000000	97.117	7.1477
730.000000	97.126	7.9675
740.000000	97.138	8.7908
750.000000	97.152	9.6204
762.000000	97.174	10.6240
775.000000	97.203	11.7161
788.000000	97.239	12.8070
800.000000	97.279	13.8230
812.000000	97.329	14.8445
825.000000	97.399	15.8966
838.000000	97.474	16.8312
850.000000	97.537	17.6169
862.000000	97.593	18.3872
875.000000	97.649	19.2394
885.000000	97.692	19.9131
900.000000	97.755	20.9513
912.000000	97.808	21.8295
925.000000	97.873	22.8474
938.000000	97.955	23.9037
950.000000	98.047	24.8571
962.000000	98.151	25.7540
975.000000	98.273	26.6526
988.000000	98.400	27.4716
1000.000000	98.520	28.1592
1015.000000	98.672	28.9485
1030.000000	98.830	29.6646
1044.000000	98.981	30.2350
1060.000000	99.149	30.7422
1075.000000	99.293	31.1227
1090.000000	99.425	31.4719
1106.000000	99.557	31.8340
1120.000000	99.668	32.1462
1138.000000	99.805	32.5490
1150.000000	99.895	32.8219
1172.000000	100.057	33.3386
1180.000000	100.118	33.5323
1206.000000	100.328	34.1142
1220.000000	100.443	34.3427
1241.000000	100.604	34.5867
1250.000000	100.667	34.6773
1265.000000	100.768	34.8306
1280.000000	100.863	34.9951
1315.000000	101.080	35.4282
1320.000000	101.111	35.4913
1340.000000	101.231	35.7390
1360.000000	101.347	35.9945
1380.000000	101.460	36.2893
1400.000000	101.576	36.6440
1430.000000	101.775	37.1851
1450.000000	101.915	37.4562
1475.000000	102.086	37.7083
1500.000000	102.248	37.9242
1525.000000	102.405	38.1472
1550.000000	102.562	38.4065
1575.000000	102.730	38.6887
1600.000000	102.911	38.9021
1625.000000	103.092	38.9948
1650.000000	103.264	39.0128
1675.000000	103.428	39.0082
1700.000000	103.587	38.9968
1725.000000	103.743	38.9741
1750.000000	103.894	38.9604
1775.000000	104.045	38.9933
1800.000000	104.207	39.0611
1825.000000	104.382	39.0855
1850.000000	104.562	39.0166
1875.000000	104.739	38.8624
1900.000000	104.911	38.6556
1925.000000	105.078	38.4321
1950.000000	105.249	38.2046
1975.000000	105.425	37.9365
2000.000000	105.605	37.5786
2030.000000	105.813	37.0235
2060.000000	106.009	36.3703
2090.000000	106.193	35.6499
2120.000000	106.362	34.8833
2140.000000	106.467	34.3688
2180.000000	106.668	33.3792
2200.000000	106.769	32.8848
2240.000000	106.969	31.8190
2270.000000	107.109	30.9493
2300.000000	107.238	30.0582
2330.000000	107.360	29.1784
2360.000000	107.482	28.2919
2400.000000	107.641	27.0198
2430.000000	107.750	25.9833
2470.000000	107.873	24.5278
2500.000000	107.946	23.4135
2540.000000	108.019	21.9713
2580.000000	108.075	20.6331
2620.000000	108.123	19.3583
2650.000000	108.152	18.4235
2690.000000	108.178	17.2363
2720.000000	108.192	16.4182
2760.000000	108.213	15.4054
2800.000000	108.236	14.4230
2850.000000	108.262	13.1991
2900.000000	108.276	12.0065
2950.000000	108.281	10.9285
3000.000000	108.293	9.9650
3040.000000	108.309	9.2184
