* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 15, 2022 4:11:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR Dumpling L
* Measurement: KBEAR Dumpling L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.072	-167.3279
20.299999	95.083	-167.7904
20.600000	95.091	-168.2464
20.900000	95.098	-168.6914
21.200001	95.104	-169.1227
21.400000	95.107	-169.4032
21.799999	95.115	-169.9507
22.000000	95.118	-170.2200
22.400000	95.126	-170.7542
22.700001	95.131	-171.1528
23.000000	95.135	-171.5494
23.299999	95.138	-171.9420
23.600000	95.139	-172.3285
24.000000	95.140	-172.8315
24.299999	95.139	-173.1983
24.700001	95.138	-173.6737
25.000000	95.137	-174.0212
25.400000	95.136	-174.4750
25.799999	95.134	-174.9207
26.200001	95.133	-175.3607
26.500000	95.132	-175.6877
26.900000	95.129	-176.1200
27.200001	95.127	-176.4411
27.600000	95.124	-176.8646
28.000000	95.120	-177.2822
28.500000	95.115	-177.7955
29.000000	95.108	-178.2987
29.500000	95.101	-178.7908
30.000000	95.094	-179.2705
30.400000	95.088	-179.6448
30.700001	95.083	-179.9208
31.100000	95.078	179.7158
31.500000	95.072	179.3552
32.000000	95.066	178.9066
32.500000	95.058	178.4611
33.000000	95.049	178.0222
33.500000	95.039	177.5916
34.000000	95.029	177.1676
34.500000	95.017	176.7484
35.000000	95.005	176.3344
35.500000	94.991	175.9286
36.000000	94.977	175.5327
36.500000	94.962	175.1456
37.000000	94.947	174.7654
37.500000	94.931	174.3917
38.200001	94.908	173.8817
38.700001	94.891	173.5271
39.500000	94.865	172.9712
40.000000	94.849	172.6280
40.599998	94.829	172.2207
41.200001	94.808	171.8214
41.799999	94.787	171.4323
42.500000	94.761	170.9909
43.099998	94.740	170.6212
43.700001	94.718	170.2579
44.400002	94.693	169.8409
45.000000	94.671	169.4888
45.500000	94.652	169.1993
46.200001	94.626	168.8010
46.799999	94.603	168.4666
47.500000	94.576	168.0845
48.200001	94.549	167.7117
48.700001	94.530	167.4515
49.400002	94.503	167.0931
50.000000	94.480	166.7880
50.799999	94.449	166.3839
51.500000	94.421	166.0392
52.200001	94.392	165.7074
53.000000	94.360	165.3429
53.799999	94.329	164.9902
54.500000	94.302	164.6870
55.200001	94.277	164.3861
56.000000	94.249	164.0455
57.000000	94.216	163.6213
58.000000	94.184	163.1833
59.000000	94.149	162.7269
60.000000	94.109	162.2748
60.799999	94.075	161.9288
61.500000	94.045	161.6362
62.200001	94.014	161.3497
63.000000	93.979	161.0289
64.000000	93.936	160.6388
65.000000	93.892	160.2602
66.000000	93.848	159.8932
67.000000	93.805	159.5384
68.000000	93.762	159.1938
69.000000	93.720	158.8558
70.000000	93.678	158.5244
71.000000	93.636	158.2031
72.000000	93.595	157.8930
73.000000	93.554	157.5886
74.000000	93.514	157.2861
75.000000	93.474	156.9863
76.199997	93.426	156.6299
77.500000	93.375	156.2430
78.800003	93.325	155.8499
80.000000	93.282	155.4756
81.199997	93.239	155.0786
82.500000	93.190	154.6224
83.800003	93.134	154.1687
85.000000	93.076	153.7793
86.199997	93.015	153.4286
87.500000	92.948	153.0912
88.500000	92.897	152.8570
90.000000	92.822	152.5322
91.199997	92.764	152.2851
92.500000	92.703	152.0246
93.800003	92.644	151.7664
95.000000	92.589	151.5287
96.199997	92.535	151.2917
97.500000	92.477	151.0356
98.800003	92.418	150.7854
100.000000	92.364	150.5689
101.500000	92.299	150.3227
103.000000	92.237	150.0932
104.400002	92.181	149.8810
106.000000	92.120	149.6291
107.500000	92.063	149.3856
109.000000	92.007	149.1391
110.599998	91.945	148.8658
112.000000	91.888	148.6108
113.800003	91.807	148.2601
115.000000	91.750	148.0208
117.199997	91.640	147.6160
118.000000	91.601	147.4948
120.599998	91.478	147.2663
122.000000	91.421	147.2333
124.099998	91.345	147.1835
125.000000	91.313	147.1393
126.500000	91.260	147.0278
128.000000	91.205	146.8746
131.500000	91.076	146.4248
132.000000	91.058	146.3579
134.000000	90.981	146.1064
136.000000	90.900	145.9003
138.000000	90.817	145.7485
140.000000	90.737	145.6378
143.000000	90.625	145.5135
145.000000	90.554	145.4359
147.500000	90.458	145.3336
150.000000	90.359	145.2210
152.500000	90.269	145.1697
155.000000	90.191	145.3593
157.500000	90.122	145.8285
160.000000	90.067	146.2518
162.500000	90.027	146.1642
165.000000	89.987	145.6317
167.500000	89.947	145.1118
170.000000	89.894	144.8446
172.500000	89.815	144.7960
175.000000	89.719	144.7507
177.500000	89.616	144.5714
180.000000	89.522	144.2996
182.500000	89.439	144.0176
185.000000	89.361	143.7905
187.500000	89.284	143.6519
190.000000	89.208	143.5858
192.500000	89.131	143.5432
195.000000	89.054	143.4955
197.500000	88.977	143.4474
200.000000	88.901	143.4142
203.000000	88.813	143.4030
206.000000	88.730	143.4093
209.000000	88.655	143.4120
212.000000	88.584	143.4006
214.000000	88.534	143.3806
218.000000	88.421	143.3481
220.000000	88.358	143.3658
224.000000	88.240	143.4461
227.000000	88.160	143.5009
230.000000	88.084	143.5461
233.000000	88.010	143.5876
236.000000	87.938	143.6236
240.000000	87.841	143.6614
243.000000	87.765	143.6848
247.000000	87.660	143.7375
250.000000	87.580	143.8148
254.000000	87.478	143.9782
258.000000	87.389	144.1725
262.000000	87.310	144.3161
265.000000	87.249	144.3848
269.000000	87.162	144.4786
272.000000	87.097	144.5745
276.000000	87.012	144.7351
280.000000	86.933	144.9192
285.000000	86.845	145.1456
290.000000	86.765	145.2980
295.000000	86.680	145.3584
300.000000	86.583	145.4128
304.000000	86.500	145.4928
307.000000	86.439	145.5710
311.000000	86.360	145.6857
315.000000	86.281	145.8047
320.000000	86.181	145.9799
325.000000	86.081	146.2125
330.000000	85.984	146.4796
335.000000	85.895	146.7411
340.000000	85.809	146.9832
345.000000	85.722	147.2161
350.000000	85.635	147.4553
355.000000	85.549	147.7064
360.000000	85.464	147.9674
365.000000	85.380	148.2357
370.000000	85.298	148.5118
375.000000	85.216	148.7960
382.000000	85.105	149.2058
387.000000	85.026	149.5066
395.000000	84.902	150.0082
400.000000	84.826	150.3359
406.000000	84.735	150.7372
412.000000	84.643	151.1473
418.000000	84.549	151.5883
