* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2021 10:14:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Dunu Tital L
* Measurement: edx L Nov 9
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.9	39.8259
20.299999	95.0	39.1127
20.600000	95.0	38.4316
20.900000	95.0	37.7888
21.200001	95.0	37.1806
21.400000	95.0	36.7859
21.799999	95.1	35.9998
22.000000	95.1	35.5971
22.400000	95.2	34.7548
22.700001	95.2	34.0907
23.000000	95.2	33.4109
23.299999	95.2	32.7351
23.600000	95.2	32.0820
24.000000	95.2	31.2695
24.299999	95.2	30.7101
24.700001	95.2	30.0211
25.000000	95.3	29.5309
25.400000	95.3	28.8905
25.799999	95.3	28.2497
26.200001	95.3	27.6093
26.500000	95.3	27.1362
26.900000	95.3	26.5237
27.200001	95.3	26.0793
27.600000	95.3	25.5016
28.000000	95.3	24.9302
28.500000	95.3	24.2152
29.000000	95.3	23.5094
29.500000	95.4	22.8353
30.000000	95.4	22.2057
30.400000	95.4	21.7264
30.700001	95.4	21.3721
31.100000	95.4	20.8940
31.500000	95.4	20.4014
32.000000	95.4	19.7656
32.500000	95.4	19.1227
33.000000	95.4	18.4937
33.500000	95.4	17.8894
34.000000	95.4	17.3083
34.500000	95.4	16.7426
35.000000	95.4	16.1866
35.500000	95.4	15.6408
36.000000	95.4	15.1068
36.500000	95.4	14.5855
37.000000	95.3	14.0787
37.500000	95.3	13.5905
38.200001	95.3	12.9410
38.700001	95.3	12.4953
39.500000	95.3	11.7886
40.000000	95.3	11.3461
40.599998	95.3	10.8213
41.200001	95.3	10.3130
41.799999	95.3	9.8259
42.500000	95.3	9.2815
43.099998	95.2	8.8230
43.700001	95.2	8.3591
44.400002	95.2	7.8104
45.000000	95.2	7.3474
45.500000	95.2	6.9755
46.200001	95.2	6.4749
46.799999	95.1	6.0568
47.500000	95.1	5.5771
48.200001	95.1	5.1108
