* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 3, 2021 7:53:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ SA08
* Measurement: Jul 3 19:53:02
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
553.943	66.611	-107.930
562.001	66.553	-107.747
570.175	66.502	-107.546
578.469	66.453	-107.311
586.883	66.401	-107.054
595.419	66.347	-106.781
604.080	66.300	-106.488
612.866	66.266	-106.171
621.780	66.235	-105.837
630.824	66.202	-105.483
640.000	66.172	-105.099
649.309	66.144	-104.671
658.753	66.123	-104.194
668.335	66.113	-103.687
678.056	66.110	-103.144
687.919	66.110	-102.543
697.925	66.113	-101.888
708.076	66.124	-101.206
718.376	66.145	-100.495
728.825	66.177	-99.736
739.426	66.218	-98.942
750.181	66.268	-98.106
761.093	66.328	-97.248
772.163	66.401	-96.378
783.394	66.490	-95.495
794.789	66.595	-94.595
806.349	66.715	-93.691
818.078	66.847	-92.784
829.977	66.992	-91.880
842.050	67.152	-90.993
854.297	67.322	-90.127
866.724	67.500	-89.279
879.330	67.694	-88.449
892.120	67.907	-87.647
905.097	68.132	-86.888
918.262	68.368	-86.169
931.618	68.618	-85.494
945.169	68.882	-84.883
958.917	69.157	-84.326
972.864	69.445	-83.828
987.015	69.748	-83.398
1001.371	70.063	-83.033
1015.937	70.383	-82.744
1030.714	70.709	-82.533
1045.706	71.043	-82.401
1060.916	71.388	-82.361
1076.347	71.741	-82.412
1092.003	72.103	-82.558
1107.887	72.475	-82.802
1124.001	72.856	-83.142
1140.350	73.237	-83.585
1156.937	73.613	-84.132
1173.765	73.990	-84.778
1190.838	74.369	-85.522
1208.159	74.751	-86.380
1225.732	75.138	-87.349
1243.561	75.524	-88.428
1261.649	75.902	-89.623
1280.000	76.270	-90.926
1298.618	76.631	-92.326
1317.507	76.981	-93.828
1336.670	77.324	-95.432
1356.113	77.658	-97.132
1375.838	77.976	-98.909
1395.850	78.280	-100.752
1416.153	78.573	-102.657
1436.751	78.855	-104.602
1457.649	79.123	-106.574
1478.851	79.384	-108.574
1500.362	79.646	-110.600
1522.185	79.906	-112.655
1544.326	80.159	-114.729
1566.789	80.394	-116.778
1589.578	80.590	-118.757
1612.699	80.709	-120.658
1636.156	80.720	-122.477
1659.955	80.636	-124.194
1684.099	80.506	-125.803
1708.595	80.387	-127.306
1733.447	80.319	-128.702
1758.661	80.315	-129.991
1784.241	80.365	-131.176
1810.193	80.440	-132.259
1836.523	80.520	-133.247
1863.236	80.603	-134.152
1890.338	80.694	-134.979
1917.833	80.789	-135.728
1945.729	80.885	-136.399
1974.030	80.981	-136.981
2002.743	81.080	-137.486
2031.873	81.187	-137.916
2061.428	81.303	-138.276
2091.412	81.428	-138.601
2121.832	81.565	-138.921
2152.695	81.713	-139.246
2184.007	81.878	-139.576
2215.774	82.071	-139.959
2248.003	82.285	-140.518
2280.701	82.501	-141.333
2313.874	82.696	-142.354
2347.530	82.863	-143.479
2381.676	83.007	-144.629
2416.318	83.136	-145.765
2451.464	83.257	-146.886
2487.122	83.373	-148.005
2523.298	83.484	-149.146
2560.000	83.589	-150.344
2597.236	83.684	-151.631
2635.014	83.760	-153.009
2673.341	83.809	-154.409
2712.226	83.823	-155.774
2751.676	83.799	-157.024
2791.700	83.753	-158.123
2832.306	83.709	-159.125
2873.503	83.665	-159.976
2915.299	83.611	-160.643
2957.703	83.544	-161.154
3000.724	83.468	-161.501
3044.370	83.398	-161.666
3088.652	83.346	-161.665
3133.577	83.320	-161.550
3179.156	83.318	-161.376
3225.398	83.338	-161.173
3272.312	83.374	-160.950
3319.909	83.426	-160.716
3368.198	83.492	-160.494
3417.190	83.571	-160.329
3466.894	83.656	-160.284
3517.321	83.738	-160.418
3568.482	83.808	-160.781
3620.387	83.866	-161.428
3673.046	83.915	-162.476
3726.472	83.943	-164.055
3780.675	83.900	-166.189
3835.666	83.725	-168.619
3891.457	83.390	-170.870
3948.060	82.894	-172.499
4005.486	82.254	-173.114
4063.747	81.501	-172.395
4122.855	80.679	-170.116
4182.824	79.849	-166.126
4243.664	79.087	-160.370
4305.390	78.504	-152.990
4368.013	78.238	-144.457
4431.547	78.395	-135.652
4496.005	78.969	-127.688
4561.401	79.840	-121.521
4627.749	80.845	-117.689
4695.061	81.837	-116.263
4763.352	82.701	-116.963
4832.637	83.362	-119.271
4902.929	83.784	-122.511
4974.244	83.972	-125.982
5046.596	83.961	-129.150
5120.000	83.802	-131.728
5194.472	83.543	-133.647
5270.027	83.215	-135.040
5346.682	82.833	-136.128
5424.451	82.389	-137.113
5503.352	81.851	-138.105
5583.399	81.183	-139.051
5664.612	80.360	-139.732
5747.006	79.371	-139.795
5830.598	78.224	-138.828
5915.406	76.950	-136.459
6001.447	75.599	-132.461
6088.740	74.223	-126.775
6177.303	72.879	-119.438
6267.154	71.623	-110.582
6358.312	70.501	-100.383
6450.796	69.548	-89.054
6544.625	68.791	-76.859
6639.818	68.252	-64.103
6736.397	67.938	-51.083
6834.380	67.840	-38.091
6933.789	67.933	-25.430
7034.643	68.177	-13.399
7136.964	68.498	-2.201
7240.773	68.823	8.260
7346.093	69.130	18.341
7452.944	69.425	28.340
7561.350	69.715	38.486
7671.332	70.017	48.957
7782.915	70.361	59.824
7896.120	70.786	71.048
8010.971	71.340	82.503
8127.493	72.069	93.959
8245.711	73.002	105.112
8365.647	74.147	115.604
8487.328	75.504	124.963
8610.779	77.036	132.565
8736.026	78.631	137.632
8863.095	80.093	139.510
8992.011	81.188	138.294
9122.803	81.738	135.394
9255.497	81.728	133.155
9390.121	81.324	133.472
9526.704	80.798	136.780
9665.273	80.385	142.257
9805.857	80.192	148.608
9948.487	80.209	154.574
10093.191	80.322	159.120
10240.000	80.326	161.697
10388.944	79.999	162.745
10540.055	79.208	163.893
10693.363	77.952	167.134
10848.902	76.351	173.684
11006.703	74.619	-176.363
11166.799	72.965	-163.564
11329.224	71.503	-148.580
11494.012	70.268	-131.914
11661.195	69.284	-113.892
11830.812	68.594	-94.852
12002.895	68.237	-75.317
12177.480	68.242	-55.787
12354.606	68.656	-36.914
12534.309	69.445	-19.970
12716.624	70.370	-6.829
12901.592	70.952	1.445
13089.250	70.726	7.297
13279.637	69.597	16.305
13472.794	67.960	32.079
13668.760	66.455	53.728
13867.577	65.595	78.200
14069.285	65.577	102.692
14273.928	66.303	125.222
14481.547	67.443	144.117
14692.186	68.520	158.251
14905.889	69.057	168.391
15122.700	68.774	178.110
15342.664	67.734	-168.095
15565.829	66.300	-148.081
15792.239	64.992	-122.961
16021.942	64.284	-95.928
16254.986	64.319	-69.885
16491.422	64.932	-45.721
16731.295	65.906	-22.968
16974.656	67.080	-1.396
17221.559	68.374	18.415
17472.053	69.686	35.609
17726.189	70.800	49.759
17984.021	71.494	61.109
18245.605	71.584	71.021
18510.994	70.972	82.408
18780.242	69.778	98.411
19053.408	68.511	121.099
19330.547	68.414	147.209
19611.715	69.239	163.040
19896.975	69.259	165.972
