* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 19, 2022 4:28:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Oxygen Set 2 R
* Measurement: Oxygen R Feb 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.894	31.6792
20.299999	98.909	30.9490
20.600000	98.923	30.2262
20.900000	98.937	29.5083
21.200001	98.949	28.7965
21.400000	98.957	28.3284
21.799999	98.970	27.4136
22.000000	98.975	26.9692
22.400000	98.987	26.1078
22.700001	98.996	25.4810
23.000000	99.005	24.8634
23.299999	99.014	24.2502
23.600000	99.022	23.6401
24.000000	99.030	22.8354
24.299999	99.034	22.2443
24.700001	99.037	21.4784
25.000000	99.038	20.9205
25.400000	99.040	20.1926
25.799999	99.041	19.4759
26.200001	99.042	18.7688
26.500000	99.041	18.2479
26.900000	99.039	17.5695
27.200001	99.038	17.0710
27.600000	99.036	16.4130
28.000000	99.035	15.7521
28.500000	99.028	14.9200
29.000000	99.015	14.1055
29.500000	98.996	13.3397
30.000000	98.977	12.6307
30.400000	98.965	12.0912
30.700001	98.957	11.6942
31.100000	98.947	11.1688
31.500000	98.937	10.6482
32.000000	98.924	10.0073
32.500000	98.911	9.3763
33.000000	98.898	8.7480
33.500000	98.883	8.1210
34.000000	98.866	7.5023
34.500000	98.847	6.8973
35.000000	98.828	6.3021
35.500000	98.807	5.7076
36.000000	98.785	5.1147
36.500000	98.759	4.5363
37.000000	98.731	3.9877
37.500000	98.704	3.4706
38.200001	98.672	2.7686
38.700001	98.651	2.2601
39.500000	98.611	1.4556
40.000000	98.582	1.0006
40.599998	98.549	0.5221
41.200001	98.526	0.0756
41.799999	98.507	-0.3936
42.500000	98.480	-0.9696
43.099998	98.450	-1.4298
43.700001	98.418	-1.8304
44.400002	98.390	-2.2634
45.000000	98.371	-2.6582
45.500000	98.357	-3.0223
46.200001	98.333	-3.5846
46.799999	98.306	-4.0995
47.500000	98.265	-4.7000
48.200001	98.217	-5.2610
48.700001	98.183	-5.6340
49.400002	98.136	-6.1345
50.000000	98.098	-6.5528
50.799999	98.047	-7.0887
51.500000	98.004	-7.5323
52.200001	97.963	-7.9529
