* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2022 6:14:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina damper
* Measurement: Oxygen R Feb 21
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.128	31.0405
20.299999	103.138	30.3358
20.600000	103.148	29.6505
20.900000	103.158	28.9808
21.200001	103.170	28.3213
21.400000	103.177	27.8853
21.799999	103.192	27.0222
22.000000	103.199	26.5970
22.400000	103.210	25.7661
22.700001	103.217	25.1649
23.000000	103.223	24.5850
23.299999	103.228	24.0235
23.600000	103.234	23.4758
24.000000	103.241	22.7592
24.299999	103.246	22.2280
24.700001	103.250	21.5282
25.000000	103.252	21.0120
25.400000	103.252	20.3387
25.799999	103.251	19.6832
26.200001	103.249	19.0425
26.500000	103.247	18.5697
26.900000	103.243	17.9487
27.200001	103.240	17.4900
27.600000	103.234	16.8884
28.000000	103.228	16.2978
28.500000	103.219	15.5726
29.000000	103.209	14.8635
29.500000	103.197	14.1772
30.000000	103.185	13.5192
30.400000	103.177	13.0101
30.700001	103.172	12.6344
31.100000	103.166	12.1366
31.500000	103.160	11.6406
32.000000	103.152	11.0276
32.500000	103.141	10.4298
33.000000	103.130	9.8500
33.500000	103.118	9.2835
34.000000	103.106	8.7251
34.500000	103.093	8.1742
35.000000	103.078	7.6329
35.500000	103.062	7.1021
36.000000	103.045	6.5815
36.500000	103.026	6.0725
37.000000	103.006	5.5780
37.500000	102.986	5.0991
38.200001	102.959	4.4493
38.700001	102.940	3.9957
39.500000	102.910	3.2881
40.000000	102.891	2.8594
40.599998	102.869	2.3579
41.200001	102.848	1.8679
41.799999	102.827	1.3879
42.500000	102.801	0.8399
43.099998	102.779	0.3787
43.700001	102.755	-0.0779
44.400002	102.727	-0.6094
45.000000	102.700	-1.0631
45.500000	102.676	-1.4348
46.200001	102.641	-1.9374
46.799999	102.610	-2.3506
47.500000	102.576	-2.8203
48.200001	102.544	-3.2850
48.700001	102.521	-3.6160
49.400002	102.488	-4.0742
50.000000	102.458	-4.4535
50.799999	102.418	-4.9282
51.500000	102.383	-5.3213
52.200001	102.349	-5.7029
53.000000	102.307	-6.1100
53.799999	102.265	-6.4637
54.500000	102.233	-6.7421
55.200001	102.206	-7.0189
56.000000	102.178	-7.3502
57.000000	102.145	-7.7914
58.000000	102.111	-8.2618
59.000000	102.073	-8.7424
60.000000	102.033	-9.2180
60.799999	102.000	-9.6017
61.500000	101.968	-9.9402
62.200001	101.934	-10.2744
63.000000	101.892	-10.6464
64.000000	101.838	-11.1012
65.000000	101.780	-11.5461
66.000000	101.718	-11.9597
67.000000	101.656	-12.3090
68.000000	101.601	-12.6101
69.000000	101.556	-12.9114
70.000000	101.515	-13.2280
71.000000	101.475	-13.5504
72.000000	101.435	-13.8599
73.000000	101.398	-14.1596
74.000000	101.362	-14.4679
75.000000	101.325	-14.7792
76.199997	101.279	-15.1414
77.500000	101.229	-15.5209
78.800003	101.177	-15.8970
80.000000	101.128	-16.2524
81.199997	101.075	-16.6235
82.500000	101.012	-17.0405
83.800003	100.946	-17.4523
85.000000	100.883	-17.8142
86.199997	100.820	-18.1500
87.500000	100.753	-18.4670
88.500000	100.702	-18.6770
90.000000	100.627	-18.9578
91.199997	100.567	-19.1691
92.500000	100.502	-19.3904
93.800003	100.438	-19.6051
95.000000	100.382	-19.7971
96.199997	100.327	-19.9801
97.500000	100.268	-20.1660
98.800003	100.208	-20.3412
100.000000	100.151	-20.4959
101.500000	100.080	-20.6776
103.000000	100.013	-20.8442
104.400002	99.958	-20.9879
106.000000	99.899	-21.1347
107.500000	99.844	-21.2602
109.000000	99.787	-21.4005
110.599998	99.722	-21.5953
112.000000	99.666	-21.7902
113.800003	99.600	-21.9854
115.000000	99.561	-22.0063
117.199997	99.511	-21.7215
118.000000	99.501	-21.5676
120.599998	99.453	-21.4427
122.000000	99.376	-21.6195
124.099998	99.219	-21.8508
125.000000	99.158	-21.9187
126.500000	99.077	-22.0330
128.000000	99.017	-22.1810
131.500000	98.888	-22.5112
132.000000	98.869	-22.5428
134.000000	98.793	-22.6527
136.000000	98.720	-22.7703
138.000000	98.649	-22.8953
140.000000	98.579	-22.9976
143.000000	98.479	-23.0898
145.000000	98.413	-23.1149
147.500000	98.329	-23.0968
150.000000	98.241	-23.0453
152.500000	98.145	-22.9982
155.000000	98.044	-22.9447
157.500000	97.951	-22.8768
160.000000	97.869	-22.8132
162.500000	97.791	-22.7595
165.000000	97.711	-22.7169
167.500000	97.626	-22.6696
170.000000	97.539	-22.5886
172.500000	97.456	-22.4652
175.000000	97.375	-22.3186
177.500000	97.296	-22.1641
180.000000	97.218	-21.9935
182.500000	97.139	-21.8006
185.000000	97.060	-21.6091
187.500000	96.984	-21.4574
190.000000	96.914	-21.3448
192.500000	96.844	-21.2295
195.000000	96.775	-21.0967
197.500000	96.710	-20.9606
200.000000	96.651	-20.7924
203.000000	96.580	-20.4110
206.000000	96.511	-19.7573
209.000000	96.455	-19.0197
212.000000	96.419	-18.3864
214.000000	96.405	-18.0341
218.000000	96.393	-17.4605
220.000000	96.393	-17.2404
224.000000	96.391	-16.9575
227.000000	96.383	-16.8730
230.000000	96.365	-16.8556
233.000000	96.337	-16.8631
236.000000	96.300	-16.8720
240.000000	96.241	-16.8724
243.000000	96.189	-16.8522
247.000000	96.112	-16.7689
250.000000	96.051	-16.6467
254.000000	95.974	-16.3998
258.000000	95.907	-16.1042
262.000000	95.848	-15.8361
265.000000	95.804	-15.6597
269.000000	95.742	-15.4155
272.000000	95.694	-15.2041
276.000000	95.635	-14.8849
280.000000	95.583	-14.5406
285.000000	95.530	-14.1145
290.000000	95.487	-13.7610
295.000000	95.439	-13.4941
300.000000	95.379	-13.2294
304.000000	95.327	-12.9801
307.000000	95.288	-12.7752
311.000000	95.237	-12.4930
315.000000	95.187	-12.2074
320.000000	95.123	-11.8303
325.000000	95.061	-11.4131
330.000000	95.004	-10.9722
335.000000	94.953	-10.5363
340.000000	94.905	-10.1196
345.000000	94.856	-9.7147
350.000000	94.807	-9.3048
355.000000	94.759	-8.8844
360.000000	94.712	-8.4585
365.000000	94.667	-8.0321
370.000000	94.624	-7.6061
375.000000	94.582	-7.1789
382.000000	94.527	-6.5767
387.000000	94.489	-6.1442
395.000000	94.432	-5.4489
400.000000	94.399	-5.0140
406.000000	94.361	-4.4996
412.000000	94.324	-3.9967
418.000000	94.286	-3.4893
425.000000	94.244	-2.8672
431.000000	94.214	-2.3151
437.000000	94.190	-1.7713
444.000000	94.169	-1.1656
450.000000	94.155	-0.6868
455.000000	94.144	-0.3318
462.000000	94.122	0.1119
468.000000	94.094	0.4965
475.000000	94.058	0.9898
482.000000	94.023	1.5112
487.000000	93.999	1.8862
494.000000	93.963	2.4298
500.000000	93.934	2.9260
508.000000	93.903	3.5984
515.000000	93.879	4.1666
522.000000	93.854	4.7256
530.000000	93.826	5.3830
538.000000	93.801	6.0611
545.000000	93.784	6.6552
552.000000	93.769	7.2456
560.000000	93.757	7.9062
570.000000	93.742	8.7042
580.000000	93.726	9.4980
590.000000	93.710	10.3051
600.000000	93.697	11.1341
608.000000	93.691	11.8016
615.000000	93.688	12.3788
622.000000	93.684	12.9592
630.000000	93.682	13.6453
640.000000	93.689	14.5273
650.000000	93.707	15.4041
660.000000	93.740	16.2406
670.000000	93.784	16.9652
680.000000	93.828	17.5458
690.000000	93.866	17.9903
700.000000	93.889	18.2767
710.000000	93.878	18.4011
720.000000	93.803	18.5284
730.000000	93.660	19.0771
740.000000	93.515	20.3552
750.000000	93.452	22.0920
762.000000	93.494	24.0609
775.000000	93.598	25.7000
