* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 4, 2021 3:36:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA CSN
* Measurement: Sep 4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.1	42.2720
20.299999	100.2	41.4997
20.600000	100.2	40.7630
20.900000	100.2	40.0605
21.200001	100.2	39.3843
21.400000	100.2	38.9425
21.799999	100.3	38.0742
22.000000	100.3	37.6454
22.400000	100.3	36.7982
22.700001	100.4	36.1737
23.000000	100.4	35.5594
23.299999	100.4	34.9548
23.600000	100.4	34.3594
24.000000	100.4	33.5810
24.299999	100.5	33.0114
24.700001	100.5	32.2754
25.000000	100.5	31.7419
25.400000	100.5	31.0518
25.799999	100.5	30.3768
26.200001	100.5	29.7089
26.500000	100.5	29.2118
26.900000	100.6	28.5583
27.200001	100.6	28.0796
27.600000	100.6	27.4598
28.000000	100.6	26.8589
28.500000	100.6	26.1249
29.000000	100.6	25.4025
29.500000	100.6	24.6969
30.000000	100.6	24.0165
30.400000	100.6	23.4884
30.700001	100.6	23.0969
31.100000	100.7	22.5747
31.500000	100.7	22.0510
32.000000	100.7	21.4044
32.500000	100.7	20.7834
33.000000	100.7	20.1928
33.500000	100.7	19.6179
34.000000	100.7	19.0379
34.500000	100.7	18.4457
35.000000	100.7	17.8518
35.500000	100.7	17.2718
36.000000	100.7	16.7134
36.500000	100.7	16.1741
37.000000	100.7	15.6485
37.500000	100.7	15.1331
38.200001	100.7	14.4268
38.700001	100.7	13.9334
39.500000	100.7	13.1642
40.000000	100.7	12.6954
40.599998	100.7	12.1432
41.200001	100.7	11.6013
41.799999	100.7	11.0729
42.500000	100.6	10.4775
43.099998	100.6	9.9846
43.700001	100.6	9.5012
44.400002	100.6	8.9427
45.000000	100.6	8.4676
45.500000	100.6	8.0768
46.200001	100.6	7.5413
46.799999	100.6	7.0939
47.500000	100.5	6.5830
48.200001	100.5	6.0818
48.700001	100.5	5.7297
49.400002	100.5	5.2469
50.000000	100.5	4.8451
50.799999	100.4	4.3303
51.500000	100.4	3.9014
52.200001	100.4	3.4912
53.000000	100.4	3.0432
53.799999	100.3	2.6177
54.500000	100.3	2.2645
55.200001	100.3	1.9240
56.000000	100.3	1.5345
57.000000	100.3	1.0350
58.000000	100.2	0.5423
59.000000	100.2	0.0670
60.000000	100.2	-0.4031
60.799999	100.2	-0.7664
61.500000	100.1	-1.0621
62.200001	100.1	-1.3339
63.000000	100.1	-1.6194
