* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 28, 2022 12:50:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PL1 Hifi MedFoam R
* Measurement: KZ PL1 Hifi MedFoam R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.774	-159.6272
20.299999	91.771	-160.2651
20.600000	91.764	-160.8940
20.900000	91.754	-161.5148
21.200001	91.744	-162.1290
21.400000	91.738	-162.5367
21.799999	91.730	-163.3505
22.000000	91.727	-163.7564
22.400000	91.722	-164.5616
22.700001	91.717	-165.1511
23.000000	91.712	-165.7187
23.299999	91.706	-166.2600
23.600000	91.702	-166.7768
24.000000	91.699	-167.4377
24.299999	91.698	-167.9241
24.700001	91.697	-168.5720
25.000000	91.694	-169.0593
25.400000	91.687	-169.7054
25.799999	91.677	-170.3363
26.200001	91.666	-170.9456
26.500000	91.657	-171.3900
26.900000	91.645	-171.9711
27.200001	91.633	-172.4016
27.600000	91.615	-172.9695
28.000000	91.595	-173.5263
28.500000	91.570	-174.2003
29.000000	91.549	-174.8518
29.500000	91.528	-175.4911
30.000000	91.508	-176.1243
30.400000	91.491	-176.6223
30.700001	91.479	-176.9874
31.100000	91.464	-177.4625
31.500000	91.451	-177.9301
32.000000	91.435	-178.5197
32.500000	91.415	-179.1257
33.000000	91.390	-179.7358
33.500000	91.363	179.6770
34.000000	91.336	179.1324
34.500000	91.315	178.6243
35.000000	91.299	178.1292
35.500000	91.288	177.6243
36.000000	91.277	177.1051
36.500000	91.264	176.5862
37.000000	91.245	176.0892
37.500000	91.221	175.6232
38.200001	91.180	174.9981
38.700001	91.146	174.5460
39.500000	91.080	173.8237
40.000000	91.037	173.4065
40.599998	90.995	172.9472
41.200001	90.967	172.4954
41.799999	90.951	172.0188
42.500000	90.942	171.4217
43.099998	90.942	170.8542
43.700001	90.938	170.2126
44.400002	90.911	169.4368
45.000000	90.866	168.8788
45.500000	90.826	168.5372
46.200001	90.782	168.1671
46.799999	90.754	167.8339
47.500000	90.710	167.3933
48.200001	90.647	166.9739
48.700001	90.593	166.7167
49.400002	90.511	166.4274
50.000000	90.443	166.2686
50.799999	90.379	166.1639
51.500000	90.362	166.0069
52.200001	90.360	165.6275
53.000000	90.339	164.9671
53.799999	90.292	164.2763
54.500000	90.244	163.7454
55.200001	90.201	163.2828
56.000000	90.159	162.8086
57.000000	90.116	162.2495
58.000000	90.073	161.6876
59.000000	90.023	161.1293
60.000000	89.962	160.6255
60.799999	89.912	160.2817
61.500000	89.872	160.0080
62.200001	89.839	159.7318
63.000000	89.806	159.3843
64.000000	89.763	158.9067
65.000000	89.713	158.4501
66.000000	89.662	158.0572
67.000000	89.624	157.6855
68.000000	89.597	157.2162
69.000000	89.553	156.5966
70.000000	89.468	156.0187
71.000000	89.365	155.7045
72.000000	89.288	155.5839
73.000000	89.245	155.4207
74.000000	89.214	155.1107
75.000000	89.173	154.7203
76.199997	89.108	154.2679
77.500000	89.032	153.8295
78.800003	88.957	153.4019
80.000000	88.892	152.9888
81.199997	88.827	152.5516
82.500000	88.754	152.0682
83.800003	88.678	151.6034
85.000000	88.606	151.1964
86.199997	88.531	150.7944
87.500000	88.442	150.3766
88.500000	88.372	150.0890
90.000000	88.273	149.6992
91.199997	88.199	149.4062
92.500000	88.125	149.1184
93.800003	88.054	148.8686
95.000000	87.993	148.6670
96.199997	87.932	148.4755
97.500000	87.864	148.2626
98.800003	87.788	148.0430
100.000000	87.714	147.8358
101.500000	87.618	147.5737
103.000000	87.526	147.3252
104.400002	87.447	147.1239
106.000000	87.367	146.9255
107.500000	87.294	146.7480
109.000000	87.213	146.5668
110.599998	87.119	146.3660
112.000000	87.038	146.1729
113.800003	86.951	145.9037
115.000000	86.909	145.7501
117.199997	86.868	145.6010
118.000000	86.858	145.5669
120.599998	86.759	145.4717
122.000000	86.650	145.5575
124.099998	86.464	145.8085
125.000000	86.389	145.9025
126.500000	86.278	146.0359
128.000000	86.194	146.1487
131.500000	86.092	146.1295
132.000000	86.082	146.0970
134.000000	86.053	145.9705
136.000000	86.035	145.9378
138.000000	86.011	146.0898
140.000000	85.967	146.3575
143.000000	85.839	146.4174
145.000000	85.730	146.0968
147.500000	85.628	145.4045
150.000000	85.554	144.7638
152.500000	85.480	144.5258
155.000000	85.394	144.4062
157.500000	85.294	144.1569
160.000000	85.197	143.9530
162.500000	85.124	143.9661
165.000000	85.066	144.0405
167.500000	84.996	144.0307
170.000000	84.901	143.9967
172.500000	84.793	144.0101
175.000000	84.683	144.0337
177.500000	84.579	144.0249
180.000000	84.487	143.9955
182.500000	84.410	143.9563
185.000000	84.346	143.8939
187.500000	84.289	143.8162
190.000000	84.232	143.7579
192.500000	84.168	143.7465
195.000000	84.098	143.7787
197.500000	84.022	143.8325
200.000000	83.942	143.8964
203.000000	83.850	143.9820
206.000000	83.763	144.0667
209.000000	83.679	144.1390
212.000000	83.590	144.2018
214.000000	83.527	144.2484
218.000000	83.398	144.3843
220.000000	83.335	144.4759
224.000000	83.221	144.6761
227.000000	83.146	144.8197
230.000000	83.075	144.9529
233.000000	83.004	145.0790
236.000000	82.934	145.2011
240.000000	82.837	145.3588
243.000000	82.761	145.4781
247.000000	82.657	145.6575
250.000000	82.579	145.8250
254.000000	82.482	146.1034
258.000000	82.398	146.4080
262.000000	82.322	146.6728
265.000000	82.264	146.8408
269.000000	82.183	147.0641
272.000000	82.121	147.2502
276.000000	82.039	147.5215
280.000000	81.962	147.8059
285.000000	81.880	148.1516
290.000000	81.812	148.4218
295.000000	81.738	148.6072
300.000000	81.655	148.7926
304.000000	81.586	148.9778
307.000000	81.535	149.1348
311.000000	81.468	149.3528
315.000000	81.398	149.5728
320.000000	81.308	149.8687
325.000000	81.220	150.2105
330.000000	81.140	150.5822
335.000000	81.063	150.9492
340.000000	80.987	151.2917
345.000000	80.912	151.6216
350.000000	80.842	151.9625
