* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2022 12:08:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: AXS Audio Pro L
* Measurement: AXS Audio Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	104.027	-9.6595
382.000000	103.976	-9.7245
387.000000	103.941	-9.7596
395.000000	103.884	-9.7972
400.000000	103.847	-9.8093
406.000000	103.800	-9.8134
412.000000	103.754	-9.8067
418.000000	103.708	-9.7887
425.000000	103.659	-9.7530
431.000000	103.618	-9.7106
437.000000	103.578	-9.6578
444.000000	103.530	-9.5834
450.000000	103.488	-9.5083
455.000000	103.454	-9.4376
462.000000	103.408	-9.3265
468.000000	103.370	-9.2210
475.000000	103.329	-9.0863
482.000000	103.289	-8.9390
487.000000	103.261	-8.8260
494.000000	103.221	-8.6572
500.000000	103.188	-8.5034
508.000000	103.147	-8.2876
515.000000	103.113	-8.0905
522.000000	103.080	-7.8860
530.000000	103.044	-7.6409
538.000000	103.009	-7.3810
545.000000	102.982	-7.1414
552.000000	102.955	-6.8900
560.000000	102.926	-6.5852
570.000000	102.890	-6.1701
580.000000	102.853	-5.7098
590.000000	102.812	-5.1992
600.000000	102.775	-4.6365
608.000000	102.753	-4.1509
615.000000	102.740	-3.7048
622.000000	102.733	-3.2439
630.000000	102.730	-2.7053
640.000000	102.736	-2.0272
650.000000	102.753	-1.3641
660.000000	102.783	-0.7369
670.000000	102.827	-0.1627
680.000000	102.881	0.3439
690.000000	102.941	0.7712
700.000000	103.009	1.1102
710.000000	103.083	1.3540
720.000000	103.162	1.4950
730.000000	103.243	1.5245
740.000000	103.320	1.4371
750.000000	103.389	1.2341
762.000000	103.456	0.8507
775.000000	103.500	0.2971
788.000000	103.513	-0.3417
800.000000	103.493	-0.9415
812.000000	103.443	-1.4871
825.000000	103.358	-1.9537
838.000000	103.250	-2.2429
850.000000	103.136	-2.3296
862.000000	103.015	-2.2374
875.000000	102.884	-1.9420
885.000000	102.789	-1.5875
900.000000	102.663	-0.8788
912.000000	102.579	-0.1917
925.000000	102.508	0.6355
938.000000	102.459	1.5137
950.000000	102.431	2.3429
962.000000	102.420	3.1731
975.000000	102.425	4.0638
988.000000	102.446	4.9398
1000.000000	102.479	5.7292
1015.000000	102.532	6.6800
1030.000000	102.596	7.5785
1044.000000	102.662	8.3585
1060.000000	102.743	9.1707
1075.000000	102.823	9.8549
1090.000000	102.906	10.4697
1106.000000	102.999	11.0563
1120.000000	103.080	11.5175
1138.000000	103.181	12.0489
1150.000000	103.244	12.3698
1172.000000	103.352	12.8980
1180.000000	103.390	13.0715
1206.000000	103.509	13.5579
1220.000000	103.571	13.7656
1241.000000	103.658	14.0098
1250.000000	103.693	14.0938
1265.000000	103.748	14.2147
1280.000000	103.799	14.3221
1315.000000	103.910	14.5597
1320.000000	103.925	14.5939
1340.000000	103.985	14.7339
1360.000000	104.045	14.8802
1380.000000	104.104	15.0346
1400.000000	104.163	15.1986
1430.000000	104.255	15.4686
1450.000000	104.321	15.6694
1475.000000	104.414	15.9466
1500.000000	104.526	16.2466
1525.000000	104.658	16.5596
1550.000000	104.802	16.8788
1575.000000	104.937	17.2010
1600.000000	105.029	17.5278
1625.000000	105.047	17.8727
1650.000000	104.986	18.2615
1675.000000	104.878	18.7155
1700.000000	104.774	19.2300
1725.000000	104.716	19.7793
1750.000000	104.723	20.3422
1775.000000	104.788	20.9224
1800.000000	104.893	21.5437
1825.000000	105.023	22.2253
1850.000000	105.167	22.9692
1875.000000	105.322	23.7606
1900.000000	105.486	24.5773
1925.000000	105.657	25.4026
1950.000000	105.834	26.2284
1975.000000	106.018	27.0491
2000.000000	106.210	27.8578
2030.000000	106.453	28.7968
2060.000000	106.711	29.6768
2090.000000	106.983	30.4679
2120.000000	107.266	31.1409
2140.000000	107.461	31.5123
2180.000000	107.866	32.0341
2200.000000	108.076	32.1595
2240.000000	108.504	32.0775
2270.000000	108.827	31.7079
2300.000000	109.146	31.0838
2330.000000	109.456	30.2227
2360.000000	109.750	29.1410
2400.000000	110.112	27.3900
2430.000000	110.354	25.8810
2470.000000	110.630	23.6769
2500.000000	110.800	21.9370
2540.000000	110.978	19.5899
2580.000000	111.106	17.2985
2620.000000	111.195	15.1272
2650.000000	111.243	13.5964
2690.000000	111.292	11.6886
2720.000000	111.321	10.3478
2760.000000	111.356	8.6454
2800.000000	111.389	6.9807
2850.000000	111.425	4.8671
2900.000000	111.441	2.6804
2950.000000	111.422	0.4500
3000.000000	111.358	-1.7477
3040.000000	111.278	-3.4188
3070.000000	111.206	-4.5940
3110.000000	111.099	-6.0397
3150.000000	110.985	-7.3458
3200.000000	110.834	-8.7886
3250.000000	110.672	-9.9952
3300.000000	110.498	-10.8846
3350.000000	110.317	-11.3765
3400.000000	110.133	-11.4591
3450.000000	109.952	-11.1854
3500.000000	109.784	-10.6323
3550.000000	109.641	-9.8883
3600.000000	109.530	-9.0456
3650.000000	109.452	-8.1791
3700.000000	109.406	-7.3283
3750.000000	109.389	-6.5018
3820.000000	109.413	-5.3796
3870.000000	109.465	-4.6110
3950.000000	109.603	-3.5197
4000.000000	109.713	-3.0109
4060.000000	109.856	-2.6800
4120.000000	109.997	-2.7054
