* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 23, 2023 11:46:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine 1000
* Measurement: KZ EDX Ultra Jan 23
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.661	-151.1959
20.299999	93.691	-152.0023
20.600000	93.720	-152.7920
20.900000	93.748	-153.5704
21.200001	93.775	-154.3431
21.400000	93.792	-154.8565
21.799999	93.823	-155.8763
22.000000	93.837	-156.3802
22.400000	93.860	-157.3681
22.700001	93.875	-158.0864
23.000000	93.889	-158.7838
23.299999	93.903	-159.4645
23.600000	93.916	-160.1339
24.000000	93.934	-161.0177
24.299999	93.945	-161.6768
24.700001	93.958	-162.5474
25.000000	93.966	-163.1881
25.400000	93.973	-164.0188
25.799999	93.979	-164.8212
26.200001	93.986	-165.6020
26.500000	93.991	-166.1797
26.900000	93.997	-166.9448
27.200001	94.000	-167.5151
27.600000	94.004	-168.2687
28.000000	94.005	-169.0109
28.500000	94.003	-169.9203
29.000000	93.999	-170.8096
29.500000	93.992	-171.6753
30.000000	93.982	-172.5106
30.400000	93.973	-173.1558
30.700001	93.967	-173.6287
31.100000	93.958	-174.2499
31.500000	93.949	-174.8647
32.000000	93.936	-175.6245
32.500000	93.920	-176.3690
33.000000	93.904	-177.0931
33.500000	93.886	-177.8008
34.000000	93.868	-178.5009
34.500000	93.848	-179.1978
35.000000	93.826	-179.8866
35.500000	93.800	179.4426
36.000000	93.773	178.7975
36.500000	93.745	178.1793
37.000000	93.718	177.5830
37.500000	93.692	177.0014
38.200001	93.657	176.1976
38.700001	93.632	175.6257
39.500000	93.589	174.7244
40.000000	93.560	174.1800
40.599998	93.524	173.5475
41.200001	93.487	172.9275
41.799999	93.448	172.3158
42.500000	93.399	171.6260
43.099998	93.355	171.0659
43.700001	93.311	170.5287
44.400002	93.262	169.9202
45.000000	93.220	169.4146
45.500000	93.187	169.0050
46.200001	93.143	168.4410
46.799999	93.107	167.9601
47.500000	93.064	167.4088
48.200001	93.021	166.8762
48.700001	92.990	166.5052
49.400002	92.945	165.9935
50.000000	92.906	165.5625
50.799999	92.849	165.0027
51.500000	92.797	164.5244
52.200001	92.743	164.0536
53.000000	92.681	163.5294
53.799999	92.619	163.0269
54.500000	92.569	162.6042
55.200001	92.523	162.1921
56.000000	92.476	161.7289
57.000000	92.424	161.1559
58.000000	92.371	160.5778
59.000000	92.307	160.0217
60.000000	92.231	159.5428
60.799999	92.169	159.1967
61.500000	92.114	158.8931
62.200001	92.059	158.5784
63.000000	91.999	158.1917
64.000000	91.925	157.6464
65.000000	91.848	157.0652
66.000000	91.762	156.5640
67.000000	91.684	156.2620
68.000000	91.635	156.0975
69.000000	91.612	155.8863
70.000000	91.592	155.5413
71.000000	91.551	155.0822
72.000000	91.478	154.6271
73.000000	91.383	154.3037
74.000000	91.292	154.1160
75.000000	91.219	153.9619
76.199997	91.159	153.6525
77.500000	91.104	153.1080
78.800003	91.046	152.4620
80.000000	90.991	151.8848
81.199997	90.937	151.3799
82.500000	90.880	150.9136
83.800003	90.814	150.5137
85.000000	90.739	150.2413
86.199997	90.659	150.0554
87.500000	90.572	149.8539
88.500000	90.503	149.6711
90.000000	90.389	149.3885
91.199997	90.294	149.2088
92.500000	90.196	149.0720
93.800003	90.109	148.9584
95.000000	90.039	148.8553
96.199997	89.972	148.7742
97.500000	89.902	148.7275
98.800003	89.827	148.7029
100.000000	89.754	148.6425
101.500000	89.661	148.4158
103.000000	89.579	148.0363
104.400002	89.537	147.6890
106.000000	89.538	147.4391
107.500000	89.542	147.4128
109.000000	89.496	147.5023
110.599998	89.384	147.4530
112.000000	89.297	147.0611
113.800003	89.364	146.1829
115.000000	89.606	145.7278
117.199997	90.413	145.5916
118.000000	90.712	145.5148
120.599998	90.911	144.6713
122.000000	90.421	145.0648
124.099998	89.446	146.6705
125.000000	89.110	147.1860
126.500000	88.769	147.5671
128.000000	88.672	147.5102
131.500000	88.712	146.6927
132.000000	88.694	146.5598
134.000000	88.557	146.1714
136.000000	88.392	146.0264
138.000000	88.230	146.0403
140.000000	88.053	146.2399
143.000000	87.886	146.4474
145.000000	87.903	146.2670
147.500000	87.987	146.1338
150.000000	88.032	146.2000
152.500000	87.968	146.0294
155.000000	87.817	145.7738
157.500000	87.697	145.7143
160.000000	87.722	145.9105
162.500000	87.901	146.6245
165.000000	88.113	147.7229
167.500000	88.133	148.1237
170.000000	87.860	147.4823
172.500000	87.501	146.5132
175.000000	87.269	145.8015
177.500000	87.155	145.5069
180.000000	87.083	145.4304
182.500000	87.033	145.3602
185.000000	86.997	145.2596
187.500000	86.949	145.1418
190.000000	86.868	145.0446
192.500000	86.772	145.0464
195.000000	86.686	145.1468
197.500000	86.615	145.2728
200.000000	86.554	145.3680
203.000000	86.492	145.4277
206.000000	86.438	145.4451
209.000000	86.388	145.4294
212.000000	86.331	145.4135
214.000000	86.288	145.4292
218.000000	86.197	145.5562
220.000000	86.155	145.6521
224.000000	86.086	145.8365
227.000000	86.045	145.9303
230.000000	86.004	145.9691
233.000000	85.958	145.9634
236.000000	85.909	145.9398
240.000000	85.843	145.9067
243.000000	85.792	145.8980
247.000000	85.720	145.9364
250.000000	85.665	146.0000
254.000000	85.594	146.1012
258.000000	85.533	146.1962
262.000000	85.481	146.2560
265.000000	85.442	146.2791
269.000000	85.384	146.3156
