* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 29, 2021 7:27:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL-A8
* Measurement: Jul 29 19:27:24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
612.866	67.773	175.104
621.780	67.717	175.742
630.824	67.656	176.491
640.000	67.609	177.314
649.309	67.570	178.155
658.753	67.543	179.049
668.335	67.537	179.856
678.056	67.529	-179.487
687.919	67.505	-178.852
697.925	67.469	-178.146
708.076	67.431	-177.319
718.376	67.397	-176.465
728.825	67.367	-175.670
739.426	67.345	-174.850
750.181	67.325	-173.978
761.093	67.306	-173.070
772.163	67.292	-172.133
783.394	67.286	-171.191
794.789	67.280	-170.220
806.349	67.277	-169.194
818.078	67.294	-168.135
829.977	67.338	-167.121
842.050	67.382	-166.274
854.297	67.408	-165.462
866.724	67.427	-164.606
879.330	67.445	-163.689
892.120	67.473	-162.756
905.097	67.503	-161.819
918.262	67.539	-160.841
931.618	67.588	-159.852
945.169	67.645	-158.907
958.917	67.704	-157.998
972.864	67.764	-157.084
987.015	67.829	-156.169
1001.371	67.892	-155.291
1015.937	67.960	-154.353
1030.714	68.046	-153.331
1045.706	68.158	-152.368
1060.916	68.274	-151.617
1076.347	68.374	-150.976
1092.003	68.468	-150.317
1107.887	68.555	-149.651
1124.001	68.631	-148.959
1140.350	68.694	-148.152
1156.937	68.766	-147.091
1173.765	68.900	-145.875
1190.838	69.090	-144.973
1208.159	69.267	-144.474
1225.732	69.405	-144.109
1243.561	69.516	-143.672
1261.649	69.618	-143.099
1280.000	69.723	-142.431
1298.618	69.832	-141.685
1317.507	69.953	-140.877
1336.670	70.085	-140.062
1356.113	70.224	-139.212
1375.838	70.377	-138.255
1395.850	70.561	-137.133
1416.153	70.796	-135.911
1436.751	71.080	-134.832
1457.649	71.386	-133.971
1478.851	71.706	-133.249
1500.362	72.038	-132.677
1522.185	72.370	-132.285
1544.326	72.690	-132.082
1566.789	73.004	-132.049
1589.578	73.331	-132.274
1612.699	73.648	-132.890
1636.156	73.927	-133.786
1659.955	74.167	-134.806
1684.099	74.377	-135.865
1708.595	74.569	-136.952
1733.447	74.733	-138.075
1758.661	74.862	-139.162
1784.241	74.973	-140.081
1810.193	75.097	-140.893
1836.523	75.229	-141.798
1863.236	75.353	-142.791
1890.338	75.466	-143.819
1917.833	75.578	-144.829
1945.729	75.707	-145.747
1974.030	75.871	-146.640
2002.743	76.051	-147.705
2031.873	76.221	-148.935
2061.428	76.373	-150.244
2091.412	76.515	-151.621
2121.832	76.637	-153.100
2152.695	76.728	-154.586
2184.007	76.803	-155.965
2215.774	76.882	-157.385
2248.003	76.947	-158.950
2280.701	76.984	-160.609
2313.874	76.987	-162.230
2347.530	76.976	-163.716
2381.676	76.964	-165.202
2416.318	76.935	-166.757
2451.464	76.877	-168.288
2487.122	76.798	-169.750
2523.298	76.695	-171.118
2560.000	76.578	-172.280
2597.236	76.474	-173.327
2635.014	76.371	-174.444
2673.341	76.243	-175.594
2712.226	76.084	-176.570
2751.676	75.927	-177.308
2791.700	75.783	-177.993
2832.306	75.639	-178.700
2873.503	75.482	-179.418
2915.299	75.298	179.925
2957.703	75.094	179.527
3000.724	74.902	179.356
3044.370	74.723	179.258
3088.652	74.543	179.251
3133.577	74.371	179.419
3179.156	74.223	179.649
3225.398	74.088	179.844
3272.312	73.952	179.984
3319.909	73.795	-179.829
3368.198	73.634	-179.439
3417.190	73.487	-178.929
3466.894	73.346	-178.344
3517.321	73.215	-177.554
3568.482	73.114	-176.612
3620.387	73.045	-175.676
3673.046	72.991	-174.839
3726.472	72.931	-173.998
3780.675	72.877	-173.066
3835.666	72.829	-172.135
3891.457	72.769	-171.120
3948.060	72.716	-169.920
4005.486	72.695	-168.618
4063.747	72.701	-167.343
4122.855	72.719	-166.056
4182.824	72.763	-164.731
4243.664	72.825	-163.459
4305.390	72.894	-162.130
4368.013	72.995	-160.707
4431.547	73.141	-159.362
4496.005	73.315	-158.210
4561.401	73.509	-157.197
4627.749	73.719	-156.360
4695.061	73.933	-155.589
4763.352	74.176	-154.780
4832.637	74.471	-154.079
4902.929	74.811	-153.633
4974.244	75.193	-153.510
5046.596	75.597	-153.828
5120.000	76.009	-154.527
5194.472	76.441	-155.610
5270.027	76.888	-157.231
5346.682	77.332	-159.482
5424.451	77.746	-162.543
5503.352	78.074	-166.414
5583.399	78.292	-170.910
5664.612	78.381	-175.915
5747.006	78.317	178.782
5830.598	78.085	173.449
5915.406	77.673	168.517
6001.447	77.120	164.394
6088.740	76.478	161.207
6177.303	75.796	158.892
6267.154	75.096	157.301
6358.312	74.387	156.441
6450.796	73.692	156.295
6544.625	73.033	156.757
6639.818	72.422	157.650
6736.397	71.849	158.922
6834.380	71.321	160.604
6933.789	70.845	162.644
7034.643	70.419	164.891
7136.964	70.035	167.277
7240.773	69.695	169.850
7346.093	69.412	172.614
7452.944	69.189	175.447
7561.350	69.013	178.350
7671.332	68.889	-178.584
7782.915	68.845	-175.399
7896.120	68.881	-172.261
8010.971	68.986	-169.166
8127.493	69.177	-166.040
8245.711	69.483	-163.041
8365.647	69.896	-160.358
8487.328	70.428	-157.996
8610.779	71.123	-156.109
8736.026	71.997	-155.150
8863.095	73.042	-155.589
8992.011	74.241	-158.130
9122.803	75.458	-163.984
9255.497	76.408	-174.115
9390.121	76.773	172.111
9526.704	76.362	157.402
9665.273	75.211	145.181
9805.857	73.574	137.320
9948.487	71.780	133.485
10093.191	70.046	132.537
10240.000	68.462	133.624
10388.944	67.063	136.048
10540.055	65.826	139.403
10693.363	64.731	143.579
10848.902	63.770	148.393
11006.703	62.921	153.849
11166.799	62.194	160.022
11329.224	61.614	166.926
11494.012	61.240	174.634
11661.195	61.171	-177.223
11830.812	61.448	-169.407
12002.895	62.025	-162.744
12177.480	62.777	-157.680
12354.606	63.618	-153.947
12534.309	64.556	-151.300
12716.624	65.646	-149.702
12901.592	66.995	-149.485
13089.250	68.662	-151.851
13279.637	70.459	-159.312
13472.794	71.810	-174.706
13668.760	72.039	163.257
13867.577	70.831	142.290
14069.285	68.466	129.360
14273.928	65.612	124.610
14481.547	62.867	125.057
14692.186	60.514	128.281
14905.889	58.564	133.003
15122.700	56.948	138.576
15342.664	55.609	144.706
15565.829	54.525	151.217
15792.239	53.675	157.991
16021.942	53.033	164.880
16254.986	52.590	171.748
16491.422	52.352	178.449
16731.295	52.345	-175.236
16974.656	52.609	-169.705
17221.559	53.205	-165.669
17472.053	54.139	-164.367
17726.189	55.198	-167.757
17984.021	55.907	-177.488
18245.605	55.715	168.161
18510.994	54.370	154.915
18780.242	52.092	147.709
19053.408	49.362	147.263
19330.547	46.649	151.617
19611.715	44.300	158.455
19896.975	42.817	164.732
