* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 24, 2021 8:14:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi T2 Plus
* Measurement: Jun 24 20:14:13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	72.552	50.489
20.586	72.596	49.758
20.885	72.637	49.143
21.189	72.655	48.552
21.497	72.677	47.961
21.810	72.714	47.353
22.127	72.750	46.722
22.449	72.777	46.067
22.776	72.808	45.393
23.107	72.845	44.702
23.443	72.876	43.997
23.784	72.909	43.279
24.130	72.947	42.555
24.481	72.989	41.832
24.837	73.026	41.116
25.198	73.052	40.408
25.565	73.086	39.707
25.937	73.130	39.011
26.314	73.168	38.324
26.697	73.213	37.652
27.085	73.247	37.002
27.479	73.266	36.376
27.879	73.297	35.766
28.284	73.317	35.162
28.696	73.341	34.557
29.113	73.373	33.953
29.537	73.389	33.360
29.966	73.401	32.788
30.402	73.410	32.234
30.844	73.427	31.676
31.293	73.458	31.092
31.748	73.481	30.482
32.210	73.496	29.870
32.678	73.490	29.271
33.154	73.506	28.672
33.636	73.538	28.032
34.125	73.558	27.343
34.621	73.572	26.655
35.125	73.581	26.036
35.636	73.595	25.497
36.154	73.629	24.979
36.680	73.673	24.418
37.214	73.707	23.816
37.755	73.717	23.221
38.304	73.710	22.669
38.861	73.707	22.161
39.427	73.685	21.677
40.000	73.668	21.190
40.582	73.687	20.660
41.172	73.703	20.063
41.771	73.700	19.426
42.379	73.691	18.820
42.995	73.695	18.278
43.620	73.709	17.765
44.255	73.718	17.234
44.898	73.715	16.709
45.552	73.709	16.238
46.214	73.720	15.790
46.886	73.734	15.293
47.568	73.732	14.753
48.260	73.721	14.239
48.962	73.697	13.760
49.674	73.667	13.279
50.397	73.659	12.801
51.130	73.666	12.344
51.874	73.683	11.878
52.628	73.693	11.357
53.394	73.673	10.835
54.170	73.662	10.410
54.958	73.686	9.967
55.758	73.697	9.380
56.569	73.680	8.923
57.391	73.687	8.630
58.226	73.697	8.100
59.073	73.666	7.588
59.932	73.666	7.270
60.804	73.672	6.598
61.688	73.605	5.911
62.586	73.564	5.601
63.496	73.573	5.110
64.420	73.553	4.570
65.357	73.541	4.177
66.307	73.530	3.689
67.272	73.530	3.306
68.250	73.539	2.659
69.243	73.456	2.125
70.250	73.417	2.091
71.272	73.392	1.513
72.309	73.318	1.039
73.360	73.257	0.388
74.427	73.168	0.291
75.510	73.206	0.217
76.608	73.158	-0.291
77.723	73.105	-0.228
78.853	73.096	0.044
80.000	73.125	0.111
81.164	73.174	0.350
82.344	73.297	-0.426
83.542	73.246	-1.217
84.757	73.288	-1.860
85.990	73.247	-2.827
87.241	73.202	-3.448
88.510	73.180	-4.096
89.797	73.152	-4.520
91.103	73.131	-5.088
92.428	73.149	-5.189
93.773	73.053	-6.202
95.137	72.968	-5.771
96.520	72.953	-6.337
97.924	72.934	-6.907
99.349	72.876	-7.254
100.794	72.880	-7.270
102.260	72.872	-7.790
103.747	72.732	-8.000
105.256	72.647	-8.372
106.787	72.598	-9.090
108.340	72.589	-9.808
109.916	72.593	-9.756
111.515	72.437	-9.008
113.137	72.228	-9.418
114.783	72.161	-10.311
116.452	72.196	-10.476
118.146	72.290	-9.434
119.865	73.924	-26.591
121.608	71.841	-9.237
123.377	72.221	-11.990
125.171	72.322	-9.936
126.992	72.277	-11.038
128.839	72.166	-11.134
130.713	72.237	-11.865
132.615	72.255	-11.175
134.543	72.197	-11.171
136.500	72.062	-12.412
138.486	72.011	-13.165
140.500	72.061	-13.531
142.544	72.018	-13.600
144.617	71.910	-13.528
146.721	71.900	-14.750
148.855	71.930	-15.148
151.020	71.795	-15.040
153.217	71.716	-14.468
155.445	71.613	-15.369
157.706	71.545	-15.749
160.000	71.483	-17.378
162.327	71.567	-16.194
164.688	71.531	-16.464
167.084	71.449	-16.576
169.514	71.355	-16.858
171.980	71.216	-17.101
174.481	71.115	-17.261
177.019	71.009	-17.365
179.594	70.864	-17.454
182.206	70.830	-17.806
184.856	70.817	-17.939
187.545	70.797	-18.392
190.273	70.745	-18.384
193.041	70.630	-18.126
195.849	70.607	-18.638
198.697	70.551	-18.680
201.587	70.391	-18.517
204.520	70.290	-18.359
207.494	70.208	-17.786
210.512	70.123	-17.099
213.574	70.142	-16.757
216.681	70.201	-16.720
219.833	70.202	-16.810
223.030	70.179	-17.027
226.274	70.172	-17.376
229.565	70.116	-17.659
232.905	70.066	-17.838
236.292	70.009	-18.168
239.729	69.911	-18.349
243.216	69.848	-18.515
246.754	69.778	-18.865
250.343	69.672	-18.652
253.984	69.572	-18.665
257.678	69.517	-18.284
261.426	69.480	-18.267
265.229	69.424	-18.311
269.087	69.356	-18.403
273.001	69.248	-18.353
276.972	69.201	-18.196
281.000	69.115	-18.122
285.088	69.053	-17.907
289.234	69.037	-17.658
293.441	69.006	-17.900
297.710	68.918	-18.020
302.040	68.831	-17.982
306.433	68.779	-17.962
310.890	68.717	-17.762
315.412	68.667	-17.734
320.000	68.536	-17.690
324.655	68.470	-17.511
329.377	68.407	-17.192
334.168	68.340	-16.988
339.028	68.273	-16.824
343.959	68.192	-16.697
348.962	68.121	-16.501
354.038	68.065	-16.268
359.188	68.012	-16.067
364.412	67.931	-15.800
369.713	67.847	-15.567
375.090	67.785	-15.230
380.546	67.723	-14.928
386.081	67.655	-14.691
391.697	67.589	-14.367
397.395	67.541	-14.096
403.175	67.462	-13.654
409.039	67.413	-13.377
414.989	67.331	-13.092
421.025	67.260	-12.827
427.149	67.180	-12.401
433.362	67.152	-11.816
439.665	67.096	-11.493
446.060	67.050	-11.100
452.548	66.998	-10.550
459.131	67.020	-10.429
465.809	66.903	-10.365
472.584	66.837	-9.943
479.458	66.771	-9.440
486.432	66.744	-8.993
493.507	66.639	-9.001
500.686	66.563	-8.196
507.968	66.526	-7.695
515.357	66.478	-7.294
522.853	66.416	-6.950
530.458	66.287	-6.603
538.174	66.216	-5.705
546.002	66.157	-4.862
553.943	66.151	-4.055
562.001	66.132	-3.507
570.175	66.103	-3.058
578.469	66.027	-2.498
586.883	66.012	-1.820
595.419	65.905	-1.318
604.080	65.865	-0.473
612.866	65.837	0.385
621.780	65.814	1.008
630.824	65.700	1.866
640.000	65.763	3.071
649.309	65.734	3.742
658.753	65.714	4.652
668.335	65.815	5.557
678.056	65.810	5.857
687.919	65.802	6.564
697.925	65.770	7.015
708.076	65.736	7.845
718.376	65.747	8.568
728.825	65.720	9.272
739.426	65.723	10.106
750.181	65.704	10.894
761.093	65.697	11.800
772.163	65.698	12.682
783.394	65.709	13.632
794.789	65.715	14.363
806.349	65.712	15.513
818.078	65.759	16.450
829.977	65.810	17.744
842.050	65.895	18.054
854.297	65.909	18.905
866.724	65.985	19.399
879.330	65.956	20.588
892.120	66.031	21.442
905.097	66.054	22.017
918.262	66.132	23.090
931.618	66.167	24.090
945.169	66.264	24.953
958.917	66.316	25.835
972.864	66.366	26.514
987.015	66.459	27.477
1001.371	66.570	27.962
1015.937	66.632	29.176
1030.714	66.682	29.894
1045.706	66.841	31.174
1060.916	66.948	31.774
1076.347	67.056	32.339
1092.003	67.182	33.318
1107.887	67.322	34.094
1124.001	67.519	34.764
1140.350	67.702	35.219
1156.937	67.839	35.616
1173.765	67.992	35.694
1190.838	68.101	36.195
1208.159	68.294	37.063
1225.732	68.443	36.698
1243.561	68.618	36.717
1261.649	68.720	37.230
1280.000	68.848	37.076
1298.618	68.975	37.494
1317.507	69.125	37.935
1336.670	69.278	38.169
1356.113	69.418	38.138
1375.838	69.620	38.099
1395.850	69.724	38.254
1416.153	69.852	39.007
1436.751	70.101	38.789
1457.649	70.302	38.347
1478.851	70.508	38.112
1500.362	70.713	37.673
1522.185	70.915	37.196
1544.326	71.140	36.708
1566.789	71.320	36.179
1589.578	71.592	36.040
1612.699	71.761	35.574
1636.156	71.751	34.424
1659.955	71.609	33.506
1684.099	71.413	32.852
1708.595	71.258	32.317
1733.447	71.154	31.556
1758.661	71.085	30.817
1784.241	71.073	30.304
1810.193	71.147	30.819
1836.523	71.206	30.591
1863.236	71.289	30.453
1890.338	71.370	30.157
1917.833	71.436	29.839
1945.729	71.434	29.299
1974.030	71.502	29.546
2002.743	71.512	29.147
2031.873	71.524	28.901
2061.428	71.464	29.011
2091.412	71.471	29.405
2121.832	71.407	30.047
2152.695	71.369	30.523
2184.007	71.357	32.263
2215.774	71.557	33.752
2248.003	71.867	34.542
2280.701	72.177	34.306
2313.874	72.432	33.301
2347.530	72.566	32.692
2381.676	72.662	31.503
2416.318	72.728	30.764
2451.464	72.762	29.871
2487.122	72.758	29.409
2523.298	72.822	28.915
2560.000	72.776	28.546
2597.236	72.838	28.408
2635.014	72.877	27.947
2673.341	72.901	27.559
2712.226	72.828	27.122
2751.676	72.878	27.118
2791.700	72.897	27.115
2832.306	72.911	26.567
2873.503	72.930	26.632
2915.299	72.933	25.475
2957.703	72.915	25.645
3000.724	72.880	25.636
3044.370	72.865	25.515
3088.652	72.811	25.069
3133.577	72.799	25.274
3179.156	72.832	25.530
3225.398	72.846	25.657
3272.312	72.905	25.888
3319.909	72.889	25.629
3368.198	72.927	25.873
3417.190	72.980	26.081
3466.894	73.017	25.754
3517.321	73.004	25.935
3568.482	73.011	26.212
3620.387	73.001	26.398
3673.046	73.104	26.317
3726.472	73.081	26.330
3780.675	73.103	26.506
3835.666	73.173	26.309
3891.457	73.180	26.434
3948.060	73.208	27.105
4005.486	73.299	27.939
4063.747	73.467	27.854
4122.855	73.519	28.366
4182.824	73.607	29.086
4243.664	73.692	28.943
4305.390	73.728	29.454
4368.013	73.783	29.372
4431.547	73.887	30.168
4496.005	73.943	29.965
4561.401	74.001	30.490
4627.749	74.195	30.488
4695.061	74.333	30.483
4763.352	74.537	30.622
4832.637	74.880	30.791
4902.929	75.246	29.915
4974.244	75.705	28.659
5046.596	76.182	25.737
5120.000	76.632	21.889
5194.472	76.852	17.319
5270.027	76.837	11.299
5346.682	76.474	5.776
5424.451	75.841	0.930
5503.352	74.972	-1.832
5583.399	74.084	-1.846
5664.612	73.393	-1.489
5747.006	72.720	-0.280
5830.598	72.155	1.392
5915.406	71.647	3.173
6001.447	71.302	5.847
6088.740	70.959	8.442
6177.303	70.801	11.114
6267.154	70.705	13.792
6358.312	70.567	16.392
6450.796	70.547	18.840
6544.625	70.608	21.883
6639.818	70.746	24.431
6736.397	70.873	26.726
6834.380	71.097	28.818
6933.789	71.402	31.201
7034.643	71.824	32.943
7136.964	72.236	34.545
7240.773	72.710	35.387
7346.093	73.282	35.996
7452.944	73.985	35.301
7561.350	74.717	33.903
7671.332	75.344	30.719
7782.915	76.053	26.170
7896.120	76.443	19.412
8010.971	76.570	11.034
8127.493	76.168	3.338
8245.711	75.576	-3.917
8365.647	74.712	-9.412
8487.328	73.673	-13.289
8610.779	72.693	-14.611
8736.026	71.801	-14.823
8863.095	70.992	-14.569
8992.011	70.293	-12.611
9122.803	69.753	-10.149
9255.497	69.332	-8.172
9390.121	68.982	-5.070
9526.704	68.833	-1.765
9665.273	68.758	0.620
9805.857	68.866	3.256
9948.487	69.109	6.254
10093.191	69.561	7.673
10240.000	70.201	8.285
10388.944	71.157	7.196
10540.055	72.091	2.169
10693.363	72.886	-7.609
10848.902	72.836	-22.184
11006.703	71.498	-36.389
11166.799	69.502	-43.774
11329.224	67.318	-45.654
11494.012	65.301	-41.491
11661.195	64.075	-33.949
11830.812	63.696	-25.789
12002.895	64.031	-20.476
12177.480	64.490	-20.801
12354.606	64.521	-23.850
12534.309	64.122	-27.201
12716.624	63.438	-28.250
12901.592	62.881	-28.467
13089.250	62.244	-27.880
13279.637	61.919	-26.843
13472.794	61.599	-26.674
13668.760	61.315	-26.924
13867.577	60.894	-28.375
14069.285	60.398	-30.551
14273.928	59.962	-33.691
14481.547	59.351	-36.292
14692.186	58.798	-39.326
14905.889	58.184	-40.312
15122.700	57.527	-41.435
15342.664	57.022	-40.758
15565.829	56.646	-40.139
15792.239	56.404	-40.058
16021.942	56.536	-43.557
16254.986	57.375	-54.733
16491.422	57.345	-83.093
16731.295	53.997	-112.186
16974.656	49.099	-122.941
17221.559	44.698	-123.278
17472.053	40.787	-118.531
17726.189	37.164	-111.373
17984.021	33.676	-99.598
18245.605	30.718	-73.361
18510.994	32.246	-58.847
18780.242	31.189	-67.049
19053.408	28.348	-64.834
19330.547	25.398	-59.003
19611.715	23.873	-48.472
19896.975	20.406	-40.506
