* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 14, 2023 2:02:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Linlong L
* Measurement: KZ Linlong L2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.371	170.5662
20.299999	103.331	169.9546
20.600000	103.287	169.3549
20.900000	103.239	168.7671
21.200001	103.190	168.1913
21.400000	103.158	167.8138
21.799999	103.097	167.0736
22.000000	103.069	166.7104
22.400000	103.016	165.9967
22.700001	102.978	165.4714
23.000000	102.940	164.9538
23.299999	102.904	164.4435
23.600000	102.867	163.9407
24.000000	102.818	163.2839
24.299999	102.779	162.8035
24.700001	102.725	162.1816
25.000000	102.683	161.7291
25.400000	102.625	161.1416
25.799999	102.568	160.5667
26.200001	102.512	159.9995
26.500000	102.469	159.5787
26.900000	102.409	159.0275
27.200001	102.361	158.6255
27.600000	102.295	158.1095
28.000000	102.228	157.6179
28.500000	102.148	157.0315
29.000000	102.074	156.4625
29.500000	102.003	155.9001
30.000000	101.932	155.3434
30.400000	101.875	154.9061
30.700001	101.833	154.5848
31.100000	101.778	154.1664
31.500000	101.723	153.7584
32.000000	101.652	153.2607
32.500000	101.578	152.7745
33.000000	101.504	152.2998
33.500000	101.432	151.8368
34.000000	101.362	151.3843
34.500000	101.294	150.9413
35.000000	101.227	150.5079
35.500000	101.163	150.0865
36.000000	101.101	149.6803
36.500000	101.040	149.2911
37.000000	100.979	148.9189
37.500000	100.915	148.5624
38.200001	100.817	148.0854
38.700001	100.743	147.7573
39.500000	100.621	147.2480
40.000000	100.546	146.9365
40.599998	100.461	146.5681
41.200001	100.379	146.2074
41.799999	100.300	145.8580
42.500000	100.210	145.4665
43.099998	100.135	145.1444
43.700001	100.061	144.8384
44.400002	99.972	144.5082
45.000000	99.896	144.2462
45.500000	99.833	144.0357
46.200001	99.746	143.7455
46.799999	99.671	143.5034
47.500000	99.583	143.2357
48.200001	99.493	142.9799
48.700001	99.430	142.7959
49.400002	99.341	142.5288
50.000000	99.266	142.2968
50.799999	99.169	142.0076
51.500000	99.088	141.7886
52.200001	99.009	141.5968
53.000000	98.919	141.3969
53.799999	98.832	141.2077
54.500000	98.759	141.0449
55.200001	98.689	140.8803
56.000000	98.612	140.6900
57.000000	98.516	140.4526
58.000000	98.417	140.2145
59.000000	98.316	139.9775
60.000000	98.212	139.7529
60.799999	98.127	139.5878
61.500000	98.054	139.4543
62.200001	97.983	139.3293
63.000000	97.905	139.1931
64.000000	97.813	139.0302
65.000000	97.722	138.8840
66.000000	97.633	138.7625
67.000000	97.549	138.6596
68.000000	97.467	138.5520
69.000000	97.381	138.4275
70.000000	97.284	138.3189
71.000000	97.180	138.2581
72.000000	97.082	138.2301
73.000000	96.995	138.1957
74.000000	96.920	138.1311
75.000000	96.849	138.0465
76.199997	96.763	137.9514
77.500000	96.668	137.8768
78.800003	96.572	137.8137
80.000000	96.486	137.7303
81.199997	96.399	137.6007
82.500000	96.307	137.4083
83.800003	96.215	137.1807
85.000000	96.124	136.9828
86.199997	96.021	136.8745
87.500000	95.905	136.9002
88.500000	95.820	136.9743
90.000000	95.701	137.0782
91.199997	95.612	137.1412
92.500000	95.527	137.2043
93.800003	95.454	137.2272
95.000000	95.379	137.2049
96.199997	95.283	137.2549
97.500000	95.169	137.4923
98.800003	95.068	137.8184
100.000000	94.993	138.0474
101.500000	94.914	138.1638
103.000000	94.846	138.1508
104.400002	94.788	138.1005
106.000000	94.723	138.0688
107.500000	94.658	138.0839
109.000000	94.583	138.1412
110.599998	94.488	138.2300
112.000000	94.391	138.2665
113.800003	94.253	138.0949
115.000000	94.157	137.7490
117.199997	93.969	136.6411
118.000000	93.893	136.2399
120.599998	93.669	136.2061
122.000000	93.637	137.0137
124.099998	93.668	138.2896
125.000000	93.674	138.7188
126.500000	93.653	139.2607
128.000000	93.601	139.5998
131.500000	93.443	139.8929
132.000000	93.421	139.9229
134.000000	93.339	140.0952
136.000000	93.258	140.3403
138.000000	93.176	140.5540
140.000000	93.090	140.6689
143.000000	92.955	140.7816
145.000000	92.867	140.9430
147.500000	92.767	141.2773
150.000000	92.667	141.6524
152.500000	92.563	141.9825
155.000000	92.478	142.2947
157.500000	92.436	142.6120
160.000000	92.412	142.8967
162.500000	92.367	143.1330
165.000000	92.293	143.3263
167.500000	92.201	143.5292
170.000000	92.096	143.7985
172.500000	91.982	144.1267
175.000000	91.871	144.4685
177.500000	91.773	144.8221
180.000000	91.700	145.1796
182.500000	91.650	145.4690
185.000000	91.608	145.6823
187.500000	91.563	145.8813
190.000000	91.514	146.1093
192.500000	91.464	146.3679
195.000000	91.410	146.6417
197.500000	91.353	146.9273
200.000000	91.292	147.2309
203.000000	91.222	147.6133
206.000000	91.158	147.9796
209.000000	91.094	148.3080
212.000000	91.024	148.6212
214.000000	90.974	148.8357
218.000000	90.876	149.3126
220.000000	90.836	149.5845
224.000000	90.781	150.1613
227.000000	90.747	150.5874
230.000000	90.706	150.9816
233.000000	90.660	151.3147
236.000000	90.612	151.5918
240.000000	90.549	151.9323
243.000000	90.500	152.1928
247.000000	90.434	152.5649
250.000000	90.384	152.8792
254.000000	90.321	153.3604
258.000000	90.270	153.8646
262.000000	90.224	154.3137
265.000000	90.183	154.6091
269.000000	90.122	154.9945
272.000000	90.077	155.2981
276.000000	90.027	155.7299
280.000000	89.986	156.1808
285.000000	89.949	156.7325
290.000000	89.923	157.1971
295.000000	89.888	157.5592
300.000000	89.839	157.9187
304.000000	89.798	158.2406
307.000000	89.769	158.4922
311.000000	89.730	158.8271
315.000000	89.688	159.1630
320.000000	89.631	159.6049
325.000000	89.577	160.0835
330.000000	89.532	160.5747
335.000000	89.493	161.0443
340.000000	89.461	161.4743
345.000000	89.430	161.8835
350.000000	89.392	162.3284
355.000000	89.352	162.8178
360.000000	89.315	163.3107
365.000000	89.280	163.7870
370.000000	89.247	164.2456
375.000000	89.216	164.6899
382.000000	89.173	165.3069
387.000000	89.144	165.7492
395.000000	89.103	166.4557
400.000000	89.078	166.8937
406.000000	89.049	167.4078
412.000000	89.016	167.9095
418.000000	88.980	168.4127
425.000000	88.941	169.0296
431.000000	88.917	169.5690
437.000000	88.904	170.0841
444.000000	88.893	170.6580
450.000000	88.886	171.1205
455.000000	88.880	171.4658
462.000000	88.866	171.8975
468.000000	88.845	172.2708
475.000000	88.817	172.7494
482.000000	88.791	173.2542
487.000000	88.771	173.6167
494.000000	88.742	174.1436
500.000000	88.719	174.6278
508.000000	88.696	175.2840
515.000000	88.680	175.8331
522.000000	88.661	176.3693
530.000000	88.639	177.0002
538.000000	88.620	177.6520
545.000000	88.608	178.2230
552.000000	88.598	178.7904
560.000000	88.590	179.4250
570.000000	88.582	-179.8096
580.000000	88.571	-179.0492
590.000000	88.557	-178.2769
600.000000	88.544	-177.4782
608.000000	88.540	-176.8321
615.000000	88.540	-176.2730
622.000000	88.539	-175.7103
630.000000	88.538	-175.0428
640.000000	88.542	-174.1782
650.000000	88.555	-173.3087
660.000000	88.581	-172.4622
670.000000	88.618	-171.6956
680.000000	88.653	-171.0120
690.000000	88.677	-170.3523
700.000000	88.693	-169.6709
710.000000	88.709	-168.9586
720.000000	88.728	-168.2349
730.000000	88.750	-167.5099
740.000000	88.773	-166.7797
750.000000	88.795	-166.0405
762.000000	88.821	-165.1367
775.000000	88.850	-164.1250
788.000000	88.883	-163.0435
800.000000	88.925	-161.9272
812.000000	88.998	-160.7191
825.000000	89.124	-159.5418
838.000000	89.259	-158.7262
850.000000	89.352	-158.1751
862.000000	89.412	-157.5853
875.000000	89.464	-156.7612
885.000000	89.515	-155.9843
900.000000	89.635	-154.7162
912.000000	89.770	-153.8058
925.000000	89.932	-153.0854
938.000000	90.081	-152.6134
950.000000	90.197	-152.2771
962.000000	90.297	-151.9427
975.000000	90.397	-151.5402
988.000000	90.494	-151.0968
1000.000000	90.584	-150.6595
1015.000000	90.700	-150.0764
1030.000000	90.827	-149.4843
1044.000000	90.958	-148.9898
1060.000000	91.112	-148.5536
1075.000000	91.251	-148.2414
1090.000000	91.384	-147.9698
1106.000000	91.523	-147.7024
1120.000000	91.642	-147.4813
1138.000000	91.789	-147.2033
1150.000000	91.884	-147.0160
1172.000000	92.054	-146.6576
1180.000000	92.118	-146.5222
1206.000000	92.342	-146.1365
1220.000000	92.469	-146.0212
1241.000000	92.649	-145.9632
1250.000000	92.721	-145.9591
1265.000000	92.833	-145.9579
1280.000000	92.937	-145.9529
1315.000000	93.167	-145.9023
1320.000000	93.199	-145.8936
1340.000000	93.327	-145.8603
1360.000000	93.450	-145.8121
1380.000000	93.570	-145.7163
1400.000000	93.696	-145.5526
1430.000000	93.915	-145.2846
1450.000000	94.075	-145.1871
1475.000000	94.280	-145.1436
1500.000000	94.495	-145.1295
1525.000000	94.723	-145.1019
1550.000000	94.961	-145.0331
1575.000000	95.201	-144.9391
1600.000000	95.412	-144.9145
1625.000000	95.550	-145.0141
1650.000000	95.604	-145.1938
1675.000000	95.603	-145.4035
1700.000000	95.598	-145.6302
1725.000000	95.626	-145.8811
1750.000000	95.704	-146.1371
1775.000000	95.830	-146.3597
1800.000000	95.997	-146.5573
1825.000000	96.189	-146.8022
1850.000000	96.388	-147.1371
1875.000000	96.584	-147.5475
1900.000000	96.772	-147.9975
1925.000000	96.954	-148.4496
1950.000000	97.133	-148.8887
1975.000000	97.312	-149.3459
2000.000000	97.489	-149.8596
2030.000000	97.691	-150.5384
2060.000000	97.882	-151.2305
2090.000000	98.071	-151.9169
2120.000000	98.264	-152.6360
2140.000000	98.397	-153.1609
2180.000000	98.671	-154.4018
2200.000000	98.808	-155.1606
2240.000000	99.053	-156.9644
2270.000000	99.199	-158.4563
2300.000000	99.313	-159.9308
2330.000000	99.409	-161.3151
2360.000000	99.504	-162.6406
2400.000000	99.637	-164.4908
2430.000000	99.729	-166.0320
2470.000000	99.816	-168.2924
2500.000000	99.842	-170.0668
2540.000000	99.818	-172.3551
2580.000000	99.745	-174.3923
2620.000000	99.649	-176.1566
2650.000000	99.570	-177.3224
2690.000000	99.463	-178.6834
2720.000000	99.389	-179.5836
2760.000000	99.305	179.2801
2800.000000	99.231	178.1010
2850.000000	99.131	176.5151
2900.000000	99.000	174.8771
2950.000000	98.827	173.3398
3000.000000	98.623	171.9935
3040.000000	98.445	171.0657
3070.000000	98.306	170.4800
3110.000000	98.120	169.8788
3150.000000	97.948	169.4668
3200.000000	97.763	169.1121
3250.000000	97.609	168.8084
3300.000000	97.471	168.4745
3350.000000	97.335	168.1024
3400.000000	97.186	167.6924
3450.000000	97.007	167.2968
3500.000000	96.788	167.0752
3550.000000	96.549	167.1589
3600.000000	96.320	167.5386
3650.000000	96.121	168.1037
3700.000000	95.959	168.7440
3750.000000	95.831	169.4036
3820.000000	95.701	170.2950
3870.000000	95.634	170.9184
3950.000000	95.565	171.9722
4000.000000	95.546	172.6214
4060.000000	95.532	173.3015
4120.000000	95.509	173.8579
4180.000000	95.464	174.3208
4250.000000	95.372	174.7985
4310.000000	95.263	175.2532
4370.000000	95.143	175.8026
4440.000000	95.010	176.5232
4500.000000	94.906	177.1704
4550.000000	94.828	177.7244
4620.000000	94.732	178.5126
4680.000000	94.661	179.2206
4750.000000	94.599	-179.8881
4820.000000	94.571	-178.9780
4870.000000	94.571	-178.3637
4940.000000	94.595	-177.5868
5000.000000	94.628	-177.0063
5080.000000	94.676	-176.3102
5150.000000	94.717	-175.7069
5220.000000	94.760	-175.1047
5300.000000	94.807	-174.4644
5380.000000	94.842	-173.9088
5450.000000	94.851	-173.4841
5520.000000	94.836	-173.0621
5600.000000	94.800	-172.5339
5700.000000	94.752	-171.8215
5800.000000	94.713	-171.1094
5900.000000	94.683	-170.3963
6000.000000	94.666	-169.6018
6080.000000	94.667	-168.9017
6150.000000	94.683	-168.2692
6220.000000	94.711	-167.6412
6300.000000	94.754	-166.9257
6400.000000	94.824	-165.9974
6500.000000	94.918	-165.0248
6600.000000	95.043	-164.0564
6700.000000	95.198	-163.1335
6800.000000	95.386	-162.2575
6900.000000	95.615	-161.4558
7000.000000	95.887	-160.8127
7100.000000	96.197	-160.4174
7200.000000	96.544	-160.3303
7300.000000	96.932	-160.6320
7400.000000	97.356	-161.4567
7500.000000	97.800	-162.9454
7620.000000	98.317	-165.7528
7750.000000	98.802	-170.2164
7880.000000	99.122	-176.2512
8000.000000	99.196	177.0386
8120.000000	99.020	169.8268
8250.000000	98.543	162.2526
8380.000000	97.797	155.7099
8500.000000	96.924	151.0671
8620.000000	95.947	147.8821
8750.000000	94.848	145.9249
8850.000000	94.009	145.3340
9000.000000	92.811	145.6773
9120.000000	91.925	146.7734
9250.000000	91.040	148.5838
9380.000000	90.232	150.9210
9500.000000	89.556	153.4395
9620.000000	88.945	156.2187
9750.000000	88.351	159.4764
9880.000000	87.827	162.9446
10000.000000	87.407	166.2787
10150.000000	86.962	170.5883
10300.000000	86.604	175.0210
10440.000000	86.351	179.2088
