* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2022 11:37:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: D13 Gold R
* Measurement: D13 Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.551	-157.4151
20.299999	111.553	-158.0343
20.600000	111.556	-158.6370
20.900000	111.559	-159.2267
21.200001	111.561	-159.8067
21.400000	111.563	-160.1890
21.799999	111.566	-160.9425
22.000000	111.566	-161.3131
22.400000	111.567	-162.0396
22.700001	111.566	-162.5700
23.000000	111.566	-163.0878
23.299999	111.565	-163.5940
23.600000	111.563	-164.0899
24.000000	111.562	-164.7372
24.299999	111.560	-165.2128
24.700001	111.558	-165.8340
25.000000	111.556	-166.2903
25.400000	111.553	-166.8870
25.799999	111.550	-167.4725
26.200001	111.547	-168.0498
26.500000	111.544	-168.4785
26.900000	111.539	-169.0440
27.200001	111.535	-169.4622
27.600000	111.527	-170.0088
28.000000	111.517	-170.5375
28.500000	111.503	-171.1654
29.000000	111.490	-171.7534
29.500000	111.479	-172.3089
30.000000	111.473	-172.8500
30.400000	111.469	-173.2844
30.700001	111.467	-173.6141
31.100000	111.464	-174.0578
31.500000	111.459	-174.5020
32.000000	111.452	-175.0503
32.500000	111.443	-175.5867
33.000000	111.434	-176.1129
33.500000	111.425	-176.6326
34.000000	111.414	-177.1466
34.500000	111.401	-177.6515
35.000000	111.387	-178.1441
35.500000	111.373	-178.6236
36.000000	111.357	-179.0916
36.500000	111.341	-179.5498
37.000000	111.325	-179.9987
37.500000	111.307	179.5623
38.200001	111.282	178.9651
38.700001	111.263	178.5496
39.500000	111.232	177.9006
40.000000	111.212	177.5048
40.599998	111.187	177.0413
41.200001	111.161	176.5920
41.799999	111.135	176.1566
42.500000	111.105	175.6651
43.099998	111.078	175.2576
43.700001	111.052	174.8625
44.400002	111.021	174.4159
45.000000	110.995	174.0427
45.500000	110.973	173.7361
46.200001	110.942	173.3120
46.799999	110.914	172.9536
47.500000	110.880	172.5441
48.200001	110.845	172.1448
48.700001	110.819	171.8653
49.400002	110.781	171.4820
50.000000	110.749	171.1619
50.799999	110.705	170.7469
51.500000	110.666	170.3941
52.200001	110.627	170.0519
53.000000	110.583	169.6771
53.799999	110.539	169.3199
54.500000	110.502	169.0189
55.200001	110.466	168.7256
