* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2022 10:51:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AS16 Pro 25ohm L
* Measurement: KZ AS16 Pro 25ohm L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.611	-167.9914
20.299999	105.614	-168.5964
20.600000	105.612	-169.1971
20.900000	105.607	-169.7910
21.200001	105.600	-170.3754
21.400000	105.596	-170.7589
21.799999	105.593	-171.5110
22.000000	105.593	-171.8802
22.400000	105.597	-172.6069
22.700001	105.602	-173.1429
23.000000	105.607	-173.6720
23.299999	105.613	-174.1941
23.600000	105.619	-174.7088
24.000000	105.627	-175.3831
24.299999	105.631	-175.8798
24.700001	105.633	-176.5303
25.000000	105.633	-177.0104
25.400000	105.630	-177.6417
25.799999	105.626	-178.2642
26.200001	105.621	-178.8765
26.500000	105.616	-179.3274
26.900000	105.607	-179.9162
27.200001	105.599	179.6507
27.600000	105.588	179.0807
28.000000	105.576	178.5128
28.500000	105.563	177.8002
29.000000	105.550	177.0895
29.500000	105.535	176.3938
30.000000	105.518	175.7226
30.400000	105.505	175.2033
30.700001	105.497	174.8223
31.100000	105.486	174.3221
31.500000	105.477	173.8270
32.000000	105.462	173.2087
32.500000	105.445	172.5853
33.000000	105.424	171.9581
33.500000	105.404	171.3344
34.000000	105.385	170.7186
34.500000	105.367	170.1083
35.000000	105.351	169.5016
35.500000	105.337	168.9055
36.000000	105.326	168.3257
36.500000	105.318	167.7531
37.000000	105.310	167.1692
37.500000	105.293	166.5740
38.200001	105.251	165.7856
38.700001	105.210	165.3019
39.500000	105.152	164.6388
40.000000	105.127	164.2258
40.599998	105.105	163.6858
41.200001	105.084	163.1042
41.799999	105.060	162.5049
42.500000	105.031	161.8035
43.099998	105.006	161.2055
43.700001	104.979	160.6076
44.400002	104.943	159.9147
45.000000	104.906	159.3497
45.500000	104.874	158.9174
46.200001	104.836	158.3611
46.799999	104.810	157.8925
47.500000	104.781	157.3235
48.200001	104.745	156.7449
48.700001	104.715	156.3423
49.400002	104.671	155.8061
50.000000	104.636	155.3724
50.799999	104.596	154.8197
51.500000	104.565	154.3421
52.200001	104.534	153.8628
53.000000	104.495	153.3238
53.799999	104.453	152.8009
54.500000	104.420	152.3484
55.200001	104.389	151.8935
56.000000	104.355	151.3692
57.000000	104.309	150.7117
58.000000	104.258	150.0634
59.000000	104.203	149.4327
60.000000	104.148	148.8326
60.799999	104.106	148.3808
61.500000	104.074	147.9965
62.200001	104.047	147.6102
63.000000	104.023	147.1580
64.000000	103.998	146.5841
65.000000	103.978	146.0155
66.000000	103.963	145.4136
67.000000	103.947	144.7319
68.000000	103.920	144.0093
69.000000	103.880	143.3014
70.000000	103.832	142.6202
71.000000	103.779	141.9569
72.000000	103.725	141.2952
73.000000	103.673	140.6262
74.000000	103.622	139.9541
75.000000	103.570	139.2919
76.199997	103.502	138.5526
77.500000	103.434	137.8231
78.800003	103.374	137.0721
80.000000	103.317	136.3468
81.199997	103.254	135.6283
82.500000	103.182	134.8700
83.800003	103.107	134.1262
85.000000	103.034	133.4529
86.199997	102.954	132.8164
87.500000	102.862	132.1931
88.500000	102.789	131.7597
90.000000	102.678	131.1743
91.199997	102.589	130.7614
92.500000	102.496	130.3684
93.800003	102.411	130.0129
95.000000	102.342	129.6908
96.199997	102.278	129.3599
97.500000	102.209	129.0108
98.800003	102.138	128.7090
100.000000	102.075	128.4865
101.500000	102.013	128.2622
103.000000	101.981	128.0334
104.400002	101.978	127.7339
106.000000	101.990	127.2221
107.500000	101.994	126.5768
109.000000	101.976	125.8033
110.599998	101.931	124.8774
112.000000	101.877	124.0327
113.800003	101.800	123.0145
115.000000	101.750	122.4501
117.199997	101.668	121.7270
118.000000	101.641	121.5289
120.599998	101.532	120.7396
122.000000	101.441	120.1766
124.099998	101.288	119.3123
125.000000	101.229	118.9524
126.500000	101.141	118.3811
128.000000	101.064	117.8656
131.500000	100.897	116.8350
132.000000	100.874	116.6913
134.000000	100.782	116.1022
136.000000	100.692	115.5101
138.000000	100.604	114.9420
140.000000	100.515	114.3979
143.000000	100.384	113.6007
145.000000	100.300	113.0794
147.500000	100.196	112.4514
150.000000	100.088	111.8591
152.500000	99.984	111.3102
155.000000	99.890	110.8018
157.500000	99.807	110.3093
160.000000	99.730	109.8005
162.500000	99.653	109.2646
165.000000	99.568	108.7158
167.500000	99.465	108.1766
170.000000	99.345	107.6723
172.500000	99.217	107.2112
175.000000	99.090	106.7770
177.500000	98.973	106.3485
180.000000	98.874	105.9128
182.500000	98.797	105.4686
185.000000	98.737	105.0202
187.500000	98.684	104.5717
190.000000	98.631	104.1266
192.500000	98.574	103.6902
195.000000	98.511	103.2679
197.500000	98.441	102.8639
200.000000	98.366	102.4822
203.000000	98.276	102.0508
206.000000	98.192	101.6259
209.000000	98.109	101.1828
212.000000	98.022	100.7245
214.000000	97.960	100.4256
218.000000	97.836	99.8866
220.000000	97.777	99.6490
224.000000	97.669	99.1946
227.000000	97.597	98.8408
230.000000	97.528	98.4747
233.000000	97.461	98.1094
236.000000	97.394	97.7495
240.000000	97.303	97.2677
243.000000	97.231	96.9048
247.000000	97.131	96.4451
250.000000	97.057	96.1409
254.000000	96.966	95.7993
258.000000	96.889	95.4865
262.000000	96.820	95.1295
265.000000	96.767	94.8281
269.000000	96.691	94.4282
272.000000	96.632	94.1554
276.000000	96.555	93.8307
280.000000	96.486	93.5319
285.000000	96.414	93.1547
290.000000	96.355	92.7070
295.000000	96.291	92.1754
300.000000	96.219	91.6483
304.000000	96.160	91.2704
307.000000	96.118	91.0092
311.000000	96.061	90.6770
315.000000	96.001	90.3561
320.000000	95.923	89.9845
325.000000	95.849	89.6615
330.000000	95.781	89.3703
335.000000	95.718	89.0819
340.000000	95.657	88.7815
345.000000	95.598	88.4768
350.000000	95.545	88.1849
355.000000	95.496	87.9103
360.000000	95.450	87.6487
365.000000	95.401	87.3969
370.000000	95.352	87.1569
375.000000	95.305	86.9317
382.000000	95.245	86.6386
387.000000	95.207	86.4397
395.000000	95.151	86.1315
400.000000	95.118	85.9425
406.000000	95.080	85.7133
412.000000	95.043	85.4803
418.000000	95.006	85.2613
425.000000	94.970	85.0494
431.000000	94.948	84.8971
437.000000	94.932	84.7446
444.000000	94.918	84.5469
450.000000	94.911	84.3435
455.000000	94.907	84.1331
462.000000	94.895	83.7911
468.000000	94.877	83.5094
475.000000	94.855	83.2352
482.000000	94.834	82.9987
487.000000	94.819	82.8371
494.000000	94.796	82.6360
500.000000	94.779	82.5004
508.000000	94.765	82.3386
515.000000	94.757	82.1840
522.000000	94.748	82.0282
530.000000	94.737	81.8793
538.000000	94.731	81.7610
545.000000	94.729	81.6656
552.000000	94.731	81.5750
560.000000	94.737	81.4679
570.000000	94.746	81.3187
580.000000	94.754	81.1782
590.000000	94.759	81.0649
600.000000	94.766	80.9885
608.000000	94.778	80.9413
615.000000	94.793	80.9000
622.000000	94.807	80.8689
630.000000	94.824	80.8654
640.000000	94.851	80.9009
650.000000	94.888	80.9497
660.000000	94.938	80.9810
670.000000	95.000	80.9342
680.000000	95.059	80.8064
690.000000	95.108	80.6608
700.000000	95.150	80.5458
710.000000	95.192	80.4693
720.000000	95.237	80.4088
730.000000	95.284	80.3521
740.000000	95.332	80.3015
750.000000	95.380	80.2610
762.000000	95.440	80.2279
775.000000	95.508	80.2068
788.000000	95.581	80.1968
800.000000	95.654	80.2092
812.000000	95.736	80.2382
825.000000	95.837	80.2241
838.000000	95.941	80.1012
850.000000	96.027	79.9221
862.000000	96.102	79.7417
875.000000	96.178	79.5796
885.000000	96.236	79.4794
900.000000	96.323	79.3477
912.000000	96.393	79.2605
925.000000	96.472	79.1849
938.000000	96.554	79.1142
950.000000	96.631	79.0454
962.000000	96.709	78.9827
975.000000	96.797	78.9363
988.000000	96.890	78.9138
1000.000000	96.983	78.9077
1015.000000	97.109	78.9064
1030.000000	97.253	78.8561
1044.000000	97.398	78.6844
1060.000000	97.562	78.2910
1075.000000	97.700	77.7929
1090.000000	97.822	77.2586
1106.000000	97.942	76.6957
1120.000000	98.038	76.2225
1138.000000	98.152	75.6519
1150.000000	98.221	75.2986
1172.000000	98.342	74.7117
1180.000000	98.387	74.5173
1206.000000	98.546	73.8815
1220.000000	98.636	73.4804
1241.000000	98.759	72.8147
1250.000000	98.806	72.5281
1265.000000	98.876	72.0692
1280.000000	98.940	71.6402
1315.000000	99.073	70.7566
1320.000000	99.092	70.6400
1340.000000	99.164	70.1934
1360.000000	99.232	69.7933
1380.000000	99.296	69.4661
1400.000000	99.365	69.2251
1430.000000	99.493	68.9172
1450.000000	99.585	68.6642
1475.000000	99.697	68.3398
1500.000000	99.806	68.1040
1525.000000	99.920	68.0464
1550.000000	100.044	68.2482
1575.000000	100.180	68.7410
1600.000000	100.318	69.4329
1625.000000	100.437	70.1789
1650.000000	100.533	70.8278
1675.000000	100.624	71.2084
1700.000000	100.730	71.2242
1725.000000	100.856	70.9250
1750.000000	101.004	70.4753
1775.000000	101.177	70.0347
1800.000000	101.373	69.6531
1825.000000	101.581	69.2921
1850.000000	101.787	68.9575
1875.000000	101.994	68.7069
1900.000000	102.214	68.5671
1925.000000	102.460	68.4938
1950.000000	102.735	68.3772
1975.000000	103.032	68.0807
2000.000000	103.329	67.5289
2030.000000	103.662	66.5969
2060.000000	103.963	65.5388
2090.000000	104.245	64.4618
2120.000000	104.521	63.3603
2140.000000	104.704	62.5902
2180.000000	105.069	60.9018
2200.000000	105.250	59.9498
2240.000000	105.586	57.8170
2270.000000	105.806	56.0988
2300.000000	106.000	54.3799
2330.000000	106.177	52.7146
2360.000000	106.349	51.0837
2400.000000	106.574	48.8665
2430.000000	106.734	47.1446
2470.000000	106.932	44.7876
