* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 14, 2022 11:51:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDS  BTX L
* Measurement: KZ EDS BTX
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.213	-155.5258
20.299999	108.218	-156.1976
20.600000	108.222	-156.8547
20.900000	108.226	-157.4976
21.200001	108.229	-158.1271
21.400000	108.232	-158.5401
21.799999	108.237	-159.3513
22.000000	108.240	-159.7499
22.400000	108.244	-160.5335
22.700001	108.246	-161.1086
23.000000	108.247	-161.6721
23.299999	108.247	-162.2245
23.600000	108.247	-162.7665
24.000000	108.245	-163.4756
24.299999	108.243	-163.9988
24.700001	108.238	-164.6860
25.000000	108.234	-165.1928
25.400000	108.227	-165.8547
25.799999	108.218	-166.4980
26.200001	108.210	-167.1223
26.500000	108.203	-167.5795
26.900000	108.196	-168.1782
27.200001	108.190	-168.6216
27.600000	108.182	-169.2082
28.000000	108.174	-169.7897
28.500000	108.162	-170.5065
29.000000	108.148	-171.2070
29.500000	108.133	-171.8880
30.000000	108.118	-172.5502
30.400000	108.105	-173.0680
30.700001	108.096	-173.4502
31.100000	108.084	-173.9521
31.500000	108.072	-174.4458
32.000000	108.056	-175.0519
32.500000	108.039	-175.6463
33.000000	108.022	-176.2291
33.500000	108.004	-176.8001
34.000000	107.985	-177.3593
34.500000	107.967	-177.9073
35.000000	107.948	-178.4448
35.500000	107.928	-178.9725
36.000000	107.908	-179.4907
36.500000	107.888	-179.9993
37.000000	107.867	179.5018
37.500000	107.846	179.0125
38.200001	107.816	178.3428
38.700001	107.795	177.8739
39.500000	107.761	177.1373
40.000000	107.738	176.6861
40.599998	107.711	176.1570
41.200001	107.683	175.6428
41.799999	107.655	175.1410
42.500000	107.622	174.5668
43.099998	107.594	174.0828
43.700001	107.565	173.6062
44.400002	107.531	173.0575
45.000000	107.500	172.5928
45.500000	107.474	172.2113
46.200001	107.437	171.6902
46.799999	107.405	171.2568
47.500000	107.368	170.7629
48.200001	107.331	170.2775
48.700001	107.306	169.9355
49.400002	107.270	169.4634
50.000000	107.239	169.0646
50.799999	107.197	168.5412
51.500000	107.159	168.0934
52.200001	107.120	167.6576
53.000000	107.076	167.1738
53.799999	107.031	166.7020
54.500000	106.993	166.2971
55.200001	106.954	165.8985
56.000000	106.909	165.4503
57.000000	106.852	164.9055
58.000000	106.793	164.3864
59.000000	106.733	163.9013
60.000000	106.674	163.4575
60.799999	106.628	163.1318
61.500000	106.589	162.8627
62.200001	106.553	162.6017
63.000000	106.513	162.3094
64.000000	106.469	161.9402
65.000000	106.428	161.5267
66.000000	106.384	161.0607
67.000000	106.330	160.5950
68.000000	106.274	160.1615
69.000000	106.217	159.7546
70.000000	106.161	159.3650
71.000000	106.106	158.9864
72.000000	106.052	158.6156
73.000000	105.998	158.2502
74.000000	105.945	157.8889
75.000000	105.892	157.5334
76.199997	105.828	157.1213
77.500000	105.759	156.7037
78.800003	105.694	156.3127
80.000000	105.635	155.9480
81.199997	105.574	155.5750
82.500000	105.502	155.1975
83.800003	105.430	154.8494
85.000000	105.363	154.5387
86.199997	105.297	154.2336
87.500000	105.226	153.9091
88.500000	105.172	153.6621
90.000000	105.095	153.2906
91.199997	105.037	152.9890
92.500000	104.975	152.6577
93.800003	104.911	152.3322
95.000000	104.849	152.0492
96.199997	104.785	151.7860
97.500000	104.716	151.5165
98.800003	104.648	151.2557
100.000000	104.586	151.0233
101.500000	104.509	150.7544
103.000000	104.430	150.5164
104.400002	104.354	150.3136
106.000000	104.265	150.0829
107.500000	104.181	149.8597
109.000000	104.099	149.6613
110.599998	104.017	149.5363
112.000000	103.950	149.5049
113.800003	103.861	149.4748
115.000000	103.792	149.3976
117.199997	103.642	149.0942
118.000000	103.588	148.9507
120.599998	103.456	148.4782
122.000000	103.418	148.2601
124.099998	103.375	148.0397
125.000000	103.354	147.9688
126.500000	103.304	147.8638
128.000000	103.238	147.7654
131.500000	103.067	147.5937
132.000000	103.046	147.5804
134.000000	102.970	147.5275
136.000000	102.899	147.4647
138.000000	102.820	147.4098
140.000000	102.732	147.3808
143.000000	102.585	147.4006
145.000000	102.490	147.4547
147.500000	102.391	147.5441
150.000000	102.318	147.5677
152.500000	102.243	147.5161
155.000000	102.157	147.4675
157.500000	102.074	147.4360
160.000000	102.000	147.3916
162.500000	101.930	147.3110
165.000000	101.855	147.1881
167.500000	101.769	147.0566
170.000000	101.674	146.9749
172.500000	101.579	146.9719
175.000000	101.493	147.0175
177.500000	101.418	147.0519
180.000000	101.348	147.0385
182.500000	101.274	146.9870
185.000000	101.192	146.9357
187.500000	101.106	146.9216
190.000000	101.015	146.9584
192.500000	100.925	147.0270
195.000000	100.842	147.0843
197.500000	100.771	147.0990
200.000000	100.705	147.0944
203.000000	100.628	147.1153
206.000000	100.549	147.1665
209.000000	100.466	147.2299
212.000000	100.382	147.3012
214.000000	100.324	147.3554
218.000000	100.206	147.4899
220.000000	100.147	147.5690
224.000000	100.032	147.7396
227.000000	99.947	147.8749
230.000000	99.863	148.0168
233.000000	99.781	148.1657
236.000000	99.700	148.3207
240.000000	99.594	148.5349
243.000000	99.517	148.7015
247.000000	99.416	148.9315
250.000000	99.342	149.1094
254.000000	99.245	149.3549
258.000000	99.148	149.6110
262.000000	99.054	149.8743
265.000000	98.986	150.0712
269.000000	98.898	150.3313
272.000000	98.834	150.5287
276.000000	98.751	150.7994
280.000000	98.669	151.0806
285.000000	98.570	151.4445
290.000000	98.472	151.8161
295.000000	98.377	152.1932
300.000000	98.283	152.5760
304.000000	98.209	152.8864
307.000000	98.154	153.1218
311.000000	98.081	153.4388
315.000000	98.010	153.7590
320.000000	97.923	154.1635
325.000000	97.838	154.5732
330.000000	97.755	154.9884
335.000000	97.673	155.4093
340.000000	97.592	155.8347
345.000000	97.513	156.2630
350.000000	97.434	156.6943
355.000000	97.357	157.1298
360.000000	97.282	157.5692
365.000000	97.208	158.0121
370.000000	97.136	158.4584
375.000000	97.066	158.9084
382.000000	96.970	159.5438
387.000000	96.904	160.0005
395.000000	96.801	160.7360
400.000000	96.739	161.2006
406.000000	96.665	161.7649
412.000000	96.594	162.3354
418.000000	96.526	162.9097
425.000000	96.449	163.5822
431.000000	96.386	164.1591
437.000000	96.324	164.7353
444.000000	96.254	165.4066
450.000000	96.195	165.9825
455.000000	96.147	166.4636
462.000000	96.082	167.1396
468.000000	96.028	167.7217
475.000000	95.966	168.4042
482.000000	95.907	169.0905
487.000000	95.865	169.5831
494.000000	95.809	170.2764
500.000000	95.762	170.8744
508.000000	95.702	171.6771
515.000000	95.651	172.3844
522.000000	95.603	173.0964
530.000000	95.550	173.9163
538.000000	95.500	174.7411
545.000000	95.460	175.4651
552.000000	95.421	176.1904
560.000000	95.380	177.0211
570.000000	95.331	178.0648
580.000000	95.286	179.1167
590.000000	95.244	-179.8215
600.000000	95.206	-178.7479
608.000000	95.180	-177.8793
615.000000	95.159	-177.1118
622.000000	95.142	-176.3386
630.000000	95.126	-175.4508
640.000000	95.111	-174.3426
650.000000	95.101	-173.2422
660.000000	95.096	-172.1485
670.000000	95.093	-171.0548
680.000000	95.095	-169.9559
690.000000	95.100	-168.8489
700.000000	95.111	-167.7333
710.000000	95.129	-166.6128
720.000000	95.154	-165.4965
730.000000	95.186	-164.3940
740.000000	95.223	-163.3102
750.000000	95.266	-162.2442
762.000000	95.324	-160.9875
775.000000	95.394	-159.6592
788.000000	95.471	-158.3775
800.000000	95.547	-157.2460
812.000000	95.624	-156.1658
825.000000	95.705	-155.0329
838.000000	95.783	-153.8858
850.000000	95.860	-152.7782
862.000000	95.951	-151.6514
875.000000	96.065	-150.4795
885.000000	96.160	-149.6408
900.000000	96.306	-148.4846
912.000000	96.425	-147.6314
925.000000	96.554	-146.7651
938.000000	96.683	-145.9512
950.000000	96.803	-145.2417
962.000000	96.923	-144.5693
975.000000	97.053	-143.8806
988.000000	97.183	-143.2309
1000.000000	97.303	-142.6641
1015.000000	97.452	-141.9975
1030.000000	97.599	-141.3737
1044.000000	97.734	-140.8263
1060.000000	97.886	-140.2369
1075.000000	98.027	-139.7147
1090.000000	98.165	-139.2166
1106.000000	98.311	-138.7048
1120.000000	98.437	-138.2694
1138.000000	98.599	-137.7257
1150.000000	98.707	-137.3752
1172.000000	98.906	-136.7671
1180.000000	98.978	-136.5594
1206.000000	99.216	-135.9394
1220.000000	99.343	-135.6394
1241.000000	99.531	-135.2232
1250.000000	99.610	-135.0524
1265.000000	99.739	-134.7727
1280.000000	99.867	-134.4955
1315.000000	100.162	-133.8503
1320.000000	100.205	-133.7583
1340.000000	100.377	-133.3922
1360.000000	100.558	-133.0319
1380.000000	100.747	-132.6793
1400.000000	100.943	-132.3355
1430.000000	101.246	-131.8400
1450.000000	101.451	-131.5286
1475.000000	101.709	-131.1676
1500.000000	101.964	-130.8418
1525.000000	102.209	-130.5546
1550.000000	102.439	-130.3102
1575.000000	102.662	-130.1109
1600.000000	102.884	-129.9587
1625.000000	103.111	-129.8581
1650.000000	103.344	-129.8184
1675.000000	103.582	-129.8527
1700.000000	103.826	-129.9736
1725.000000	104.073	-130.1907
1750.000000	104.320	-130.5101
1775.000000	104.567	-130.9365
1800.000000	104.814	-131.4762
1825.000000	105.062	-132.1371
1850.000000	105.309	-132.9271
1875.000000	105.556	-133.8516
1900.000000	105.805	-134.9155
1925.000000	106.056	-136.1235
1950.000000	106.308	-137.4788
