* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 14, 2023 2:03:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Linlong R2
* Measurement: KZ Linlong R2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.584	170.9462
20.299999	103.542	170.3269
20.600000	103.494	169.7189
20.900000	103.444	169.1230
21.200001	103.392	168.5403
21.400000	103.358	168.1593
21.799999	103.295	167.4142
22.000000	103.265	167.0493
22.400000	103.209	166.3334
22.700001	103.169	165.8073
23.000000	103.130	165.2903
23.299999	103.091	164.7825
23.600000	103.053	164.2843
24.000000	103.001	163.6355
24.299999	102.961	163.1603
24.700001	102.906	162.5413
25.000000	102.862	162.0873
25.400000	102.801	161.4949
25.799999	102.740	160.9169
26.200001	102.679	160.3535
26.500000	102.632	159.9409
26.900000	102.568	159.4046
27.200001	102.519	159.0128
27.600000	102.451	158.5035
28.000000	102.384	158.0081
28.500000	102.302	157.4053
29.000000	102.224	156.8186
29.500000	102.147	156.2472
30.000000	102.072	155.6914
30.400000	102.012	155.2580
30.700001	101.969	154.9390
31.100000	101.912	154.5211
31.500000	101.856	154.1107
32.000000	101.783	153.6067
32.500000	101.708	153.1122
33.000000	101.631	152.6284
33.500000	101.555	152.1570
34.000000	101.482	151.6994
34.500000	101.410	151.2554
35.000000	101.341	150.8244
35.500000	101.274	150.4059
36.000000	101.210	150.0002
36.500000	101.147	149.6076
37.000000	101.083	149.2283
37.500000	101.016	148.8628
38.200001	100.913	148.3747
38.700001	100.834	148.0411
39.500000	100.704	147.5260
40.000000	100.624	147.2154
40.599998	100.532	146.8573
41.200001	100.446	146.5139
41.799999	100.364	146.1787
42.500000	100.273	145.7952
43.099998	100.197	145.4810
43.700001	100.122	145.1846
44.400002	100.036	144.8511
45.000000	99.962	144.5667
45.500000	99.899	144.3318
46.200001	99.809	144.0132
46.799999	99.731	143.7535
47.500000	99.637	143.4669
48.200001	99.540	143.1979
48.700001	99.469	143.0146
49.400002	99.371	142.7667
50.000000	99.290	142.5635
50.799999	99.190	142.3130
51.500000	99.110	142.1105
52.200001	99.033	141.9135
53.000000	98.945	141.6915
53.799999	98.855	141.4810
54.500000	98.780	141.3109
55.200001	98.707	141.1516
56.000000	98.627	140.9762
57.000000	98.528	140.7555
58.000000	98.427	140.5256
59.000000	98.323	140.2879
60.000000	98.218	140.0508
60.799999	98.134	139.8701
61.500000	98.060	139.7223
62.200001	97.988	139.5856
63.000000	97.908	139.4445
64.000000	97.810	139.2928
65.000000	97.711	139.1649
66.000000	97.610	139.0532
67.000000	97.509	138.9583
68.000000	97.410	138.8809
69.000000	97.316	138.8002
70.000000	97.225	138.6935
71.000000	97.134	138.5717
72.000000	97.045	138.4594
73.000000	96.962	138.3662
74.000000	96.885	138.2946
75.000000	96.810	138.2441
76.199997	96.720	138.1996
77.500000	96.620	138.1482
78.800003	96.520	138.0755
80.000000	96.431	137.9855
81.199997	96.345	137.8798
82.500000	96.255	137.7667
83.800003	96.167	137.6749
85.000000	96.084	137.6091
86.199997	95.991	137.5568
87.500000	95.876	137.5412
88.500000	95.782	137.5685
90.000000	95.643	137.6213
91.199997	95.540	137.6377
92.500000	95.440	137.6336
93.800003	95.351	137.6243
95.000000	95.274	137.6404
96.199997	95.199	137.7108
97.500000	95.113	137.8465
98.800003	95.021	138.0015
100.000000	94.930	138.1183
101.500000	94.816	138.2010
103.000000	94.716	138.2274
104.400002	94.642	138.2358
106.000000	94.571	138.2896
107.500000	94.504	138.4055
109.000000	94.423	138.5340
110.599998	94.324	138.6171
112.000000	94.243	138.6404
113.800003	94.175	138.7184
115.000000	94.161	138.9135
117.199997	94.195	139.6894
118.000000	94.218	140.0030
120.599998	94.198	140.2635
122.000000	94.060	140.0175
124.099998	93.775	139.7568
125.000000	93.663	139.7375
126.500000	93.517	139.8276
128.000000	93.417	140.0323
131.500000	93.230	140.5754
132.000000	93.202	140.6244
134.000000	93.091	140.7179
136.000000	92.993	140.7502
138.000000	92.912	140.8949
140.000000	92.838	141.1774
143.000000	92.713	141.6221
145.000000	92.616	141.9096
147.500000	92.492	142.3921
150.000000	92.361	143.0737
152.500000	92.221	143.8763
155.000000	92.109	144.5942
157.500000	92.047	145.0162
160.000000	92.009	145.2881
162.500000	91.963	145.6201
165.000000	91.895	146.0469
167.500000	91.813	146.5347
170.000000	91.725	147.0765
172.500000	91.630	147.6588
175.000000	91.536	148.2315
177.500000	91.456	148.7709
180.000000	91.392	149.2602
182.500000	91.335	149.6239
185.000000	91.288	149.8285
187.500000	91.278	150.0007
190.000000	91.324	150.3079
192.500000	91.396	150.7399
195.000000	91.449	151.1084
197.500000	91.466	151.2453
200.000000	91.457	151.1788
203.000000	91.437	151.1273
206.000000	91.416	151.3183
209.000000	91.391	151.5988
212.000000	91.351	151.8008
214.000000	91.319	151.8990
218.000000	91.251	152.1483
220.000000	91.222	152.3086
224.000000	91.168	152.5215
227.000000	91.117	152.5475
230.000000	91.059	152.5598
233.000000	91.005	152.6409
236.000000	90.955	152.7751
240.000000	90.882	152.9687
243.000000	90.819	153.1266
247.000000	90.727	153.3857
250.000000	90.661	153.6305
254.000000	90.583	154.0175
258.000000	90.519	154.4188
262.000000	90.460	154.7679
265.000000	90.411	155.0006
269.000000	90.338	155.3215
272.000000	90.281	155.5902
276.000000	90.216	155.9794
280.000000	90.166	156.3881
285.000000	90.119	156.9017
290.000000	90.080	157.3498
295.000000	90.034	157.7100
300.000000	89.978	158.0655
304.000000	89.935	158.3779
307.000000	89.905	158.6232
311.000000	89.866	158.9474
315.000000	89.824	159.2571
320.000000	89.766	159.6458
325.000000	89.709	160.0714
330.000000	89.658	160.5284
335.000000	89.610	160.9853
340.000000	89.562	161.4128
345.000000	89.514	161.8144
350.000000	89.469	162.2213
355.000000	89.429	162.6441
360.000000	89.390	163.0765
365.000000	89.348	163.5158
370.000000	89.304	163.9587
375.000000	89.263	164.3998
382.000000	89.212	165.0082
387.000000	89.180	165.4389
395.000000	89.131	166.1296
400.000000	89.101	166.5613
406.000000	89.065	167.0718
412.000000	89.029	167.5706
418.000000	88.994	168.0735
