* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 29, 2022 12:11:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON Fat Girl R
* Measurement: BLON Fat Girl R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.896	-158.4155
20.299999	101.891	-158.9856
20.600000	101.881	-159.5243
20.900000	101.869	-160.0323
21.200001	101.858	-160.5178
21.400000	101.853	-160.8359
21.799999	101.850	-161.4686
22.000000	101.851	-161.7864
22.400000	101.855	-162.4245
22.700001	101.858	-162.8983
23.000000	101.861	-163.3595
23.299999	101.863	-163.8038
23.600000	101.866	-164.2311
24.000000	101.870	-164.7788
24.299999	101.873	-165.1787
24.700001	101.876	-165.7031
25.000000	101.876	-166.0910
25.400000	101.873	-166.5992
25.799999	101.869	-167.0944
26.200001	101.865	-167.5768
26.500000	101.861	-167.9321
26.900000	101.855	-168.4006
27.200001	101.848	-168.7491
27.600000	101.837	-169.2098
28.000000	101.824	-169.6629
28.500000	101.809	-170.2142
29.000000	101.796	-170.7472
29.500000	101.785	-171.2644
30.000000	101.774	-171.7687
30.400000	101.767	-172.1637
30.700001	101.763	-172.4554
31.100000	101.759	-172.8393
31.500000	101.755	-173.2192
32.000000	101.749	-173.6919
32.500000	101.740	-174.1645
33.000000	101.729	-174.6362
33.500000	101.719	-175.1032
34.000000	101.708	-175.5600
34.500000	101.699	-176.0009
35.000000	101.691	-176.4240
35.500000	101.686	-176.8333
36.000000	101.684	-177.2371
36.500000	101.684	-177.6417
37.000000	101.681	-178.0466
37.500000	101.672	-178.4446
38.200001	101.648	-178.9759
38.700001	101.625	-179.3342
39.500000	101.584	-179.8836
40.000000	101.561	179.7797
40.599998	101.538	179.3782
41.200001	101.519	178.9790
41.799999	101.503	178.5820
42.500000	101.488	178.1230
43.099998	101.476	177.7360
43.700001	101.464	177.3582
44.400002	101.448	176.9296
45.000000	101.433	176.5699
45.500000	101.419	176.2730
46.200001	101.398	175.8604
46.799999	101.378	175.5112
47.500000	101.351	175.1127
48.200001	101.320	174.7258
48.700001	101.296	174.4562
49.400002	101.263	174.0859
50.000000	101.238	173.7727
50.799999	101.211	173.3590
51.500000	101.192	173.0029
52.200001	101.173	172.6577
53.000000	101.149	172.2816
53.799999	101.126	171.9223
54.500000	101.108	171.6152
55.200001	101.092	171.3103
56.000000	101.076	170.9609
57.000000	101.054	170.5179
58.000000	101.026	170.0698
59.000000	100.995	169.6192
60.000000	100.961	169.1620
60.799999	100.931	168.7986
61.500000	100.904	168.4897
62.200001	100.878	168.1906
63.000000	100.851	167.8572
64.000000	100.818	167.4495
65.000000	100.785	167.0520
66.000000	100.749	166.6674
67.000000	100.715	166.2940
68.000000	100.681	165.9279
69.000000	100.646	165.5693
70.000000	100.609	165.2192
71.000000	100.570	164.8771
72.000000	100.530	164.5480
73.000000	100.495	164.2362
74.000000	100.466	163.9330
75.000000	100.439	163.6279
76.199997	100.405	163.2598
77.500000	100.365	162.8625
78.800003	100.325	162.4562
80.000000	100.288	162.0599
81.199997	100.251	161.6379
82.500000	100.207	161.1591
83.800003	100.160	160.6788
85.000000	100.110	160.2595
86.199997	100.056	159.8803
87.500000	99.995	159.5148
88.500000	99.946	159.2586
90.000000	99.872	158.9072
91.199997	99.817	158.6484
92.500000	99.763	158.3766
93.800003	99.713	158.1048
95.000000	99.669	157.8549
96.199997	99.626	157.6075
97.500000	99.577	157.3437
98.800003	99.524	157.0872
100.000000	99.471	156.8624
101.500000	99.408	156.6005
103.000000	99.351	156.3518
104.400002	99.305	156.1205
106.000000	99.254	155.8499
107.500000	99.204	155.5855
109.000000	99.149	155.3085
110.599998	99.086	155.0005
112.000000	99.030	154.7230
113.800003	98.954	154.3695
115.000000	98.902	154.1548
117.199997	98.803	153.8503
118.000000	98.768	153.7673
120.599998	98.664	153.5293
122.000000	98.613	153.3963
124.099998	98.541	153.1849
125.000000	98.511	153.0896
126.500000	98.462	152.9258
128.000000	98.411	152.7578
131.500000	98.282	152.3573
132.000000	98.264	152.2989
134.000000	98.193	152.0630
136.000000	98.124	151.8321
138.000000	98.052	151.6219
140.000000	97.979	151.4360
143.000000	97.875	151.1798
145.000000	97.806	151.0200
147.500000	97.717	150.8353
150.000000	97.625	150.6652
152.500000	97.536	150.5179
155.000000	97.456	150.4038
157.500000	97.385	150.3145
160.000000	97.319	150.2130
162.500000	97.251	150.0786
165.000000	97.173	149.9250
167.500000	97.077	149.7830
170.000000	96.962	149.6810
172.500000	96.837	149.6183
175.000000	96.712	149.5699
177.500000	96.597	149.5191
180.000000	96.497	149.4656
182.500000	96.417	149.4152
185.000000	96.353	149.3725
187.500000	96.294	149.3393
190.000000	96.233	149.3222
192.500000	96.166	149.3372
195.000000	96.092	149.4012
197.500000	96.011	149.5241
200.000000	95.929	149.7032
203.000000	95.840	149.9786
206.000000	95.769	150.2886
209.000000	95.717	150.5663
212.000000	95.678	150.7516
214.000000	95.654	150.8190
218.000000	95.594	150.8740
220.000000	95.558	150.8812
224.000000	95.480	150.8551
227.000000	95.418	150.8058
230.000000	95.354	150.7467
233.000000	95.288	150.6880
236.000000	95.220	150.6342
240.000000	95.127	150.5681
243.000000	95.053	150.5354
247.000000	94.948	150.5432
250.000000	94.868	150.6016
254.000000	94.766	150.7518
258.000000	94.677	150.9388
262.000000	94.595	151.0897
265.000000	94.531	151.1739
269.000000	94.441	151.2903
272.000000	94.371	151.4032
276.000000	94.281	151.5909
280.000000	94.196	151.8067
285.000000	94.105	152.0764
290.000000	94.025	152.2715
295.000000	93.940	152.3773
300.000000	93.845	152.4847
304.000000	93.768	152.6102
307.000000	93.711	152.7232
311.000000	93.635	152.8856
315.000000	93.555	153.0564
320.000000	93.453	153.2975
325.000000	93.353	153.5848
330.000000	93.260	153.9008
335.000000	93.169	154.2170
340.000000	93.080	154.5184
345.000000	92.991	154.8113
350.000000	92.905	155.1116
355.000000	92.825	155.4261
360.000000	92.745	155.7526
365.000000	92.663	156.0879
370.000000	92.579	156.4301
375.000000	92.496	156.7781
382.000000	92.386	157.2743
387.000000	92.310	157.6364
395.000000	92.190	158.2424
400.000000	92.115	158.6426
406.000000	92.026	159.1373
412.000000	91.940	159.6406
418.000000	91.857	160.1613
425.000000	91.769	160.8032
431.000000	91.705	161.3672
437.000000	91.649	161.9134
444.000000	91.589	162.5079
450.000000	91.542	162.9661
455.000000	91.503	163.2971
462.000000	91.442	163.7004
468.000000	91.380	164.0471
475.000000	91.304	164.4971
482.000000	91.229	164.9795
487.000000	91.174	165.3306
494.000000	91.094	165.8459
500.000000	91.027	166.3231
508.000000	90.945	166.9782
515.000000	90.877	167.5395
522.000000	90.807	168.0982
530.000000	90.726	168.7636
538.000000	90.650	169.4595
545.000000	90.587	170.0767
552.000000	90.528	170.6960
560.000000	90.463	171.3971
570.000000	90.385	172.2573
580.000000	90.305	173.1245
590.000000	90.224	174.0157
600.000000	90.144	174.9413
608.000000	90.087	175.6934
615.000000	90.041	176.3496
622.000000	89.994	177.0151
630.000000	89.942	177.8072
640.000000	89.882	178.8367
650.000000	89.833	179.8784
660.000000	89.797	-179.0962
670.000000	89.773	-178.1432
680.000000	89.748	-177.2661
690.000000	89.713	-176.4051
700.000000	89.671	-175.5142
710.000000	89.630	-174.5842
720.000000	89.594	-173.6353
730.000000	89.562	-172.6785
740.000000	89.532	-171.7103
750.000000	89.504	-170.7274
762.000000	89.474	-169.5286
775.000000	89.447	-168.2117
788.000000	89.428	-166.8805
800.000000	89.419	-165.6268
812.000000	89.422	-164.3517
825.000000	89.440	-163.0079
838.000000	89.466	-161.7646
850.000000	89.485	-160.6776
862.000000	89.497	-159.5905
875.000000	89.507	-158.3810
885.000000	89.519	-157.4272
900.000000	89.543	-155.9783
912.000000	89.567	-154.8025
925.000000	89.601	-153.5162
938.000000	89.645	-152.2372
950.000000	89.691	-151.0752
962.000000	89.742	-149.9251
975.000000	89.803	-148.6789
988.000000	89.871	-147.4272
1000.000000	89.940	-146.2626
1015.000000	90.037	-144.7843
1030.000000	90.154	-143.3081
1044.000000	90.284	-142.0011
1060.000000	90.448	-140.6584
1075.000000	90.607	-139.5276
1090.000000	90.770	-138.4792
1106.000000	90.951	-137.4438
1120.000000	91.113	-136.6127
1138.000000	91.323	-135.6464
1150.000000	91.461	-135.0642
1172.000000	91.711	-134.1145
1180.000000	91.803	-133.8038
1206.000000	92.108	-132.9719
1220.000000	92.270	-132.6788
1241.000000	92.492	-132.4064
1250.000000	92.577	-132.3224
1265.000000	92.706	-132.1963
1280.000000	92.823	-132.0715
1315.000000	93.063	-131.7396
1320.000000	93.095	-131.6887
