* Measurement data measured by REW V5.20.11
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 28, 2022 12:57:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HiFri R
* Measurement: KZ EDX Ultra Aug 28
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.375	0.7051
20.299999	107.367	0.1655
20.600000	107.360	-0.3762
20.900000	107.352	-0.9197
21.200001	107.341	-1.4611
21.400000	107.334	-1.8187
21.799999	107.316	-2.5233
22.000000	107.307	-2.8697
22.400000	107.286	-3.5513
22.700001	107.270	-4.0531
23.000000	107.253	-4.5461
23.299999	107.235	-5.0283
23.600000	107.217	-5.4985
24.000000	107.194	-6.1080
24.299999	107.177	-6.5563
24.700001	107.156	-7.1500
25.000000	107.141	-7.5964
25.400000	107.119	-8.1930
25.799999	107.096	-8.7834
26.200001	107.071	-9.3579
26.500000	107.051	-9.7759
26.900000	107.025	-10.3180
27.200001	107.005	-10.7159
27.600000	106.978	-11.2358
28.000000	106.950	-11.7373
28.500000	106.914	-12.3253
29.000000	106.881	-12.8743
29.500000	106.855	-13.4196
30.000000	106.831	-14.0038
30.400000	106.808	-14.5037
30.700001	106.786	-14.8853
31.100000	106.751	-15.3784
31.500000	106.712	-15.8346
32.000000	106.662	-16.3494
32.500000	106.617	-16.8314
33.000000	106.575	-17.3172
33.500000	106.533	-17.8182
34.000000	106.490	-18.3242
34.500000	106.445	-18.8235
35.000000	106.399	-19.3145
35.500000	106.353	-19.7983
36.000000	106.305	-20.2711
36.500000	106.258	-20.7267
37.000000	106.211	-21.1659
37.500000	106.166	-21.5963
38.200001	106.104	-22.1954
38.700001	106.057	-22.6151
39.500000	105.980	-23.2450
40.000000	105.933	-23.6104
40.599998	105.878	-24.0339
41.200001	105.825	-24.4558
41.799999	105.772	-24.8794
42.500000	105.709	-25.3710
43.099998	105.654	-25.7870
43.700001	105.598	-26.1963
44.400002	105.532	-26.6631
45.000000	105.475	-27.0516
45.500000	105.428	-27.3649
46.200001	105.361	-27.7820
46.799999	105.306	-28.1194
47.500000	105.245	-28.5011
48.200001	105.185	-28.8818
48.700001	105.141	-29.1520
49.400002	105.080	-29.5193
50.000000	105.026	-29.8221
50.799999	104.956	-30.2173
51.500000	104.893	-30.5619
52.200001	104.828	-30.8998
53.000000	104.753	-31.2671
53.799999	104.679	-31.6158
54.500000	104.616	-31.9135
55.200001	104.555	-32.2062
56.000000	104.487	-32.5364
57.000000	104.406	-32.9597
58.000000	104.322	-33.3973
59.000000	104.232	-33.8040
60.000000	104.140	-34.1526
60.799999	104.069	-34.4088
61.500000	104.008	-34.6300
62.200001	103.946	-34.8468
63.000000	103.874	-35.0773
64.000000	103.785	-35.3245
65.000000	103.704	-35.5370
66.000000	103.629	-35.7418
67.000000	103.559	-35.9498
68.000000	103.493	-36.1674
69.000000	103.427	-36.4077
70.000000	103.359	-36.6791
71.000000	103.285	-36.9803
72.000000	103.203	-37.2791
73.000000	103.116	-37.5283
74.000000	103.037	-37.7347
75.000000	102.967	-37.9482
76.199997	102.891	-38.2441
77.500000	102.809	-38.5911
78.800003	102.723	-38.9152
80.000000	102.641	-39.1798
81.199997	102.558	-39.4413
82.500000	102.462	-39.7434
83.800003	102.358	-40.0579
85.000000	102.255	-40.3309
86.199997	102.152	-40.5620
87.500000	102.043	-40.7603
88.500000	101.963	-40.8789
90.000000	101.846	-41.0141
91.199997	101.752	-41.1005
92.500000	101.646	-41.1824
93.800003	101.536	-41.2482
95.000000	101.437	-41.2893
96.199997	101.345	-41.3207
97.500000	101.256	-41.3469
98.800003	101.172	-41.3492
100.000000	101.097	-41.3111
101.500000	101.000	-41.1964
103.000000	100.906	-41.0359
104.400002	100.827	-40.9054
106.000000	100.752	-40.8317
107.500000	100.692	-40.8268
109.000000	100.638	-40.8357
110.599998	100.579	-40.8582
112.000000	100.526	-40.9532
113.800003	100.457	-41.2744
115.000000	100.415	-41.6149
117.199997	100.350	-42.3557
118.000000	100.326	-42.6108
120.599998	100.185	-43.0083
122.000000	100.079	-42.7650
124.099998	99.945	-42.1289
125.000000	99.903	-41.9217
126.500000	99.841	-41.7488
128.000000	99.777	-41.7239
131.500000	99.609	-41.7007
132.000000	99.586	-41.6973
134.000000	99.496	-41.7569
136.000000	99.409	-41.9318
138.000000	99.316	-42.0919
140.000000	99.221	-42.1185
143.000000	99.082	-42.0302
145.000000	98.993	-42.0009
147.500000	98.879	-41.9727
150.000000	98.760	-41.8872
152.500000	98.634	-41.7681
155.000000	98.504	-41.6298
157.500000	98.385	-41.4849
160.000000	98.282	-41.3921
162.500000	98.186	-41.3510
165.000000	98.093	-41.2927
167.500000	97.999	-41.1859
170.000000	97.900	-41.0343
172.500000	97.801	-40.8522
175.000000	97.705	-40.6600
177.500000	97.613	-40.4624
180.000000	97.522	-40.2477
182.500000	97.430	-40.0130
185.000000	97.341	-39.7854
187.500000	97.258	-39.6198
190.000000	97.178	-39.5219
192.500000	97.095	-39.4257
195.000000	97.009	-39.2896
197.500000	96.922	-39.1145
200.000000	96.836	-38.9116
203.000000	96.738	-38.6480
206.000000	96.646	-38.3918
209.000000	96.557	-38.1656
212.000000	96.465	-37.9510
214.000000	96.403	-37.7947
218.000000	96.276	-37.4194
220.000000	96.215	-37.2036
224.000000	96.105	-36.7590
227.000000	96.028	-36.4434
230.000000	95.953	-36.1495
233.000000	95.878	-35.8726
236.000000	95.803	-35.6127
240.000000	95.706	-35.3074
243.000000	95.634	-35.0988
247.000000	95.534	-34.7653
250.000000	95.454	-34.4268
254.000000	95.350	-33.8919
258.000000	95.262	-33.3568
262.000000	95.185	-32.8973
265.000000	95.127	-32.5995
269.000000	95.046	-32.2120
