* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 6:15:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine Classical L
* Measurement: Shine Classical L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.368	43.4063
20.299999	87.427	43.1296
20.600000	87.521	42.8261
20.900000	87.640	42.3920
21.200001	87.768	41.7701
21.400000	87.848	41.2632
21.799999	87.990	40.1096
22.000000	88.049	39.5120
22.400000	88.147	38.3730
22.700001	88.211	37.6036
23.000000	88.276	36.9017
23.299999	88.343	36.2310
23.600000	88.413	35.5574
24.000000	88.502	34.6161
24.299999	88.559	33.8737
24.700001	88.614	32.8677
25.000000	88.638	32.1434
25.400000	88.649	31.2787
25.799999	88.645	30.5765
26.200001	88.640	30.0303
26.500000	88.643	29.6792
26.900000	88.656	29.2133
27.200001	88.667	28.8231
27.600000	88.674	28.2449
28.000000	88.661	27.6791
28.500000	88.630	27.1609
29.000000	88.621	26.9034
29.500000	88.669	26.6864
30.000000	88.759	26.1810
30.400000	88.828	25.4989
30.700001	88.864	24.8850
31.100000	88.887	24.0684
31.500000	88.894	23.3550
32.000000	88.906	22.6183
32.500000	88.930	21.9225
33.000000	88.949	21.1836
33.500000	88.949	20.4901
34.000000	88.939	19.9662
34.500000	88.943	19.5743
35.000000	88.964	19.1474
35.500000	88.981	18.5835
36.000000	88.971	17.9761
36.500000	88.942	17.4856
37.000000	88.920	17.1415
37.500000	88.921	16.8093
38.200001	88.938	16.1516
38.700001	88.941	15.6201
39.500000	88.958	14.9409
40.000000	89.003	14.5061
40.599998	89.075	13.7405
41.200001	89.117	12.7529
41.799999	89.116	11.8389
42.500000	89.096	11.0829
43.099998	89.084	10.5785
43.700001	89.063	10.0969
44.400002	89.010	9.6648
45.000000	88.953	9.5128
45.500000	88.913	9.5103
46.200001	88.879	9.5601
46.799999	88.871	9.5486
47.500000	88.878	9.3966
48.200001	88.894	9.0645
48.700001	88.904	8.7344
49.400002	88.912	8.2081
50.000000	88.914	7.7543
50.799999	88.913	7.2080
51.500000	88.912	6.8188
52.200001	88.915	6.5087
53.000000	88.919	6.2068
53.799999	88.919	5.9292
54.500000	88.910	5.7073
55.200001	88.896	5.5036
56.000000	88.879	5.2700
57.000000	88.864	4.9004
58.000000	88.849	4.3947
59.000000	88.824	3.8607
60.000000	88.802	3.3849
60.799999	88.787	3.0192
61.500000	88.770	2.7098
62.200001	88.746	2.4260
63.000000	88.714	2.1301
64.000000	88.668	1.7642
65.000000	88.617	1.3483
66.000000	88.558	0.9048
67.000000	88.500	0.6088
68.000000	88.485	0.5015
69.000000	88.526	0.3731
70.000000	88.596	0.0844
71.000000	88.658	-0.3988
72.000000	88.671	-0.9456
73.000000	88.640	-1.3102
74.000000	88.598	-1.4893
75.000000	88.562	-1.6454
76.199997	88.523	-1.8878
77.500000	88.494	-2.1936
78.800003	88.484	-2.5461
80.000000	88.483	-2.9268
81.199997	88.476	-3.3365
82.500000	88.453	-3.7964
83.800003	88.416	-4.2214
85.000000	88.386	-4.5599
86.199997	88.369	-4.8842
87.500000	88.363	-5.2078
88.500000	88.361	-5.4348
90.000000	88.338	-5.7261
91.199997	88.295	-5.8102
92.500000	88.244	-5.7787
93.800003	88.202	-5.8029
95.000000	88.165	-5.9449
96.199997	88.132	-6.1536
97.500000	88.110	-6.4069
98.800003	88.106	-6.6924
100.000000	88.110	-6.9904
101.500000	88.110	-7.3682
103.000000	88.090	-7.6437
104.400002	88.057	-7.7493
106.000000	88.011	-7.7720
107.500000	87.967	-7.8505
109.000000	87.934	-8.0957
110.599998	87.923	-8.5291
112.000000	87.931	-8.8704
113.800003	87.946	-8.9022
115.000000	87.935	-8.5339
117.199997	87.851	-7.0759
118.000000	87.815	-6.4446
120.599998	87.776	-5.7653
122.000000	87.756	-6.7075
124.099998	87.697	-8.5820
125.000000	87.681	-9.2209
126.500000	87.671	-9.9514
128.000000	87.664	-10.3580
131.500000	87.636	-11.0074
132.000000	87.636	-11.1248
134.000000	87.655	-11.6318
136.000000	87.682	-12.0327
138.000000	87.690	-12.2148
140.000000	87.673	-12.2338
143.000000	87.614	-12.2018
145.000000	87.530	-12.0962
147.500000	87.346	-11.7605
150.000000	87.123	-11.2487
152.500000	86.984	-10.8140
155.000000	86.955	-10.8551
157.500000	86.966	-11.1175
160.000000	87.010	-11.3027
162.500000	87.089	-11.4001
165.000000	87.195	-11.5676
167.500000	87.272	-11.9690
170.000000	87.297	-12.2667
172.500000	87.315	-12.2666
175.000000	87.331	-12.1849
177.500000	87.326	-12.2621
180.000000	87.303	-12.6006
182.500000	87.274	-13.1418
185.000000	87.244	-13.6787
187.500000	87.214	-14.0957
190.000000	87.184	-14.4355
192.500000	87.156	-14.7452
195.000000	87.137	-15.0231
197.500000	87.124	-15.2487
