* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 30, 2022 12:34:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EJ07M R Apr 30
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.469	-111.7440
20.299999	85.548	-112.4504
20.600000	85.621	-113.1385
20.900000	85.691	-113.8071
21.200001	85.760	-114.4595
21.400000	85.808	-114.8894
21.799999	85.908	-115.7444
22.000000	85.959	-116.1724
22.400000	86.065	-117.0318
22.700001	86.143	-117.6763
23.000000	86.220	-118.3156
23.299999	86.295	-118.9446
23.600000	86.368	-119.5593
24.000000	86.463	-120.3510
24.299999	86.532	-120.9216
24.700001	86.621	-121.6534
25.000000	86.686	-122.1876
25.400000	86.772	-122.8962
25.799999	86.856	-123.6192
26.200001	86.935	-124.3623
26.500000	86.987	-124.9224
26.900000	87.047	-125.6493
27.200001	87.085	-126.1631
27.600000	87.130	-126.7987
28.000000	87.177	-127.3932
28.500000	87.239	-128.1250
29.000000	87.301	-128.8745
29.500000	87.358	-129.6188
30.000000	87.412	-130.3168
30.400000	87.460	-130.8443
30.700001	87.501	-131.2394
31.100000	87.562	-131.7955
31.500000	87.624	-132.4021
32.000000	87.693	-133.2218
32.500000	87.751	-134.0654
33.000000	87.800	-134.8882
33.500000	87.847	-135.6764
34.000000	87.894	-136.4315
34.500000	87.941	-137.1499
35.000000	87.987	-137.8237
35.500000	88.037	-138.4525
36.000000	88.091	-139.0498
36.500000	88.146	-139.6315
37.000000	88.199	-140.2075
37.500000	88.246	-140.7799
38.200001	88.295	-141.5753
38.700001	88.320	-142.1385
39.500000	88.346	-143.0203
40.000000	88.359	-143.5504
40.599998	88.377	-144.1605
41.200001	88.401	-144.7446
41.799999	88.432	-145.3131
42.500000	88.480	-145.9852
43.099998	88.528	-146.6017
43.700001	88.575	-147.2702
44.400002	88.617	-148.0859
45.000000	88.639	-148.7554
45.500000	88.652	-149.2548
46.200001	88.674	-149.8696
46.799999	88.702	-150.3808
47.500000	88.736	-151.0444
48.200001	88.757	-151.7726
48.700001	88.761	-152.2837
49.400002	88.762	-152.9296
50.000000	88.769	-153.4151
50.799999	88.800	-154.0167
51.500000	88.846	-154.5761
52.200001	88.893	-155.2245
53.000000	88.927	-156.0344
53.799999	88.934	-156.7608
54.500000	88.934	-157.2512
55.200001	88.939	-157.6469
56.000000	88.950	-158.0624
57.000000	88.965	-158.5743
58.000000	88.980	-159.1282
59.000000	88.990	-159.7858
60.000000	88.989	-160.5072
60.799999	88.984	-161.0906
61.500000	88.980	-161.6019
62.200001	88.976	-162.1090
63.000000	88.969	-162.6636
64.000000	88.957	-163.2797
65.000000	88.941	-163.7671
