* Measurement data measured by REW V5.20.5
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 25, 2022 10:05:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Olina 2 dampers open vent
* Measurement: Olina Dual Filter Open Vent
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.129	33.6042
20.299999	104.145	32.8961
20.600000	104.161	32.2015
20.900000	104.176	31.5203
21.200001	104.190	30.8523
21.400000	104.200	30.4142
21.799999	104.218	29.5559
22.000000	104.227	29.1358
22.400000	104.245	28.3138
22.700001	104.256	27.7128
23.000000	104.267	27.1245
23.299999	104.277	26.5483
23.600000	104.286	25.9839
24.000000	104.295	25.2496
24.299999	104.301	24.7126
24.700001	104.307	24.0149
25.000000	104.310	23.5045
25.400000	104.315	22.8390
25.799999	104.318	22.1872
26.200001	104.322	21.5461
26.500000	104.323	21.0713
26.900000	104.325	20.4462
27.200001	104.325	19.9841
27.600000	104.324	19.3785
28.000000	104.322	18.7868
28.500000	104.319	18.0677
29.000000	104.316	17.3695
29.500000	104.312	16.6879
30.000000	104.309	16.0198
30.400000	104.307	15.4952
30.700001	104.304	15.1087
31.100000	104.302	14.6030
31.500000	104.299	14.1075
32.000000	104.295	13.4989
32.500000	104.290	12.8983
33.000000	104.284	12.3058
33.500000	104.277	11.7251
34.000000	104.268	11.1594
34.500000	104.258	10.6083
35.000000	104.247	10.0695
35.500000	104.236	9.5414
36.000000	104.224	9.0247
36.500000	104.211	8.5193
37.000000	104.198	8.0239
37.500000	104.185	7.5373
38.200001	104.165	6.8711
38.700001	104.151	6.4078
39.500000	104.127	5.6896
40.000000	104.112	5.2536
40.599998	104.094	4.7418
41.200001	104.076	4.2416
41.799999	104.057	3.7526
42.500000	104.034	3.1951
43.099998	104.015	2.7268
43.700001	103.994	2.2661
44.400002	103.969	1.7397
45.000000	103.946	1.3002
45.500000	103.927	0.9425
46.200001	103.901	0.4534
46.799999	103.877	0.0441
47.500000	103.850	-0.4211
48.200001	103.824	-0.8732
48.700001	103.805	-1.1896
49.400002	103.778	-1.6246
50.000000	103.755	-1.9897
50.799999	103.723	-2.4620
51.500000	103.695	-2.8594
52.200001	103.668	-3.2421
53.000000	103.638	-3.6697
53.799999	103.610	-4.0970
54.500000	103.585	-4.4672
55.200001	103.560	-4.8256
56.000000	103.532	-5.2218
57.000000	103.500	-5.7140
58.000000	103.468	-6.2135
59.000000	103.434	-6.7208
60.000000	103.396	-7.2295
60.799999	103.361	-7.6233
61.500000	103.330	-7.9506
62.200001	103.298	-8.2633
63.000000	103.261	-8.6091
64.000000	103.216	-9.0309
65.000000	103.169	-9.4418
66.000000	103.121	-9.8337
67.000000	103.074	-10.2006
68.000000	103.030	-10.5536
69.000000	102.987	-10.9072
70.000000	102.945	-11.2634
71.000000	102.901	-11.6140
72.000000	102.856	-11.9426
73.000000	102.811	-12.2430
74.000000	102.768	-12.5254
75.000000	102.726	-12.7991
76.199997	102.677	-13.1201
77.500000	102.627	-13.4670
78.800003	102.577	-13.8282
80.000000	102.531	-14.1810
81.199997	102.484	-14.5488
82.500000	102.429	-14.9549
83.800003	102.372	-15.3523
85.000000	102.315	-15.6874
86.199997	102.259	-15.9775
87.500000	102.198	-16.2472
88.500000	102.152	-16.4292
90.000000	102.082	-16.6700
91.199997	102.027	-16.8485
92.500000	101.968	-17.0365
93.800003	101.912	-17.2266
95.000000	101.863	-17.4084
96.199997	101.815	-17.5915
97.500000	101.764	-17.7745
98.800003	101.714	-17.9299
100.000000	101.668	-18.0529
101.500000	101.611	-18.1970
103.000000	101.554	-18.3486
104.400002	101.503	-18.5095
106.000000	101.449	-18.7124
107.500000	101.404	-18.9138
109.000000	101.364	-19.1278
110.599998	101.319	-19.3600
112.000000	101.273	-19.5593
113.800003	101.203	-19.8168
115.000000	101.149	-19.9918
117.199997	101.042	-20.2916
118.000000	101.003	-20.3792
120.599998	100.888	-20.5193
122.000000	100.838	-20.5186
124.099998	100.775	-20.5121
125.000000	100.748	-20.5221
126.500000	100.702	-20.5594
128.000000	100.653	-20.6189
131.500000	100.537	-20.8026
132.000000	100.521	-20.8304
134.000000	100.455	-20.9402
136.000000	100.389	-21.0387
138.000000	100.322	-21.1174
140.000000	100.255	-21.1787
143.000000	100.155	-21.2483
145.000000	100.089	-21.2808
147.500000	100.007	-21.2992
150.000000	99.925	-21.2858
152.500000	99.843	-21.2413
155.000000	99.763	-21.1699
157.500000	99.689	-21.0928
160.000000	99.621	-21.0411
162.500000	99.554	-21.0234
165.000000	99.483	-21.0213
167.500000	99.407	-21.0053
170.000000	99.329	-20.9516
172.500000	99.253	-20.8580
175.000000	99.183	-20.7439
177.500000	99.118	-20.6287
180.000000	99.056	-20.5201
182.500000	98.996	-20.4191
185.000000	98.938	-20.3265
187.500000	98.880	-20.2429
190.000000	98.823	-20.1644
192.500000	98.766	-20.0829
195.000000	98.709	-19.9896
197.500000	98.652	-19.8801
200.000000	98.596	-19.7535
203.000000	98.531	-19.5850
206.000000	98.472	-19.4189
209.000000	98.415	-19.2730
212.000000	98.356	-19.1382
214.000000	98.313	-19.0408
218.000000	98.224	-18.7922
220.000000	98.180	-18.6407
224.000000	98.099	-18.3252
227.000000	98.043	-18.1063
230.000000	97.989	-17.9045
233.000000	97.936	-17.7109
236.000000	97.884	-17.5216
240.000000	97.813	-17.2780
243.000000	97.759	-17.0962
247.000000	97.683	-16.8314
250.000000	97.625	-16.5977
254.000000	97.553	-16.2300
258.000000	97.494	-15.8402
262.000000	97.444	-15.5012
265.000000	97.406	-15.2848
269.000000	97.352	-15.0007
272.000000	97.309	-14.7666
276.000000	97.256	-14.4237
280.000000	97.210	-14.0618
285.000000	97.163	-13.6204
290.000000	97.126	-13.2591
295.000000	97.083	-12.9910
300.000000	97.026	-12.7278
304.000000	96.977	-12.4821
307.000000	96.941	-12.2817
311.000000	96.893	-12.0069
315.000000	96.845	-11.7301
320.000000	96.783	-11.3658
325.000000	96.723	-10.9630
330.000000	96.668	-10.5384
335.000000	96.619	-10.1204
340.000000	96.572	-9.7225
345.000000	96.524	-9.3362
350.000000	96.475	-8.9455
355.000000	96.426	-8.5457
360.000000	96.379	-8.1392
365.000000	96.333	-7.7282
370.000000	96.289	-7.3132
375.000000	96.247	-6.8943
382.000000	96.192	-6.3059
387.000000	96.155	-5.8884
395.000000	96.099	-5.2256
400.000000	96.065	-4.8137
406.000000	96.028	-4.3262
412.000000	95.990	-3.8485
418.000000	95.952	-3.3658
425.000000	95.910	-2.7754
431.000000	95.880	-2.2541
437.000000	95.855	-1.7432
444.000000	95.833	-1.1764
450.000000	95.818	-0.7306
455.000000	95.807	-0.4033
462.000000	95.783	0.0014
468.000000	95.753	0.3518
475.000000	95.714	0.8043
482.000000	95.677	1.2841
487.000000	95.651	1.6293
494.000000	95.613	2.1303
500.000000	95.582	2.5895
508.000000	95.547	3.2122
515.000000	95.520	3.7374
522.000000	95.492	4.2543
530.000000	95.460	4.8641
538.000000	95.431	5.4952
545.000000	95.410	6.0487
552.000000	95.391	6.5993
560.000000	95.373	7.2166
570.000000	95.352	7.9633
580.000000	95.329	8.7089
590.000000	95.306	9.4705
600.000000	95.287	10.2583
608.000000	95.277	10.8938
615.000000	95.270	11.4406
622.000000	95.263	11.9861
630.000000	95.257	12.6268
640.000000	95.258	13.4467
650.000000	95.269	14.2581
660.000000	95.293	15.0304
670.000000	95.329	15.6929
680.000000	95.364	16.2073
690.000000	95.390	16.5699
700.000000	95.396	16.7649
710.000000	95.355	16.8476
720.000000	95.247	17.0846
730.000000	95.093	17.8958
740.000000	94.977	19.3553
750.000000	94.955	21.0181
762.000000	95.015	22.7240
775.000000	95.108	24.1313
788.000000	95.189	25.2960
800.000000	95.253	26.3057
812.000000	95.319	27.2968
825.000000	95.399	28.3040
838.000000	95.482	29.1883
850.000000	95.550	29.9259
862.000000	95.610	30.6470
875.000000	95.669	31.4427
885.000000	95.715	32.0666
900.000000	95.787	33.0031
912.000000	95.846	33.7548
925.000000	95.915	34.5689
938.000000	95.990	35.3629
950.000000	96.062	36.0645
962.000000	96.135	36.7405
975.000000	96.215	37.4569
988.000000	96.296	38.1644
1000.000000	96.372	38.8176
1015.000000	96.470	39.6530
1030.000000	96.580	40.4940
1044.000000	96.694	41.2287
1060.000000	96.828	41.9612
1075.000000	96.948	42.5838
1090.000000	97.065	43.2057
1106.000000	97.193	43.8885
1120.000000	97.314	44.4903
1138.000000	97.485	45.2239
1150.000000	97.608	45.6528
1172.000000	97.842	46.2580
1180.000000	97.928	46.4196
1206.000000	98.204	46.7278
1220.000000	98.343	46.7482
1241.000000	98.526	46.6566
1250.000000	98.595	46.6025
1265.000000	98.700	46.5183
1280.000000	98.795	46.4513
1315.000000	98.997	46.3674
1320.000000	99.024	46.3595
