* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 10, 2022 9:02:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tanjim Tanya Olina L
* Measurement: EJ07M R Apr 10
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.017	-119.0639
20.299999	91.090	-119.7705
20.600000	91.158	-120.4704
20.900000	91.223	-121.1655
21.200001	91.285	-121.8556
21.400000	91.326	-122.3124
21.799999	91.411	-123.2169
22.000000	91.454	-123.6646
22.400000	91.542	-124.5510
22.700001	91.607	-125.2081
23.000000	91.672	-125.8579
23.299999	91.735	-126.4988
23.600000	91.796	-127.1295
24.000000	91.875	-127.9536
24.299999	91.932	-128.5597
24.700001	92.004	-129.3548
25.000000	92.054	-129.9429
25.400000	92.117	-130.7167
25.799999	92.176	-131.4763
26.200001	92.233	-132.2179
26.500000	92.274	-132.7612
26.900000	92.327	-133.4698
27.200001	92.364	-133.9923
27.600000	92.411	-134.6808
28.000000	92.457	-135.3627
28.500000	92.514	-136.2046
29.000000	92.572	-137.0297
29.500000	92.629	-137.8361
30.000000	92.687	-138.6290
30.400000	92.733	-139.2587
30.700001	92.768	-139.7299
31.100000	92.814	-140.3565
31.500000	92.858	-140.9792
32.000000	92.907	-141.7485
32.500000	92.951	-142.5053
33.000000	92.991	-143.2493
33.500000	93.030	-143.9803
34.000000	93.070	-144.6977
34.500000	93.109	-145.4013
35.000000	93.148	-146.0925
35.500000	93.189	-146.7737
36.000000	93.230	-147.4463
36.500000	93.271	-148.1099
37.000000	93.309	-148.7626
37.500000	93.340	-149.4028
38.200001	93.374	-150.2783
38.700001	93.391	-150.8899
39.500000	93.411	-151.8473
40.000000	93.423	-152.4333
40.599998	93.441	-153.1251
41.200001	93.462	-153.8058
41.799999	93.485	-154.4756
42.500000	93.513	-155.2409
43.099998	93.538	-155.8814
43.700001	93.562	-156.5082
44.400002	93.587	-157.2235
45.000000	93.605	-157.8230
45.500000	93.617	-158.3127
46.200001	93.633	-158.9830
46.799999	93.645	-159.5438
47.500000	93.655	-160.1863
48.200001	93.661	-160.8244
48.700001	93.663	-161.2805
49.400002	93.663	-161.9161
50.000000	93.664	-162.4514
50.799999	93.670	-163.1459
51.500000	93.679	-163.7353
52.200001	93.687	-164.3062
53.000000	93.695	-164.9348
53.799999	93.702	-165.5442
54.500000	93.710	-166.0704
55.200001	93.721	-166.5968
56.000000	93.733	-167.2036
57.000000	93.745	-167.9722
58.000000	93.750	-168.7495
59.000000	93.749	-169.5233
60.000000	93.745	-170.2744
60.799999	93.741	-170.8542
61.500000	93.737	-171.3475
62.200001	93.735	-171.8276
63.000000	93.733	-172.3599
64.000000	93.732	-173.0137
65.000000	93.726	-173.6707
66.000000	93.711	-174.3188
67.000000	93.692	-174.9414
68.000000	93.673	-175.5405
69.000000	93.654	-176.1210
70.000000	93.634	-176.6903
71.000000	93.614	-177.2483
72.000000	93.595	-177.7877
73.000000	93.581	-178.3122
74.000000	93.572	-178.8268
75.000000	93.564	-179.3277
76.199997	93.554	-179.9066
77.500000	93.542	179.4800
78.800003	93.529	178.8549
80.000000	93.515	178.2449
81.199997	93.496	177.5866
82.500000	93.468	176.8322
83.800003	93.433	176.0839
85.000000	93.396	175.4370
86.199997	93.357	174.8596
87.500000	93.313	174.3281
88.500000	93.279	173.9725
90.000000	93.233	173.4624
91.199997	93.202	173.0173
92.500000	93.169	172.4856
93.800003	93.136	171.9546
95.000000	93.107	171.5054
96.199997	93.078	171.0961
97.500000	93.041	170.6826
98.800003	92.996	170.2820
100.000000	92.951	169.9102
101.500000	92.899	169.4464
103.000000	92.864	169.0062
104.400002	92.841	168.6269
106.000000	92.811	168.1953
107.500000	92.767	167.7414
