* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 19, 2023 7:30:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shine Standard W L
* Measurement: Shine Standard W L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.335	38.6091
20.299999	85.381	37.8568
20.600000	85.425	37.1342
20.900000	85.467	36.4252
21.200001	85.505	35.7196
21.400000	85.528	35.2562
21.799999	85.565	34.3676
22.000000	85.582	33.9512
22.400000	85.616	33.1788
22.700001	85.648	32.6268
23.000000	85.686	32.0565
23.299999	85.725	31.4361
23.600000	85.761	30.7610
24.000000	85.794	29.8109
24.299999	85.806	29.1178
24.700001	85.811	28.2895
25.000000	85.815	27.7554
25.400000	85.831	27.1218
25.799999	85.861	26.4929
26.200001	85.895	25.8099
26.500000	85.917	25.2715
26.900000	85.937	24.5696
27.200001	85.947	24.0915
27.600000	85.963	23.5319
28.000000	85.987	23.0207
28.500000	86.028	22.3553
29.000000	86.066	21.6204
29.500000	86.092	20.8713
30.000000	86.111	20.1637
30.400000	86.127	19.6146
30.700001	86.139	19.1949
31.100000	86.152	18.6180
31.500000	86.161	18.0366
32.000000	86.170	17.3318
32.500000	86.183	16.6304
33.000000	86.199	15.8611
33.500000	86.204	15.0071
34.000000	86.188	14.1665
34.500000	86.159	13.4680
35.000000	86.136	12.9312
35.500000	86.133	12.4481
36.000000	86.141	11.9095
36.500000	86.141	11.3239
37.000000	86.127	10.7982
37.500000	86.111	10.4072
38.200001	86.111	9.9991
38.700001	86.126	9.6689
39.500000	86.142	8.9950
40.000000	86.136	8.5837
40.599998	86.124	8.1823
41.200001	86.124	7.8224
41.799999	86.133	7.3812
42.500000	86.134	6.7136
43.099998	86.114	6.1085
43.700001	86.081	5.5726
44.400002	86.042	5.0456
45.000000	86.015	4.6387
45.500000	85.996	4.3215
46.200001	85.978	3.9149
46.799999	85.975	3.5812
47.500000	85.986	3.1465
48.200001	86.005	2.6011
48.700001	86.013	2.1355
49.400002	86.003	1.4324
50.000000	85.973	0.8763
50.799999	85.913	0.3164
51.500000	85.862	-0.0130
52.200001	85.821	-0.2725
53.000000	85.785	-0.5719
53.799999	85.756	-0.9309
54.500000	85.731	-1.2972
55.200001	85.704	-1.6817
56.000000	85.676	-2.1125
57.000000	85.655	-2.6359
58.000000	85.650	-3.1642
59.000000	85.653	-3.7291
60.000000	85.643	-4.3151
60.799999	85.619	-4.7400
61.500000	85.586	-5.0560
62.200001	85.548	-5.3333
63.000000	85.500	-5.6378
64.000000	85.439	-6.0529
65.000000	85.384	-6.5605
66.000000	85.340	-7.2037
67.000000	85.303	-7.9990
68.000000	85.256	-8.8718
69.000000	85.186	-9.5372
70.000000	85.124	-9.8008
71.000000	85.099	-9.8315
72.000000	85.096	-9.8076
73.000000	85.103	-9.7904
74.000000	85.113	-9.8706
75.000000	85.111	-10.0652
76.199997	85.091	-10.3579
77.500000	85.064	-10.7020
78.800003	85.039	-11.1014
80.000000	85.019	-11.5238
81.199997	85.003	-11.9999
82.500000	84.998	-12.5961
83.800003	85.008	-13.3367
85.000000	85.011	-14.1880
86.199997	84.969	-15.0242
87.500000	84.871	-15.4498
88.500000	84.799	-15.3735
90.000000	84.724	-15.0312
91.199997	84.675	-14.8105
92.500000	84.615	-14.7458
93.800003	84.544	-14.9064
95.000000	84.471	-15.2118
96.199997	84.407	-15.6230
97.500000	84.360	-16.1521
98.800003	84.339	-16.6898
100.000000	84.334	-17.0859
101.500000	84.329	-17.2813
103.000000	84.313	-17.1016
104.400002	84.279	-16.8088
106.000000	84.209	-16.6504
107.500000	84.133	-16.8840
109.000000	84.068	-17.4809
110.599998	84.007	-18.1438
112.000000	83.949	-18.4492
113.800003	83.817	-18.6207
115.000000	83.656	-18.9463
117.199997	83.177	-20.3501
118.000000	82.970	-20.8369
120.599998	82.631	-20.4767
122.000000	82.808	-19.7806
124.099998	83.176	-19.2721
125.000000	83.269	-19.0348
126.500000	83.317	-18.4933
128.000000	83.292	-18.0937
131.500000	83.319	-19.1231
132.000000	83.346	-19.3193
134.000000	83.491	-19.6063
136.000000	83.621	-19.2972
138.000000	83.631	-19.2648
140.000000	83.495	-19.8499
143.000000	83.203	-20.8801
145.000000	83.030	-20.9746
147.500000	82.908	-20.8392
150.000000	82.935	-21.8256
152.500000	83.070	-23.7139
155.000000	83.138	-25.1124
157.500000	82.985	-24.8678
160.000000	82.738	-23.5964
162.500000	82.538	-22.7627
165.000000	82.403	-22.5893
167.500000	82.315	-22.4774
170.000000	82.265	-22.0911
172.500000	82.227	-21.5078
175.000000	82.174	-20.9186
177.500000	82.130	-20.4480
180.000000	82.151	-20.2378
182.500000	82.228	-20.4309
185.000000	82.290	-21.0859
187.500000	82.290	-22.0657
190.000000	82.255	-22.9207
192.500000	82.235	-23.2433
195.000000	82.240	-23.1024
197.500000	82.247	-22.9131
200.000000	82.254	-22.9552
203.000000	82.284	-23.2450
206.000000	82.299	-23.5768
209.000000	82.222	-23.7969
212.000000	82.069	-23.8722
214.000000	81.967	-23.8966
218.000000	81.820	-23.8438
220.000000	81.778	-23.7126
224.000000	81.722	-23.3851
227.000000	81.676	-23.3256
230.000000	81.614	-23.4691
233.000000	81.533	-23.6252
236.000000	81.436	-23.6573
240.000000	81.313	-23.5704
243.000000	81.260	-23.5458
247.000000	81.231	-23.6576
250.000000	81.212	-23.7602
254.000000	81.175	-23.8085
258.000000	81.130	-23.7620
262.000000	81.073	-23.7105
265.000000	81.025	-23.7020
269.000000	80.954	-23.6731
272.000000	80.895	-23.6019
276.000000	80.825	-23.4811
280.000000	80.786	-23.3849
285.000000	80.773	-23.2953
290.000000	80.767	-23.2880
295.000000	80.732	-23.3339
300.000000	80.651	-23.3221
304.000000	80.577	-23.2660
307.000000	80.528	-23.2204
311.000000	80.471	-23.1711
315.000000	80.417	-23.1102
320.000000	80.354	-22.9608
325.000000	80.305	-22.7307
330.000000	80.270	-22.4954
335.000000	80.255	-22.3690
340.000000	80.258	-22.4073
345.000000	80.247	-22.4062
350.000000	80.211	-22.2211
355.000000	80.184	-22.0999
360.000000	80.158	-22.1890
365.000000	80.121	-22.3134
370.000000	80.083	-22.3373
375.000000	80.043	-22.2668
382.000000	79.963	-22.0598
387.000000	79.895	-21.8497
395.000000	79.807	-21.4553
400.000000	79.771	-21.1974
406.000000	79.748	-20.9381
412.000000	79.737	-20.7728
418.000000	79.722	-20.6808
425.000000	79.694	-20.6286
431.000000	79.663	-20.5984
437.000000	79.632	-20.5499
444.000000	79.595	-20.4755
450.000000	79.562	-20.4216
455.000000	79.533	-20.3967
462.000000	79.486	-20.3779
468.000000	79.439	-20.3359
475.000000	79.383	-20.2300
482.000000	79.332	-20.0824
487.000000	79.296	-19.9644
494.000000	79.246	-19.7672
500.000000	79.203	-19.5564
508.000000	79.153	-19.2514
515.000000	79.112	-18.9963
522.000000	79.072	-18.7449
530.000000	79.026	-18.4348
538.000000	78.984	-18.0994
545.000000	78.950	-17.8002
552.000000	78.919	-17.4988
560.000000	78.889	-17.1580
570.000000	78.853	-16.7380
580.000000	78.814	-16.2948
590.000000	78.775	-15.8229
600.000000	78.741	-15.3240
608.000000	78.718	-14.9147
615.000000	78.699	-14.5546
622.000000	78.680	-14.1791
630.000000	78.661	-13.7115
640.000000	78.645	-13.0886
650.000000	78.639	-12.4691
660.000000	78.645	-11.8712
670.000000	78.660	-11.3357
680.000000	78.674	-10.8655
690.000000	78.682	-10.4044
700.000000	78.686	-9.9078
710.000000	78.692	-9.3701
720.000000	78.703	-8.8136
730.000000	78.718	-8.2474
740.000000	78.737	-7.6680
750.000000	78.759	-7.0734
762.000000	78.792	-6.3403
