* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2021 11:05:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR DIAMOND
* Measurement: Sep 20
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.9	41.1626
20.299999	110.0	40.3135
20.600000	110.0	39.4732
20.900000	110.1	38.6426
21.200001	110.1	37.8240
21.400000	110.1	37.2861
21.799999	110.2	36.2303
22.000000	110.2	35.7127
22.400000	110.2	34.6971
22.700001	110.3	33.9515
23.000000	110.3	33.2184
23.299999	110.3	32.4974
23.600000	110.4	31.7883
24.000000	110.4	30.8608
24.299999	110.4	30.1785
24.700001	110.4	29.2859
25.000000	110.5	28.6292
25.400000	110.5	27.7709
25.799999	110.5	26.9332
26.200001	110.5	26.1169
26.500000	110.5	25.5186
26.900000	110.6	24.7374
27.200001	110.6	24.1623
27.600000	110.6	23.4064
28.000000	110.6	22.6594
28.500000	110.6	21.7338
29.000000	110.6	20.8159
29.500000	110.7	19.9081
30.000000	110.7	19.0139
30.400000	110.7	18.3099
30.700001	110.7	17.7888
31.100000	110.7	17.1032
31.500000	110.7	16.4280
32.000000	110.7	15.5989
32.500000	110.7	14.7871
33.000000	110.7	13.9929
33.500000	110.7	13.2156
34.000000	110.7	12.4535
34.500000	110.7	11.7054
35.000000	110.7	10.9709
35.500000	110.7	10.2507
36.000000	110.7	9.5461
36.500000	110.7	8.8575
37.000000	110.6	8.1841
37.500000	110.6	7.5234
38.200001	110.6	6.6161
38.700001	110.6	5.9805
39.500000	110.6	4.9879
40.000000	110.6	4.3832
40.599998	110.5	3.6715
41.200001	110.5	2.9724
41.799999	110.5	2.2853
42.500000	110.5	1.5010
43.099998	110.4	0.8456
43.700001	110.4	0.2073
44.400002	110.4	-0.5139
45.000000	110.3	-1.1088
45.500000	110.3	-1.5866
46.200001	110.3	-2.2260
46.799999	110.2	-2.7443
47.500000	110.2	-3.3107
48.200001	110.2	-3.8339
48.700001	110.1	-4.1823
49.400002	110.1	-4.6415
50.000000	110.1	-5.0203
50.799999	110.0	-5.5244
51.500000	110.0	-5.9726
52.200001	110.0	-6.4276
53.000000	110.0	-6.9661
53.799999	110.0	-7.5431
54.500000	110.0	-8.0807
55.200001	109.9	-8.6359
56.000000	109.9	-9.2766
57.000000	109.9	-10.0785
58.000000	109.9	-10.8806
59.000000	109.8	-11.6601
60.000000	109.8	-12.3950
60.799999	109.7	-12.9611
61.500000	109.7	-13.4474
62.200001	109.6	-13.9199
63.000000	109.6	-14.4348
64.000000	109.5	-15.0398
