* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 3:42:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: VJJB N30
* Measurement: Jun 27 15:42:47
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	78.816	-167.977
20.586	78.817	-168.366
20.885	78.818	-168.688
21.189	78.796	-169.004
21.497	78.777	-169.335
21.810	78.772	-169.692
22.127	78.767	-170.075
22.449	78.753	-170.486
22.776	78.744	-170.925
23.107	78.743	-171.397
23.443	78.735	-171.911
23.784	78.727	-172.462
24.130	78.719	-173.032
24.481	78.710	-173.585
24.837	78.693	-174.086
25.198	78.667	-174.523
25.565	78.659	-174.916
25.937	78.672	-175.316
26.314	78.687	-175.771
26.697	78.707	-176.292
27.085	78.705	-176.837
27.479	78.674	-177.335
27.879	78.649	-177.727
28.284	78.619	-178.011
28.696	78.610	-178.251
29.113	78.627	-178.543
29.537	78.637	-178.950
29.966	78.634	-179.464
30.402	78.609	179.986
30.844	78.576	179.480
31.293	78.554	179.053
31.748	78.534	178.667
32.210	78.520	178.251
32.678	78.487	177.765
33.154	78.466	177.232
33.636	78.451	176.706
34.125	78.427	176.221
34.621	78.409	175.776
35.125	78.397	175.360
35.636	78.391	174.966
36.154	78.403	174.563
36.680	78.422	174.093
37.214	78.425	173.546
37.755	78.392	173.025
38.304	78.337	172.649
38.861	78.298	172.390
39.427	78.254	172.102
40.000	78.210	171.719
40.582	78.190	171.322
41.172	78.173	170.955
41.771	78.159	170.514
42.379	78.139	169.927
42.995	78.106	169.332
43.620	78.064	168.897
44.255	78.030	168.606
44.898	78.011	168.270
45.552	77.989	167.804
46.214	77.958	167.314
46.886	77.920	166.914
47.568	77.886	166.510
48.260	77.843	165.991
48.962	77.760	165.549
49.674	77.681	165.345
50.397	77.666	165.088
51.130	77.659	164.577
51.874	77.623	164.124
52.628	77.593	163.834
53.394	77.560	163.417
54.170	77.508	162.952
54.958	77.470	162.672
55.758	77.454	162.360
56.569	77.424	161.893
57.391	77.373	161.531
58.226	77.332	161.234
59.073	77.292	160.779
59.932	77.238	160.359
60.804	77.188	160.027
61.688	77.130	159.572
62.586	77.064	159.231
63.496	77.035	158.961
64.420	77.002	158.534
65.357	76.949	158.174
66.307	76.897	157.755
67.272	76.832	157.386
68.250	76.789	157.163
69.243	76.753	156.781
70.250	76.690	156.340
71.272	76.610	156.031
72.309	76.554	155.726
73.360	76.481	155.265
74.427	76.435	155.196
75.510	76.438	154.781
76.608	76.345	154.289
77.723	76.281	154.237
78.853	76.256	153.936
80.000	76.202	153.536
81.164	76.157	153.140
82.344	76.084	152.720
83.542	76.054	152.405
84.757	75.986	151.654
85.990	75.889	151.489
87.241	75.814	151.162
88.510	75.733	151.008
89.797	75.639	150.732
91.103	75.553	150.532
92.428	75.470	150.334
93.773	75.407	150.040
95.137	75.322	149.794
96.520	75.287	149.607
97.924	75.214	149.290
99.349	75.145	149.172
100.794	75.050	148.874
102.260	74.937	148.709
103.747	74.889	148.627
105.256	74.825	148.337
106.787	74.799	148.200
108.340	74.725	147.963
109.916	74.626	147.887
111.515	74.519	147.684
113.137	74.432	147.083
114.783	74.401	146.611
116.452	74.291	146.497
118.146	74.211	146.506
119.865	74.775	146.957
121.608	74.002	145.851
123.377	73.961	146.300
125.171	73.861	146.310
126.992	73.764	146.161
128.839	73.692	145.634
130.713	73.621	146.116
132.615	73.536	146.253
134.543	73.481	145.304
136.500	73.448	145.496
138.486	73.249	145.669
140.500	73.214	145.794
142.544	73.068	145.725
144.617	72.955	145.390
146.721	72.932	145.570
148.855	72.879	146.525
151.020	72.604	146.025
153.217	72.294	147.881
155.445	72.741	145.783
157.706	72.791	148.576
160.000	72.608	165.607
162.327	72.643	148.062
164.688	72.163	147.948
167.084	72.159	145.534
169.514	72.422	146.235
171.980	72.216	147.357
174.481	72.103	146.333
177.019	71.995	145.916
179.594	71.878	145.791
182.206	71.814	145.774
184.856	71.722	145.650
187.545	71.682	145.456
190.273	71.688	145.167
193.041	71.570	145.195
195.849	71.559	145.380
198.697	71.388	145.582
201.587	71.225	145.580
204.520	71.146	145.751
207.494	71.095	145.983
210.512	70.961	145.859
213.574	70.877	145.998
216.681	70.773	146.095
219.833	70.636	146.386
223.030	70.562	146.773
226.274	70.510	146.983
229.565	70.469	147.382
232.905	70.366	147.176
236.292	70.302	147.333
239.729	70.220	147.505
243.216	70.130	147.463
246.754	70.040	147.627
250.343	69.900	147.682
253.984	69.804	148.015
257.678	69.732	148.576
261.426	69.696	148.782
265.229	69.621	148.828
269.087	69.526	149.015
273.001	69.428	149.329
276.972	69.350	149.605
281.000	69.251	149.867
285.088	69.176	150.242
289.234	69.147	150.682
293.441	69.100	150.592
297.710	69.002	150.642
302.040	68.907	150.881
306.433	68.832	151.159
310.890	68.768	151.454
315.412	68.689	151.704
320.000	68.563	151.854
324.655	68.479	152.255
329.377	68.403	152.640
334.168	68.330	153.054
339.028	68.245	153.412
343.959	68.148	153.687
348.962	68.052	154.064
354.038	67.990	154.434
359.188	67.921	154.874
364.412	67.838	155.295
369.713	67.747	155.717
375.090	67.660	156.160
380.546	67.589	156.632
386.081	67.512	157.092
391.697	67.441	157.568
397.395	67.370	158.072
403.175	67.292	158.620
409.039	67.232	159.132
414.989	67.148	159.567
421.025	67.066	160.070
427.149	66.987	160.646
433.362	66.945	161.432
439.665	66.890	161.868
446.060	66.819	162.494
452.548	66.775	163.209
459.131	66.784	163.488
465.809	66.669	163.778
472.584	66.599	164.364
479.458	66.528	165.043
486.432	66.499	165.709
493.507	66.388	165.896
500.686	66.313	166.906
507.968	66.277	167.622
515.357	66.232	168.204
522.853	66.178	168.826
530.458	66.070	169.437
538.174	66.053	170.443
546.002	65.992	170.956
553.943	65.947	171.882
562.001	65.913	172.671
570.175	65.877	173.325
578.469	65.815	174.069
586.883	65.807	174.923
595.419	65.704	175.626
604.080	65.682	176.608
612.866	65.665	177.502
621.780	65.654	178.185
630.824	65.544	179.052
640.000	65.596	-179.717
649.309	65.542	-178.905
658.753	65.506	-177.788
668.335	65.601	-176.637
678.056	65.598	-176.067
687.919	65.595	-175.139
697.925	65.573	-174.455
708.076	65.558	-173.407
718.376	65.582	-172.430
728.825	65.585	-171.486
739.426	65.600	-170.504
750.181	65.614	-169.489
761.093	65.631	-168.461
772.163	65.655	-167.413
783.394	65.699	-166.258
794.789	65.744	-165.338
806.349	65.779	-164.083
818.078	65.882	-163.020
829.977	66.000	-161.656
842.050	66.168	-161.470
854.297	66.302	-161.444
866.724	66.070	-162.726
879.330	65.998	-159.195
892.120	66.243	-158.052
905.097	66.336	-158.586
918.262	66.127	-157.474
931.618	66.187	-154.937
945.169	66.389	-153.506
958.917	66.519	-152.306
972.864	66.648	-151.492
987.015	66.808	-150.423
1001.371	66.987	-149.875
1015.937	67.117	-148.627
1030.714	67.230	-147.886
1045.706	67.467	-146.673
1060.916	67.638	-146.186
1076.347	67.814	-145.857
1092.003	67.994	-145.187
1107.887	68.166	-144.782
1124.001	68.364	-144.366
1140.350	68.548	-143.936
1156.937	68.702	-143.454
1173.765	68.895	-143.295
1190.838	69.055	-142.785
1208.159	69.306	-141.939
1225.732	69.515	-142.402
1243.561	69.747	-142.545
1261.649	69.907	-142.203
1280.000	70.089	-142.543
1298.618	70.265	-142.364
1317.507	70.462	-142.161
1336.670	70.658	-142.212
1356.113	70.838	-142.493
1375.838	71.075	-142.772
1395.850	71.214	-142.860
1416.153	71.378	-142.317
1436.751	71.661	-142.736
1457.649	71.899	-143.331
1478.851	72.145	-143.713
1500.362	72.399	-144.260
1522.185	72.661	-144.850
1544.326	72.954	-145.466
1566.789	73.215	-146.154
1589.578	73.574	-146.477
1612.699	73.842	-147.205
1636.156	73.941	-148.691
1659.955	73.911	-150.036
1684.099	73.835	-151.257
1708.595	73.804	-152.484
1733.447	73.822	-154.065
1758.661	73.867	-155.769
1784.241	73.961	-157.391
1810.193	74.120	-158.133
1836.523	74.243	-159.743
1863.236	74.354	-161.271
1890.338	74.435	-162.900
1917.833	74.492	-164.414
1945.729	74.479	-166.073
1974.030	74.543	-166.951
2002.743	74.555	-168.494
2031.873	74.565	-169.963
2061.428	74.507	-171.145
2091.412	74.516	-172.270
2121.832	74.436	-173.378
2152.695	74.345	-174.934
2184.007	74.194	-175.487
2215.774	74.140	-176.203
2248.003	74.087	-177.033
2280.701	73.994	-177.934
2313.874	73.908	-178.750
2347.530	73.787	-178.827
2381.676	73.704	-179.419
2416.318	73.640	-179.718
2451.464	73.560	179.698
2487.122	73.444	179.418
2523.298	73.381	179.112
2560.000	73.199	179.161
2597.236	73.140	179.690
2635.014	73.117	-179.893
2673.341	73.138	-179.463
2712.226	73.099	-179.359
2751.676	73.185	-179.064
2791.700	73.215	-178.826
2832.306	73.257	-178.984
2873.503	73.323	-178.552
2915.299	73.388	-179.374
2957.703	73.455	-178.875
3000.724	73.526	-178.605
3044.370	73.645	-178.459
3088.652	73.759	-178.760
3133.577	73.949	-178.529
3179.156	74.215	-178.461
3225.398	74.495	-178.790
3272.312	74.848	-179.316
3319.909	75.149	179.307
3368.198	75.520	177.992
3417.190	75.915	176.217
3466.894	76.293	173.394
3517.321	76.622	170.502
3568.482	76.942	167.029
3620.387	77.210	162.656
3673.046	77.506	157.218
3726.472	77.539	151.056
3780.675	77.435	144.559
3835.666	77.173	137.613
3891.457	76.649	131.302
3948.060	75.973	126.183
4005.486	75.236	122.068
4063.747	74.486	117.972
4122.855	73.577	115.375
4182.824	72.682	113.770
4243.664	71.774	112.060
4305.390	70.819	111.696
4368.013	69.908	111.333
4431.547	69.073	112.358
4496.005	68.222	112.702
4561.401	67.382	113.995
4627.749	66.673	114.995
4695.061	65.889	116.266
4763.352	65.131	118.068
4832.637	64.491	120.477
4902.929	63.839	122.445
4974.244	63.247	124.844
5046.596	62.659	126.802
5120.000	62.086	129.200
5194.472	61.433	132.473
5270.027	60.802	135.334
5346.682	60.154	138.972
5424.451	59.525	142.261
5503.352	58.768	146.166
5583.399	57.927	151.324
5664.612	57.127	156.735
5747.006	56.233	163.529
5830.598	55.377	171.758
5915.406	54.565	-178.253
6001.447	54.103	-164.922
6088.740	54.064	-149.796
6177.303	54.877	-134.467
6267.154	56.336	-121.966
6358.312	58.042	-113.132
6450.796	59.875	-108.690
6544.625	61.553	-107.035
6639.818	62.943	-108.047
6736.397	63.853	-109.901
6834.380	64.503	-111.070
6933.789	65.113	-110.749
7034.643	65.812	-110.386
7136.964	66.465	-110.139
7240.773	67.072	-110.625
7346.093	67.634	-110.726
7452.944	68.229	-111.055
7561.350	68.795	-110.660
7671.332	69.285	-110.375
7782.915	69.993	-109.610
7896.120	70.652	-109.192
8010.971	71.498	-109.271
8127.493	72.376	-108.867
8245.711	73.637	-109.958
8365.647	75.086	-112.719
8487.328	76.673	-118.788
8610.779	78.345	-128.850
8736.026	79.524	-145.414
8863.095	79.400	-165.574
8992.011	78.052	179.129
9122.803	76.330	170.129
9255.497	74.677	165.087
9390.121	73.190	163.943
9526.704	72.010	164.737
9665.273	70.987	165.801
9805.857	70.197	168.066
9948.487	69.559	171.558
10093.191	69.118	174.467
10240.000	68.813	177.990
10388.944	68.797	-178.173
10540.055	68.804	-175.038
10693.363	69.037	-171.989
10848.902	69.431	-169.782
11006.703	70.022	-168.574
11166.799	71.045	-168.468
11329.224	72.102	-171.320
11494.012	73.229	-178.473
11661.195	74.047	167.793
11830.812	73.575	150.525
12002.895	71.785	137.686
12177.480	69.785	134.117
12354.606	68.297	128.837
12534.309	66.162	127.541
12716.624	63.999	132.538
12901.592	62.324	143.178
13089.250	62.470	161.778
