* Measurement data measured by REW V5.20.13
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 25, 2023 1:12:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EA500 Boom  L
* Measurement: Simgot EA500 Boom  L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.476	38.5389
20.299999	108.504	37.7951
20.600000	108.526	37.0642
20.900000	108.544	36.3459
21.200001	108.561	35.6398
21.400000	108.573	35.1758
21.799999	108.598	34.2632
22.000000	108.613	33.8143
22.400000	108.643	32.9306
22.700001	108.667	32.2802
23.000000	108.691	31.6402
23.299999	108.714	31.0110
23.600000	108.737	30.3926
24.000000	108.767	29.5845
24.299999	108.787	28.9901
24.700001	108.810	28.2116
25.000000	108.825	27.6378
25.400000	108.841	26.8862
25.799999	108.855	26.1505
26.200001	108.868	25.4310
26.500000	108.877	24.9020
26.900000	108.885	24.2101
27.200001	108.890	23.7003
27.600000	108.893	23.0322
28.000000	108.895	22.3770
28.500000	108.898	21.5763
29.000000	108.903	20.7950
29.500000	108.908	20.0309
30.000000	108.913	19.2817
30.400000	108.917	18.6925
30.700001	108.920	18.2566
31.100000	108.925	17.6836
31.500000	108.929	17.1196
32.000000	108.931	16.4261
32.500000	108.929	15.7436
33.000000	108.925	15.0711
33.500000	108.922	14.4089
34.000000	108.920	13.7576
34.500000	108.918	13.1172
35.000000	108.917	12.4884
35.500000	108.917	11.8723
36.000000	108.919	11.2704
36.500000	108.921	10.6832
37.000000	108.921	10.1098
37.500000	108.916	9.5488
38.200001	108.900	8.7844
38.700001	108.881	8.2539
39.500000	108.846	7.4279
40.000000	108.824	6.9209
40.599998	108.801	6.3206
41.200001	108.780	5.7336
41.799999	108.760	5.1656
42.500000	108.740	4.5277
43.099998	108.725	3.9963
43.700001	108.712	3.4751
44.400002	108.694	2.8807
45.000000	108.677	2.3856
45.500000	108.662	1.9834
46.200001	108.641	1.4318
46.799999	108.623	0.9639
47.500000	108.600	0.4188
48.200001	108.571	-0.1231
48.700001	108.547	-0.5043
49.400002	108.512	-1.0245
50.000000	108.484	-1.4571
50.799999	108.452	-2.0168
51.500000	108.428	-2.4922
52.200001	108.404	-2.9543
53.000000	108.376	-3.4688
53.799999	108.347	-3.9727
54.500000	108.323	-4.4066
55.200001	108.303	-4.8350
56.000000	108.281	-5.3229
57.000000	108.253	-5.9407
58.000000	108.219	-6.5653
59.000000	108.177	-7.1813
60.000000	108.130	-7.7734
60.799999	108.089	-8.2235
61.500000	108.054	-8.6011
62.200001	108.021	-8.9683
63.000000	107.985	-9.3789
64.000000	107.943	-9.8765
65.000000	107.900	-10.3499
66.000000	107.856	-10.7900
67.000000	107.815	-11.1837
68.000000	107.779	-11.5421
69.000000	107.748	-11.9041
70.000000	107.713	-12.2856
71.000000	107.673	-12.6772
72.000000	107.632	-13.0806
73.000000	107.593	-13.4990
74.000000	107.557	-13.9232
75.000000	107.525	-14.3469
76.199997	107.488	-14.8560
77.500000	107.445	-15.4016
78.800003	107.399	-15.9276
80.000000	107.355	-16.3996
81.199997	107.308	-16.8695
