* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2022 12:58:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Senfer DT6 Max R
* Measurement: EJ07M R Apr 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.600	-3.1556
20.299999	98.559	-3.7770
20.600000	98.514	-4.3846
20.900000	98.467	-4.9810
21.200001	98.419	-5.5677
21.400000	98.388	-5.9540
21.799999	98.330	-6.7144
22.000000	98.303	-7.0878
22.400000	98.251	-7.8193
22.700001	98.214	-8.3541
23.000000	98.179	-8.8770
23.299999	98.144	-9.3890
23.600000	98.109	-9.8916
24.000000	98.064	-10.5491
24.299999	98.029	-11.0334
24.700001	97.980	-11.6671
25.000000	97.941	-12.1323
25.400000	97.886	-12.7384
25.799999	97.831	-13.3278
26.200001	97.776	-13.9012
26.500000	97.735	-14.3214
26.900000	97.678	-14.8690
27.200001	97.634	-15.2706
27.600000	97.574	-15.7947
28.000000	97.514	-16.3064
28.500000	97.441	-16.9298
29.000000	97.371	-17.5358
29.500000	97.303	-18.1252
30.000000	97.236	-18.6993
30.400000	97.184	-19.1488
30.700001	97.145	-19.4807
31.100000	97.095	-19.9158
31.500000	97.045	-20.3423
32.000000	96.980	-20.8628
32.500000	96.912	-21.3706
33.000000	96.844	-21.8683
33.500000	96.777	-22.3581
34.000000	96.713	-22.8400
34.500000	96.649	-23.3110
35.000000	96.587	-23.7678
35.500000	96.527	-24.2082
36.000000	96.470	-24.6329
36.500000	96.416	-25.0444
37.000000	96.361	-25.4447
37.500000	96.303	-25.8340
38.200001	96.214	-26.3616
38.700001	96.145	-26.7291
39.500000	96.029	-27.3054
40.000000	95.957	-27.6523
40.599998	95.875	-28.0475
41.200001	95.798	-28.4233
41.799999	95.727	-28.7952
42.500000	95.647	-29.2328
43.099998	95.578	-29.5969
43.700001	95.508	-29.9348
44.400002	95.427	-30.2993
45.000000	95.358	-30.6016
45.500000	95.301	-30.8544
46.200001	95.221	-31.2104
46.799999	95.150	-31.5137
47.500000	95.063	-31.8557
48.200001	94.972	-32.1765
48.700001	94.907	-32.3933
49.400002	94.818	-32.6886
50.000000	94.746	-32.9390
50.799999	94.658	-33.2648
51.500000	94.587	-33.5415
52.200001	94.517	-33.8163
53.000000	94.433	-34.1185
53.799999	94.346	-34.3784
54.500000	94.274	-34.5674
55.200001	94.209	-34.7446
56.000000	94.141	-34.9603
57.000000	94.055	-35.2606
58.000000	93.961	-35.5718
59.000000	93.861	-35.8578
60.000000	93.761	-36.1165
60.799999	93.680	-36.3149
61.500000	93.610	-36.4845
62.200001	93.541	-36.6523
63.000000	93.465	-36.8458
64.000000	93.372	-37.0884
65.000000	93.281	-37.3265
66.000000	93.191	-37.5599
67.000000	93.107	-37.7830
68.000000	93.029	-37.9905
69.000000	92.955	-38.1931
70.000000	92.879	-38.4130
71.000000	92.791	-38.6268
72.000000	92.694	-38.7670
73.000000	92.599	-38.8328
74.000000	92.514	-38.8778
75.000000	92.433	-38.9288
76.199997	92.339	-39.0074
77.500000	92.241	-39.1312
78.800003	92.146	-39.2927
80.000000	92.061	-39.4525
81.199997	91.976	-39.6119
82.500000	91.885	-39.7914
83.800003	91.789	-39.9741
85.000000	91.695	-40.1277
86.199997	91.597	-40.2526
87.500000	91.489	-40.3526
88.500000	91.407	-40.4111
90.000000	91.289	-40.4800
91.199997	91.199	-40.5211
92.500000	91.107	-40.5538
93.800003	91.018	-40.5704
95.000000	90.938	-40.5649
96.199997	90.860	-40.5463
97.500000	90.776	-40.5292
98.800003	90.689	-40.5245
100.000000	90.606	-40.5257
101.500000	90.502	-40.5228
103.000000	90.401	-40.5135
104.400002	90.312	-40.5035
106.000000	90.215	-40.4821
107.500000	90.130	-40.4265
109.000000	90.056	-40.3517
110.599998	89.980	-40.3029
112.000000	89.906	-40.3044
113.800003	89.794	-40.3752
115.000000	89.714	-40.4864
117.199997	89.569	-40.8492
118.000000	89.515	-40.9873
120.599998	89.346	-40.9607
122.000000	89.281	-40.5809
124.099998	89.211	-39.9336
125.000000	89.180	-39.7145
126.500000	89.121	-39.4603
128.000000	89.058	-39.3295
131.500000	88.932	-39.2734
132.000000	88.914	-39.2685
134.000000	88.828	-39.1863
136.000000	88.723	-38.9890
138.000000	88.616	-38.7604
140.000000	88.518	-38.5593
143.000000	88.388	-38.2946
145.000000	88.301	-38.1160
147.500000	88.190	-37.8933
150.000000	88.082	-37.6824
152.500000	87.983	-37.4343
155.000000	87.892	-37.1240
157.500000	87.809	-36.7894
160.000000	87.735	-36.4985
162.500000	87.664	-36.2871
165.000000	87.587	-36.1094
167.500000	87.494	-35.9165
170.000000	87.382	-35.6886
172.500000	87.258	-35.4238
175.000000	87.136	-35.1385
177.500000	87.023	-34.8477
180.000000	86.927	-34.5612
182.500000	86.852	-34.2900
185.000000	86.797	-34.0356
187.500000	86.752	-33.7830
190.000000	86.709	-33.5089
192.500000	86.664	-33.2048
195.000000	86.612	-32.8941
197.500000	86.547	-32.6049
200.000000	86.471	-32.3259
203.000000	86.379	-31.9642
206.000000	86.293	-31.5739
209.000000	86.207	-31.1913
212.000000	86.125	-30.8131
214.000000	86.079	-30.5485
218.000000	86.005	-29.9949
220.000000	85.969	-29.7166
224.000000	85.898	-29.1704
227.000000	85.852	-28.7356
230.000000	85.810	-28.2753
233.000000	85.764	-27.8847
236.000000	85.711	-27.6238
240.000000	85.635	-27.3635
243.000000	85.578	-27.1449
247.000000	85.500	-26.7930
250.000000	85.440	-26.4828
254.000000	85.367	-26.0118
258.000000	85.305	-25.5164
262.000000	85.249	-25.0590
265.000000	85.204	-24.7489
269.000000	85.140	-24.3447
272.000000	85.090	-24.0217
276.000000	85.028	-23.5506
280.000000	84.974	-23.0483
285.000000	84.919	-22.4419
290.000000	84.872	-21.9464
295.000000	84.822	-21.5477
300.000000	84.762	-21.1471
304.000000	84.713	-20.7928
307.000000	84.677	-20.5130
311.000000	84.629	-20.1341
315.000000	84.579	-19.7548
320.000000	84.514	-19.2632
325.000000	84.453	-18.7314
330.000000	84.398	-18.1755
335.000000	84.346	-17.6276
340.000000	84.296	-17.1066
345.000000	84.246	-16.6042
350.000000	84.200	-16.0971
355.000000	84.159	-15.5782
360.000000	84.120	-15.0559
365.000000	84.079	-14.5357
370.000000	84.036	-14.0160
375.000000	83.995	-13.4955
382.000000	83.944	-12.7675
387.000000	83.910	-12.2493
395.000000	83.860	-11.4221
400.000000	83.830	-10.9095
406.000000	83.794	-10.3076
412.000000	83.758	-9.7196
418.000000	83.722	-9.1266
425.000000	83.686	-8.4050
431.000000	83.662	-7.7700
437.000000	83.644	-7.1443
444.000000	83.627	-6.4421
450.000000	83.617	-5.8806
455.000000	83.609	-5.4583
462.000000	83.592	-4.9230
468.000000	83.570	-4.4628
475.000000	83.542	-3.8832
482.000000	83.516	-3.2755
487.000000	83.497	-2.8386
494.000000	83.469	-2.2099
500.000000	83.446	-1.6432
508.000000	83.425	-0.8806
515.000000	83.410	-0.2353
522.000000	83.393	0.3996
530.000000	83.374	1.1426
538.000000	83.358	1.9058
545.000000	83.349	2.5747
552.000000	83.343	3.2394
560.000000	83.340	3.9825
570.000000	83.338	4.8802
580.000000	83.334	5.7729
590.000000	83.327	6.6771
600.000000	83.322	7.6030
608.000000	83.324	8.3480
615.000000	83.330	8.9932
622.000000	83.335	9.6421
630.000000	83.341	10.4080
640.000000	83.355	11.3947
650.000000	83.378	12.3861
660.000000	83.415	13.3541
670.000000	83.464	14.2380
680.000000	83.510	15.0322
690.000000	83.544	15.7961
700.000000	83.571	16.5759
710.000000	83.595	17.3817
720.000000	83.620	18.1967
730.000000	83.644	19.0182
740.000000	83.662	19.8664
750.000000	83.673	20.7780
762.000000	83.680	22.0375
775.000000	83.707	23.7216
788.000000	83.805	25.6805
800.000000	83.984	27.3701
812.000000	84.210	28.5846
825.000000	84.439	29.3502
838.000000	84.624	29.7933
850.000000	84.753	30.1242
862.000000	84.855	30.4882
875.000000	84.944	30.9658
885.000000	85.007	31.4051
900.000000	85.099	32.1787
912.000000	85.176	32.8901
925.000000	85.271	33.7201
938.000000	85.381	34.5580
950.000000	85.492	35.3044
962.000000	85.610	36.0190
975.000000	85.742	36.7654
988.000000	85.879	37.4888
1000.000000	86.008	38.1446
1015.000000	86.175	38.9660
1030.000000	86.354	39.7698
1044.000000	86.536	40.4433
1060.000000	86.749	41.0662
1075.000000	86.945	41.5383
1090.000000	87.138	41.9553
1106.000000	87.343	42.3593
1120.000000	87.521	42.6836
1138.000000	87.746	43.0735
1150.000000	87.892	43.3245
1172.000000	88.160	43.7834
1180.000000	88.260	43.9517
1206.000000	88.603	44.4345
1220.000000	88.795	44.5981
1241.000000	89.077	44.7277
1250.000000	89.194	44.7624
1265.000000	89.383	44.8125
1280.000000	89.570	44.8593
1315.000000	90.008	44.9524
1320.000000	90.071	44.9588
1340.000000	90.329	44.9571
1360.000000	90.589	44.9236
1380.000000	90.853	44.8848
1400.000000	91.129	44.8575
1430.000000	91.582	44.7247
1450.000000	91.904	44.4695
1475.000000	92.317	43.9640
1500.000000	92.744	43.2979
1525.000000	93.186	42.5009
1550.000000	93.638	41.5894
1575.000000	94.087	40.5368
1600.000000	94.495	39.2402
1625.000000	94.818	37.6412
1650.000000	95.043	35.7856
1675.000000	95.197	33.7313
1700.000000	95.325	31.5049
1725.000000	95.459	29.1230
1750.000000	95.609	26.6357
1775.000000	95.771	24.1179
1800.000000	95.938	21.6010
1825.000000	96.093	19.0530
1850.000000	96.222	16.4710
1875.000000	96.318	13.9030
1900.000000	96.382	11.4097
1925.000000	96.418	9.0422
1950.000000	96.435	6.8185
1975.000000	96.441	4.6995
2000.000000	96.435	2.6300
2030.000000	96.406	0.1979
2060.000000	96.352	-2.1482
2090.000000	96.273	-4.3896
2120.000000	96.168	-6.5168
