* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 15, 2022 1:14:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KiiBOOM Allure L
* Measurement: KiiBOOM Allure L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.785	-139.5732
20.299999	96.829	-140.3321
20.600000	96.871	-141.0732
20.900000	96.913	-141.7996
21.200001	96.954	-142.5154
21.400000	96.980	-142.9882
21.799999	97.031	-143.9233
22.000000	97.055	-144.3848
22.400000	97.100	-145.2920
22.700001	97.132	-145.9565
23.000000	97.163	-146.6071
23.299999	97.193	-147.2456
23.600000	97.222	-147.8745
24.000000	97.259	-148.7010
24.299999	97.285	-149.3122
24.700001	97.317	-150.1137
25.000000	97.339	-150.7027
25.400000	97.367	-151.4706
25.799999	97.393	-152.2200
26.200001	97.418	-152.9552
26.500000	97.436	-153.4995
26.900000	97.458	-154.2169
27.200001	97.473	-154.7482
27.600000	97.492	-155.4456
28.000000	97.508	-156.1282
28.500000	97.526	-156.9594
29.000000	97.543	-157.7682
29.500000	97.559	-158.5583
30.000000	97.573	-159.3321
30.400000	97.583	-159.9399
30.700001	97.590	-160.3890
31.100000	97.599	-160.9793
31.500000	97.606	-161.5609
32.000000	97.615	-162.2777
32.500000	97.622	-162.9845
33.000000	97.627	-163.6797
33.500000	97.630	-164.3600
34.000000	97.631	-165.0237
34.500000	97.631	-165.6715
35.000000	97.630	-166.3052
35.500000	97.628	-166.9251
36.000000	97.626	-167.5312
36.500000	97.622	-168.1250
37.000000	97.618	-168.7102
37.500000	97.613	-169.2886
38.200001	97.602	-170.0819
38.700001	97.592	-170.6309
39.500000	97.574	-171.4756
40.000000	97.561	-171.9846
40.599998	97.545	-172.5764
41.200001	97.529	-173.1476
41.799999	97.514	-173.7054
42.500000	97.496	-174.3492
43.099998	97.479	-174.8909
43.700001	97.461	-175.4124
44.400002	97.443	-175.9947
45.000000	97.429	-176.4848
45.500000	97.419	-176.8962
46.200001	97.404	-177.4800
46.799999	97.390	-177.9828
47.500000	97.370	-178.5611
48.200001	97.347	-179.1195
48.700001	97.328	-179.5016
49.400002	97.302	179.9879
50.000000	97.281	179.5673
50.799999	97.253	179.0131
51.500000	97.228	178.5242
52.200001	97.200	178.0430
53.000000	97.167	177.5226
53.799999	97.137	177.0248
